position_x,position_y,position_z,orientation,aspect_ratio
60.50826085521686, 2.7230453521858675, 0.0, 0.0, 1 
18.144435051870676, 45.42720355997616, 0.0, 0.0, 1 
34.37609979312542, 50.67085982340257, 0.0, 0.0, 1 
40.94071812670793, 35.30227736942034, 0.0, 0.0, 1 
9.002554068392387, 53.51544823194682, 0.0, 0.0, 1 
31.262511791716886, 7.233347653121332, 0.0, 0.0, 1 
32.019933774967626, 5.237842064332468, 0.0, 0.0, 1 
25.33606218937787, 29.89290524906415, 0.0, 0.0, 1 
58.477912255336356, 27.814302838761257, 0.0, 0.0, 1 
54.9806065584694, 11.71692924922002, 0.0, 0.0, 1 
42.49557681704505, 53.13618806436158, 0.0, 0.0, 1 
21.65137224383053, 40.555836989476106, 0.0, 0.0, 1 
0.9517307225992935, 55.26686470689727, 0.0, 0.0, 1 
8.335413767363544, 45.2216952782593, 0.0, 0.0, 1 
7.752152404939321, 25.062088314482942, 0.0, 0.0, 1 
31.706911315753135, 18.140694966379492, 0.0, 0.0, 1 
13.801402623548283, 61.13084083270027, 0.0, 0.0, 1 
38.2030286899594, 58.22939870031136, 0.0, 0.0, 1 
33.37284560805137, 59.65337193570711, 0.0, 0.0, 1 
27.22865028550258, 14.482860365690861, 0.0, 0.0, 1 
16.673777159079602, 35.886492021216746, 0.0, 0.0, 1 
30.98207219627035, 26.00402827120122, 0.0, 0.0, 1 
5.446590212258781, 18.032958080263608, 0.0, 0.0, 1 
46.84447642504325, 31.861279689651244, 0.0, 0.0, 1 
55.00416557061157, 8.928115811103924, 0.0, 0.0, 1 
44.203173606600316, 40.664493899177664, 0.0, 0.0, 1 
15.973735116379057, 1.5207773451281255, 0.0, 0.0, 1 
8.32881533065764, 32.6342107526714, 0.0, 0.0, 1 
7.3131971050404605, 39.33588991524147, 0.0, 0.0, 1 
34.78207231454965, 49.88999744220923, 0.0, 0.0, 1 
34.469567300359365, 41.277706775838446, 0.0, 0.0, 1 
14.213806461740536, 59.27459826807551, 0.0, 0.0, 1 
3.0251782774746268, 48.70191546556358, 0.0, 0.0, 1 
56.990785556738274, 7.413239125978189, 0.0, 0.0, 1 
33.2817133138757, 39.2596004644475, 0.0, 0.0, 1 
7.9802072152958425, 51.711300651111706, 0.0, 0.0, 1 
40.645843098873684, 37.405005564614726, 0.0, 0.0, 1 
9.702171911906182, 11.472008653042668, 0.0, 0.0, 1 
4.684301286631903, 43.913375805575264, 0.0, 0.0, 1 
24.601922226083104, 0.5934520708597342, 0.0, 0.0, 1 
25.169522539735986, 52.114436597776276, 0.0, 0.0, 1 
20.420340960065207, 55.6792403588036, 0.0, 0.0, 1 
54.289261209407535, 57.80249702041947, 0.0, 0.0, 1 
3.156890921606142, 21.965193474399715, 0.0, 0.0, 1 
30.12431844622012, 60.77076970712962, 0.0, 0.0, 1 
54.26766615708549, 34.56007586832966, 0.0, 0.0, 1 
55.30902747455812, 40.09837489227413, 0.0, 0.0, 1 
23.583245357222726, 32.93904822627227, 0.0, 0.0, 1 
51.981788737247356, 53.81013790293407, 0.0, 0.0, 1 
34.936803156579984, 46.33408571446403, 0.0, 0.0, 1 
17.47914618909668, 30.347156090193877, 0.0, 0.0, 1 
21.596690284154846, 43.381206557374625, 0.0, 0.0, 1 
49.81825320811548, 35.47686783260643, 0.0, 0.0, 1 
40.87813675375694, 26.301562035532754, 0.0, 0.0, 1 
38.57935817339163, 40.4231714794668, 0.0, 0.0, 1 
61.28573668000001, 16.720405998949673, 0.0, 0.0, 1 
30.952542576044316, 47.58939123874074, 0.0, 0.0, 1 
31.3328961949867, 37.8777905013469, 0.0, 0.0, 1 
12.158200118651955, 47.74774324573308, 0.0, 0.0, 1 
20.826272023146426, 5.678272077997235, 0.0, 0.0, 1 
0.013861103245773278, 30.342859455299937, 0.0, 0.0, 1 
42.088295540669876, 11.726723978171062, 0.0, 0.0, 1 
46.36022516640669, 42.25317173247628, 0.0, 0.0, 1 
8.215017173552777, 2.4470393878678625, 0.0, 0.0, 1 
20.421439879696358, 50.654815730567634, 0.0, 0.0, 1 
54.73064665445151, 44.00663743717458, 0.0, 0.0, 1 
12.109224144622381, 60.35894795242837, 0.0, 0.0, 1 
50.427712579605306, 41.047570549233654, 0.0, 0.0, 1 
57.79478097652301, 6.2173876924446105, 0.0, 0.0, 1 
58.573558934660674, 33.89774085638954, 0.0, 0.0, 1 
46.918244487191245, 5.620914561269971, 0.0, 0.0, 1 
20.25172128508359, 53.8786959740355, 0.0, 0.0, 1 
28.905818864821054, 42.9832303741896, 0.0, 0.0, 1 
29.09551011420713, 47.27275163366066, 0.0, 0.0, 1 
14.385528028753683, 33.056496288182416, 0.0, 0.0, 1 
3.3907625412752354, 43.58521623545485, 0.0, 0.0, 1 
7.566133271500149, 29.437663180837355, 0.0, 0.0, 1 
48.16254453232536, 32.02417501929892, 0.0, 0.0, 1 
56.79986259121788, 2.0485187846710122, 0.0, 0.0, 1 
53.83506146356418, 40.700721332931316, 0.0, 0.0, 1 
9.384432796315327, 31.394509397069744, 0.0, 0.0, 1 
58.598978105820116, 30.426076640797508, 0.0, 0.0, 1 
1.5770326905848004, 2.214389739507517, 0.0, 0.0, 1 
4.567321596688661, 2.623216808223595, 0.0, 0.0, 1 
7.376873735548326, 56.83157013053204, 0.0, 0.0, 1 
42.25017816396629, 47.39917997187576, 0.0, 0.0, 1 
7.720972582641407, 17.719791841692235, 0.0, 0.0, 1 
25.03623830473427, 52.77657759614634, 0.0, 0.0, 1 
27.1637009899184, 41.71776261877911, 0.0, 0.0, 1 
9.986860425543918, 48.63596303705532, 0.0, 0.0, 1 
54.87592909425564, 12.08292514692728, 0.0, 0.0, 1 
52.51189039347307, 38.38925599891303, 0.0, 0.0, 1 
17.09719801321579, 48.60321231448796, 0.0, 0.0, 1 
21.232406796330874, 12.3863063001511, 0.0, 0.0, 1 
52.46792746188755, 33.78779061146425, 0.0, 0.0, 1 
40.58509438589896, 14.220855920740094, 0.0, 0.0, 1 
20.620954184552563, 16.83254803963668, 0.0, 0.0, 1 
25.328601373086116, 28.693333299240905, 0.0, 0.0, 1 
17.096850401784423, 32.893628862004306, 0.0, 0.0, 1 
58.71100922674718, 54.03059258444111, 0.0, 0.0, 1 
31.787863902741726, 45.33683094546023, 0.0, 0.0, 1 
5.078915057230079, 28.88786152996919, 0.0, 0.0, 1 
15.226501574601205, 33.79348549324866, 0.0, 0.0, 1 
34.76414695190195, 21.74062661943649, 0.0, 0.0, 1 
36.32223942834512, 24.346637404342047, 0.0, 0.0, 1 
34.21931002602843, 45.54637422070387, 0.0, 0.0, 1 
51.334715573031865, 19.161564975525174, 0.0, 0.0, 1 
45.29920598766393, 8.923639573194551, 0.0, 0.0, 1 
40.872339321701155, 39.641238368488494, 0.0, 0.0, 1 
4.365109228443889, 25.700033185498643, 0.0, 0.0, 1 
50.4017409644245, 41.69912700713693, 0.0, 0.0, 1 
1.5653861660784811, 36.50775615994446, 0.0, 0.0, 1 
13.255059726390629, 0.574563835641249, 0.0, 0.0, 1 
53.46253525122319, 23.42140697725316, 0.0, 0.0, 1 
32.019498564333475, 15.697253312066088, 0.0, 0.0, 1 
31.726416182424742, 52.415688783463985, 0.0, 0.0, 1 
30.414765424375666, 47.483958370901696, 0.0, 0.0, 1 
19.873526383633262, 8.995675330263298, 0.0, 0.0, 1 
25.53642473421549, 21.886384931436023, 0.0, 0.0, 1 
60.31902906308323, 29.466403958383253, 0.0, 0.0, 1 
50.94091434372011, 18.804844112105926, 0.0, 0.0, 1 
36.73953456173773, 17.18036258268514, 0.0, 0.0, 1 
5.712129607599756, 52.30728321134423, 0.0, 0.0, 1 
30.692812314836566, 51.73784771886934, 0.0, 0.0, 1 
15.836474172766362, 30.867531289513256, 0.0, 0.0, 1 
14.223441605075617, 7.402920071370924, 0.0, 0.0, 1 
50.07143660362675, 20.2253377907544, 0.0, 0.0, 1 
14.393826658719052, 7.930717714868196, 0.0, 0.0, 1 
29.851289796806597, 45.58437478908031, 0.0, 0.0, 1 
11.909410390363409, 52.04378367961754, 0.0, 0.0, 1 
46.24435750604339, 41.5484422665405, 0.0, 0.0, 1 
1.6211315865932712, 47.372844531712545, 0.0, 0.0, 1 
18.22605376016645, 49.52629619433638, 0.0, 0.0, 1 
52.240630348777486, 30.77364566306843, 0.0, 0.0, 1 
10.864301444492877, 24.85976978509861, 0.0, 0.0, 1 
9.911287886168486, 49.87872504231739, 0.0, 0.0, 1 
59.68539711672373, 30.4080910499198, 0.0, 0.0, 1 
25.46741966466986, 60.56514765659466, 0.0, 0.0, 1 
54.492056182300466, 58.937107519063886, 0.0, 0.0, 1 
47.66698438731211, 54.93469548285869, 0.0, 0.0, 1 
24.86046073678418, 43.981824201287665, 0.0, 0.0, 1 
48.91548237468846, 13.876960734744118, 0.0, 0.0, 1 
59.13771170124218, 32.24409152012957, 0.0, 0.0, 1 
41.35130844591219, 60.08662906879726, 0.0, 0.0, 1 
3.2178424506152585, 36.91172830201635, 0.0, 0.0, 1 
53.88984664086804, 21.49442045288615, 0.0, 0.0, 1 
39.0155552918272, 30.13047069388179, 0.0, 0.0, 1 
7.002594882944681, 34.62228645598005, 0.0, 0.0, 1 
34.20173484832518, 16.696589093093568, 0.0, 0.0, 1 
33.03921898741104, 59.67191564631748, 0.0, 0.0, 1 
39.46868453325478, 56.2907696053385, 0.0, 0.0, 1 
32.56097095125021, 40.683610844074174, 0.0, 0.0, 1 
49.00645448909433, 12.320995455067822, 0.0, 0.0, 1 
27.400587782116805, 9.723832191606041, 0.0, 0.0, 1 
36.554710826962236, 4.01585793766528, 0.0, 0.0, 1 
41.45986258408233, 54.287751684367294, 0.0, 0.0, 1 
30.258025641578023, 12.30556419643973, 0.0, 0.0, 1 
50.015668524547, 13.891714725549718, 0.0, 0.0, 1 
45.03717363990513, 61.89106281584836, 0.0, 0.0, 1 
47.494703234864986, 46.905578985934696, 0.0, 0.0, 1 
9.416955399440113, 5.537780754040137, 0.0, 0.0, 1 
39.9434043477535, 21.744011350735295, 0.0, 0.0, 1 
60.48654626888494, 23.497064604391714, 0.0, 0.0, 1 
27.037891262315117, 54.76040324291041, 0.0, 0.0, 1 
44.46927353943254, 59.35156769141609, 0.0, 0.0, 1 
10.674736902221541, 21.539119152578902, 0.0, 0.0, 1 
40.19625642710391, 14.218070132336315, 0.0, 0.0, 1 
45.783737059706546, 49.09849918710924, 0.0, 0.0, 1 
40.61605398976487, 18.59122792564672, 0.0, 0.0, 1 
53.972062731324144, 47.47871804136327, 0.0, 0.0, 1 
58.09272618888333, 17.628514620829055, 0.0, 0.0, 1 
2.964857387109171, 1.7703358764280905, 0.0, 0.0, 1 
43.59237277968578, 1.6992407049184601, 0.0, 0.0, 1 
57.534963149642564, 24.44992346665589, 0.0, 0.0, 1 
14.272622154213108, 36.436919251726, 0.0, 0.0, 1 
52.64031268025997, 21.85179181044132, 0.0, 0.0, 1 
55.28198791925763, 38.22336573276484, 0.0, 0.0, 1 
14.793575711272974, 33.15740496708935, 0.0, 0.0, 1 
8.323123730631155, 28.07764941679909, 0.0, 0.0, 1 
0.8913857032391506, 47.807689130613895, 0.0, 0.0, 1 
14.745214307316859, 34.81412820780279, 0.0, 0.0, 1 
58.211071444133644, 12.17167443380076, 0.0, 0.0, 1 
36.290803100755845, 9.836255888480009, 0.0, 0.0, 1 
22.395949675600427, 45.84996616338477, 0.0, 0.0, 1 
19.71659016515818, 36.68577770749739, 0.0, 0.0, 1 
7.077873326558184, 12.052067858772514, 0.0, 0.0, 1 
35.58444500844107, 59.98712043703311, 0.0, 0.0, 1 
17.599220825164394, 61.06677622330895, 0.0, 0.0, 1 
55.63748026731981, 40.554439575316295, 0.0, 0.0, 1 
27.59933028307183, 50.52377913291445, 0.0, 0.0, 1 
4.593721808524287, 23.077871328181555, 0.0, 0.0, 1 
59.53984595313497, 26.967811334541153, 0.0, 0.0, 1 
41.635545218306994, 33.31096352221708, 0.0, 0.0, 1 
61.118201073864604, 48.03004745990325, 0.0, 0.0, 1 
53.36457389617758, 7.185960502706699, 0.0, 0.0, 1 
10.65507069814926, 34.951051215778094, 0.0, 0.0, 1 
18.691671834249988, 30.37566751637395, 0.0, 0.0, 1 
12.401926785713844, 9.909330676305435, 0.0, 0.0, 1 
38.73169569438632, 46.29148112380346, 0.0, 0.0, 1 
4.221106678569137, 24.228728633567414, 0.0, 0.0, 1 
14.5590975879951, 41.058796670621206, 0.0, 0.0, 1 
19.082421803615787, 51.313528117754686, 0.0, 0.0, 1 
3.819687094584837, 41.31441082932485, 0.0, 0.0, 1 
59.51135024126156, 9.933231850206143, 0.0, 0.0, 1 
29.963230890499005, 19.575687822334466, 0.0, 0.0, 1 
41.412425610464986, 23.532005796686704, 0.0, 0.0, 1 
38.31021621393325, 42.93002719515877, 0.0, 0.0, 1 
44.70404469591227, 46.31480974973777, 0.0, 0.0, 1 
32.363885060193475, 33.061922512354876, 0.0, 0.0, 1 
33.53223784401106, 58.81924707386859, 0.0, 0.0, 1 
33.06675192848687, 55.93520492553794, 0.0, 0.0, 1 
54.49193726546238, 60.89902685669077, 0.0, 0.0, 1 
50.63002814480124, 46.382188826272916, 0.0, 0.0, 1 
51.617669916973355, 20.821424574255314, 0.0, 0.0, 1 
40.52207047306064, 1.4190928716734286, 0.0, 0.0, 1 
2.556859755895838, 23.167212488165802, 0.0, 0.0, 1 
8.353289163826926, 14.080262995203405, 0.0, 0.0, 1 
5.262987755187275, 27.66579339582529, 0.0, 0.0, 1 
52.7432711816644, 20.060287970601568, 0.0, 0.0, 1 
51.66835088283962, 38.36381081954152, 0.0, 0.0, 1 
37.57961412182633, 14.316736594739096, 0.0, 0.0, 1 
31.48633050463061, 35.36055809775484, 0.0, 0.0, 1 
41.44151605888978, 57.55512305759317, 0.0, 0.0, 1 
56.70917279132781, 44.96882409298626, 0.0, 0.0, 1 
49.70363453003761, 36.901124747933515, 0.0, 0.0, 1 
54.05785949658853, 33.36814697794086, 0.0, 0.0, 1 
35.90567379127605, 54.446351923310814, 0.0, 0.0, 1 
47.0810244939702, 54.024591881965286, 0.0, 0.0, 1 
32.779757561426514, 39.37579416672137, 0.0, 0.0, 1 
44.459825314726615, 48.52901938009991, 0.0, 0.0, 1 
56.85391392513634, 14.69735457839602, 0.0, 0.0, 1 
52.044440615596, 58.06231031356034, 0.0, 0.0, 1 
57.40330505651556, 55.81124029461467, 0.0, 0.0, 1 
41.34835554382256, 45.37210218842216, 0.0, 0.0, 1 
58.74820026216502, 11.235058545556974, 0.0, 0.0, 1 
23.24920755639357, 48.4387694041293, 0.0, 0.0, 1 
15.765780983871865, 58.108801816850836, 0.0, 0.0, 1 
46.991035574934806, 59.29086128101477, 0.0, 0.0, 1 
50.11711167297037, 40.03249077362011, 0.0, 0.0, 1 
3.8850473498689757, 17.327038392645637, 0.0, 0.0, 1 
52.246554580755074, 8.96207473277302, 0.0, 0.0, 1 
47.4482771124642, 39.62780107318337, 0.0, 0.0, 1 
30.394029031454913, 56.21721369795311, 0.0, 0.0, 1 
27.88016983125529, 31.199660709724125, 0.0, 0.0, 1 
57.09129446263697, 56.067266805725374, 0.0, 0.0, 1 
24.334564877601604, 17.561675872468445, 0.0, 0.0, 1 
61.20697213669096, 51.25993830110026, 0.0, 0.0, 1 
11.141936148492379, 2.303934295690815, 0.0, 0.0, 1 
46.78123020005728, 2.4329262741583553, 0.0, 0.0, 1 
45.55138510525138, 37.13498870061071, 0.0, 0.0, 1 
6.964760237738671, 59.466295587997344, 0.0, 0.0, 1 
6.937555146251035, 54.157306997861205, 0.0, 0.0, 1 
16.677873314508002, 48.50337400133649, 0.0, 0.0, 1 
26.04354302277971, 36.29525115942144, 0.0, 0.0, 1 
55.97967153954334, 58.534715402116525, 0.0, 0.0, 1 
19.808541235134122, 28.638159694224175, 0.0, 0.0, 1 
30.990784412247166, 4.399819344591457, 0.0, 0.0, 1 
