step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.209869513273116,1000,0
200,16.504098101890676,986,14
300,15.859218905245358,974,26
400,21.07776056757056,956,44
500,27.610033310671657,935,65
600,32.30101110777485,921,79
700,40.271467127967775,905,95
800,49.3765543988176,884,116
900,58.99796029541055,862,138
1000,68.51778058210574,840,160
1100,78.02450438860573,815,185
1200,86.01088091302876,793,207
1300,100.60013153158027,777,223
1400,114.93269035914292,762,238
1500,128.54379258223994,750,250
1600,140.12960795700178,727,273
1700,157.89117363129677,717,283
1800,177.28303991375788,706,294
1900,188.6131340100148,696,304
2000,207.5639469029063,687,313
2100,234.80811238281458,681,319
2200,266.00164442208876,660,340
2300,305.9175535971949,656,344
2400,340.34578175836947,654,346
2500,377.4837373410028,648,352
2600,412.95702252104434,642,358
2700,450.0220867517175,650,350
2800,503.3768445668832,651,349
2900,537.1366869426772,658,342
3000,578.96355428454,658,342
3100,609.7152800769543,647,353
3200,638.468721396612,631,369
3300,661.7611872023631,620,380
3400,670.2233287662093,636,364
3500,683.5378686076067,637,363
3600,717.6147297059865,629,371
3700,752.3368296795843,627,373
3800,795.9107268192456,627,373
3900,849.6099099436926,615,385
4000,909.1458207851019,613,387
4100,986.6046167388765,601,399
4200,1057.6679941779723,588,412
4300,1127.2754886334026,567,433
4400,1190.4774766129478,560,440
4500,1262.2599251724382,568,432
4600,1308.59037325654,562,438
4700,1350.0139570054798,559,441
4800,1404.2186955897446,545,455
4900,1471.0567657210165,537,463
5000,1554.2019056304134,545,455
5100,1640.2716684852307,525,475
5200,1738.5167463631444,512,488
5300,1825.109590335821,500,500
5400,1903.8812986713797,501,499
5500,2007.100956533708,503,497
5600,2095.331230359488,502,498
5700,2199.1272530109413,500,500
5800,2305.898291520489,487,513
5900,2421.0713037008645,463,537
6000,2541.4517183323055,448,552
6100,2656.360710556034,438,562
6200,2772.3012589663376,418,582
6300,2907.6406117672,402,598
6400,3027.086477562052,390,610
6500,3165.1758385179005,371,629
6600,3301.908572498765,359,641
6700,3461.733340333305,344,656
6800,3618.5526817221435,321,679
6900,3764.8142064328676,302,698
7000,3935.611549077117,289,711
7100,4098.72702953433,268,732
7200,4280.506925773151,252,748
7300,4465.410097347672,237,763
7400,4678.644328197822,228,772
7500,4901.79730378303,209,791
7600,5120.948161060644,185,815
7700,5339.259784433571,173,827
7800,5596.231160513741,171,829
7900,5838.201901198105,164,836
8000,6063.638220330002,164,836
8100,6356.930742869161,156,844
8200,6631.685354707068,151,849
8300,6908.623710177675,156,844
8400,7197.939625989688,144,856
8500,7504.212311760702,142,858
8600,7809.520633901803,150,850
8700,8145.505698287994,154,846
8800,8500.347859585581,149,851
8900,8848.433123022012,148,852
9000,9240.90269060477,139,861
9100,9644.257810311801,127,873
9200,10070.44617953869,124,876
9300,10478.052286526261,122,878
9400,10875.448299140327,119,881
9500,11347.320426972832,119,881
9600,11773.782724088009,120,880
9700,12227.233234078332,117,883
9800,12623.956662628856,116,884
9900,13111.041273798066,116,884
10000,13568.105042971329,116,884
10100,14090.189414244413,114,886
10200,14596.240578085542,108,892
10300,15144.293419208558,104,896
10400,15729.237960589413,107,893
10500,16288.694891485204,107,893
10600,16890.586818914227,106,894
10700,17456.164475970945,100,900
10800,18038.93526695259,97,903
10900,18679.451907148,96,904
11000,19328.480879949242,89,911
11100,19964.388603305288,89,911
11200,20573.368901757174,85,915
11300,21105.721753133043,82,918
11400,21769.03002268838,76,924
11500,22441.790699428344,73,927
11600,23051.055089518315,65,935
11700,23736.41653156829,59,941
11800,24477.22387686228,51,949
11900,25250.053256609,49,951
12000,25983.273902622477,45,955
12100,26722.75765564459,40,960
12200,27513.67078140816,37,963
12300,28359.894523238403,31,969
12400,29164.40416539765,27,973
12500,29968.361199726034,23,977
12600,30752.880453367903,16,984
12700,31516.39530635375,12,988
12800,32305.553834880397,9,991
12900,33160.07118844557,10,990
13000,34031.64568826584,5,995
13100,34887.95481495644,5,995
13200,35798.70500458026,5,995
13300,36775.03284668961,6,994
13400,37738.832573324435,5,995
13500,38756.33551571315,5,995
13600,39818.94734933585,7,993
13700,40744.77703634444,7,993
13800,41653.46043368538,3,997
13900,42557.29916070238,3,997
14000,43576.88868068761,2,998
14100,44576.13280656976,3,997
14200,45633.44636660176,2,998
14300,46649.988213675635,2,998
14400,47727.00616389923,2,998
14500,48815.244537300736,2,998
14600,49968.44288940327,2,998
14700,51050.33427393354,2,998
14800,52233.80919239525,2,998
14900,53377.47598294548,2,998
15000,54605.45532224129,2,998
15100,55864.45296630287,2,998
15200,56932.80641047532,2,998
15300,57950.650360787586,2,998
15400,59097.02021747376,2,998
15500,60332.33277872977,2,998
15600,61563.86727714307,2,998
15700,62775.48952798463,2,998
