step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,12.672600888108228,1000,0
200,14.978459028441996,996,4
300,15.644614617297478,989,11
400,20.696405367971856,987,13
500,21.097674504083777,974,26
600,21.965325442508735,962,38
700,24.585885720607827,950,50
800,26.15809441117423,937,63
900,28.50006071221931,924,76
1000,34.57203131130975,914,86
1100,38.61815129458454,906,94
1200,45.36689969178995,890,110
1300,51.523084984952,877,123
1400,60.6306446114298,852,148
1500,70.05735964312589,830,170
1600,76.75932990122566,812,188
1700,90.10704802811155,789,211
1800,107.19198254435332,770,230
1900,123.76367720615664,754,246
2000,143.01398281469798,735,265
2100,166.4430430620537,725,275
2200,195.46984915022932,718,282
2300,218.79614523754873,706,294
2400,248.59712443097447,700,300
2500,276.1368003983284,683,317
2600,305.60497151282556,680,320
2700,326.9956932405137,679,321
2800,358.0401076232519,677,323
2900,388.89084874776347,678,322
3000,417.1228020539203,680,320
3100,447.6588799770013,679,321
3200,482.00274995718934,660,340
3300,512.523205254961,653,347
3400,542.6779053843447,652,348
3500,574.8239360183375,648,352
3600,589.3135173486411,658,342
3700,607.3958671355175,669,331
3800,641.6403774672975,674,326
3900,662.0436552934581,677,323
4000,690.5776945926857,676,324
4100,708.2288053750377,681,319
4200,722.7287555476397,685,315
4300,749.3281559241287,672,328
4400,792.994847629405,666,334
4500,843.2716878279174,646,354
4600,898.391232223579,631,369
4700,956.505103251081,616,384
4800,1015.5455054280953,632,368
4900,1067.2880822450566,631,369
5000,1109.6356353288995,642,358
5100,1131.8862249281174,636,364
5200,1164.6032712858762,635,365
5300,1206.5235202332283,641,359
5400,1243.948605240138,642,358
5500,1287.1172899905707,654,346
5600,1339.6002164521942,647,353
5700,1370.8607550885818,639,361
5800,1397.899811035145,621,379
5900,1425.918624874005,622,378
6000,1453.2070300168582,603,397
6100,1476.0969691699343,598,402
6200,1501.0946778401333,589,411
6300,1554.462125433704,592,408
6400,1616.0889410795628,597,403
6500,1683.0669532890556,610,390
6600,1756.8728869529193,603,397
6700,1826.8940663110009,600,400
6800,1880.6249265567697,595,405
6900,1938.5990277557262,590,410
7000,1995.8157501623232,579,421
7100,2048.8920512395716,567,433
7200,2119.7366771617385,550,450
7300,2196.048230003108,543,457
7400,2275.8145281155043,541,459
7500,2333.8021203870403,533,467
7600,2426.280965651204,518,482
7700,2494.791675614404,512,488
7800,2564.3946875139914,515,485
7900,2624.9267521796114,508,492
8000,2708.8859157050942,501,499
8100,2811.8889356351597,491,509
8200,2921.1644284884414,484,516
8300,3031.8742893721546,483,517
8400,3128.7995101250317,493,507
8500,3257.1866357471995,502,498
8600,3396.877059164844,500,500
8700,3515.1759995607167,510,490
8800,3596.4688084092923,509,491
8900,3680.4245585183157,493,507
9000,3779.8840758737924,489,511
9100,3871.8007553889156,488,512
9200,3949.006135369173,492,508
9300,4030.3074625003437,498,502
9400,4164.964553462479,508,492
9500,4263.339152448315,510,490
9600,4352.9810065159645,507,493
9700,4450.584166663793,507,493
9800,4568.475944038715,504,496
9900,4720.282056852741,484,516
10000,4853.106425994934,479,521
10100,4996.907159837784,481,519
10200,5119.133034950225,473,527
10300,5252.522809882275,464,536
10400,5363.3100343772785,455,545
10500,5496.387596247739,447,553
10600,5598.670718628061,464,536
10700,5724.851675643121,467,533
10800,5890.962859587287,472,528
10900,6016.151983266696,471,529
11000,6131.496984836813,467,533
11100,6279.285542928852,468,532
11200,6429.8698699344895,465,535
11300,6581.936071892078,461,539
11400,6798.307262038709,455,545
11500,6927.843879805738,460,540
11600,7080.380569952645,449,551
11700,7277.536402006694,445,555
11800,7480.004286610182,435,565
11900,7687.6674439265,418,582
12000,7863.539397167383,410,590
12100,8065.604892899795,407,593
12200,8302.813022188617,402,598
12300,8509.836782971717,398,602
12400,8721.400914290987,392,608
12500,8937.769894270332,379,621
12600,9122.684901712337,376,624
12700,9364.448338243137,379,621
12800,9630.865093518507,382,618
12900,9867.817367363277,387,613
13000,10105.652738359171,374,626
13100,10349.780271465248,367,633
13200,10625.60095827045,352,648
13300,10921.12289878277,360,640
13400,11123.348689383736,354,646
13500,11495.106804418769,354,646
13600,11818.837454041375,349,651
13700,12052.100444128353,344,656
13800,12328.997742030517,336,664
13900,12667.442429173214,325,675
14000,12952.081942910236,322,678
14100,13253.70219176464,315,685
14200,13594.132106304809,303,697
14300,13945.547662067238,292,708
14400,14302.25876519244,297,703
14500,14630.8850907677,294,706
14600,15014.987719973109,286,714
14700,15326.314679350515,282,718
14800,15702.039638869923,280,720
14900,16119.051289628751,280,720
15000,16468.942673734102,275,725
15100,16841.08715143893,273,727
15200,17218.586454015465,260,740
15300,17691.93313183854,249,751
15400,18064.805511259296,246,754
15500,18548.48987679011,240,760
15600,18991.08912379714,230,770
15700,19476.32582592251,216,784
15800,19937.94071966771,211,789
15900,20410.706235658883,202,798
16000,20948.00317752932,181,819
16100,21475.24968512266,171,829
16200,21930.269336939404,163,837
16300,22366.227825805145,154,846
16400,22928.36622495571,152,848
16500,23447.191316533306,147,853
16600,23978.00888529434,137,863
16700,24495.168021696074,133,867
16800,25103.517616298646,125,875
16900,25706.438667535498,114,886
17000,26282.601191595157,107,893
17100,26958.46485909083,110,890
17200,27610.334269296305,106,894
17300,28254.428060050323,91,909
17400,28958.517724344507,83,917
17500,29654.16746579414,76,924
17600,30234.808693804505,76,924
17700,30947.08294979707,80,920
17800,31552.953059778512,73,927
17900,32176.448122378635,64,936
18000,32865.34178513336,61,939
18100,33599.06900400253,71,929
18200,34309.22511315465,80,920
18300,35026.46523519637,84,916
18400,35715.491839346956,82,918
18500,36421.38846732821,83,917
18600,37218.06782163714,68,932
18700,38027.621365883366,57,943
18800,38856.558939809736,46,954
18900,39684.85709699711,47,953
19000,40517.83290493423,39,961
19100,41257.105574970825,39,961
19200,42049.63702048868,34,966
19300,42877.70507496816,34,966
19400,43718.700416823485,38,962
19500,44529.47172673355,42,958
19600,45405.51171538482,40,960
19700,46255.294864418196,31,969
19800,47133.74781204091,24,976
19900,48097.07040750759,15,985
20000,49148.26988520877,8,992
20100,50066.86417117786,1,999
20200,51046.08218145358,0,1000
20300,52093.74891235554,2,998
20400,53091.48850550119,3,997
20500,54050.64336776169,3,997
20600,55054.94223481224,3,997
20700,56102.73994032429,0,1000
20800,57061.63443990743,0,1000
20900,58015.99879696344,1,999
21000,59055.41846490125,0,1000
21100,60108.79737779352,0,1000
21200,61218.98474802892,0,1000
21300,62457.47681839672,0,1000
21400,63581.06530937429,0,1000
21500,64708.97286202185,0,1000
21600,65969.8679746306,1,999
21700,67203.05058101559,0,1000
21800,68396.25217301179,0,1000
21900,69604.11304185507,0,1000
22000,70800.2792466361,0,1000
22100,71906.22643738633,2,998
22200,73089.08840750674,4,996
22300,74343.58481739974,1,999
22400,75525.63533330089,0,1000
22500,76819.48157902506,0,1000
22600,78272.9004171943,0,1000
22700,79662.39205201647,0,1000
22800,81073.36183932156,0,1000
22900,82494.94768813232,0,1000
23000,83826.11806233671,0,1000
23100,85120.96811695762,0,1000
23200,86525.04370274663,0,1000
23300,88020.76753997624,0,1000
23400,89301.41762368316,0,1000
23500,90753.4699031812,0,1000
23600,92139.6419924088,0,1000
23700,93511.76376845514,0,1000
23800,94983.225937819,0,1000
23900,96607.05400584362,0,1000
24000,98153.20888102337,0,1000
24100,99813.8145593874,0,1000
24200,101557.83185371538,0,1000
24300,103096.18810710816,0,1000
24400,104570.23091010615,0,1000
24500,106093.56208962928,0,1000
24600,107664.41035670319,0,1000
24700,109307.90958024573,0,1000
24800,110782.93890087474,0,1000
24900,112462.53158568882,0,1000
25000,114015.07137325114,0,1000
25100,115692.66933977502,0,1000
25200,117491.03496018908,0,1000
25300,119264.21049214939,0,1000
25400,121111.60788797043,0,1000
25500,123020.86764283422,0,1000
25600,124802.81013540397,0,1000
25700,126474.13467765853,0,1000
25800,128338.52073593411,0,1000
25900,130081.48848209869,0,1000
26000,131722.8432737668,0,1000
26100,133457.4404985789,0,1000
26200,135356.29512408536,0,1000
26300,136967.11280618064,0,1000
26400,138929.89330144296,0,1000
26500,140926.06683880044,0,1000
26600,142964.7877577061,0,1000
26700,145078.71155702532,0,1000
26800,147067.3653095678,0,1000
26900,148988.90452816593,0,1000
27000,150857.49461421717,0,1000
27100,152912.66444450663,0,1000
27200,154895.6744716158,0,1000
27300,156732.99362937317,0,1000
27400,158830.19299651257,0,1000
27500,160732.01489310968,0,1000
27600,162707.59420838548,0,1000
27700,164815.12878142524,0,1000
27800,166952.77770898043,0,1000
27900,169159.12159492343,0,1000
28000,171436.95150947326,0,1000
28100,173668.39152753746,0,1000
28200,175883.14476400454,0,1000
28300,177858.60111562914,0,1000
28400,179929.38982678356,0,1000
28500,182033.71085627368,0,1000
28600,184335.43572455103,0,1000
28700,186543.03229180654,0,1000
28800,188694.9764199155,0,1000
28900,190778.7548047588,0,1000
29000,193022.84119263387,0,1000
29100,195391.39883230106,0,1000
29200,197710.76241371533,0,1000
29300,200191.0540259,0,1000
29400,202756.6240172207,0,1000
29500,205140.99980911193,0,1000
29600,207369.7335572268,0,1000
29700,209669.8720333537,0,1000
29800,211893.726953216,0,1000
29900,214160.46519187876,0,1000
30000,216610.66626484544,0,1000
30100,218872.94069698648,0,1000
30200,221213.75572175736,0,1000
30300,223737.8218842349,0,1000
30400,226283.28223732364,0,1000
30500,228739.34650956505,0,1000
30600,231429.59575385772,0,1000
30700,234212.85538135908,0,1000
30800,236713.1897460865,0,1000
30900,239308.2087181509,0,1000
31000,241778.85514636128,0,1000
31100,244075.3226754352,0,1000
31200,246653.01803229103,0,1000
31300,249292.05017730256,0,1000
31400,251836.1366422105,0,1000
31500,254281.6398715931,0,1000
31600,256928.85934560877,0,1000
31700,259790.04540819008,0,1000
31800,262438.29556506325,0,1000
31900,265223.1736796404,0,1000
32000,268311.4713881367,0,1000
32100,271083.9299578736,0,1000
32200,273856.69895402394,0,1000
32300,276287.5221917478,0,1000
32400,278994.64532934263,0,1000
32500,281546.19984780584,0,1000
32600,284415.82993781206,0,1000
32700,287278.2822963698,0,1000
32800,289941.6583925142,0,1000
32900,292780.0949825804,0,1000
33000,295839.3162761935,0,1000
33100,298874.488016974,0,1000
33200,301838.784361802,0,1000
33300,304851.18710442504,0,1000
33400,307931.65450514865,0,1000
33500,310879.93910917104,0,1000
33600,313762.8127145381,0,1000
33700,316579.05542132875,0,1000
33800,319511.7638159123,0,1000
33900,322372.69462736434,0,1000
34000,325179.72430601716,0,1000
34100,328248.0062196437,0,1000
34200,331372.54564658273,0,1000
34300,334446.5475274857,0,1000
34400,337814.63826599234,0,1000
34500,340937.19312636147,0,1000
34600,344253.1686361883,0,1000
34700,347383.78352972306,0,1000
34800,350568.87124372926,0,1000
34900,353587.6646533142,0,1000
35000,356707.34914985264,0,1000
35100,359885.16867454746,0,1000
35200,362863.83410185983,0,1000
35300,365771.9189965874,0,1000
35400,369248.6687831812,0,1000
35500,372378.65672240575,0,1000
35600,375711.81597052707,0,1000
35700,379174.4595897625,0,1000
35800,382486.3300094521,0,1000
35900,386103.16749382485,0,1000
36000,389555.84698459,0,1000
36100,392684.212435283,0,1000
36200,396063.7431327869,0,1000
36300,399302.5258369542,0,1000
36400,402505.49845044385,0,1000
36500,405699.33848456095,0,1000
36600,409233.1449304627,0,1000
36700,412620.25393132766,0,1000
36800,415989.75065152714,0,1000
36900,419366.728175521,0,1000
37000,423028.2124210097,0,1000
37100,426826.47046248184,0,1000
37200,430522.44847826014,0,1000
37300,434069.48111248453,0,1000
37400,437613.51980710455,0,1000
37500,440879.6382395556,0,1000
37600,444513.43427244603,0,1000
37700,447819.83735394,0,1000
37800,451344.5942482405,0,1000
37900,455004.97040690365,0,1000
38000,458525.1362304158,0,1000
38100,462146.2344174475,0,1000
38200,465684.35996565176,0,1000
38300,469397.18496094603,0,1000
38400,473487.37161839736,0,1000
38500,477440.06144673313,0,1000
38600,481329.88216835866,0,1000
38700,484940.2479140953,0,1000
38800,488567.9960503032,0,1000
38900,492173.12575612904,0,1000
39000,495680.0626187183,0,1000
39100,499623.6526337472,0,1000
39200,503365.3614880671,0,1000
39300,507092.57016172743,0,1000
39400,510677.9718902688,0,1000
39500,514459.46241964,0,1000
39600,518542.72695052455,0,1000
39700,522541.2992782248,0,1000
39800,526861.9986894185,0,1000
39900,530784.3081338902,0,1000
