step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.885620705971485,500,0
200,10.907215729566182,495,5
300,11.438571336021026,490,10
400,13.750539260888711,477,23
500,18.2970639592941,469,31
600,21.911545111155124,458,42
700,28.656612753887813,443,57
800,33.60969907284524,429,71
900,42.820993215478616,405,95
1000,54.449767558636914,393,107
1100,65.47616929184935,383,117
1200,73.48565448456746,371,129
1300,83.12347335554114,365,135
1400,96.58885229514105,358,142
1500,113.38933063374303,349,151
1600,130.19592567728535,335,165
1700,153.80620801814703,323,177
1800,180.71327450365703,318,182
1900,206.15140852159752,317,183
2000,233.59244914216654,308,192
2100,262.4358257271733,311,189
2200,280.75295569956467,310,190
2300,308.1576860951291,312,188
2400,339.64291918788956,307,193
2500,361.09238101735815,294,206
2600,387.8771876028605,289,211
2700,417.64036464263677,294,206
2800,444.54466247060583,295,205
2900,459.7717088228947,287,213
3000,469.30396714050096,285,215
3100,494.7471578442133,292,208
3200,512.6391217829073,287,213
3300,549.9256496402496,283,217
3400,595.2665671195361,277,223
3500,645.9473078706432,274,226
3600,698.482027793891,279,221
3700,761.6177021618057,280,220
3800,822.383744936256,278,222
3900,883.5652752949208,273,227
4000,950.1476491361673,263,237
4100,1004.8045382111545,267,233
4200,1057.6027791301435,260,240
4300,1089.5663464661166,268,232
4400,1123.9750636100773,267,233
4500,1172.5577090076022,268,232
4600,1240.0453774579198,277,223
4700,1326.6815766224897,273,227
4800,1431.8689336441462,272,228
4900,1516.5715501554448,268,232
5000,1609.5830448676975,259,241
5100,1682.6490516157057,242,258
5200,1713.5918987959167,233,267
5300,1761.2398671465032,228,272
5400,1786.166916666646,234,266
5500,1851.812781113436,232,268
5600,1928.9196403442463,227,273
5700,2038.9723421127258,211,289
5800,2168.1229649045035,200,300
5900,2300.4612692018636,196,304
6000,2469.296617537193,197,303
6100,2624.181163496884,192,308
6200,2792.5884192773215,204,296
6300,2903.1333387689265,196,304
6400,3003.6631443726114,190,310
6500,3092.304384223648,179,321
6600,3219.7595392387225,171,329
6700,3351.261312990082,171,329
6800,3522.0647966636598,171,329
6900,3715.4462677524425,172,328
7000,3942.113902515433,162,338
7100,4157.925242412596,148,352
7200,4399.930284584597,146,354
7300,4629.420925449442,149,351
7400,4859.992580469422,153,347
7500,5054.424180466919,140,360
7600,5282.292321726069,138,362
7700,5473.829361515952,135,365
7800,5596.653770985997,132,368
7900,5827.3488699099735,131,369
8000,6106.99534948702,125,375
8100,6397.818214544792,119,381
8200,6731.070362462787,113,387
8300,7054.654916002843,108,392
8400,7380.8636214897615,111,389
8500,7700.931437150191,108,392
8600,8029.0748711546275,101,399
8700,8362.456719961705,101,399
8800,8633.482336778245,100,400
8900,8859.289111225717,94,406
9000,9205.23221485547,86,414
9100,9555.169954330237,83,417
9200,9893.557248063918,79,421
9300,10299.127960421034,68,432
9400,10744.168276849963,62,438
9500,11193.823779765084,62,438
9600,11632.447323890701,61,439
9700,12114.146732696014,58,442
9800,12564.079341526549,49,451
9900,12985.399878009905,44,456
10000,13411.542311509245,41,459
10100,13799.638113761745,39,461
10200,14258.118886632605,37,463
10300,14720.540628445611,35,465
10400,15253.501435614682,31,469
10500,15850.120424172586,26,474
10600,16427.586439857903,23,477
10700,16976.213902855405,18,482
10800,17573.244829261454,16,484
10900,18195.540477887764,22,478
11000,18809.207607930046,19,481
11100,19344.601948034935,21,479
11200,19821.471091090294,23,477
11300,20383.986926513455,20,480
11400,20964.34146237167,26,474
11500,21608.243901162943,21,479
11600,22223.86028457514,20,480
11700,22949.760882744707,20,480
11800,23684.039440449273,19,481
11900,24466.67794101782,18,482
12000,25243.17730219147,17,483
12100,26047.022876957824,17,483
12200,26906.18604974188,17,483
12300,27643.71723130268,17,483
12400,28298.25250220874,16,484
12500,29021.894709913267,16,484
12600,29805.12403649086,16,484
12700,30592.664594076738,15,485
12800,31464.257270669128,13,487
12900,32233.025022911115,11,489
13000,33153.42571288386,10,490
13100,34030.06742951728,10,490
13200,35005.77313333087,10,490
13300,35953.13144866791,10,490
13400,36975.23946235566,10,490
13500,37837.43196733159,9,491
13600,38694.363580338184,8,492
13700,39622.78184406781,4,496
13800,40659.95177326258,1,499
13900,41626.59274041849,0,500
14000,42555.4568799164,0,500
14100,43519.473210759716,0,500
14200,44558.01967393506,0,500
14300,45621.198278983466,0,500
14400,46700.98142239049,0,500
14500,47812.25400306888,0,500
14600,49015.31301607334,0,500
14700,50070.90237611575,0,500
14800,51123.91883613836,0,500
14900,52293.10634850782,0,500
15000,53382.54520986031,0,500
15100,54570.21627906549,0,500
