step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.275400167541843,500,0
200,17.785782676092314,491,9
300,17.31960630277455,479,21
400,19.523296299218558,465,35
500,23.670945052806164,451,49
600,29.835912591474006,444,56
700,34.631164239988806,435,65
800,41.31157794522079,419,81
900,55.101402430736705,413,87
1000,73.22532193062943,398,102
1100,86.13566039101558,378,122
1200,100.54053351762775,367,133
1300,120.52446766636818,349,151
1400,137.84299557602273,341,159
1500,162.35898761199897,344,156
1600,172.43210428917408,340,160
1700,177.00485983857297,345,155
1800,187.16420192664896,349,151
1900,201.40403376608091,343,157
2000,223.1661971364027,341,159
2100,253.11946356060545,340,160
2200,277.0385529385426,332,168
2300,306.96341241134144,327,173
2400,336.7962785036059,329,171
2500,360.1837530976828,329,171
2600,384.6519210375737,318,182
2700,422.3981124046619,307,193
2800,457.43321777600437,301,199
2900,493.99310666470274,296,204
3000,521.0887030638562,299,201
3100,555.4544218058811,289,211
3200,574.7373672183754,290,210
3300,598.0096216294537,281,219
3400,630.2550730550522,282,218
3500,656.0609862930465,280,220
3600,671.1154573817238,273,227
3700,699.1124869449962,267,233
3800,713.2378669031984,269,231
3900,750.9476537956929,277,223
4000,803.5237151154054,279,221
4100,866.4301345993057,272,228
4200,922.5157655076993,264,236
4300,994.052544554618,261,239
4400,1056.5934519079512,258,242
4500,1111.9789358185744,246,254
4600,1169.6696927690264,240,260
4700,1229.0559411572012,235,265
4800,1265.2466576132997,234,266
4900,1319.252812897008,216,284
5000,1377.691959133399,211,289
5100,1442.5036176109895,216,284
5200,1547.2720230878556,216,284
5300,1641.8353984233124,217,283
5400,1712.8448450584788,224,276
5500,1816.7915508253818,226,274
5600,1915.6354047294294,231,269
5700,2012.4889088926561,232,268
5800,2103.2075675370334,222,278
5900,2165.1390258140464,216,284
6000,2235.0737291336263,216,284
6100,2281.5233560214624,208,292
6200,2329.355610828229,210,290
6300,2393.1322460933097,200,300
6400,2471.30381485131,193,307
6500,2569.9238125302595,182,318
