step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.635593637711727,500,0
200,14.10954543219364,500,0
300,14.839224657382173,500,0
400,16.124983308754995,500,0
500,16.23698341611396,500,0
600,16.282028504456132,500,0
700,17.553813885822237,500,0
800,16.949010367986812,500,0
900,16.977564506273417,500,0
1000,17.011674609026226,500,0
1100,17.03394881691547,500,0
1200,17.059464359496396,500,0
1300,17.059333566589725,500,0
1400,17.08630507322252,500,0
1500,17.128802277519068,500,0
1600,17.151197258123116,500,0
1700,17.176703243341517,500,0
1800,17.208973230636353,500,0
1900,17.24325294727894,500,0
2000,17.219192368763952,500,0
2100,17.229284501357412,500,0
2200,17.219526140226453,500,0
2300,17.232451111587384,500,0
2400,17.234480749055773,500,0
2500,17.247732576049238,500,0
2600,17.24316962411245,500,0
2700,17.26069706425744,500,0
2800,17.888606434828855,500,0
2900,17.900183961097945,500,0
3000,17.919164033913976,500,0
3100,17.93091970469008,500,0
3200,17.953809033959203,500,0
3300,17.94830181675028,500,0
3400,17.966737561539155,500,0
3500,17.965970759743932,500,0
3600,17.962373667184,500,0
3700,17.958948490924936,500,0
3800,17.9528296131702,500,0
3900,17.94813532097961,500,0
4000,17.327742981929244,500,0
4100,17.950147978276224,500,0
4200,17.330987057201114,500,0
4300,17.334629143227122,500,0
4400,17.35730110884904,500,0
4500,18.047960540193074,500,0
4600,17.474324048827576,500,0
4700,17.459154321614815,500,0
4800,17.463251153651225,500,0
4900,16.901941695776614,500,0
5000,16.914967219701467,500,0
5100,16.898151789596433,500,0
5200,16.917515008150826,500,0
5300,16.9089092423627,500,0
5400,16.928108563967413,500,0
5500,16.92281155340733,500,0
5600,16.26081705207987,500,0
5700,16.9166963703019,500,0
5800,16.246423567503015,500,0
5900,16.247397568372442,500,0
6000,16.250756334712268,500,0
6100,17.466876696514497,500,0
6200,18.120932064851186,500,0
6300,19.22839391913469,500,0
6400,18.5397217510196,500,0
6500,18.50271079661185,500,0
6600,18.50626458762605,500,0
6700,18.48726829519368,500,0
6800,18.4881213973731,500,0
6900,18.48656104127265,500,0
7000,18.50113266727015,500,0
7100,18.485194493673752,500,0
7200,18.48538337277692,500,0
7300,18.468345196917827,500,0
7400,18.474246114715864,500,0
7500,18.4667211502944,500,0
7600,18.438833946456526,500,0
7700,18.431819146651005,500,0
7800,18.406135028548274,500,0
7900,18.423462307039006,500,0
8000,18.41082545757338,500,0
8100,18.415655191251513,500,0
8200,18.42065327460508,500,0
8300,18.416418707446255,500,0
8400,18.432350686762707,500,0
8500,18.421859757484352,500,0
8600,18.419780330812245,500,0
8700,18.43026417547269,500,0
8800,18.43876257744136,500,0
8900,18.43544949934513,500,0
9000,18.43309702499408,500,0
9100,18.435547954830884,500,0
9200,18.429827097480228,500,0
9300,18.43395051969052,500,0
9400,18.413987829092356,500,0
9500,18.398863573272983,500,0
9600,18.411115391641278,500,0
9700,18.39982632325228,500,0
9800,18.40904887638776,500,0
9900,18.402427169471164,500,0
10000,18.42123839772308,500,0
10100,18.40629809160645,500,0
10200,18.431151727092832,500,0
10300,18.41671154328719,500,0
10400,18.41354471529525,500,0
10500,18.429996241252827,500,0
10600,18.419640923248366,500,0
10700,18.418339680804515,500,0
10800,18.416291956451364,500,0
10900,18.43078069313801,500,0
11000,18.430269209589852,500,0
11100,18.399407617170013,500,0
11200,18.403318817261535,500,0
11300,18.409384820555932,500,0
11400,18.401884098106645,500,0
11500,18.429353421843356,500,0
11600,18.419115146503252,500,0
11700,18.42209738014694,500,0
11800,18.40841320260133,500,0
11900,18.425270107501213,500,0
12000,18.407690294875103,500,0
12100,18.399465754961902,500,0
12200,18.42255894947702,500,0
12300,18.411600367562357,500,0
12400,18.41100294920855,500,0
12500,18.39764401796116,500,0
12600,18.399705906208982,500,0
12700,18.39372417273852,500,0
12800,18.415663469430722,500,0
12900,18.419471769190853,500,0
13000,18.406496462059163,500,0
13100,18.41226458090059,500,0
13200,18.436338103864664,500,0
13300,18.421287846066125,500,0
13400,18.4227387312382,500,0
13500,18.42322625990941,500,0
13600,18.422890636691108,500,0
13700,18.421119735085384,500,0
13800,18.42125991012142,500,0
13900,18.429834345985103,500,0
14000,18.421287763112403,500,0
14100,18.427104306198416,500,0
14200,18.426561259134658,500,0
14300,18.421385075452047,500,0
14400,18.41989546037751,500,0
14500,18.43395719208911,500,0
14600,18.42479313106462,500,0
14700,18.420887386408648,500,0
14800,18.406691676158466,500,0
14900,18.424793080335288,500,0
15000,18.426440692429146,500,0
15100,18.405950115111715,500,0
15200,18.41117910806034,500,0
15300,18.423554525945946,500,0
15400,18.4022015521504,500,0
15500,18.404677234376127,500,0
15600,18.413807471427425,500,0
15700,18.407505964779155,500,0
15800,18.40626947970449,500,0
15900,18.40987295177603,500,0
16000,18.396137577054812,500,0
16100,18.398729671018398,500,0
16200,18.414182058791276,500,0
16300,18.404290671134454,500,0
16400,18.41304723751763,500,0
16500,18.417824092542684,500,0
16600,18.40623260194453,500,0
16700,18.388862682351455,500,0
16800,18.395435058683926,500,0
16900,18.39818106707271,500,0
17000,18.413730456231374,500,0
17100,18.395109136242326,500,0
17200,18.402529605034886,500,0
17300,18.40074398266062,500,0
17400,18.40231599221065,500,0
17500,18.403012277137666,500,0
17600,18.40931524794474,500,0
17700,18.39603949736148,500,0
17800,18.392463501648244,500,0
17900,18.402575134510247,500,0
18000,18.419778438506057,500,0
18100,18.416979847872053,500,0
18200,18.414004884700415,500,0
18300,18.395152250082027,500,0
18400,18.407393813148854,500,0
18500,18.402437332258135,500,0
18600,18.41673926237892,500,0
18700,18.413750645682775,500,0
18800,18.40229285100928,500,0
18900,18.403575348798316,500,0
19000,18.407201883364912,500,0
19100,18.412801608553345,500,0
19200,18.406284555664996,500,0
19300,18.401161626884388,500,0
19400,18.40425868087963,500,0
19500,18.407193944854786,500,0
19600,18.395967226249827,500,0
19700,18.401320790433843,500,0
19800,18.408825264289284,500,0
19900,18.393105437696015,500,0
20000,18.421175027406317,500,0
20100,18.396803295526283,500,0
20200,18.410276108667414,500,0
20300,18.418708440592155,500,0
20400,18.407535134796706,500,0
20500,18.399378073214784,500,0
20600,18.405835442851807,500,0
20700,18.41089020397542,500,0
20800,18.41987406794552,500,0
20900,18.394155325014648,500,0
21000,18.399315707920977,500,0
21100,18.40576878648936,500,0
21200,18.40021229791789,500,0
21300,18.41881538074302,500,0
21400,18.415113317819852,500,0
21500,18.40801196420688,500,0
21600,18.41745396040244,500,0
21700,18.400414126475457,500,0
21800,18.409614400771286,500,0
21900,18.393341896986282,500,0
22000,18.399996468510707,500,0
22100,18.41357519022699,500,0
22200,18.402782666612232,500,0
22300,18.38989837135262,500,0
22400,18.394586769996636,500,0
22500,18.397506524634714,500,0
22600,18.4096914566291,500,0
22700,18.40332921051411,500,0
22800,18.39869505678577,500,0
22900,18.41297736402276,500,0
23000,18.39766722035726,500,0
23100,18.3970434445311,500,0
23200,18.40151585825755,500,0
23300,18.39397241063354,500,0
23400,18.391929553889224,500,0
23500,18.38217045862315,500,0
23600,18.39856599095705,500,0
23700,18.40001740713205,500,0
23800,18.372932321453526,500,0
23900,18.388525606792573,500,0
24000,18.378795244207506,500,0
24100,18.38577902192266,500,0
24200,18.3910259288569,500,0
24300,18.395253714832293,500,0
24400,18.397386444578135,500,0
24500,18.379111618829388,500,0
24600,18.39148072667728,500,0
24700,18.40670337752274,500,0
24800,18.389660162596627,500,0
24900,18.39059298004308,500,0
25000,18.379397084107868,500,0
25100,18.402466107709614,500,0
25200,18.39720742529966,500,0
25300,18.392282975973888,500,0
25400,18.388724497494323,500,0
25500,18.397961075908018,500,0
25600,18.38980184629531,500,0
25700,18.402181870483137,500,0
25800,18.414215042578366,500,0
25900,18.40433665215384,500,0
26000,18.411664932554288,500,0
26100,18.405172219701853,500,0
26200,18.40440756266124,500,0
26300,18.418930640759367,500,0
26400,18.422597404037337,500,0
26500,18.398436609634338,500,0
26600,18.392069470292387,500,0
26700,18.400265501900947,500,0
26800,18.40545383408274,500,0
26900,18.3940034292059,500,0
27000,18.410363235666814,500,0
27100,18.391859379557026,500,0
27200,18.405728379285403,500,0
27300,18.40330606610304,500,0
27400,18.38828663694516,500,0
27500,18.379587706960685,500,0
27600,18.402560521252315,500,0
27700,18.401493452149747,500,0
27800,18.40258720994161,500,0
27900,18.390882055818867,500,0
28000,18.399347054003293,500,0
28100,18.406715203205202,500,0
28200,18.395617196469843,500,0
28300,18.403807918954012,500,0
28400,18.38102546101261,500,0
28500,18.39410530261966,500,0
28600,18.3944691446185,500,0
28700,18.414629589547392,500,0
28800,18.421127282071968,500,0
28900,18.419724924880107,500,0
29000,18.436380115267873,500,0
29100,18.43387139597766,500,0
29200,18.440671862037117,500,0
29300,18.42961216514398,500,0
29400,18.4534732528216,500,0
29500,18.443535627742648,500,0
29600,18.45155645567005,500,0
29700,18.433186500489708,500,0
29800,18.441116393700764,500,0
29900,18.462836857656583,500,0
30000,18.468877451345243,500,0
30100,18.45956004131506,500,0
30200,18.469830366472888,500,0
30300,18.45618254142252,500,0
30400,18.455714849141145,500,0
30500,18.44423388026627,500,0
30600,18.461523348685166,500,0
30700,18.491249326952424,500,0
30800,18.488248677255946,500,0
30900,18.5152622141749,500,0
31000,18.526472456086108,500,0
31100,18.528761559330743,500,0
31200,18.540943770768326,500,0
31300,18.543093385956045,500,0
31400,18.542558617583957,500,0
31500,18.547000480737793,500,0
31600,18.554858448496628,500,0
31700,18.553774687167273,500,0
31800,18.564510527278998,500,0
31900,17.905970369330266,500,0
32000,17.901428359693515,500,0
32100,17.949777810030085,500,0
32200,17.960621349612175,500,0
32300,18.001412963616662,500,0
32400,18.01176404178042,500,0
32500,18.04852879457762,500,0
32600,18.06974253065712,500,0
32700,18.091362219102916,500,0
32800,18.10270916070327,500,0
32900,18.11025482497271,500,0
33000,18.116623696411224,500,0
33100,18.12596316240357,500,0
33200,18.10776652514359,500,0
33300,18.124696692142628,500,0
33400,18.105705871917767,500,0
33500,18.11111514241835,500,0
33600,18.1060615093548,500,0
33700,18.10872655304182,500,0
33800,18.129150145031964,500,0
33900,18.106733027290776,500,0
34000,18.10260248163798,500,0
34100,18.121634056109418,500,0
34200,18.116890693180334,500,0
34300,18.115396650244207,500,0
34400,18.12688910035571,500,0
34500,18.116295401671017,500,0
34600,18.13326927201669,500,0
34700,18.125938391514037,500,0
34800,18.132037655176973,500,0
34900,18.11972423220188,500,0
35000,18.106359768805476,500,0
35100,18.1154895503074,500,0
35200,18.1183040026397,500,0
35300,18.13468665412903,500,0
35400,18.11861771699072,500,0
35500,18.11176115598295,500,0
35600,18.10893309676397,500,0
35700,18.10510328544581,500,0
35800,18.10080809394823,500,0
35900,18.111985166269516,500,0
36000,18.121417171608485,500,0
36100,18.12261081831748,500,0
36200,18.11016136886165,500,0
36300,18.106624024991092,500,0
36400,18.115249239659068,500,0
36500,18.112676177667183,500,0
36600,18.11200450818344,500,0
36700,18.12387300109063,500,0
36800,18.11571266853559,500,0
36900,18.129296953571128,500,0
37000,18.117798860971316,500,0
37100,18.109247349297778,500,0
37200,18.1150032539654,500,0
37300,18.09816085617455,500,0
37400,18.107487349796195,500,0
37500,18.082692517008443,500,0
37600,18.09287356923424,500,0
37700,18.07911831866957,500,0
37800,18.087337579514408,500,0
37900,18.10987227975401,500,0
38000,18.09508937712886,500,0
38100,18.102620230973574,500,0
38200,18.087218276955543,500,0
38300,18.095312310295018,500,0
38400,18.112322924713386,500,0
38500,18.095848713724397,500,0
38600,18.091344741405766,500,0
38700,18.08251968575725,500,0
38800,18.105171099595236,500,0
38900,18.105868391041245,500,0
39000,18.116296231977266,500,0
39100,18.106387462187282,500,0
39200,18.10340403267924,500,0
39300,18.102919330833608,500,0
39400,18.0878518631956,500,0
39500,18.108711113073962,500,0
39600,18.09708161995646,500,0
39700,18.084812322048297,500,0
39800,18.070862254927057,500,0
39900,18.103760521674733,500,0
40000,18.101169845721483,500,0
40100,18.092917918222867,500,0
40200,18.10562180283276,500,0
40300,18.08565313954474,500,0
40400,18.09075014484088,500,0
40500,18.092921313338284,500,0
40600,18.086209856389136,500,0
40700,18.0689740290887,500,0
40800,18.088065823660596,500,0
40900,18.112924458207598,500,0
41000,18.10056384313906,500,0
41100,18.120283153965705,500,0
41200,18.104625085488667,500,0
41300,18.09278481045153,500,0
41400,18.093745210079145,500,0
41500,18.11262477065772,500,0
41600,18.11147206323785,500,0
41700,18.085131435988878,500,0
41800,18.108053125700547,500,0
41900,18.086986680737414,500,0
42000,18.108023812079818,500,0
42100,18.08471964219911,500,0
42200,18.113302426865253,500,0
42300,18.10357373498523,500,0
42400,18.091574781578128,500,0
42500,18.10319485911617,500,0
42600,18.105514964708398,500,0
42700,18.106868206546423,500,0
42800,18.10654884860748,500,0
42900,18.102962724592455,500,0
43000,18.110735170501385,500,0
43100,18.121406642138037,500,0
43200,18.101179427486162,500,0
43300,18.110948209502585,500,0
43400,18.103172841850473,500,0
43500,18.096766145058083,500,0
43600,18.08461258910216,500,0
43700,18.068209456880457,500,0
43800,18.089037616963584,500,0
43900,18.101788798640314,500,0
44000,18.092701953814938,500,0
44100,18.08430543689693,500,0
44200,18.09628411899109,500,0
44300,18.12186290346932,500,0
44400,18.10414991307391,500,0
44500,18.090095247921067,500,0
44600,18.0780549736721,500,0
44700,18.091499607413468,500,0
44800,18.08696646727517,500,0
44900,18.104212486136863,500,0
45000,18.099460212765415,500,0
45100,18.087475536191253,500,0
45200,18.104038912013753,500,0
45300,18.090180113319445,500,0
45400,18.07789375807097,500,0
45500,18.093780839102248,500,0
45600,18.109463146403307,500,0
45700,18.10146351498833,500,0
45800,18.09922717362749,500,0
45900,18.10992366220417,500,0
46000,18.097025450771728,500,0
46100,18.094502251632626,500,0
46200,18.089449684932365,500,0
46300,18.100463715731955,500,0
46400,18.09790254571623,500,0
46500,18.095099393354214,500,0
46600,18.08204978547215,500,0
46700,18.07204358814015,500,0
46800,18.109624739973135,500,0
46900,18.101896256416,500,0
47000,18.095871672720676,500,0
47100,18.114303219749647,500,0
47200,18.096293203980196,500,0
47300,18.108136784248455,500,0
47400,18.08860690601427,500,0
47500,18.0755434737412,500,0
47600,18.094165231739954,500,0
47700,18.114890242747475,500,0
47800,18.101473088110374,500,0
47900,18.096008794717182,500,0
48000,18.09667182491334,500,0
48100,18.106731335450103,500,0
48200,18.09966540910752,500,0
48300,18.103197021047883,500,0
48400,18.07062729030224,500,0
48500,18.06622287542186,500,0
48600,18.084838740278194,500,0
48700,18.080837037591394,500,0
48800,18.063918793273906,500,0
48900,18.080922116825864,500,0
49000,18.0844820111578,500,0
49100,18.097081265157502,500,0
49200,18.100170869069238,500,0
49300,18.08917949315992,500,0
49400,18.087540681768836,500,0
49500,18.103624010899104,500,0
49600,18.095513305771874,500,0
49700,18.092211952201165,500,0
49800,18.101808567295723,500,0
49900,18.076481398953582,500,0
50000,18.0918490147268,500,0
