step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.101774416415074,500,0
200,14.344065686163368,499,1
300,16.34203349561267,499,1
400,16.585134252790688,499,1
500,17.296959483365068,499,1
600,18.68031493262208,499,1
700,18.269370205212482,499,1
800,17.981307536149885,499,1
900,16.873497540740555,499,1
1000,17.037212981871857,499,1
1100,16.65831211277475,499,1
1200,16.886201353604424,499,1
1300,16.075953263520546,499,1
1400,16.30339693311827,499,1
1500,17.167441818400825,499,1
1600,17.38036755628687,499,1
1700,17.596921637659293,499,1
1800,17.871446625763348,499,1
1900,18.180730050502664,499,1
2000,19.203329695797834,499,1
2100,19.61985835884624,499,1
2200,20.03917316188814,499,1
2300,20.492337536148487,499,1
2400,21.529228189621442,499,1
2500,21.5104667392388,499,1
2600,22.834817254820013,499,1
2700,22.366799611935267,499,1
2800,25.10956755249606,499,1
2900,25.8587428881178,499,1
3000,25.269811687630103,499,1
3100,22.216835913930705,499,1
3200,21.849534882613433,499,1
3300,22.38409082431782,499,1
3400,22.775673424250137,499,1
3500,23.38668808356525,499,1
3600,23.379522993629383,499,1
3700,24.784621829928742,499,1
3800,25.733441054768996,499,1
3900,26.7122409802484,499,1
4000,27.56411230414351,499,1
4100,28.263963405215822,499,1
4200,28.995393456835632,499,1
4300,30.097165896513392,499,1
4400,30.003912888481814,499,1
4500,31.821163927734823,499,1
4600,33.60222739795997,499,1
4700,34.41444344629162,499,1
4800,31.652896513010646,499,1
4900,32.739847788105045,499,1
5000,29.671868208373176,499,1
5100,30.886828419277972,499,1
5200,32.438866389896525,499,1
5300,33.597421598617906,499,1
5400,33.503863347979085,499,1
5500,35.446820233822535,499,1
5600,36.26616758014196,499,1
5700,38.39429841312632,499,1
5800,38.987144663105965,499,1
5900,40.1358754567389,499,1
6000,41.51506528502178,499,1
6100,43.81233245536053,499,1
6200,44.905412697596695,499,1
6300,46.05389679889959,499,1
6400,47.987911690025136,499,1
6500,44.418928325071114,499,1
6600,47.25742041196155,499,1
6700,47.96913181941126,499,1
6800,43.5495445969688,499,1
6900,45.66380703533754,499,1
7000,47.336898200275975,499,1
7100,48.89674617116018,499,1
7200,49.99693040944668,499,1
7300,51.12147980896078,499,1
7400,53.03568124569997,499,1
7500,54.898190803440244,499,1
7600,56.51254569859769,499,1
7700,57.56535553941649,499,1
7800,58.95560651173009,499,1
7900,60.57562934569127,499,1
8000,62.80573979611651,499,1
8100,65.06115289595596,499,1
8200,67.76562957791322,499,1
8300,63.26624788527817,499,1
8400,64.79658492048411,499,1
8500,66.7754661471504,499,1
8600,60.91074685875242,499,1
8700,62.36489512753255,499,1
8800,64.45500075158944,499,1
8900,66.63919128076262,499,1
9000,68.94504766190634,499,1
9100,70.49878738563308,499,1
9200,72.91089815133985,499,1
9300,75.14586503061682,499,1
9400,77.11169378877027,499,1
9500,79.65234095997648,499,1
9600,82.49413179493054,499,1
9700,85.93035962764759,499,1
9800,87.51051885842627,499,1
9900,81.50871154003407,499,1
10000,85.34184898277428,499,1
10100,88.81610855470655,499,1
10200,90.69380871169498,499,1
10300,92.49425329825874,499,1
10400,85.08775810212748,499,1
10500,86.88026236457998,499,1
10600,90.22227828254046,499,1
10700,93.47188402591738,499,1
10800,96.2899833185176,499,1
10900,98.34876624939281,499,1
11000,101.05759117984455,499,1
11100,103.91727648824366,499,1
11200,105.78809228907355,499,1
11300,109.64834447599038,499,1
11400,112.37154732572053,499,1
11500,115.79247422046164,499,1
11600,107.6076695698127,499,1
11700,111.584055414137,499,1
11800,114.13973936620413,499,1
11900,116.51142417871725,499,1
12000,119.3853874713,499,1
12100,121.76193648369512,499,1
12200,113.50889024948164,499,1
12300,115.89011425389961,499,1
12400,119.52333263972673,499,1
12500,122.2290787565475,499,1
12600,125.39711717810913,499,1
12700,128.14246437171482,499,1
12800,132.0429959243343,499,1
12900,136.10052553006926,499,1
13000,139.03776230578273,499,1
13100,141.40496345685915,499,1
13200,145.85030681118113,499,1
13300,136.20476344557903,499,1
13400,140.95175527749103,499,1
13500,144.32760852547358,499,1
13600,146.29045606184408,499,1
13700,148.826999727609,499,1
13800,151.95213608727133,499,1
13900,156.67064781664692,499,1
14000,159.4776829381591,499,1
14100,149.4693536574908,499,1
14200,153.221044593031,499,1
14300,156.32621062475087,499,1
14400,158.84654608656047,499,1
14500,162.6700690694394,499,1
14600,166.5672340189657,499,1
14700,171.30744907380208,499,1
14800,176.26224467835218,499,1
14900,164.41548739699095,499,1
15000,169.6326919671093,499,1
15100,173.99030498496705,499,1
15200,177.8666694452537,499,1
15300,181.07001507431258,499,1
15400,184.0081284497736,499,1
15500,187.4726583437438,499,1
15600,189.8228259847778,499,1
15700,192.91059732599115,499,1
15800,197.18972035586086,499,1
15900,201.86568566040287,499,1
16000,190.0604758941825,499,1
16100,194.2442608173339,499,1
16200,198.3870943507352,499,1
16300,202.15215374421692,499,1
16400,206.42347411250134,499,1
16500,210.89163425409754,499,1
16600,215.5925816476413,499,1
16700,205.40646872357377,499,1
16800,208.03961013777612,499,1
16900,212.8933143869142,499,1
17000,217.47346821562545,499,1
17100,221.80092447146876,499,1
17200,224.55997960775906,499,1
17300,227.04207098529434,499,1
17400,231.14365760421225,499,1
17500,235.63809046385776,499,1
17600,241.4319806697524,499,1
17700,246.1029642501443,499,1
17800,250.13371557755983,499,1
17900,238.54587101544035,499,1
18000,242.13338733428452,499,1
18100,246.58315108954955,499,1
18200,250.81382094948577,499,1
18300,255.88381014190992,499,1
18400,243.1724819521462,499,1
18500,248.59274096533028,499,1
18600,253.10310690484633,499,1
18700,257.0039705532032,499,1
18800,260.98751247295604,499,1
18900,266.0372019842382,499,1
19000,270.82160380302395,499,1
19100,274.71302204020833,499,1
19200,279.92983339262327,499,1
19300,285.57218663048536,499,1
19400,291.42095975320206,499,1
19500,295.71840819332215,499,1
19600,301.1833471116801,499,1
19700,306.2595904466074,499,1
19800,291.50521519389247,499,1
19900,297.60851053396647,499,1
20000,282.60338232067693,499,1
20100,288.9221076597158,499,1
20200,295.20303647803735,499,1
20300,301.03121924036395,499,1
20400,307.4244287599838,499,1
20500,313.65723217743283,499,1
20600,318.3503331716735,499,1
20700,324.8976251971309,499,1
20800,330.44283549386955,499,1
20900,334.0935737419296,499,1
21000,340.24883447820497,499,1
21100,346.0733652843416,499,1
21200,351.4937042549998,499,1
21300,357.0517668751924,499,1
21400,363.46585822436236,499,1
21500,347.76112248385624,499,1
21600,331.91326245001727,499,1
21700,337.7875209229817,499,1
21800,344.54263688179395,499,1
21900,349.94250703238794,499,1
22000,355.5702467983588,499,1
22100,363.04704901095494,499,1
22200,368.81900456110355,499,1
22300,376.0972016869328,499,1
22400,378.916435660202,499,1
22500,382.3018677208816,499,1
22600,388.6641679560266,499,1
22700,393.9265537926245,499,1
22800,401.88081339635596,499,1
22900,408.6188185564754,499,1
23000,415.8438362192534,499,1
23100,397.0689129434442,499,1
23200,403.17909425967935,499,1
23300,405.2314143484975,499,1
23400,409.0094439077036,499,1
23500,392.55209347026107,499,1
23600,398.5674964908713,499,1
23700,404.3242059474725,499,1
23800,411.36527910298975,499,1
23900,418.37135835636644,499,1
24000,424.5291466015988,499,1
24100,431.11999152130056,499,1
24200,437.8433904899769,499,1
24300,444.3855529492653,499,1
24400,449.8795060293406,499,1
24500,457.4927604777494,499,1
24600,464.2404792378172,499,1
24700,469.5806593870276,499,1
24800,476.18787333943686,499,1
24900,457.8775574127478,499,1
25000,463.313091712678,499,1
25100,465.9153993865732,499,1
25200,470.4055625779847,499,1
25300,476.91819148549934,499,1
25400,485.345384795729,499,1
25500,466.80402392318126,499,1
25600,475.78180585367204,499,1
25700,481.6182491058692,499,1
25800,488.55211259659103,499,1
25900,495.57486634360197,499,1
26000,503.2387128139937,499,1
26100,509.9907240384219,499,1
26200,517.851356980043,499,1
26300,525.3325323585127,499,1
26400,533.0870245047655,499,1
26500,512.2664473915424,499,1
26600,517.3587118112526,499,1
26700,523.9133829962276,499,1
26800,527.4294844080304,499,1
26900,534.7843140544319,499,1
27000,540.6749458541849,499,1
27100,547.0528206763647,499,1
27200,555.4824117774056,499,1
27300,562.5317707000348,499,1
27400,543.6260657201119,499,1
27500,551.5641770191528,499,1
27600,557.6018063203395,499,1
27700,565.1626281608407,499,1
27800,572.5512997794253,499,1
27900,580.4628532209667,499,1
28000,588.933057697545,499,1
28100,568.3366647883861,499,1
28200,576.5311773771169,499,1
28300,584.0624416340672,499,1
28400,589.5050531681609,499,1
28500,594.9051507164382,499,1
28600,600.8951923315465,499,1
28700,607.0349660542441,499,1
28800,615.9367786823373,499,1
28900,622.3103338649378,499,1
29000,629.8763857467363,499,1
29100,638.5585420457297,499,1
29200,646.9879867465695,499,1
29300,628.3451998923529,499,1
29400,635.0010097512327,499,1
29500,642.9174528489518,499,1
29600,651.3757681768683,499,1
29700,659.1106126565994,499,1
29800,637.6471290306009,499,1
29900,646.6622050945023,499,1
30000,652.9996647990744,499,1
30100,659.8984035068953,499,1
30200,668.1098610005714,499,1
30300,675.2625221730336,499,1
30400,683.1592551969115,499,1
30500,690.1807627251594,499,1
30600,697.8815181639048,499,1
30700,706.2078596228095,499,1
30800,714.5533723105515,499,1
30900,722.392767536319,499,1
31000,731.1347917298621,499,1
31100,740.7618547689661,499,1
31200,719.6766685760612,499,1
31300,727.1673585307013,499,1
31400,704.307108214002,499,1
31500,713.8190088689797,499,1
31600,722.5086000591116,499,1
31700,732.9365650073304,499,1
31800,741.2942142219464,499,1
31900,750.4625709636373,499,1
32000,759.4534023020052,499,1
32100,768.1077674454017,499,1
32200,775.9461993075503,499,1
32300,784.0490880097371,499,1
32400,791.4808772054191,499,1
32500,800.1308508675518,499,1
32600,809.8083946726996,499,1
32700,819.2992010606492,499,1
32800,828.1182026227422,499,1
32900,804.9868336461584,499,1
33000,779.1762039462475,499,1
33100,788.1680748526882,499,1
33200,797.0537598866005,499,1
33300,806.1684202537582,499,1
33400,816.6230278132654,499,1
33500,824.6920118448168,499,1
33600,834.4242021521477,499,1
33700,842.8399640671526,499,1
33800,852.1113518490791,499,1
33900,858.867847800275,499,1
34000,866.9036561412245,499,1
34100,875.5013194804369,499,1
34200,886.2254034953457,499,1
34300,895.975394771714,499,1
34400,906.8073202343335,499,1
34500,916.7907218156271,499,1
34600,888.489416703253,499,1
34700,896.2810303932124,499,1
34800,872.3009375910714,499,1
34900,882.1839330906075,499,1
35000,890.7705719469283,499,1
35100,900.755419856001,499,1
35200,911.0142101845074,499,1
35300,920.6103617303442,499,1
35400,929.736229237098,499,1
35500,938.9164530610907,499,1
35600,948.0740854029564,499,1
35700,957.2500839444006,499,1
35800,968.0112115030151,499,1
35900,978.5420382572555,499,1
36000,989.4934262382774,499,1
36100,1000.403893582125,499,1
36200,974.5336758875719,499,1
36300,982.6708268142856,499,1
36400,986.1910480443904,499,1
36500,992.9796378305729,499,1
36600,1002.3242781502746,499,1
36700,977.0641787533586,499,1
36800,987.1321669828586,499,1
36900,997.2502536430919,499,1
37000,1007.6537774613655,499,1
37100,1017.6931121182872,499,1
37200,1027.6836039914015,499,1
37300,1037.61386038539,499,1
37400,1047.989126679718,499,1
37500,1058.5529009496302,499,1
37600,1068.8628404910887,499,1
37700,1080.450388409814,499,1
37800,1090.109627064791,499,1
37900,1060.5897328406145,499,1
38000,1071.0614702079163,499,1
38100,1077.1035612352614,499,1
38200,1084.2058591891494,499,1
38300,1091.8215521419918,499,1
38400,1102.3465372420446,499,1
38500,1075.355257639784,499,1
38600,1085.6373822987835,499,1
38700,1095.0408203618945,499,1
38800,1105.4411390356101,499,1
38900,1115.8602936344016,499,1
39000,1127.091455588605,499,1
39100,1138.7972077219179,499,1
39200,1149.5775402311137,499,1
39300,1162.3666820798212,499,1
39400,1173.0007533924565,499,1
39500,1142.471360517269,499,1
39600,1152.572983675487,499,1
39700,1164.2890038021299,499,1
39800,1173.3431196615647,499,1
39900,1179.5642662824123,499,1
40000,1187.1111155719248,499,1
40100,1196.264804199688,499,1
40200,1205.912611799141,499,1
40300,1217.0271175675418,499,1
40400,1189.1152297916665,499,1
40500,1198.698453426397,499,1
40600,1209.322972920054,499,1
40700,1219.8046162779021,499,1
40800,1231.3226376408609,499,1
40900,1243.6778335277188,499,1
41000,1255.4265699422967,499,1
41100,1267.1642551091097,499,1
41200,1278.0285386826683,499,1
41300,1246.1297588553778,499,1
41400,1256.8138189225667,499,1
41500,1267.2852165723837,499,1
41600,1278.5130801677458,499,1
41700,1285.7524308671289,499,1
41800,1293.0327997531167,499,1
41900,1302.2898899871425,499,1
42000,1313.9569362260343,499,1
42100,1325.3192898562436,499,1
42200,1295.2835697941944,499,1
42300,1306.432437124572,499,1
42400,1317.6174957913952,499,1
42500,1329.7910649527619,499,1
42600,1342.5852836544964,499,1
42700,1354.7531411090965,499,1
42800,1367.1490785284795,499,1
42900,1379.5779997104364,499,1
43000,1345.9738667524796,499,1
43100,1357.3723995556531,499,1
43200,1367.624559638552,499,1
43300,1378.6894904009703,499,1
43400,1390.185752404021,499,1
43500,1398.5063461891475,499,1
43600,1405.2324941406746,499,1
43700,1415.8960631902428,499,1
43800,1427.657977718844,499,1
43900,1439.224761475379,499,1
44000,1450.301470928525,499,1
44100,1420.3097176579865,499,1
44200,1432.304922192786,499,1
44300,1444.849020221537,499,1
44400,1457.7072199468012,499,1
44500,1470.66595825569,499,1
44600,1483.5058873223693,499,1
44700,1495.145949719528,499,1
44800,1460.9260848711544,499,1
44900,1470.9073945147138,499,1
45000,1481.7472543301656,499,1
45100,1492.7018558389789,499,1
45200,1504.4896994385276,499,1
45300,1514.9561492406956,499,1
45400,1522.2067123635748,499,1
45500,1533.232587459552,499,1
45600,1545.6374729973045,499,1
45700,1557.9595769482678,499,1
45800,1570.6758145640001,499,1
45900,1540.7982878347964,499,1
46000,1552.8389065421918,499,1
46100,1565.3412649464078,499,1
46200,1580.3421715047282,499,1
46300,1592.9560979297905,499,1
46400,1558.2965158371178,499,1
46500,1570.2454919024822,499,1
46600,1581.1346642778674,499,1
46700,1590.758039288935,499,1
46800,1601.0649657236252,499,1
46900,1613.716956040694,499,1
47000,1627.012217793873,499,1
47100,1639.7403129539668,499,1
47200,1649.6437026983278,499,1
47300,1660.897468059506,499,1
47400,1673.9265879770753,499,1
47500,1688.4852880951935,499,1
47600,1702.219539733197,499,1
47700,1716.444896314345,499,1
47800,1684.4951142815578,499,1
47900,1698.5828317667624,499,1
48000,1712.5799321687412,499,1
48100,1676.1827494382526,499,1
48200,1688.5296582136357,499,1
48300,1701.014032207577,499,1
48400,1712.2362952757194,499,1
48500,1725.5613998589145,499,1
48600,1740.0550867397428,499,1
48700,1753.19109806418,499,1
48800,1766.5882977643664,499,1
48900,1779.2499394178294,499,1
