step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.658210968620562,500,0
200,9.750281131856562,496,4
300,11.677119814265154,498,2
400,10.57607387698682,496,4
500,12.330343030294522,495,5
600,12.982460821360753,492,8
700,15.739796197658658,492,8
800,17.691717317938803,489,11
900,17.993305602981277,486,14
1000,20.6132668277735,481,19
1100,22.513069770145734,477,23
1200,25.33612109483692,473,27
1300,28.180688402106643,466,34
1400,32.13090121742149,463,37
1500,35.48006321512179,462,38
1600,38.25729285275239,459,41
1700,47.50642556624852,456,44
1800,56.739580086142155,450,50
1900,61.67246554474792,448,52
2000,68.20992487012593,447,53
2100,76.90098271888664,445,55
2200,85.48657963497902,440,60
2300,92.68323160812189,440,60
2400,106.53560197239369,435,65
2500,105.82570600430381,434,66
2600,116.76747975337823,434,66
2700,126.0833320429384,433,67
2800,139.93698543188484,427,73
2900,150.11917116513803,429,71
3000,150.92004342665732,428,72
3100,163.22375176931521,424,76
3200,170.88682682863146,427,73
3300,176.1319686291408,428,72
3400,192.02362389387085,430,70
3500,200.59623648198922,430,70
3600,220.0465062739693,432,68
3700,229.87075411947416,436,64
3800,244.86375678374904,437,63
3900,258.4168261573594,444,56
4000,271.60354508084504,445,55
4100,286.75689013970106,445,55
4200,303.7237564896671,444,56
4300,319.15512276194517,442,58
4400,331.43579958747,440,60
4500,345.4350807390383,439,61
4600,362.3169073546913,433,67
4700,373.63700902191596,432,68
4800,397.58691865710307,429,71
4900,421.07732743771084,427,73
5000,446.2975464102765,425,75
5100,477.2675375475858,426,74
5200,501.83396588351786,426,74
5300,539.521560716464,423,77
5400,568.347398941765,419,81
5500,597.0955861674998,418,82
5600,618.5046111671389,417,83
5700,628.201764590058,414,86
5800,641.0364288661513,420,80
5900,665.3432181835993,422,78
6000,690.1546744454762,421,79
6100,713.4579561501414,422,78
6200,738.4844164762445,421,79
6300,766.4306809496595,419,81
6400,805.9030616458595,422,78
6500,841.5716445834993,422,78
6600,873.6455960723874,425,75
6700,910.1577625738101,420,80
6800,954.624347532202,421,79
6900,988.1838152476656,423,77
7000,1036.1854532973364,430,70
7100,1067.2719278689715,430,70
7200,1095.2730800135298,433,67
7300,1125.3639490726828,437,63
7400,1149.133648141134,439,61
7500,1176.5963501791828,436,64
7600,1214.9579348118561,437,63
7700,1254.1464079750208,436,64
7800,1299.0827190542825,432,68
7900,1342.4660678145722,430,70
8000,1376.6318403499845,430,70
8100,1384.9078739455435,432,68
8200,1398.8799511033335,435,65
8300,1406.121417469784,436,64
8400,1433.610030748825,434,66
8500,1465.533394584327,433,67
8600,1508.6744925446187,436,64
8700,1542.765039225759,435,65
8800,1600.8317015870591,435,65
8900,1679.7739765808712,438,62
9000,1750.8044190018338,441,59
9100,1807.3345810068497,443,57
9200,1846.2122852145365,441,59
9300,1886.4890339252745,438,62
9400,1915.6768274880405,439,61
9500,1948.8811552439379,440,60
9600,1997.6617132013346,440,60
9700,2023.1786497058988,438,62
9800,2075.4491873496404,440,60
9900,2159.2103291697995,442,58
10000,2219.4656727943,444,56
10100,2290.7288805977773,444,56
10200,2379.3482026582874,443,57
10300,2367.1908290811293,443,57
10400,2398.30957639877,443,57
10500,2417.4273361946557,443,57
10600,2457.6419711070334,444,56
10700,2503.2788022806576,444,56
10800,2561.598877550102,444,56
10900,2627.1492668869423,444,56
11000,2687.564856466633,445,55
11100,2770.249542175498,445,55
11200,2843.9560808717283,447,53
11300,2889.8278614784963,446,54
11400,2928.677754881686,446,54
11500,2942.4066621032007,445,55
11600,2969.31627734342,445,55
11700,2973.0577772665033,443,57
11800,3013.077217624032,438,62
11900,3073.6947297882402,435,65
12000,3096.550572290119,436,64
12100,3128.5663261993277,436,64
12200,3174.3916984893076,434,66
12300,3223.8534809172943,439,61
12400,3256.9521951376005,442,58
12500,3319.9090998663905,444,56
12600,3353.9307459087577,446,54
12700,3373.869856635408,446,54
12800,3381.1124307804935,449,51
12900,3386.349768104922,447,53
13000,3359.3168539840904,448,52
13100,3383.7504289118183,455,45
13200,3427.075374914993,456,44
13300,3476.2244035774347,456,44
13400,3532.438049469245,456,44
13500,3619.045561397075,455,45
13600,3684.5966510650396,457,43
13700,3739.2548807536623,458,42
13800,3793.64758842872,458,42
13900,3822.642587126726,460,40
14000,3777.116660575191,464,36
14100,3753.0664943014353,464,36
14200,3749.88077119722,464,36
14300,3790.1222908262885,465,35
14400,3856.8489371654227,466,34
14500,3909.9431794550733,467,33
14600,3965.8391431747527,467,33
14700,3999.6769641368837,467,33
14800,4057.6279186090155,465,35
14900,4116.656151672235,462,38
15000,4145.430009588358,462,38
15100,4163.530537189591,464,36
15200,4142.619415238675,465,35
15300,4125.4428990251945,465,35
15400,4141.440786188222,460,40
15500,4217.407587921245,459,41
15600,4291.877648328337,457,43
15700,4355.016277650066,455,45
15800,4400.321914512696,460,40
15900,4440.296146925604,464,36
16000,4473.151317681369,460,40
16100,4514.751676938917,459,41
16200,4550.117136100979,457,43
16300,4594.257764160361,458,42
16400,4615.609606830191,455,45
16500,4608.077570441575,454,46
16600,4604.1766603639035,466,34
16700,4618.760811701715,474,26
16800,4615.944005504237,476,24
16900,4654.143311668511,475,25
17000,4663.001008134552,476,24
17100,4638.671902623804,474,26
17200,4636.506098279681,471,29
17300,4648.969172652726,471,29
17400,4660.995872076021,472,28
17500,4675.671449512139,470,30
17600,4688.08514214471,469,31
17700,4699.372038875495,466,34
17800,4721.09245749476,468,32
17900,4735.3580077739725,469,31
18000,4746.328645096198,472,28
18100,4740.315441693451,472,28
18200,4733.306088669405,472,28
18300,4741.173537944844,475,25
18400,4753.469783529236,475,25
18500,4762.167330597637,477,23
18600,4785.256447133442,480,20
18700,4794.752552386028,481,19
18800,4807.827276993861,483,17
18900,4842.655709742483,483,17
19000,4856.647713966173,483,17
19100,4866.583227387322,486,14
19200,4863.592202326421,486,14
19300,4850.256427137929,486,14
19400,4881.11428488384,486,14
19500,4884.623956090959,488,12
19600,4858.8418143182635,488,12
19700,4870.513358246411,488,12
19800,4875.674962423445,489,11
19900,4887.4535651263495,489,11
20000,4898.040605112583,489,11
20100,4908.624069604461,489,11
20200,4917.487532757624,489,11
20300,4925.949134024775,489,11
20400,4917.74347418761,489,11
20500,4911.868605022906,489,11
20600,4923.042724215655,490,10
20700,4928.730812257478,490,10
20800,4942.50152974781,490,10
20900,4957.721869262652,490,10
21000,4952.97065817457,490,10
21100,4968.448807257611,491,9
21200,4969.204606930224,491,9
21300,4981.9591243368895,491,9
21400,4983.615528760279,490,10
21500,4995.248320561579,491,9
21600,4992.650075013729,491,9
21700,5004.543423281824,491,9
21800,5017.633265123564,491,9
21900,5025.85934109512,492,8
22000,5039.279108375148,492,8
22100,5050.29962499379,492,8
22200,5063.0441519289225,491,9
22300,5075.867181184987,490,10
22400,5091.42110532134,490,10
22500,5085.018872493064,487,13
22600,5067.0549408286815,485,15
22700,5067.815465979814,484,16
22800,5068.031436439177,482,18
22900,5083.49649449831,480,20
23000,5104.159395571571,476,24
23100,5126.833026838619,478,22
23200,5147.348238074885,477,23
23300,5159.398273148589,475,25
