seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.8768827440304378,0.9239282658546968,0.876714488759593,0.9237470071117131,0.9998,0.7692669423985525,0.8536854277684889,0.7689848046034287,0.8533579970131012,0.9996013600000001,0.592819883658629,0.7289212819138937,0.5924232102524131,0.7283870374387196,0.9992081184822399
853827592514924,0.6384287550153895,0.7976727439247508,0.6364523134370226,0.7947127282347125,0.9961199999999999,0.4296104117510756,0.6382813629164635,0.4273966833354165,0.6337621260268179,0.9922747999999997,0.21432722589192338,0.41226670210264166,0.21257962454648408,0.40691660732358076,0.9846871006831996
1052030010736714,0.8407831711100175,0.9296485480961206,0.8407473470657143,0.9296105555328599,0.99996,0.7094755534127546,0.8645512509234692,0.7094114494733502,0.8644791513520564,0.99992008,0.5105475554201303,0.7484990901742047,0.5104449251739915,0.7483692612978734,0.99984047936032
993068073743470,0.6298505291413022,0.8755629875608455,0.6293246236474234,0.874783413477784,0.9990799999999999,0.40883211448373374,0.7685045762363133,0.40822955070477746,0.7671871983591129,0.9981656799999999,0.1861580556528419,0.5964089930126584,0.18575666595169213,0.5945267571184469,0.9963539120252802
375074238073900,0.7400327051588345,0.8302305316724404,0.7397658518468713,0.8299268298390197,0.9996399999999998,0.5521403192085158,0.6897815265056273,0.5517446053874182,0.6892694051347568,0.9992808799999999,0.3150368375090127,0.4771739059374489,0.3145998436873225,0.4764443944444015,0.99856527040736
416178520884477,0.7746849728287042,0.9070594147407494,0.7745420768216933,0.9068845496868596,0.9997999999999999,0.6088075730232746,0.8243844696296736,0.6086029635044699,0.824078919128646,0.9996004,0.3918931279340944,0.6849488648145138,0.39168161776716565,0.6844820543814572,0.9992023968016
874051135843279,0.6988846111605059,0.8784509373938311,0.6975291951291928,0.8766225453145107,0.9978799999999999,0.5035122071796736,0.772877492044834,0.5017257821366136,0.7697263959598938,0.9957701599999998,0.2777258653629496,0.600933214971601,0.2760485069296881,0.596231639652181,0.9915807114876798
12944511869278,0.5980568001137637,0.7121207909955836,0.5940195459188897,0.7074973323864229,0.9933199999999998,0.3709126087373221,0.5123554757027393,0.3658920140871662,0.5059740304829795,0.9867295199999997,0.15575530917925492,0.2739431477107264,0.15154196123822394,0.26778456164035286,0.9738105355516801
542029227742456,0.8124918628397207,0.8420880373252487,0.8119447254768069,0.8414978809564159,0.9992799999999998,0.6683094984546787,0.7109928068130408,0.6674601196746672,0.7100227589405335,0.9985627199999999,0.4648765949371987,0.5105904595227294,0.46379634592857755,0.5092633136571418,0.9971362701446399
1011744331896734,0.9535583833777256,0.9690574024075366,0.9535583833777256,0.9690574024075366,1.0,0.9093041488724914,0.9390747592473697,0.9093041488724914,0.9390747592473697,1.0,0.8269448104738129,0.8818708202405808,0.8269448104738129,0.8818708202405808,1.0
211701226972609,0.9452469899538527,0.9700944879645087,0.9452469899538527,0.9700944879645087,1.0,0.8935068266801135,0.9410843647179304,0.8935068266801135,0.9410843647179304,1.0,0.7984078361067992,0.8856437299237555,0.7984078361067992,0.8856437299237555,1.0
292918525777755,0.8596328075014523,0.9288490265993817,0.8596328075014523,0.9288490265993817,1.0,0.7414772278152774,0.8629047760368593,0.7414772278152774,0.8629047760368593,1.0,0.5568348039154278,0.7450933140186978,0.5568348039154278,0.7450933140186978,1.0
731147908347497,0.8782162159076933,0.9458873429741597,0.8781805540707491,0.945849332759072,0.99996,0.7714984609097816,0.8947194294337396,0.7714349361674004,0.8946472628500122,0.99992008,0.5959335558752863,0.8005819083170106,0.5958327718367584,0.8004518379919026,0.99984047936032
985549376192247,0.9336707866590688,0.9375109198760957,0.9336707866590688,0.9375109198760957,1.0,0.8717656897719955,0.8789272830645366,0.8717656897719955,0.8789272830645366,1.0,0.7600609814486198,0.7725151312856099,0.7600609814486198,0.7725151312856099,1.0
873456432950595,0.8262315817366561,0.8952909152923599,0.8260332576632874,0.8950492053744632,0.99972,0.6899977185609939,0.8023883745552611,0.6897148050680956,0.8019714637476031,0.99944088,0.4951407188696775,0.6464877272334033,0.4948437652911043,0.6458663514086025,0.9988852678512
422219896800918,0.7456713519671675,0.8690534303346716,0.7454832287581067,0.8688386235783174,0.99976,0.5598437227350374,0.7567851505880395,0.5595476650334136,0.7563999197468193,0.9995204799999999,0.3219545789318093,0.5775632241308224,0.321582776572451,0.5769384834653644,0.9990428761619199
900740014674953,0.8033923457553844,0.8840448182653747,0.8031464801362724,0.8837628178573046,0.99968,0.6474646229502095,0.7816213343035724,0.6470864342234302,0.7811250077392086,0.99936096,0.4242849724162115,0.6112010734144335,0.42383388603691896,0.6104321245055642,0.99872574721152
1020578668480920,0.918967338412554,0.9478372078461422,0.918967338412554,0.9478372078461422,1.0,0.8445066479232862,0.8983958111312651,0.8445066479232862,0.8983958111312651,1.0,0.7132106356319791,0.8071166086630492,0.7132106356319791,0.8071166086630492,1.0
343569160877337,0.8878567879138128,0.95314412702886,0.887821907698565,0.953106329125701,0.99996,0.7883549635077154,0.9085016733719046,0.7882941928683994,0.9084303107318177,0.99992008,0.6217088205966987,0.8254405938443632,0.6216165860659726,0.8253134053725758,0.99984047936032
