seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.915411765011775,0.7966185662072328,0.915411765011775,0.7966185662072328,1.0,0.8379802304728624,0.634601400015705,0.8379802304728624,0.634601400015705,1.0,0.7022159962155067,0.4027195968614042,0.7022159962155067,0.4027195968614042,1.0
853827592514924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052030010736714,0.9074804798152074,0.7022693286831821,0.9056655188555767,0.7008647900258157,0.9979999999999994,0.8235251020333011,0.49318243725803135,0.820234295725576,0.4912116802387484,0.9960039999999993,0.6782077172866758,0.24322936480935797,0.6727983108418016,0.24128935961619052,0.9920239680159996
993068073743470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375074238073900,0.9340588909684691,0.9633773685917997,0.9340588909684691,0.9633773685917997,1.0,0.8724672657355278,0.9280960352373061,0.8724672657355278,0.9280960352373061,1.0,0.7612035077098024,0.861362551053086,0.7612035077098024,0.861362551053086,1.0
416178520884477,0.89851196205128,0.47001939295541945,0.89851196205128,0.47001939295541945,1.0,0.8073245091462071,0.22091833912566017,0.8073245091462071,0.22091833912566017,1.0,0.6517753263707463,0.04880500922952035,0.6517753263707463,0.04880500922952035,1.0
874051135843279,0.9665182721382926,0.5504137882119585,0.9665182721382926,0.5504137882119585,1.0,0.9341582878759792,0.30295537175762943,0.9341582878759792,0.30295537175762943,1.0,0.8726543884957119,0.09178199789129801,0.8726543884957119,0.09178199789129801,1.0
12944511869278,0.9678629204965041,0.5500852321426347,0.9678629204965041,0.5500852321426347,1.0,0.9367612456278299,0.30259383280896074,0.9367612456278299,0.30259383280896074,1.0,0.8775314085329567,0.09156311260949507,0.8775314085329567,0.09156311260949507,1.0
542029227742456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011744331896734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211701226972609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292918525777755,0.9088392570215663,0.754881971785261,0.9086228613130014,0.7546990271133666,0.99976,0.8261687775446183,0.5698605321785266,0.8257798429600272,0.5695825554620448,0.9995215999999999,0.6831469619810443,0.32477233236502434,0.682518700129819,0.3244514375129745,0.99904955400704
731147908347497,0.9675926980591221,0.8210504913671041,0.9675926980591221,0.8210504913671041,1.0,0.9362469469108745,0.674124326132461,0.9362469469108745,0.674124326132461,1.0,0.8766005631490554,0.45444472994850005,0.8766005631490554,0.45444472994850005,1.0
985549376192247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873456432950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422219896800918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900740014674953,0.9318880149845447,0.6623249268800052,0.9318880149845447,0.6623249268800052,1.0,0.868416990349658,0.43867442215308095,0.868416990349658,0.43867442215308095,1.0,0.7541540350531238,0.1924354475778064,0.7541540350531238,0.1924354475778064,1.0
1020578668480920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343569160877337,0.9326844622095372,0.8835841722367681,0.9326844622095372,0.8835841722367681,1.0,0.8699013628651691,0.7807210117717936,0.8699013628651691,0.7807210117717936,1.0,0.7567320564679197,0.6095253680033987,0.7567320564679197,0.6095253680033987,1.0
78804909138230,0.9405392672830979,0.08942400654716604,0.9405392672830979,0.08942400654716604,1.0,0.8846155694988431,0.00799902555096735,0.8846155694988431,0.00799902555096735,1.0,0.7825498561073805,6.406079308547631e-05,0.7825498561073805,6.406079308547631e-05,1.0
333614425743970,0.9622349561641594,0.21159999081761327,0.9622349561641594,0.21159999081761327,1.0,0.9259019163260729,0.04477491221305608,0.9259019163260729,0.04477491221305608,1.0,0.857315816999338,0.0020048567968536184,0.857315816999338,0.0020048567968536184,1.0
974443487743328,0.9196785296292518,0.606484019575737,0.9196785296292518,0.606484019575737,1.0,0.8458116260975419,0.3678230225716657,0.8458116260975419,0.3678230225716657,1.0,0.7154075609284506,0.13529400639201147,0.7154075609284506,0.13529400639201147,1.0
