seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9015752857526546,0.7606163604876633,0.8168272088919046,0.689118422601823,0.9059999999999994,0.8128471789011451,0.5785381493441223,0.6672142269405,0.4748849403550322,0.820836,0.6607502873629473,0.33470847868286213,0.4451948700925644,0.2255171137053868,0.6737717388960004
853827592514924,0.9210179341712332,0.5067163958141557,0.9210179341712332,0.5067163958141557,1.0,0.8482752493760013,0.25676169548941635,0.8482752493760013,0.25676169548941635,1.0,0.7195750184421706,0.06592676310857634,0.7195750184421706,0.06592676310857634,1.0
1052030010736714,0.9507689476422331,0.5225182857093269,0.9507689476422331,0.5225182857093269,1.0,0.9039622455825191,0.27302539589248254,0.9039622455825191,0.27302539589248254,1.0,0.8171501062752161,0.07454290720530049,0.8171501062752161,0.07454290720530049,1.0
993068073743470,0.9609783372267877,0.8635800625112197,0.9609783372267877,0.8635800625112197,1.0,0.9234821713987565,0.7457705862793733,0.9234821713987565,0.7457705862793733,1.0,0.852829681147301,0.5561739520292742,0.852829681147301,0.5561739520292742,1.0
375074238073900,0.9269186514269286,0.5512397165416931,0.9269186514269286,0.5512397165416931,1.0,0.859235122307733,0.3038663820208989,0.859235122307733,0.3038663820208989,1.0,0.7384790491987558,0.09233618298806372,0.7384790491987558,0.09233618298806372,1.0
416178520884477,0.8978223337042175,0.8909968024943943,0.8978223337042175,0.8909968024943943,1.0,0.8061055655007181,0.7938773929633934,0.8061055655007181,0.7938773929633934,1.0,0.6498726476311191,0.6302479524597594,0.6498726476311191,0.6302479524597594,1.0
874051135843279,0.9643271669574073,0.8604742060951751,0.9643271669574073,0.8604742060951751,1.0,0.9300538221864357,0.7404195903492067,0.9300538221864357,0.7404195903492067,1.0,0.8654595305712653,0.5482321528591956,0.8654595305712653,0.5482321528591956,1.0
12944511869278,0.9377984912350016,0.5408511933774696,0.9377984912350016,0.5408511933774696,1.0,0.8794683166374513,0.29252033437121816,0.8794683166374513,0.29252033437121816,1.0,0.7734726316541318,0.08556852141641505,0.7734726316541318,0.08556852141641505,1.0
542029227742456,0.9450221558336394,0.85276981441673,0.9450221558336394,0.85276981441673,1.0,0.8930716157777758,0.72721660444837,0.8930716157777758,0.72721660444837,1.0,0.7975938431806672,0.5288447112014202,0.7975938431806672,0.5288447112014202,1.0
1011744331896734,0.9208749451584517,0.6185513437384154,0.9208749451584517,0.6185513437384154,1.0,0.8480263344790308,0.382605970235721,0.8480263344790308,0.382605970235721,1.0,0.7192016844729376,0.1463876427970238,0.7192016844729376,0.1463876427970238,1.0
211701226972609,0.9293663714292977,0.7522652168433033,0.9293663714292977,0.7522652168433033,1.0,0.8637269348653069,0.5659036862746436,0.8637269348653069,0.5659036862746436,1.0,0.7460418283960462,0.3202486345282811,0.7460418283960462,0.3202486345282811,1.0
292918525777755,0.9338174256642534,0.41665352419160984,0.9338174256642534,0.41665352419160984,1.0,0.8720160341124797,0.17360029722497142,0.8720160341124797,0.17360029722497142,1.0,0.7604156224194295,0.03013715899586273,0.7604156224194295,0.03013715899586273,1.0
731147908347497,0.9129615710348966,0.6308946847010342,0.8830867253226964,0.6095797319158875,0.9669999999999997,0.8337640065998683,0.3985127243186232,0.7809808252254747,0.3716431681191825,0.93559816,0.6960543788663744,0.15956722467755338,0.6136079991149399,0.13820090070807242,0.8772782993871999
985549376192247,0.9625071830344584,0.12907691648163908,0.9625071830344584,0.12907691648163908,1.0,0.9264205024191972,0.01666086496244109,0.9264205024191972,0.01666086496244109,1.0,0.8582565223815892,0.0002775853939706932,0.8582565223815892,0.0002775853939706932,1.0
873456432950595,0.9369658288711892,0.5985432879255395,0.9369658288711892,0.5985432879255395,1.0,0.8779109214615471,0.35825443241607857,0.8779109214615471,0.35825443241607857,1.0,0.7707484744467095,0.1283467613711821,0.7707484744467095,0.1283467613711821,1.0
422219896800918,0.9022109769071822,0.5288444434550059,0.9022109769071822,0.5288444434550059,1.0,0.8140096713068374,0.27967826191887135,0.8140096713068374,0.27967826191887135,1.0,0.6626927255292595,0.07822196002809932,0.6626927255292595,0.07822196002809932,1.0
900740014674953,0.9354766106949859,0.43424410395556984,0.7633489143271082,0.3543431888277452,0.8160000000000003,0.8751177807856655,0.18856819995101784,0.58270242504282,0.12555926734658496,0.6658560000000006,0.7658356486464905,0.035558160798373234,0.3395441194473153,0.015765215968710843,0.4433642127360002
1020578668480920,0.9638715313303353,0.5463511711699734,0.9637945377217444,0.546307535217514,0.99992,0.9290676961672011,0.2985008922274152,0.9289196431865365,0.2984533374087856,0.99984016,0.8632384358484291,0.0891043198642878,0.8629647076869235,0.08907607981520033,0.99968095872064
343569160877337,0.968004036599116,0.4821374206568673,0.968004036599116,0.4821374206568673,1.0,0.9370364753189903,0.23246046450643423,0.9370364753189903,0.23246046450643423,1.0,0.87805478886305,0.05404154955791884,0.87805478886305,0.05404154955791884,1.0
78804909138230,0.954906244102868,0.3514555266664805,0.9262590567797819,0.3409118608664861,0.9699999999999993,0.9118558031565378,0.12352144825261764,0.8579651251899861,0.11622133066088795,0.9408999999999993,0.8315168749113379,0.015257775523264083,0.7361359107526768,0.013507598967339678,0.8852928100000004
333614425743970,0.8986462236864304,0.254571264781003,0.8546476656840636,0.24210734672688045,0.9510400000000004,0.8075712084231255,0.06480820726154474,0.7304275885270467,0.05861749722513951,0.9044780800000009,0.6521911797903255,0.004200538037950345,0.5335389289594032,0.00343636899256595,0.8180842090163205
974443487743328,0.9256628877669134,0.6986647812897343,0.9256628877669134,0.6986647812897343,1.0,0.856852766656571,0.4881325627222117,0.856852766656571,0.4881325627222117,1.0,0.7342000368784031,0.23827356691687535,0.7342000368784031,0.23827356691687535,1.0
703985244396274,0.922363618774414,0.841382747005573,0.922363618774414,0.841382747005573,1.0,0.8507555151553354,0.7079249958461541,0.8507555151553354,0.7079249958461541,1.0,0.7237879059424318,0.5011579947678295,0.7237879059424318,0.5011579947678295,1.0
1122578106359740,0.9501856421194864,0.8615201318476673,0.9501856421194864,0.8615201318476673,1.0,0.9028571578572064,0.742217194094086,0.9028571578572064,0.742217194094086,1.0,0.8151669354510892,0.5508871247233043,0.8151669354510892,0.5508871247233043,1.0
492938554100859,0.9724143851798146,0.07950033624448705,0.9724143851798146,0.07950033624448705,1.0,0.9455899102919112,0.006320337134052321,0.9455899102919112,0.006320337134052321,1.0,0.8941409355508168,3.994751293330103e-05,0.8941409355508168,3.994751293330103e-05,1.0
170902461924754,0.933528975939102,0.9198141718192753,0.933528975939102,0.9198141718192753,1.0,0.8715104199817801,0.8460595205983767,0.8715104199817801,0.8460595205983767,1.0,0.7596490094787418,0.7158214841363448,0.7596490094787418,0.7158214841363448,1.0
260045648084392,0.9238416708781848,0.5352912218200904,0.9238416708781848,0.5352912218200904,1.0,0.8534841431738137,0.28653677398776994,0.8534841431738137,0.28653677398776994,1.0,0.7284376073238902,0.08210341665683192,0.7284376073238902,0.08210341665683192,1.0
450419983107763,0.9087297439759514,0.956765997862298,0.9087297439759514,0.956765997862298,1.0,0.8257966656785811,0.9154016448956432,0.8257966656785811,0.9154016448956432,1.0,0.6819629480936653,0.8379618924714003,0.6819629480936653,0.8379618924714003,1.0
543308666121182,0.939601280632617,0.37801712306361873,0.9076924791836118,0.36517976451967704,0.9660400000000006,0.8828570192320216,0.14289734840507773,0.823911833065118,0.1333567236066528,0.9332333599999991,0.779459274471125,0.020419882943636232,0.6788511039966092,0.01778426365286504,0.8709247974608004
593849570694833,0.9456967394380185,0.5829846403860511,0.9449457729232398,0.5825247562205902,0.9992,0.8943624068047843,0.33999176802133685,0.8929560358316596,0.3394642867849263,0.9984039999999998,0.7999555275439221,0.11575365207571635,0.7974892068609866,0.11540653827596564,0.99682391435968
582382717235568,0.9585937079466809,0.3094954743899159,0.7745437160209179,0.25007234330705225,0.8079999999999999,0.9189055218808986,0.09578767430734464,0.5999203346372508,0.06253632419899023,0.6528640000000007,0.844400679054729,0.00917536496574328,0.35991008570207184,0.0039108286777614215,0.4262314024960004
1123570616129223,0.9372382967383607,0.6613543987972977,0.9372382967383607,0.6613543987972977,1.0,0.8784580182895466,0.4373921108607577,0.8784580182895466,0.4373921108607577,1.0,0.7718367133869242,0.19131617887338298,0.7718367133869242,0.19131617887338298,1.0
680622798933824,0.9415491041862769,0.22935967991745254,0.9415491041862769,0.22935967991745254,1.0,0.8865157564752519,0.0526066077613592,0.8865157564752519,0.0526066077613592,1.0,0.7859138786149267,0.0027676118473586304,0.7859138786149267,0.0027676118473586304,1.0
201764007966294,0.9706562924724035,0.6234372202882491,0.9706562924724035,0.6234372202882491,1.0,0.9421761860186478,0.3886740710765735,0.9421761860186478,0.3886740710765735,1.0,0.8877055533452879,0.1510676942871753,0.8877055533452879,0.1510676942871753,1.0
453356923466257,0.9581165431450911,0.83881788699521,0.9581165431450911,0.83881788699521,1.0,0.9180247517755439,0.7036179886252996,0.9180247517755439,0.7036179886252996,1.0,0.8429068394098381,0.49508542732287053,0.8429068394098381,0.49508542732287053,1.0
346214149398000,0.9437120607004931,0.7560080836241307,0.9437120607004931,0.7560080836241307,1.0,0.8905991218481581,0.5715486464184028,0.8905991218481581,0.5715486464184028,1.0,0.7931905197536905,0.3266688243210586,0.7931905197536905,0.3266688243210586,1.0
353918643079908,0.966620160163062,0.35836425773403924,0.9414880359988222,0.3490467870329541,0.9739999999999989,0.9343583720578742,0.1284253296206599,0.8864033629703763,0.12183402800320917,0.9486759999999994,0.8730399097285934,0.016493264704435136,0.7857238297511508,0.014843709851359426,0.8999861529759988
971536625474344,0.9547798836895792,0.8384719163738419,0.9547798836895792,0.8384719163738419,1.0,0.9116577166447439,0.7030383435114669,0.9116577166447439,0.7030383435114669,1.0,0.8313131198511453,0.49427187542195805,0.8313131198511453,0.49427187542195805,1.0
799035771825238,0.9688746814261324,0.5504037236412873,0.9688746814261324,0.5504037236412873,1.0,0.9387201296523021,0.30294465915470437,0.9387201296523021,0.30294465915470437,1.0,0.881202916720475,0.0917759511469675,0.881202916720475,0.0917759511469675,1.0
1114806189928891,0.9194288609851995,0.8271355591372724,0.9194288609851995,0.8271355591372724,1.0,0.8453527636221037,0.6841534257018318,0.8453527636221037,0.6841534257018318,1.0,0.714632558289218,0.46806643727155184,0.714632558289218,0.46806643727155184,1.0
216465895742590,0.9604060172396458,0.10142939823382609,0.8028994304123439,0.08479497692347858,0.8359999999999992,0.9223813853160032,0.010288578436984558,0.6446486606718136,0.007190646315294753,0.6988960000000003,0.8507935711754872,0.00010588184827176167,0.4155749002931969,5.17185837189651e-05,0.48845561881600025
926435018171726,0.9208520781427366,0.8635021647789728,0.9208520781427366,0.8635021647789728,1.0,0.8480013909213655,0.7456387973837689,0.8480013909213655,0.7456387973837689,1.0,0.7192169853786841,0.5559855709403775,0.7192169853786841,0.5559855709403775,1.0
744517311885370,0.9469480491400478,0.9235364784336281,0.753770647115478,0.7351350368331686,0.7959999999999997,0.8967173999268777,0.8529203937975232,0.5681744920720686,0.5404240082364116,0.6336160000000001,0.8041264293724616,0.7274758167120584,0.3228320228101254,0.29205915994811926,0.4014692354559998
812580382463326,0.9120040762366366,0.488016881931805,0.9120040762366366,0.488016881931805,1.0,0.8317846504212751,0.23816080463552583,0.8317846504212751,0.23816080463552583,1.0,0.6919761776258209,0.05672088079246953,0.6919761776258209,0.05672088079246953,1.0
521742092743191,0.8991632289174032,0.7804111212377546,0.8991632289174032,0.7804111212377546,1.0,0.8086791736383628,0.6090484141033702,0.8086791736383628,0.6090484141033702,1.0,0.6545525675661618,0.37095675104277653,0.6545525675661618,0.37095675104277653,1.0
1008612444973162,0.9377730280777803,0.8538883895525887,0.9377730280777803,0.8538883895525887,1.0,0.8794762243345954,0.7291290386910201,0.8794762243345954,0.7291290386910201,1.0,0.7736822612913724,0.5316398333125575,0.7736822612913724,0.5316398333125575,1.0
121838283310165,0.9356941462662511,0.8133934512065892,0.9356941462662511,0.8133934512065892,1.0,0.875535119245965,0.6616102197161383,0.875535119245965,0.6616102197161383,1.0,0.766602268880321,0.43773155676435344,0.766602268880321,0.43773155676435344,1.0
431006493426170,0.9424376716051248,0.8736606103222981,0.9424376716051248,0.8736606103222981,1.0,0.8882073483521156,0.7632837912302333,0.8882073483521156,0.7632837912302333,1.0,0.788977660833224,0.5826049728051783,0.788977660833224,0.5826049728051783,1.0
765322069857382,0.9439596153281863,0.10461980875318153,0.9439596153281863,0.10461980875318153,1.0,0.8910601180912525,0.01094533280758103,0.8910601180912525,0.01094533280758103,1.0,0.7939894273708832,0.00011980155477756677,0.7939894273708832,0.00011980155477756677,1.0
725201757884584,0.9527904838798622,0.06684280049182663,0.9375458361377845,0.06577331568395742,0.9840000000000012,0.9078178832878702,0.004469061243728328,0.8790001124007801,0.004327195363607415,0.9682559999999989,0.8241630256103174,1.9992043764361138e-05,0.7726690573039312,1.874293450321762e-05,0.9375196815360005
184656659025018,0.9316883785305967,0.5596623841972896,0.9296748514820787,0.558453114845305,0.9978400000000001,0.8683370826734657,0.31323559458613864,0.8645865160716488,0.3118831922504361,0.9956852799999995,0.7550060983436591,0.09813355494169278,0.7484936603185329,0.09728771785104601,0.99139162244416
1034686135547599,0.9355140496409655,0.6656278816426634,0.9355140496409655,0.6656278816426634,1.0,0.8752262883615693,0.44306159634243536,0.8752262883615693,0.44306159634243536,1.0,0.7661595353024735,0.19630555843312217,0.7661595353024735,0.19630555843312217,1.0
380972098894405,0.9462370173675295,0.9862977118254763,0.9462370173675295,0.9862977118254763,1.0,0.895402232498023,0.972785701242055,0.895402232498023,0.972785701242055,1.0,0.8018799445358621,0.9463218378347716,0.8018799445358621,0.9463218378347716,1.0
742183958399040,0.9396328685329312,0.6963031463637255,0.9396328685329312,0.6963031463637255,1.0,0.8829233960878882,0.4848390298914102,0.8829233960878882,0.4848390298914102,1.0,0.7796008524564351,0.2350707404287224,0.7796008524564351,0.2350707404287224,1.0
37852570490343,0.9452240099433427,0.8239226651245865,0.9451864743742645,0.8238896774460135,0.9999600000000001,0.8934715161210808,0.6788602979636803,0.8934011406197274,0.6788059430261455,0.99992008,0.7983737607004854,0.4608832582193728,0.7982500666145549,0.46080947052605814,0.99984047936032
