seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9423038820962079,0.281384544774763,0.9422663502286455,0.2813731899667543,0.9999600000000001,0.8879477023903237,0.07918172129759579,0.8878773407682421,0.07917528116093331,0.99992008,0.7884904287582449,0.006271167362696692,0.7883667834567498,0.006270131514536992,0.99984047936032
853827592514924,0.9021162716874851,0.6000718304299306,0.901878591151227,0.5998958642082077,0.99972,0.8144563860934616,0.36023874279218204,0.8140523166876068,0.3600176322534852,0.99944104,0.6653052784517649,0.1300055100652735,0.6647156633079796,0.12983012186488782,0.99888622401568
1052030010736714,0.9136531030981047,0.6956549328320922,0.9117676230864947,0.6942055482191114,0.9979199999999999,0.8351191659716509,0.48404052770443234,0.8317149095787749,0.4820292941155405,0.99585904,0.6985813765922813,0.23449797548661647,0.6930247602539752,0.2325599107742205,0.9917934562681601
993068073743470,0.9723384446850217,0.9811539715488561,0.9723384446850217,0.9811539715488561,1.0,0.9454535393046639,0.9626638702533336,0.9454535393046639,0.9626638702533336,1.0,0.8939257459429147,0.9267246300052409,0.8939257459429147,0.9267246300052409,1.0
375074238073900,0.9744689505732618,0.5170820423580347,0.9744689505732618,0.5170820423580347,1.0,0.9495921106567634,0.2673740156187221,0.9495921106567634,0.2673740156187221,1.0,0.901734185070826,0.07148905348882932,0.901734185070826,0.07148905348882932,1.0
416178520884477,0.8802027113060938,0.9259784772530391,0.880167545153764,0.9259412560537846,0.9999600000000001,0.7747628595809494,0.8574393017270449,0.7747010885003789,0.857370100114232,0.99992008,0.6002762703600293,0.7352129901911456,0.600180973996331,0.7350933882124866,0.99984047936032
874051135843279,0.8954462338546965,0.9580645567992276,0.8954462338546965,0.9580645567992276,1.0,0.8018542825010269,0.9178898503833963,0.8018542825010269,0.9178898503833963,1.0,0.6430665912415741,0.8425296718953627,0.6430665912415741,0.8425296718953627,1.0
12944511869278,0.9141157451577614,0.8727243450544127,0.9141157451577614,0.8727243450544127,1.0,0.8356114061098612,0.7616484842180381,0.8356114061098612,0.7616484842180381,1.0,0.6982591483140945,0.5801105508963543,0.6982591483140945,0.5801105508963543,1.0
542029227742456,0.952195799467539,0.9559881944747347,0.952195799467539,0.9559881944747347,1.0,0.9067668326871398,0.9139237276913725,0.9067668326871398,0.9139237276913725,1.0,0.8225516580189535,0.8352941209202801,0.8225516580189535,0.8352941209202801,1.0
1011744331896734,0.9602258021132742,0.3151316299829817,0.9602258021132742,0.3151316299829817,1.0,0.9220401440885279,0.09931190365572885,0.9220401440885279,0.09931190365572885,1.0,0.8501822186308006,0.009864427066564083,0.8501822186308006,0.009864427066564083,1.0
211701226972609,0.9737972326420978,0.12293654931443598,0.9737972326420978,0.12293654931443598,1.0,0.9482888737815428,0.015115570641567076,0.9482888737815428,0.015115570641567076,1.0,0.8992813650834509,0.0002286116507786732,0.8992813650834509,0.0002286116507786732,1.0
292918525777755,0.9739646158870784,0.13434533612480887,0.9739646158870784,0.13434533612480887,1.0,0.9486180744541878,0.018050635835093035,0.9486180744541878,0.018050635835093035,1.0,0.8999179323805596,0.00032596671014240556,0.8999179323805596,0.00032596671014240556,1.0
731147908347497,0.821406271102953,0.866912910925639,0.817824799076654,0.8629286545405906,0.9950000000000001,0.6796513763697023,0.7536382011107434,0.6745317834040949,0.7473253551037231,0.9901027999999996,0.474222916704882,0.5737806297942882,0.4688567588449201,0.5657454388660323,0.9806055456732798
985549376192247,0.946320890773304,0.9732888996176942,0.946320890773304,0.9732888996176942,1.0,0.8955606227822408,0.94729899167395,0.8955606227822408,0.94729899167395,1.0,0.8021625042363638,0.8974045471646005,0.8021625042363638,0.8974045471646005,1.0
873456432950595,0.9380528831418347,0.9145834859770349,0.9342547312752545,0.9107708416600586,0.99588,0.8801294438060195,0.8369455036266075,0.873202452939382,0.8299650663082743,0.99185,0.7752815608102023,0.7020957076576735,0.763756490416656,0.690388881310405,0.9840514213711999
422219896800918,0.940645442600397,0.876081145159936,0.940645442600397,0.876081145159936,1.0,0.8848271796586268,0.7675187649775097,0.8848271796586268,0.7675187649775097,1.0,0.7829662319893758,0.5890868737859445,0.7829662319893758,0.5890868737859445,1.0
900740014674953,0.9611203845868995,0.9750202634531232,0.9611203845868995,0.9750202634531232,1.0,0.9237574656986492,0.9506648933682382,0.9237574656986492,0.9506648933682382,1.0,0.8533465777676771,0.9037651817491396,0.8533465777676771,0.9037651817491396,1.0
1020578668480920,0.9140948717527678,0.9648429506104033,0.9140581488422689,0.9648040909661338,0.99996,0.8356082074065851,0.9309459025770471,0.8355408462274173,0.9308704744830076,0.99992008,0.6983703954259617,0.8667498054039943,0.6982570705391491,0.8666077125622906,0.99984047936032
343569160877337,0.9557764475599346,0.9162673630143777,0.9557764475599346,0.9162673630143777,1.0,0.9135590993364626,0.8395616196765623,0.9135590993364626,0.8395616196765623,1.0,0.8347748188508192,0.7049165271528237,0.8347748188508192,0.7049165271528237,1.0
78804909138230,0.9336784501025917,0.19785067158087424,0.933461731208854,0.1978047916925727,0.99976,0.8721404709360785,0.03917782462674366,0.8717496639700976,0.03916030144106404,0.99952096,0.7619460736341855,0.0015400579613437484,0.7613096333390476,0.0015387759510995973,0.99904574082688
333614425743970,0.954757685492732,0.9733927638385015,0.954757685492732,0.9733927638385015,1.0,0.9115721556075923,0.9474945528693273,0.9115721556075923,0.9474945528693273,1.0,0.8309999950014989,0.897750026131243,0.8309999950014989,0.897750026131243,1.0
974443487743328,0.9429079468515963,0.5504150560357312,0.9429079468515963,0.5504150560357312,1.0,0.8890924430486921,0.30295896415338563,0.8890924430486921,0.30295896415338563,1.0,0.7905455958509624,0.09178681789808193,0.7905455958509624,0.09178681789808193,1.0
703985244396274,0.913931469140106,0.9081443879821396,0.913931469140106,0.9081443879821396,1.0,0.8353593972591611,0.8247629676193919,0.8353593972591611,0.8247629676193919,1.0,0.6981229236081633,0.6803554939846284,0.6981229236081633,0.6803554939846284,1.0
1122578106359740,0.9115880629457339,0.8589548161483829,0.9114428841161231,0.8588158369339213,0.9998400000000001,0.8310632466764163,0.7378304517319588,0.8308004428873668,0.7375896120761612,0.9996808,0.6908973490718765,0.5444740062515451,0.6904667543645572,0.5441123679808318,0.99936478210624
492938554100859,0.9029174007507426,0.951491151750123,0.9029174007507426,0.951491151750123,1.0,0.8152603502519261,0.9053354502492243,0.8152603502519261,0.9053354502492243,1.0,0.6646511263367064,0.8196324164899987,0.6646511263367064,0.8196324164899987,1.0
170902461924754,0.9295112657161941,0.18453049420544493,0.9152669709735192,0.1817027256136221,0.9846799999999998,0.8640576762848562,0.034054448608209,0.8377713734117649,0.033018498423719074,0.969595759999999,0.7468243540775222,0.0011601021368705486,0.7020534827581367,0.0010905632897532304,0.9401200443440003
