seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9040708007692912,0.896606808563686,0.9022626591677523,0.8948135949465584,0.9979999999999994,0.8173467978821691,0.8039039830419212,0.8140806800778317,0.8006915827256855,0.9960039999999993,0.6680648906343665,0.6462623015967446,0.6627363836992791,0.6411076928091559,0.9920239680159996
853827592514924,0.9223391462349099,0.8748293201114271,0.9221618540876914,0.8746550985495202,0.9998,0.8509944373956828,0.7653711002836208,0.8506805436680647,0.7650679909172399,0.9996005600000001,0.7251411181550576,0.5859289251838241,0.7246491053319484,0.5854701737051282,0.99920335296608
1052030010736714,0.9720841931454057,0.06526427166112275,0.9720841931454057,0.06526427166112275,1.0,0.9449505276660662,0.004260523068360247,0.9449505276660662,0.004260523068360247,1.0,0.8929422520154917,1.8171126402989278e-05,0.8929422520154917,1.8171126402989278e-05,1.0
993068073743470,0.9322702057898883,0.9094035322249193,0.9304056653783088,0.90758472516047,0.9979999999999994,0.8691347084579654,0.8270152421790153,0.8656616461629671,0.8237104892712682,0.9960039999999993,0.7554193642055362,0.683955725731359,0.7493941151953001,0.6785004729872859,0.9920239680159996
375074238073900,0.9502288868159939,0.8845277190316208,0.9502288868159939,0.8845277190316208,1.0,0.9029404349057498,0.7823895181383839,0.9029404349057498,0.7823895181383839,1.0,0.8153212734876389,0.6121340853223818,0.8153212734876389,0.6121340853223818,1.0
416178520884477,0.9551967334308878,0.08308448330482004,0.9551967334308878,0.08308448330482004,1.0,0.9124062990132812,0.006903986410774161,0.9124062990132812,0.006903986410774161,1.0,0.8325053124964754,4.769134010855464e-05,0.8325053124964754,4.769134010855464e-05,1.0
874051135843279,0.90659890389816,0.36881983281099584,0.90659890389816,0.36881983281099584,1.0,0.8219224462085635,0.1360282041643757,0.8219224462085635,0.1360282041643757,1.0,0.6755593807682012,0.018503745820301155,0.6755593807682012,0.018503745820301155,1.0
12944511869278,0.8940953193475072,0.9455872486630303,0.8940953193475072,0.9455872486630303,1.0,0.799514588477379,0.8941418656921253,0.799514588477379,0.8941418656921253,1.0,0.6395687789961212,0.7995133408100124,0.6395687789961212,0.7995133408100124,1.0
542029227742456,0.9099493584920747,0.450895728664454,0.6933814111709609,0.34358254524231413,0.7620000000000003,0.8280366597655673,0.20330810474857372,0.48079451827291814,0.11804963117363088,0.5806439999999997,0.6857402194443618,0.041335116908385094,0.23119556959577267,0.01393602945687703,0.337147454736
1011744331896734,0.9668600463583036,0.8768843361819435,0.9668600463583036,0.8768843361819435,1.0,0.9348277500541137,0.7689262814972672,0.9348277500541137,0.7689262814972672,1.0,0.8739380277352515,0.5912480645896786,0.8739380277352515,0.5912480645896786,1.0
211701226972609,0.932513095013318,0.9177436304011032,0.932513095013318,0.9177436304011032,1.0,0.8696227304224671,0.8422568414039112,0.8696227304224671,0.8422568414039112,1.0,0.7563901753329418,0.7094082678061868,0.7563901753329418,0.7094082678061868,1.0
292918525777755,0.9100205546035361,0.27359464560986135,0.9100205546035361,0.27359464560986135,1.0,0.8281389344330823,0.07485565449601178,0.8281389344330823,0.07485565449601178,1.0,0.6858191469582217,0.005603856221008452,0.6858191469582217,0.005603856221008452,1.0
731147908347497,0.9628714100485258,0.8204879821534418,0.9628714100485258,0.8204879821534418,1.0,0.9271928370121271,0.6732045297864004,0.9271928370121271,0.6732045297864004,1.0,0.8599504792258582,0.4532151111609524,0.8599504792258582,0.4532151111609524,1.0
985549376192247,0.9162474954809942,0.592946012066388,0.8686026257159826,0.5621128194389358,0.9480000000000003,0.8395502501424716,0.3515950423864868,0.7545071680040399,0.3159798709729052,0.8987040000000002,0.7049812369039166,0.12363317658712702,0.569391405760488,0.09985466921749199,0.8076688796160001
873456432950595,0.9594133125958321,0.8019962337749336,0.9594133125958321,0.8019962337749336,1.0,0.9204794602789509,0.6431981749689746,0.9204794602789509,0.6431981749689746,1.0,0.8473028974317542,0.4137044479168188,0.8473028974317542,0.4137044479168188,1.0
422219896800918,0.8837613507422168,0.7029103564836261,0.8837255774845059,0.7028828800821166,0.9999600000000001,0.7812198097931993,0.4946564339368603,0.781155887481135,0.49461872405249685,0.99992008,0.6108749838659204,0.24583789166060538,0.610772934365725,0.2458023762914359,0.99984047936032
900740014674953,0.9340799825525729,0.5752157747616956,0.9340799825525729,0.5752157747616956,1.0,0.872509777551436,0.33087327757301127,0.872509777551436,0.33087327757301127,1.0,0.7612885553015941,0.10947724496431187,0.7612885553015941,0.10947724496431187,1.0
1020578668480920,0.8539003901044908,0.512323699872167,0.8536354196743718,0.5121557705931309,0.99968,0.7292669523098043,0.2624962909232758,0.7288291151114673,0.26232041608064494,0.9993614399999999,0.5321789553280469,0.06892646772652772,0.5315811426695822,0.0688299787631634,0.9987286118764801
343569160877337,0.965855696122518,0.6269294038352357,0.965855696122518,0.6269294038352357,1.0,0.9329098557042319,0.3930424809385554,0.9329098557042319,0.3930424809385554,1.0,0.8704426544000259,0.15448553982532487,0.8704426544000259,0.15448553982532487,1.0
78804909138230,0.9080924914385594,0.8578362762127658,0.9080924914385594,0.8578362762127658,1.0,0.8246469463312178,0.7358837973757414,0.8246469463312178,0.7358837973757414,1.0,0.6800919408975539,0.5415270833188613,0.6800919408975539,0.5415270833188613,1.0
333614425743970,0.9690278961343628,0.24488391659095726,0.9690278961343628,0.24488391659095726,1.0,0.9390159353519418,0.05996818320558045,0.9390159353519418,0.05996818320558045,1.0,0.8817542000978059,0.0035961951346981168,0.8817542000978059,0.0035961951346981168,1.0
974443487743328,0.9340933139516672,0.15944171440430896,0.9340933139516672,0.15944171440430896,1.0,0.872536018635571,0.025422443032546403,0.872536018635571,0.025422443032546403,1.0,0.7613389864588056,0.0006463803815306721,0.7613389864588056,0.0006463803815306721,1.0
