seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.959567164260464,0.7804753283288348,0.959567164260464,0.7804753283288348,1.0,0.9207706711921597,0.6091418682441592,0.9207706711921597,0.6091418682441592,1.0,0.8478242573285535,0.37105413271360455,0.8478242573285535,0.37105413271360455,1.0
853827592514924,0.9625407682980998,0.811381484961663,0.9625407682980998,0.811381484961663,1.0,0.9264895245383445,0.6583400133207068,0.9264895245383445,0.6583400133207068,1.0,0.8584006226913986,0.4334118343492519,0.8584006226913986,0.4334118343492519,1.0
1052030010736714,0.8992857424044186,0.8416205676959959,0.8992495087990399,0.8415866224920913,0.99996,0.8087790672837375,0.7084063006006945,0.8087134892195086,0.7083487443711317,0.99992008,0.6543298976033892,0.5020710979825014,0.6542224929451319,0.5019883627285522,0.99984047936032
993068073743470,0.9361220631381194,0.5691547652122246,0.9361220631381194,0.5691547652122246,1.0,0.8763694789333439,0.3239378510046659,0.8763694789333439,0.3239378510046659,1.0,0.768181402235042,0.10493664247345884,0.768181402235042,0.10493664247345884,1.0
375074238073900,0.9363099755672519,0.7279402348781575,0.9363099755672519,0.7279402348781575,1.0,0.8766772407078229,0.5298971033432056,0.8766772407078229,0.5298971033432056,1.0,0.7685660338667349,0.28079118971522077,0.7685660338667349,0.28079118971522077,1.0
416178520884477,0.9277741637998486,0.5071495978972219,0.8554077790234601,0.4675919292612385,0.9219999999999993,0.8607660649850781,0.25720075425431005,0.7317234595867751,0.21864224597952092,0.8500840000000004,0.7409222348276784,0.06615226874262664,0.5354221235860783,0.047804461177294595,0.7226428070560001
874051135843279,0.9361146444565133,0.7880093272051301,0.9361146444565133,0.7880093272051301,1.0,0.8763322441028086,0.6209597589619612,0.8763322441028086,0.6209597589619612,1.0,0.7680337090940106,0.3855936541558654,0.7680337090940106,0.3855936541558654,1.0
12944511869278,0.9570111074536706,0.8740818444799995,0.9570111074536706,0.8740818444799995,1.0,0.9158710357676485,0.7640191161319224,0.9158710357676485,0.7640191161319224,1.0,0.8388225967910538,0.5837253482316997,0.8388225967910538,0.5837253482316997,1.0
542029227742456,0.9340414090931861,0.39864515739362394,0.9340414090931861,0.39864515739362394,1.0,0.8724377515231894,0.1589226209593393,0.8724377515231894,0.1589226209593393,1.0,0.7611629788857109,0.025259352968898988,0.7611629788857109,0.025259352968898988,1.0
1011744331896734,0.9691736770450535,0.5843992253846997,0.9691736770450535,0.5843992253846997,1.0,0.9392987326674167,0.3415225407781546,0.9392987326674167,0.3415225407781546,1.0,0.8822863030911077,0.11663776353179692,0.8822863030911077,0.11663776353179692,1.0
211701226972609,0.9482177992533789,0.6379333017270582,0.9482177992533789,0.6379333017270582,1.0,0.8991727763634719,0.40696116537221527,0.8991727763634719,0.40696116537221527,1.0,0.8087107129405876,0.16562107516799707,0.8087107129405876,0.16562107516799707,1.0
292918525777755,0.9329614203116867,0.26530525197481636,0.8359334325992713,0.23771350576943542,0.8960000000000007,0.8704174460275164,0.07038690930567194,0.6987850523500265,0.05650773698114233,0.8028160000000001,0.7576280424605905,0.004954326174106412,0.4883015239641665,0.003193130250531295,0.6445135298559996
731147908347497,0.9280284552583695,0.2773020076005237,0.9280284552583695,0.2773020076005237,1.0,0.8612378838938392,0.07689648527894945,0.8612378838938392,0.07689648527894945,1.0,0.7417343804577162,0.00591309463414405,0.7417343804577162,0.00591309463414405,1.0
985549376192247,0.9071797226970201,0.25568854092489535,0.892877439587643,0.25166087249854413,0.9842399999999997,0.8229915742402935,0.0653793943425825,0.7972416665446445,0.06333724272091351,0.9687340799999992,0.6773694677510566,0.0042751880237486386,0.6356310636493606,0.004012631491568481,0.9384678243225596
873456432950595,0.8847182688792263,0.35546952643619845,0.8847182688792263,0.35546952643619845,1.0,0.7827578528668286,0.12636010701568837,0.7827578528668286,0.12636010701568837,1.0,0.6128078032344354,0.01596764597588509,0.6128078032344354,0.01596764597588509,1.0
422219896800918,0.9095017367546832,0.7758947974097397,0.9095017367546832,0.7758947974097397,1.0,0.8272014564521025,0.6020129115937867,0.8272014564521025,0.6020129115937867,1.0,0.6842888645692037,0.362419967068561,0.6842888645692037,0.362419967068561,1.0
900740014674953,0.9211699748698976,0.649596034800581,0.9211699748698976,0.649596034800581,1.0,0.8486627862906514,0.42197719545670664,0.8486627862906514,0.42197719545670664,1.0,0.7205960144276301,0.17806844868122723,0.7205960144276301,0.17806844868122723,1.0
1020578668480920,0.9343062309099978,0.8642782834798507,0.9343062309099978,0.8642782834798507,1.0,0.872933136857772,0.7469774013732117,0.872933136857772,0.7469774013732117,1.0,0.7620297470865744,0.55797658317166,0.7620297470865744,0.55797658317166,1.0
343569160877337,0.8960992898505922,0.7717311484975147,0.8943070912708911,0.7701876862005199,0.9979999999999994,0.8029964466998721,0.5955692008843448,0.7997876728988593,0.5931893063576112,0.9960039999999993,0.6448113445655078,0.3547032335837303,0.6396683086576074,0.35187410924783824,0.9920239680159996
78804909138230,0.9593284190552347,0.8933521119406492,0.9593284190552347,0.8933521119406492,1.0,0.9203191084822215,0.79807850617415,0.9203191084822215,0.79807850617415,1.0,0.8470170579596327,0.6369309305186729,0.8470170579596327,0.6369309305186729,1.0
333614425743970,0.9231301100096482,0.5872658129842375,0.9231301100096482,0.5872658129842375,1.0,0.8521698450934322,0.3448811788838927,0.8521698450934322,0.3448811788838927,1.0,0.7261956428525234,0.11894308793651881,0.7261956428525234,0.11894308793651881,1.0
974443487743328,0.9257023984175252,0.8788843211170283,0.7809976690961686,0.7414949275255427,0.8436800000000005,0.8569330754571851,0.7724426023063906,0.6099656913585617,0.5498157681149103,0.7117969600000004,0.7343621660750539,0.5966829899659185,0.3720784122183498,0.3022996751496168,0.5066577989382401
703985244396274,0.9399061274305336,0.8709319422415491,0.9399061274305336,0.8709319422415491,1.0,0.8835023488358215,0.7585283994271529,0.8835023488358215,0.7585283994271529,1.0,0.7808544359217838,0.5753833888982702,0.7808544359217838,0.5753833888982702,1.0
1122578106359740,0.9581890934992342,0.7955713671636861,0.9581890934992342,0.7955713671636861,1.0,0.9181321014683519,0.6329339071380933,0.9181321014683519,0.6329339071380933,1.0,0.842987749084065,0.40060560136751056,0.842987749084065,0.40060560136751056,1.0
492938554100859,0.95014861668904,0.4076135373561867,0.95014861668904,0.4076135373561867,1.0,0.9027868012930464,0.16614887988944185,0.9027868012930464,0.16614887988944185,1.0,0.8150399138731673,0.02760550617424109,0.8150399138731673,0.02760550617424109,1.0
170902461924754,0.9758651869711269,0.2791645444503012,0.9758651869711269,0.2791645444503012,1.0,0.9523130961141315,0.07793319428212292,0.9523130961141315,0.07793319428212292,1.0,0.9069011203605732,0.00607369227635394,0.9069011203605732,0.00607369227635394,1.0
260045648084392,0.970649900887817,0.8974652650812668,0.970649900887817,0.8974652650812668,1.0,0.9422152363817751,0.8054471977599146,0.9422152363817751,0.8054471977599146,1.0,0.8879722389999125,0.6487557897623281,0.8879722389999125,0.6487557897623281,1.0
450419983107763,0.9398191183148227,0.5123947785220736,0.9398191183148227,0.5123947785220736,1.0,0.8832617580514502,0.262548452331774,0.8832617580514502,0.262548452331774,1.0,0.780157622618542,0.06893173527924003,0.780157622618542,0.06893173527924003,1.0
543308666121182,0.929990039060975,0.6891876368551243,0.929990039060975,0.6891876368551243,1.0,0.8648909367611866,0.47497989213262826,0.8648909367611866,0.47497989213262826,1.0,0.7480690209347154,0.22560645539347168,0.7480690209347154,0.22560645539347168,1.0
593849570694833,0.9530115653899053,0.45965480164653255,0.9530115653899053,0.45965480164653255,1.0,0.908234624192102,0.2112827055439834,0.908234624192102,0.2112827055439834,1.0,0.8249031321616407,0.04464052436910612,0.8249031321616407,0.04464052436910612,1.0
582382717235568,0.9672872227442408,0.9281054338646844,0.9672872227442408,0.9281054338646844,1.0,0.9356476077482764,0.861379886315841,0.9356476077482764,0.861379886315841,1.0,0.8754478159417184,0.741975963066542,0.8754478159417184,0.741975963066542,1.0
1123570616129223,0.8862229624649409,0.9290697851636927,0.8861876267467576,0.9290324933754232,0.9999600000000001,0.7853967633911172,0.8631753411332549,0.7853343951727892,0.8631058767935116,0.99992008,0.6168657399416486,0.7450878187635375,0.6167685922227377,0.7449673069127476,0.99984047936032
680622798933824,0.858868899405564,0.8309769599931698,0.8585350190760543,0.8306380946294765,0.9995999999999998,0.7379064791917095,0.6909563808473669,0.7373502046369194,0.6903833822686414,0.9992017599999999,0.545231540204799,0.47864339495100977,0.5444589466976592,0.4778237296517142,0.99841052293312
201764007966294,0.9319900993523693,0.5507081906089742,0.9319900993523693,0.5507081906089742,1.0,0.8686094491854804,0.3032807508749982,0.8686094491854804,0.3032807508749982,1.0,0.7544959246552009,0.09198071867151376,0.7544959246552009,0.09198071867151376,1.0
453356923466257,0.9371546951282076,0.5758843641270576,0.7497237561025659,0.46070749130164595,0.7999999999999997,0.8782687381100474,0.33164535580257926,0.5620919923904301,0.21225302771365076,0.6400000000000005,0.7713904188937125,0.10999203165520705,0.3159615155788646,0.0450527361659728,0.4096
346214149398000,0.9710742181548908,0.1592336254405457,0.9710742181548908,0.1592336254405457,1.0,0.9429923799183234,0.025356805481570547,0.9429923799183234,0.025356805481570547,1.0,0.8892619609682896,0.0006431154267591665,0.8892619609682896,0.0006431154267591665,1.0
353918643079908,0.91930848992264,0.909840227695151,0.9191994815170403,0.909731499003027,0.99988,0.8453002441632951,0.827823778315084,0.845102527077463,0.827627074602094,0.9997604,0.7151102200374158,0.6853404083480774,0.7147849950224924,0.6850185085738127,0.9995223942454401
971536625474344,0.9053866093207639,0.9005312202621518,0.9053866093207639,0.9005312202621518,1.0,0.8197274148782686,0.8109566399904634,0.8197274148782686,0.8109566399904634,1.0,0.6719612477265109,0.6576511953369908,0.6719612477265109,0.6576511953369908,1.0
799035771825238,0.9403735946447876,0.6352352072631897,0.9403735946447876,0.6352352072631897,1.0,0.8843096912197238,0.4035247467319343,0.8843096912197238,0.4035247467319343,1.0,0.7820290973275654,0.16283379987880842,0.7820290973275654,0.16283379987880842,1.0
1114806189928891,0.952549611200846,0.017021425583200068,0.8134773679655225,0.014536297448052841,0.8539999999999993,0.9073536952024882,0.00029436884899569003,0.6617475675702978,0.00021468791147414036,0.7293160000000001,0.8233013757783936,9.268161251014594e-08,0.4379155066528868,4.9297519102788015e-08,0.531901827856
216465895742590,0.8850455539451173,0.6952363419594927,0.8840677994690066,0.6944321786767097,0.9988799999999998,0.7834401946817772,0.48362643702209923,0.7817422599942833,0.48247776018659394,0.9977721599999998,0.6141995592905843,0.2344302389781836,0.6116390158132826,0.23325784760306745,0.9955923794496002
926435018171726,0.9371660077068695,0.3183296319591848,0.9371660077068695,0.3183296319591848,1.0,0.8782831994590888,0.10133787725966908,0.8782831994590888,0.10133787725966908,1.0,0.7713921818554843,0.010271043693506765,0.7713921818554843,0.010271043693506765,1.0
744517311885370,0.9249714623214856,0.47497692982372947,0.9249714623214856,0.47497692982372947,1.0,0.855573423002932,0.22560321701330838,0.855573423002932,0.22560321701330838,1.0,0.7320100477509951,0.05089693163589785,0.7320100477509951,0.05089693163589785,1.0
812580382463326,0.9190593154633834,0.7213708371833946,0.9190593154633834,0.7213708371833946,1.0,0.8446868313490238,0.5203833329823915,0.8446868313490238,0.5203833329823915,1.0,0.7135525586793043,0.27081431714763493,0.7135525586793043,0.27081431714763493,1.0
