seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.09677319038336103,0.10970094804826541,0.09677172358102372,0.1096971778008273,0.99996,0.010768218865400945,0.012163278296398907,0.010768111397521561,0.012162568268849972,0.99992008,0.00015969289489078443,0.00015444955339375467,0.00015969260644560154,0.0001544369625066104,0.99984047936032
853827592514924,0.09303876247278683,0.023887612853238926,0.09303173918886389,0.02388591408967191,0.9999199999999999,0.008925476939300094,0.0006641747255378224,0.00892422454366544,0.0006641019335520612,0.99984016,8.984224500947682e-05,7.454777652745646e-07,8.982139904429647e-05,7.454090089167388e-07,0.99968095872064
1052030010736714,0.027685111421693973,0.03892344286119434,0.027685111421693973,0.03892344286119434,1.0,0.0009475179681545294,0.002101882345667764,0.0009475179681545294,0.002101882345667764,1.0,1.5479556205714376e-06,8.631597075309126e-06,1.5479556205714376e-06,8.631597075309126e-06,1.0
993068073743470,0.15680031863815255,0.08193596544742901,0.1567938586291655,0.08193181205911819,0.99996,0.025736375885361436,0.0069709226035626825,0.0257342913861416,0.006970060934371377,0.99992008,0.0007412834024700739,5.544227767397942e-05,0.0007411748825648245,5.5423734372362754e-05,0.99984047936032
375074238073900,0.04873544744404011,0.04929118043280614,0.04873076275641322,0.04928929271648315,0.99992,0.0032092852982006552,0.0029813442237909284,0.0032087364891607174,0.002981245861738904,0.99984016,1.7803438622065154e-05,1.3753387523896196e-05,1.7799658319853776e-05,1.3753225077530305e-05,0.99968095872064
416178520884477,0.06478005192075659,0.19458965276201315,0.06477523254566828,0.19455323396487803,0.9998,0.004762478156350371,0.03808525193980119,0.004762227162178625,0.03807202187285767,0.99960104,3.0043973755222384e-05,0.0014861516078047326,3.0043559358729203e-05,0.0014852783709127888,0.9992062176310401
874051135843279,0.14698607491460294,0.06162546217881243,0.1469755100568895,0.06162023149392595,0.99992,0.0220374245650616,0.003908169673256276,0.02203463176791333,0.003907454561523211,0.99984016,0.000525262338107951,1.6911676149429924e-05,0.0005251642174957146,1.690420503636683e-05,0.99968095872064
12944511869278,0.11229933301679478,0.1289017521989215,0.11228839683631342,0.12889444987755513,0.9999199999999999,0.013502584936104997,0.017667910173001514,0.013499365463209545,0.01766657154450341,0.99984016,0.00023724865295339715,0.00037074845623229365,0.0002370845361982992,0.000370725622915053,0.99968095872064
542029227742456,0.05005198524062971,0.10540815513610254,0.05005198524062971,0.10540815513610254,1.0,0.00338486690791583,0.011133466311746896,0.00338486690791583,0.011133466311746896,1.0,2.034672772238419e-05,0.0001249560114796557,2.034672772238419e-05,0.0001249560114796557,1.0
1011744331896734,0.04121206976938042,0.027518017578163814,0.041211490629369185,0.027516590716397102,0.9999600000000001,0.0022967345719526818,0.0008046651315704808,0.0022967178185652097,0.0008045634366421404,0.99992008,1.0777421854739123e-05,7.874978843339392e-07,1.0777414844849204e-05,7.872395961603412e-07,0.99984047936032
211701226972609,0.11589816669290404,0.045099771371983614,0.11589105132544188,0.045098078117760565,0.9999600000000001,0.014538122967854165,0.002230533269028548,0.014535594076570795,0.0022303900568908484,0.99992008,0.00027437472020550545,6.860900166103815e-06,0.0002742149976496637,6.860387935423854e-06,0.99984047936032
292918525777755,0.06433806203359288,0.12286968377873544,0.0643361049990434,0.12286528399437803,0.9999600000000001,0.005281817455512693,0.015150257159358383,0.005281626147800509,0.015149290222143914,0.99992008,5.5218842461424304e-05,0.00023277648657637568,5.521792840945591e-05,0.00023275313573774942,0.99984047936032
731147908347497,0.163303014158977,0.10964726442630233,0.1632906914816026,0.10963880713529604,0.9999199999999999,0.026855440882225246,0.012053169993369712,0.026851648059910197,0.012051383614882947,0.99984016,0.0007418218096323402,0.0001467462550851514,0.0007416420930141548,0.00014670640358891937,0.99968095872064
985549376192247,0.058011781537660685,0.07979809697721912,0.058011781537660685,0.07979809697721912,1.0,0.0036162566022470695,0.006716520469114201,0.0036162566022470695,0.006716520469114201,1.0,1.7211312601938674e-05,5.383538269788683e-05,1.7211312601938674e-05,5.383538269788683e-05,1.0
873456432950595,0.11652321534143592,0.11810873127627307,0.11651860324805842,0.11810453862012238,0.9999600000000001,0.014481728034618502,0.014092526425958934,0.014480665527922628,0.014091648386597315,0.99992008,0.00025363723848550334,0.00020659916348608233,0.00025360904366829464,0.00020657990891260355,0.99984047936032
422219896800918,0.09224897876409507,0.2223359999254545,0.09224540192147684,0.22232752043291368,0.9999600000000001,0.010449659608434693,0.04954782284888925,0.010449020557969061,0.04954423135429144,0.99992008,0.0001695711593162169,0.0024772719190752457,0.00016956095987819396,0.0024769497703871347,0.99984047936032
900740014674953,0.10679626597568383,0.05981191265787876,0.10678798245576077,0.05980737300694124,0.9999199999999999,0.01191104593035947,0.003780394875113885,0.01190932266072144,0.003779864350910691,0.99984016,0.0001620807323251923,1.6699597447686667e-05,0.00016204282970760296,1.6695675823434913e-05,0.99968095872064
1020578668480920,0.044113802399626395,0.08636185957371714,0.044113802399626395,0.08636185957371714,1.0,0.0020888990851414715,0.007967534703950816,0.0020888990851414715,0.007967534703950816,1.0,5.437919478595448e-06,7.975906694072292e-05,5.437919478595448e-06,7.975906694072292e-05,1.0
343569160877337,0.037331292142198956,0.04302849324252653,0.037329614697438555,0.04302604366471773,0.9999600000000001,0.0017108723020401292,0.0019621023704336936,0.0017107317516849663,0.0019618026488832005,0.99992008,4.702509696746081e-06,4.670366252731522e-06,4.702016330053373e-06,4.6681226711128926e-06,0.99984047936032
78804909138230,0.0673284573095882,0.048722916758069966,0.06732658813268454,0.04872153442307336,0.99996,0.004911071788213275,0.002669579666505075,0.004910897271789533,0.002669484219545435,0.99992008,3.285870781560597e-05,1.100221939308314e-05,3.285794717668946e-05,1.1001991867555596e-05,0.99984047936032
333614425743970,0.06481030834502347,0.12301891271632921,0.06480772898343692,0.12300849088930904,0.99992,0.004686064430578286,0.015329694242412229,0.004685893397148446,0.015326967225885032,0.99984016,3.0073277219125078e-05,0.00024650928258377057,3.0072871491673138e-05,0.00024641447062944744,0.99968095872064
974443487743328,0.14538691485225946,0.07248048561904766,0.14538193091540003,0.07247923774813214,0.99996,0.02277794825131444,0.007057121222798931,0.02277670751196482,0.007057043441566931,0.99992008,0.0006448391352656807,0.00010534507518470737,0.0006448006878596671,0.00010534492408780268,0.99984047936032
703985244396274,0.14804334434250646,0.04641491911665956,0.148024413412593,0.04640969584432325,0.9998799999999999,0.022344694884595336,0.0025566160734603015,0.02233871769861202,0.0025560961483952816,0.99976024,0.000535441051002172,1.0455346660600224e-05,0.000535141664187245,1.0452211997140804e-05,0.99952143808096
1122578106359740,0.10346473149737317,0.07617478224211775,0.10346030110239124,0.0761709933844105,0.99996,0.011013111663620189,0.005993586833375238,0.011012131225055379,0.005992869779011082,0.99992008,0.00013577053501476799,4.08423392016769e-05,0.00013574652752772277,4.0829497868954984e-05,0.99984047936032
492938554100859,0.13538375939383787,0.03825847033866199,0.13536908463839809,0.03825206402004105,0.9998799999999999,0.019357691992805813,0.0017178437893781504,0.019353848112733555,0.001717122698650933,0.99976024,0.0004493241933450576,4.915453209275844e-06,0.00044917040811056887,4.910206507078234e-06,0.99952143808096
170902461924754,0.06315022142414622,0.06370568909502121,0.06314638245944107,0.06370260999841677,0.99996,0.005147858874328361,0.004492153495686995,0.005147122728710484,0.004491679927933817,0.99992008,4.403380779161511e-05,3.034600349324219e-05,4.402027356654505e-05,3.034040243386907e-05,0.99984047936032
260045648084392,0.11815705655931229,0.07380867576167686,0.11815212063382587,0.07380564650188258,0.9999600000000001,0.014494488604458376,0.0058727789196226475,0.014493271654606019,0.00587232055769833,0.99992008,0.00022930754402901527,4.473226071678809e-05,0.0002292705568425487,4.4727013572580153e-05,0.99984047936032
450419983107763,0.04784492268478676,0.07446654372372774,0.04784492268478676,0.07446654372372774,1.0,0.0030213506085005216,0.005648839279738036,0.0030213506085005216,0.005648839279738036,1.0,2.041900786571229e-05,3.467208945528697e-05,2.041900786571229e-05,3.467208945528697e-05,1.0
543308666121182,0.07055709576009038,0.10512541221046236,0.0705543964513979,0.10512181527457753,0.99996,0.005701435714266525,0.011377607552725145,0.00570107176520903,0.011376961302234563,0.99992008,4.804181737354719e-05,0.0001467942501272242,4.803850920879403e-05,0.00014678381956535075,0.99984047936032
