seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9258720043108585,0.671625180709149,0.9258720043108585,0.671625180709149,1.0,0.8572399115707867,0.45108042956007266,0.8572399115707867,0.45108042956007266,1.0,0.7348635014666317,0.20347363727665413,0.7348635014666317,0.20347363727665413,1.0
853827592514924,0.9184471589943272,0.9126022073174268,0.9184471589943272,0.9126022073174268,1.0,0.8436732346807965,0.8328487508175759,0.8436732346807965,0.8328487508175759,1.0,0.7122169983093488,0.6936569122959613,0.7122169983093488,0.6936569122959613,1.0
1052030010736714,0.9399909330907864,0.9571069152122385,0.9399909330907864,0.9571069152122385,1.0,0.8835839560541087,0.9160536943088498,0.8835839560541087,0.9160536943088498,1.0,0.7807241471698388,0.8391545436650629,0.7807241471698388,0.8391545436650629,1.0
993068073743470,0.9605466980780379,0.07656375624738876,0.6224342603545686,0.04961331404830788,0.6479999999999998,0.9226511226559626,0.005866940414921478,0.3874248970077294,0.0024635517479871852,0.419904,0.8512893890830271,3.4533684288098186e-05,0.1500988081033933,6.088957430381946e-06,0.17631936921600008
375074238073900,0.9244520475013759,0.9295090694850705,0.9244520475013759,0.9295090694850705,1.0,0.8546123937954776,0.8639871504551422,0.8546123937954776,0.8639871504551422,1.0,0.7303650992519146,0.7464739350887606,0.7303650992519146,0.7464739350887606,1.0
416178520884477,0.9252406516228955,0.6854666586263743,0.8345670677638516,0.6182909260809898,0.9020000000000005,0.8561359356022323,0.46986659567679484,0.6965556217497187,0.38228534170902295,0.8136040000000001,0.7331949770049855,0.22077848367792605,0.4853394919569636,0.14614464155357249,0.6619514688159999
874051135843279,0.9214181749978775,0.5544359237487774,0.9214181749978775,0.5544359237487774,1.0,0.8490132829117992,0.30739931484974803,0.8490132829117992,0.30739931484974803,1.0,0.7208297619932312,0.09449448790702504,0.7208297619932312,0.09449448790702504,1.0
12944511869278,0.9463927779929715,0.664505893704575,0.9463927779929715,0.664505893704575,1.0,0.8956846948238102,0.4415712654223734,0.8956846948238102,0.4415712654223734,1.0,0.8023418748501989,0.19499080184687628,0.8023418748501989,0.19499080184687628,1.0
542029227742456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011744331896734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211701226972609,0.9541425617606207,0.7603081456768805,0.9541425617606207,0.7603081456768805,1.0,0.9103903998712546,0.5780685610374042,0.9103903998712546,0.5780685610374042,1.0,0.8288193217276993,0.3341634570543335,0.8288193217276993,0.3341634570543335,1.0
292918525777755,0.8985955805235648,0.7985864989672876,0.8985955805235648,0.7985864989672876,1.0,0.8075148570759489,0.6377418790595024,0.8075148570759489,0.6377418790595024,1.0,0.6522117447445668,0.4067184827361395,0.6522117447445668,0.4067184827361395,1.0
731147908347497,0.9630317022645558,0.26312019692968697,0.9611056388600264,0.2625939565358276,0.9979999999999994,0.9274304622425924,0.06923251302401572,0.9237244501154714,0.06895585990197176,0.9960039999999993,0.860128755585513,0.004793216991769762,0.8532683411206046,0.0047549861397371525,0.9920239680159996
985549376192247,0.9581248151898977,0.07448981984833546,0.9140510736911626,0.07106328813531206,0.9540000000000005,0.9180036612784797,0.00554874270353195,0.8354898201881247,0.005049999514367684,0.9101160000000001,0.8427325574777322,3.0788755332801016e-05,0.6980447598846544,2.5502668827411854e-05,0.8283111334559997
873456432950595,0.9314479662204184,0.9235167592919957,0.9314479662204184,0.9235167592919957,1.0,0.8676013238350191,0.8528835018377573,0.8676013238350191,0.8528835018377573,1.0,0.7527529271245976,0.7274112813234875,0.7527529271245976,0.7274112813234875,1.0
422219896800918,0.9519137440096628,0.18655701078013467,0.8776644719769096,0.17200556393928415,0.9219999999999993,0.9061937672594715,0.034805141797650624,0.7703408224469999,0.029587294159914023,0.8500840000000004,0.8213776491406922,0.0012116243533109102,0.593562650028088,0.0008755716237740066,0.7226428070560001
900740014674953,0.961485809437732,0.8749220910012013,0.961485809437732,0.8749220910012013,1.0,0.9244692099255333,0.7654894311048126,0.9244692099255333,0.7654894311048126,1.0,0.8546961599166614,0.5859764162995763,0.8546961599166614,0.5859764162995763,1.0
1020578668480920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343569160877337,0.9506921187444871,0.9244337959656194,0.9506921187444871,0.9244337959656194,1.0,0.9038592566051342,0.8545804796894018,0.9038592566051342,0.8545804796894018,1.0,0.817119679494482,0.7303168036823301,0.817119679494482,0.7303168036823301,1.0
78804909138230,0.9414301189760209,0.566453064175376,0.9414301189760209,0.566453064175376,1.0,0.8863283574752424,0.320870481137067,0.8863283574752424,0.320870481137067,1.0,0.7857116137115476,0.10295967060304712,0.7857116137115476,0.10295967060304712,1.0
333614425743970,0.953892852509495,0.5650405842527112,0.8947514956539062,0.5300080680290431,0.9380000000000004,0.909914942024995,0.31927119742750515,0.8005832022510398,0.280908847429406,0.8798439999999992,0.8279574461076408,0.10193452627813354,0.6409429424185259,0.07891011248693032,0.7741254643359998
974443487743328,0.9162019549237008,0.6157963270670103,0.9140799907145335,0.6143703539594956,0.9976799999999995,0.8394691490601706,0.37924114897753364,0.8355924255699969,0.37749035103038603,0.9953662399999995,0.7048521324918182,0.1438773499290047,0.6983809659300442,0.14255720788973347,0.9907573568863997
703985244396274,0.9099935884495806,0.8315768089058646,0.9099935884495806,0.8315768089058646,1.0,0.8280920343428931,0.6915202429182492,0.8280920343428931,0.6915202429182492,1.0,0.685748693931147,0.47820094829764015,0.685748693931147,0.47820094829764015,1.0
1122578106359740,0.9503813321254428,0.20154192609760052,0.9503813321254428,0.20154192609760052,1.0,0.9032260978122033,0.04061931292025367,0.9032260978122033,0.04061931292025367,1.0,0.8158225220416316,0.0016499553877652425,0.8158225220416316,0.0016499553877652425,1.0
492938554100859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170902461924754,0.9770472719281429,0.15408071911014887,0.9770472719281429,0.15408071911014887,1.0,0.9546217756615663,0.02374105109562699,0.9546217756615663,0.02374105109562699,1.0,0.9113042775382426,0.0005636549055850242,0.9113042775382426,0.0005636549055850242,1.0
260045648084392,0.9594940142259065,0.026889321876604713,0.9594940142259065,0.026889321876604713,1.0,0.9206304754833478,0.0007230857985473993,0.9206304754833478,0.0007230857985473993,1.0,0.8475667743501326,5.229994526594624e-07,0.8475667743501326,5.229994526594624e-07,1.0
450419983107763,0.9301611750126981,0.7380564072128645,0.9301611750126981,0.7380564072128645,1.0,0.8652100486859952,0.5447278111214853,0.8652100486859952,0.5447278111214853,1.0,0.7486237942957226,0.2967295875732552,0.7486237942957226,0.2967295875732552,1.0
543308666121182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593849570694833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582382717235568,0.8980048730081819,0.7814421027837345,0.8980048730081819,0.7814421027837345,1.0,0.8064403143223308,0.6106527855660994,0.8064403143223308,0.6106527855660994,1.0,0.6504345502173304,0.3728993289471563,0.6504345502173304,0.3728993289471563,1.0
1123570616129223,0.9777595555429085,0.04240295448488615,0.9777595555429085,0.04240295448488615,1.0,0.9560140686174305,0.0017990328813381712,0.9560140686174305,0.0017990328813381712,1.0,0.9139641238618261,3.243872429599256e-06,0.9139641238618261,3.243872429599256e-06,1.0
680622798933824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201764007966294,0.9456016680744862,0.6553352021150403,0.9455263722739544,0.6552829790728883,0.99992,0.8941712757466447,0.4294759814680135,0.894029680733358,0.4294078680472253,0.99984016,0.7995735716746067,0.18446978899013505,0.79932320549622,0.18441185242249328,0.99968095872064
453356923466257,0.9640939225301989,0.10003421022288922,0.9640939225301989,0.10003421022288922,1.0,0.9294776417268286,0.01000694022697971,0.9294776417268286,0.01000694022697971,1.0,0.8639307326549082,0.00010014273165112474,0.8639307326549082,0.00010014273165112474,1.0
346214149398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353918643079908,0.9596616188288262,0.07744270107500933,0.8603006313168254,0.07024467560018563,0.89668,0.9209761000771894,0.006282663655839419,0.7430887573305207,0.0052867172140131456,0.80762808,0.8482916523584646,4.6069983384761055e-05,0.5611610269947424,3.456576638104655e-05,0.6640308440726398
971536625474344,0.9315427736591844,0.8913401221792105,0.9315427736591844,0.8913401221792105,1.0,0.8677739149589706,0.7944873424946343,0.8677739149589706,0.7944873424946343,1.0,0.7530384210971992,0.6312105476032542,0.7530384210971992,0.6312105476032542,1.0
799035771825238,0.9563044321870706,0.24292219299734438,0.9027513839845946,0.2293185501894932,0.9440000000000004,0.9145218247765746,0.05901146382881748,0.8149633208440976,0.05258723983055711,0.8911360000000006,0.8363635484571419,0.003482417005503407,0.6641758400607803,0.002765468729882954,0.794123370496
1114806189928891,0.912826269553353,0.9543879080865879,0.912826269553353,0.9543879080865879,1.0,0.8332957649165164,0.910858804874186,0.8332957649165164,0.910858804874186,1.0,0.6945277392888669,0.8296729588346834,0.6945277392888669,0.8296729588346834,1.0
216465895742590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926435018171726,0.9028186540912124,0.394032903533364,0.9028186540912124,0.394032903533364,1.0,0.8150895576903416,0.15526295773143886,0.8150895576903416,0.15526295773143886,1.0,0.6643971905825938,0.02410722512165956,0.6643971905825938,0.02410722512165956,1.0
744517311885370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812580382463326,0.9325750616680493,0.9431543868207902,0.9325750616680493,0.9431543868207902,1.0,0.869700802145372,0.8895404923198089,0.869700802145372,0.8895404923198089,1.0,0.756395333818674,0.7912833369275389,0.756395333818674,0.7912833369275389,1.0
521742092743191,0.9745787472444836,0.3608118354825845,0.9745787472444836,0.3608118354825845,1.0,0.9498071252659311,0.13018537603795063,0.9498071252659311,0.13018537603795063,1.0,0.9021464208372189,0.01694833382167929,0.9021464208372189,0.01694833382167929,1.0
1008612444973162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121838283310165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431006493426170,0.9559963206071994,0.4293105619353348,0.9559963206071994,0.4293105619353348,1.0,0.9139310877747411,0.1843076689186931,0.9139310877747411,0.1843076689186931,1.0,0.8352777901639685,0.03396939814638641,0.8352777901639685,0.03396939814638641,1.0
765322069857382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725201757884584,0.9637720332426433,0.6287609521731704,0.9637720332426433,0.6287609521731704,1.0,0.9288629692295851,0.3953406330058812,0.9288629692295851,0.3953406330058812,1.0,0.8628102974982417,0.15629468754190626,0.8628102974982417,0.15629468754190626,1.0
184656659025018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034686135547599,0.8985715314541863,0.9388750587374441,0.8985715314541863,0.9388750587374441,1.0,0.8074568073147881,0.8814881357065673,0.8074568073147881,0.8814881357065673,1.0,0.6520705939999634,0.7770275378091553,0.6520705939999634,0.7770275378091553,1.0
380972098894405,0.9662250339715645,0.7044993313408554,0.9662250339715645,0.7044993313408554,1.0,0.933594200898878,0.49631940813712383,0.933594200898878,0.49631940813712383,1.0,0.8716107664030852,0.2463331539885941,0.8716107664030852,0.2463331539885941,1.0
