seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9545599893829504,0.49267891845969314,0.9545599893829504,0.49267891845969314,1.0,0.9111989106236348,0.2427333332119852,0.9111989106236348,0.2427333332119852,1.0,0.8303347747704423,0.05892026232092992,0.8303347747704423,0.05892026232092992,1.0
853827592514924,0.9407296892187154,0.399959783040837,0.8842859078655922,0.3759621960583868,0.9399999999999996,0.8849769537434675,0.1599687023118851,0.7819656363277282,0.14134834536278165,0.8836000000000006,0.7832005146844889,0.025590544865359447,0.6114829873113793,0.019979791289462735,0.7807489599999995
1052030010736714,0.9734399080146834,0.17986982954355707,0.9734399080146834,0.17986982954355707,1.0,0.9475964169541791,0.03235387232165926,0.9475964169541791,0.03235387232165926,1.0,0.8979812693709505,0.0010468658374750564,0.8979812693709505,0.0010468658374750564,1.0
993068073743470,0.9203038749925451,0.4753954291101894,0.9203038749925451,0.4753954291101894,1.0,0.846962533951529,0.2260013218915935,0.846962533951529,0.2260013218915935,1.0,0.7173567456405859,0.05107705633742065,0.7173567456405859,0.05107705633742065,1.0
375074238073900,0.9034845187329684,0.9553647457777114,0.9019651831254134,0.9537593627994748,0.9983199999999998,0.8162965224044116,0.9127225666913206,0.8135511660772582,0.9096574727034863,0.9966433599999995,0.6663799717143415,0.8330652916791316,0.6618979454973271,0.8274787199531096,0.9933001331334397
416178520884477,0.9627716482612431,0.5269796837965434,0.9627716482612431,0.5269796837965434,1.0,0.9269330880325155,0.27770771225116936,0.9269330880325155,0.27770771225116936,1.0,0.859219170360978,0.07712171240331124,0.859219170360978,0.07712171240331124,1.0
874051135843279,0.9486515991463659,0.15235658509805447,0.700104880170018,0.11243915980236414,0.7379999999999997,0.8999439358070884,0.02321319721291919,0.49014906497371585,0.012642928582833161,0.5446440000000007,0.8099137547024126,0.0005389145112292402,0.24025045670233902,0.00015986203061079716,0.29663708673600014
12944511869278,0.896974062012507,0.38879424693087045,0.896974062012507,0.38879424693087045,1.0,0.8045752979249211,0.1511625770817456,0.8045752979249211,0.1511625770817456,1.0,0.6473827388191452,0.022851097991982067,0.6473827388191452,0.022851097991982067,1.0
542029227742456,0.9261259299118728,0.9463850707384664,0.9261259299118728,0.9463850707384664,1.0,0.8577403787062043,0.8956467183996799,0.8577403787062043,0.8956467183996799,1.0,0.7358248683600682,0.802190256692098,0.7358248683600682,0.802190256692098,1.0
1011744331896734,0.9230876920623036,0.8589414565406597,0.9230876920623036,0.8589414565406597,1.0,0.8521059753828613,0.7377806586739101,0.8521059753828613,0.7377806586739101,1.0,0.7261359971160053,0.5443209873764676,0.7261359971160053,0.5443209873764676,1.0
211701226972609,0.9365542407191749,0.7121174195123605,0.9365542407191749,0.7121174195123605,1.0,0.8771431866822361,0.5071121005603445,0.8771431866822361,0.5071121005603445,1.0,0.7694129134289216,0.2571644722948991,0.7694129134289216,0.2571644722948991,1.0
292918525777755,0.9419576855793683,0.9178247656731077,0.9409444603643564,0.9168344755033574,0.9989200000000003,0.8873183303096538,0.8424043178867509,0.8854190212479063,0.8405900667602103,0.9978421599999997,0.7874542284318494,0.7096518279313457,0.784117037792645,0.706607160111059,0.9956929427286398
731147908347497,0.9336853422308701,0.33935813782547114,0.928848472521109,0.3374957101444728,0.99472,0.8718634339264344,0.11520043891796451,0.8631448377318484,0.11390769079809701,0.98961072,0.7604731742477872,0.013288568747578578,0.746304793983089,0.012976963995898603,0.9798814219833599
