seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9345705261309906,0.9400808399671854,0.9345705261309906,0.9400808399671854,1.0,0.8734229954494158,0.8837520426479779,0.8734229954494158,0.8837520426479779,1.0,0.7628709669618372,0.7810178743041525,0.7628709669618372,0.7810178743041525,1.0
853827592514924,0.9469574454545368,0.1324447495632106,0.9469574454545368,0.1324447495632106,1.0,0.896730175821644,0.017541823077654842,0.896730175821644,0.017541823077654842,1.0,0.8041313704372425,0.00030773037010040376,0.8041313704372425,0.00030773037010040376,1.0
1052030010736714,0.9196020530261726,0.3174998409939321,0.9196020530261726,0.3174998409939321,1.0,0.8456723841199161,0.10080867601963915,0.8456723841199161,0.10080867601963915,1.0,0.7151768226239424,0.010163407849107915,0.7151768226239424,0.010163407849107915,1.0
993068073743470,0.9047506857969168,0.9015683536099217,0.9029411844253228,0.8997652169027022,0.9979999999999994,0.81861887385536,0.8128264982653355,0.8153476728354342,0.8095784435782672,0.9960039999999993,0.6702849007807314,0.6606901715246959,0.664938686973712,0.6554204855851005,0.9920239680159996
375074238073900,0.9033917467272652,0.9420377097463576,0.9015849632338102,0.9401536343268652,0.9979999999999994,0.8161899891185707,0.8874376352037795,0.8129284939220528,0.8838914344135053,0.9960039999999993,0.666404202463023,0.7875547334968312,0.6610889412299062,0.78127317175331,0.9920239680159996
416178520884477,0.9080506007702273,0.9305718746984039,0.9080506007702273,0.9305718746984039,1.0,0.824564519382716,0.8659652046921527,0.824564519382716,0.8659652046921527,1.0,0.6799350441645143,0.7498998617880973,0.6799350441645143,0.7498998617880973,1.0
874051135843279,0.9550999921859153,0.17914382262367673,0.9550999921859153,0.17914382262367673,1.0,0.9122263194127465,0.03210474922981663,0.9122263194127465,0.03210474922981663,1.0,0.8321944257403301,0.0010323047478564232,0.8321944257403301,0.0010323047478564232,1.0
12944511869278,0.9588990101757067,0.916064718220954,0.9588990101757067,0.916064718220954,1.0,0.919493041825243,0.8391956309466496,0.919493041825243,0.8391956309466496,1.0,0.8454885300168372,0.70431957835202,0.8454885300168372,0.70431957835202,1.0
542029227742456,0.9520745376998101,0.028987408397042457,0.9387454941720129,0.028581584679483858,0.9859999999999992,0.906463059038006,0.0008454349223512019,0.8812597601445137,0.0008219284497701492,0.972195999999999,0.8217373735011574,7.332944090083264e-07,0.7766774559147815,6.930842558596596e-07,0.9451650624160004
1011744331896734,0.9696101999356482,0.45316573895520906,0.9696101999356482,0.45316573895520906,1.0,0.9401455083885846,0.20535925418605366,0.9401455083885846,0.20535925418605366,1.0,0.8838794759965387,0.04217247848992128,0.8838794759965387,0.04217247848992128,1.0
211701226972609,0.9714353951120132,0.4797983940584072,0.9714353951120132,0.4797983940584072,1.0,0.9436895567085566,0.23020684818639858,0.9436895567085566,0.23020684818639858,1.0,0.8905606530568281,0.05299551482551359,0.8905606530568281,0.05299551482551359,1.0
292918525777755,0.8522253033811651,0.8844879173449561,0.8521226893629923,0.8843809280286109,0.99988,0.7263270402859299,0.7823927536705613,0.7261517213610947,0.7822021658836772,0.99976024,0.5276645544149384,0.6123700890346407,0.5274086681529694,0.6120676938794485,0.99952143808096
731147908347497,0.9671567051223948,0.9341584387569738,0.9653080025369644,0.9323169100598596,0.99808,0.9354224807348771,0.8731996798300892,0.9318889105714817,0.8696930875578152,0.9961886399999997,0.8751290239984607,0.7644221386458014,0.8686737165811974,0.7580621805533186,0.9924899816774401
985549376192247,0.9405072511160184,0.6587097430093353,0.9405072511160184,0.6587097430093353,1.0,0.8845630114935327,0.43389967034737714,0.8845630114935327,0.43389967034737714,1.0,0.7824839783553474,0.18827091010379995,0.7824839783553474,0.18827091010379995,1.0
873456432950595,0.8957452276854151,0.9379693713534502,0.8957452276854151,0.9379693713534502,1.0,0.8023646595698034,0.8797866772490197,0.8023646595698034,0.8797866772490197,1.0,0.6438055341357471,0.7740250746113969,0.6438055341357471,0.7740250746113969,1.0
422219896800918,0.9679406850930199,0.9493042959503319,0.9671258003179698,0.9484948936189527,0.9991599999999997,0.9369154726629226,0.9012449247145655,0.9353381132541223,0.8996887078684824,0.9983239199999998,0.8778342020842739,0.8124840880959125,0.8748790460939354,0.809607544308673,0.9966634299062401
900740014674953,0.9674633501025521,0.9483949745592781,0.9674633501025521,0.9483949745592781,1.0,0.9359909877896131,0.8994534561986582,0.9359909877896131,0.8994534561986582,1.0,0.8761002757201399,0.8090180612766562,0.8761002757201399,0.8090180612766562,1.0
1020578668480920,0.9658783598343474,0.16393565633077048,0.9658783598343474,0.16393565633077048,1.0,0.9329217867898194,0.026875280832086096,0.9329217867898194,0.026875280832086096,1.0,0.8703459729604249,0.0007223217441559636,0.8703459729604249,0.0007223217441559636,1.0
343569160877337,0.9147657046700154,0.9267364273624871,0.9147657046700154,0.9267364273624871,1.0,0.8368387022699855,0.8588427035381406,0.8368387022699855,0.8588427035381406,1.0,0.7004402358065118,0.7376186642564032,0.7004402358065118,0.7376186642564032,1.0
78804909138230,0.9569328903827323,0.09824973502470145,0.9569328903827323,0.09824973502470145,1.0,0.9157251026080605,0.009653943910152991,0.9157251026080605,0.009653943910152991,1.0,0.8385691011328206,9.323476394040598e-05,0.8385691011328206,9.323476394040598e-05,1.0
333614425743970,0.9597339017715987,0.28891383009538296,0.9597339017715987,0.28891383009538296,1.0,0.9210945349757789,0.08347291677923048,0.9210945349757789,0.08347291677923048,1.0,0.8484349371524834,0.006968301661231528,0.8484349371524834,0.006968301661231528,1.0
974443487743328,0.9047211631100156,0.0369462639388567,0.9047211631100156,0.0369462639388567,1.0,0.8185220301088947,0.0013656556532818914,0.8185220301088947,0.0013656556532818914,1.0,0.6699837035274493,1.8684707176523403e-06,0.6699837035274493,1.8684707176523403e-06,1.0
703985244396274,0.958670288565932,0.9382308497028271,0.958670288565932,0.9382308497028271,1.0,0.9190521683806854,0.8802774308818044,0.9190521683806854,0.8802774308818044,1.0,0.8446695669651159,0.7748894241130309,0.8446695669651159,0.7748894241130309,1.0
1122578106359740,0.9166522162495037,0.7026793508191602,0.9166522162495037,0.7026793508191602,1.0,0.8402628146954869,0.49376024655419165,0.8402628146954869,0.49376024655419165,1.0,0.706080386561033,0.243803091044247,0.706080386561033,0.243803091044247,1.0
492938554100859,0.924709399035614,0.9464601654785344,0.924709399035614,0.9464601654785344,1.0,0.8551149847499476,0.8958142215495417,0.8551149847499476,0.8958142215495417,1.0,0.7313160207740783,0.8025810880728157,0.7313160207740783,0.8025810880728157,1.0
170902461924754,0.9518349899514592,0.8832685602850222,0.9517970300931475,0.8832331112493955,0.9999600000000001,0.906028332683478,0.7801693061986908,0.9059563571888678,0.7801065373240543,0.99992008,0.8210271433411306,0.6086827855019233,0.8208977609276746,0.6085843856110388,0.99984047936032
260045648084392,0.9087804906099133,0.8960085977939479,0.9087804906099133,0.8960085977939479,1.0,0.825895067821192,0.8028322969837624,0.825895067821192,0.8028322969837624,1.0,0.6821459990211193,0.6445425557531129,0.6821459990211193,0.6445425557531129,1.0
450419983107763,0.9535482702313266,0.7524638687873341,0.9516411736908635,0.7509589410497592,0.9979999999999994,0.9092951226654449,0.5662029271565244,0.9056615793552732,0.5639403802596071,0.9960039999999993,0.8269653627365328,0.320588138930183,0.8203694605536862,0.3180311176803848,0.9920239680159996
543308666121182,0.8822580298970258,0.9239724514145793,0.8822580298970258,0.9239724514145793,1.0,0.7783864853949569,0.8537256413296019,0.7783864853949569,0.8537256413296019,1.0,0.6059080861597722,0.7288493514213822,0.6059080861597722,0.7288493514213822,1.0
593849570694833,0.9313915794519957,0.9558176382810716,0.9313915794519957,0.9558176382810716,1.0,0.8674960766260675,0.9135878211820757,0.8674960766260675,0.9135878211820757,1.0,0.7525695201202564,0.8346443998129719,0.7525695201202564,0.8346443998129719,1.0
582382717235568,0.9627291576462078,0.8870539724835137,0.9626906089745628,0.8870184290273744,0.99996,0.9269010107457593,0.7868672863281898,0.9268267850414844,0.786804182631337,0.99992008,0.8593433952089978,0.6191681072369802,0.859205796428126,0.6190686547753306,0.99984047936032
1123570616129223,0.897378849317836,0.9541929132868106,0.897378849317836,0.9541929132868106,1.0,0.8053095060762817,0.9104853669471096,0.8053095060762817,0.9104853669471096,1.0,0.6485898562021438,0.8289881559204906,0.6485898562021438,0.8289881559204906,1.0
680622798933824,0.9342111589874185,0.6248398823750451,0.9342111589874185,0.6248398823750451,1.0,0.872783079732043,0.390427002318553,0.872783079732043,0.390427002318553,1.0,0.7618635190772792,0.15243656858950275,0.7618635190772792,0.15243656858950275,1.0
201764007966294,0.8949641442815076,0.9073397444284482,0.8949641442815076,0.9073397444284482,1.0,0.8009821514182747,0.8233071931448077,0.8009821514182747,0.8233071931448077,1.0,0.6416409462116289,0.6779725557740313,0.6416409462116289,0.6779725557740313,1.0
453356923466257,0.9602640434410135,0.33983697550153485,0.9356433724598554,0.331122326772021,0.9743599999999989,0.9221278144904749,0.11549226687712572,0.8754497351631005,0.10964419564776164,0.9493779999999994,0.8503963633807164,0.013339883468231792,0.7664865727395267,0.0120228085517926,0.901320831879999
346214149398000,0.8838744179949753,0.8944907968536582,0.8838744179949753,0.8944907968536582,1.0,0.7812784159742803,0.8001156894628617,0.7812784159742803,0.8001156894628617,1.0,0.6105344409641051,0.6401912026982671,0.6105344409641051,0.6401912026982671,1.0
353918643079908,0.8785908432503967,0.6211570914692823,0.8276325743418735,0.585129980164064,0.9420000000000001,0.7720453965137928,0.3858391673977736,0.685085291232065,0.342379786938758,0.887364,0.5964347504332568,0.14887655577681452,0.4696415905788473,0.11722761358913779,0.7874148684960002
971536625474344,0.9612047811239628,0.8915871167066086,0.9611667707138927,0.8915515008791391,0.99996,0.9239353180041517,0.79492832507433,0.9238631506800299,0.7948649641403714,0.99992008,0.853732690563222,0.6319133890668155,0.8536026175691828,0.6318131241327458,0.99984047936032
799035771825238,0.9188939997282961,0.7516512407534818,0.9188939997282961,0.7516512407534818,1.0,0.8443946874779575,0.5649806320261151,0.8443946874779575,0.5649806320261151,1.0,0.7130984121204759,0.3192054771885708,0.7130984121204759,0.3192054771885708,1.0
1114806189928891,0.9373065630644257,0.8599095445581626,0.9373065630644257,0.8599095445581626,1.0,0.8785502380560561,0.7394494244749596,0.8785502380560561,0.7394494244749596,1.0,0.7718738594384342,0.5468002464679856,0.7718738594384342,0.5468002464679856,1.0
216465895742590,0.8847871427928089,0.8747872529067713,0.8847871427928089,0.8747872529067713,1.0,0.7830590819403019,0.7652561021482975,0.7830590819403019,0.7652561021482975,1.0,0.6138377627306447,0.5856271954538905,0.6138377627306447,0.5856271954538905,1.0
926435018171726,0.9003807404682577,0.8744222641269548,0.9003807404682577,0.8744222641269548,1.0,0.8107021145059202,0.764616042534275,0.8107021145059202,0.764616042534275,1.0,0.6572918591364645,0.5846430349345951,0.6572918591364645,0.5846430349345951,1.0
