step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.23069900741702118,0.22401762559342003,0.0017465420444251565,0.0018550231550608905,0.0087875
300,0.16184115529337736,0.18851186198258096,0.0024549316104661404,0.0029874728871927187,0.0157625
400,0.1281858773151869,0.1854125791198889,0.002946568291808882,0.0044821413711352755,0.0240625
500,0.124835213508367,0.15266342179130502,0.004141442758261348,0.005429127517966043,0.034575
600,0.11523207910227516,0.14459058879855718,0.005107284599172263,0.006705339638382538,0.04653749999999998
700,0.11023318864372993,0.13177190009264314,0.0063940025298764025,0.00789473741346207,0.059887499999999996
800,0.10935571363664454,0.12811376654670847,0.007915362058508424,0.00954374895337222,0.0741
900,0.11034929528378219,0.11822019325116231,0.009438789299031122,0.010558180253125316,0.08872499999999998
1000,0.11254266971561504,0.11255850811966531,0.011285524917220773,0.011682015579197281,0.10475000000000001
1100,0.11137571243685744,0.10873513352644941,0.012962752787880958,0.012998190744972353,0.12028749999999998
1200,0.11566113414081418,0.11030293408721109,0.015343640993272432,0.0148449266770684,0.13565
1300,0.11323498775962713,0.10655532648068551,0.016786307716922046,0.01600994575422127,0.15161249999999998
1400,0.12320466177005743,0.10152268728810615,0.020206187972505667,0.01657391591424457,0.165575
1500,0.12931884088713427,0.10593373597459006,0.022830457022139657,0.01867569067186661,0.1786875
1600,0.12885067953127474,0.1102713197076778,0.024645477146614598,0.021109563634900616,0.19276250000000003
1700,0.1329326741582406,0.11320098594912302,0.027232840000481835,0.02320214841170758,0.20558749999999998
1800,0.1391736032636909,0.11660394731962746,0.030009281185708607,0.025128801968574584,0.2158875
1900,0.1340659976173045,0.11789269634711,0.03060426316359921,0.026857068045637072,0.22739999999999996
2000,0.13675915940387562,0.12324920369596026,0.032437125449903736,0.029171008286937677,0.23618750000000005
2100,0.13921466286136647,0.12898061132299726,0.03421214608283615,0.0316769046060335,0.24523749999999997
2200,0.14285267846403016,0.13483913161573155,0.03611067581860174,0.034168917414820615,0.25235
2300,0.14085492200241087,0.14085636002003438,0.0365669817219528,0.03674767158898917,0.26031249999999995
2400,0.13418882990113887,0.143657229952803,0.03582995471288841,0.03850374378117591,0.26793749999999994
2500,0.13453709714573106,0.14555777764911249,0.03691276228947027,0.040243926153767165,0.2758375
2600,0.13629803629513038,0.149911577742374,0.03828906589187057,0.0423628090997389,0.2822375
2700,0.1426585549454722,0.15583067433970832,0.0407972662004627,0.04491665191130837,0.2874749999999999
2800,0.15025759407961664,0.16338437401767167,0.04379760413160631,0.047948173409426996,0.29194999999999993
2900,0.15467250575654326,0.16979307170154498,0.04628779590331566,0.050848239467438945,0.29788749999999997
3000,0.15827978840988768,0.17267607007069846,0.04850204239936908,0.05270190276758406,0.30308750000000007
3100,0.16255606620980348,0.1714084051121154,0.050531912999958614,0.052994212492698825,0.30716249999999995
3200,0.16625330934945043,0.1677279578201921,0.05246025774705287,0.0526649571212855,0.31128749999999994
3300,0.16254788411525745,0.17108675483247068,0.0523180946922829,0.0544953381475087,0.3161875
3400,0.16495054554855013,0.17163374924595753,0.05386109334388229,0.05551997540910762,0.3205125
3500,0.1732279232737017,0.1753421582513628,0.05712111313221965,0.05749360261278391,0.32465
3600,0.18234617786816,0.1813646413604369,0.061029013151566364,0.06049982361691543,0.3297625
