step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.49312630571279026,0.4426351030823461,0.0006598005457726281,0.0005921559767382941,0.0018000000000000004
300,0.3537565146385211,0.37876713817336893,0.0006520823829589003,0.0007124275386868468,0.0027125000000000005
400,0.3535259459878089,0.38847840962280483,0.0008820614074675125,0.0010361780453963377,0.0037375000000000004
500,0.3326837807281428,0.3558756453187156,0.0011254860297214158,0.001201533574005775,0.0049
600,0.32096994781325955,0.31650108035315694,0.0015785414488705628,0.0015459110864639346,0.006350000000000001
700,0.3005335450370445,0.31714575782212023,0.0017445471192804245,0.001863179138818947,0.008025
800,0.3081713575350594,0.33104254187497356,0.002099200542197422,0.0023509215296917347,0.009637500000000002
900,0.31084609173805106,0.3239402645047019,0.0024048875281799122,0.0027043347452420934,0.0115625
1000,0.2965217823390526,0.3082201787664356,0.002749533357678959,0.0030887703784918882,0.014062499999999999
1100,0.26495146836723826,0.29565221634916683,0.002753222651952602,0.003267569551470819,0.016399999999999998
1200,0.25587333598450984,0.2890235960428352,0.0034324169999842657,0.00374576041120316,0.019
1300,0.2580948192859214,0.2845796822528504,0.0038325192133028254,0.004191651965215575,0.021475
1400,0.25104245522841134,0.2828395833249408,0.004121827483011412,0.0045787201045100565,0.02415
1500,0.25844496404242645,0.28120444668155375,0.004830553481570547,0.005206624487027335,0.027375
1600,0.2520950839609897,0.2815171459006284,0.005866672645601584,0.005713985601737553,0.0308625
1700,0.2495799859248149,0.28398387502344624,0.006530255513270989,0.006080791146560779,0.03435
1800,0.24742293208759694,0.2776057277385379,0.006982319459525778,0.006373059166467683,0.03813750000000001
1900,0.24203106322216633,0.2740622360449603,0.00719552521166421,0.0069260138887718686,0.042112500000000004
2000,0.23985224703931696,0.2717374036343136,0.007277937297064791,0.0073577184179567205,0.0459
2100,0.23696803044097117,0.27278118665797035,0.008091505471623019,0.008319569881825329,0.05027500000000001
