step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.45449332389346364,0.3236056142173694,0.0008649797493129446,0.0006671596760418778,0.0023624999999999996
300,0.4084196027193174,0.3218356843230568,0.0011298664356412563,0.0008970078572274966,0.0037375000000000004
400,0.33389369713664774,0.34200645164106025,0.001438827361886653,0.001185238867658841,0.005212500000000001
500,0.31421753363325783,0.3265216322939991,0.0017783264287087404,0.0015408368255156717,0.0068499999999999985
600,0.3087339436864262,0.3131268419126429,0.0020187281844979846,0.0018409082607563783,0.0090375
700,0.2980868742283069,0.3005718574163557,0.0026277705866291274,0.002117107974475406,0.011475000000000003
800,0.30233292189456934,0.30268482850981987,0.003328044338525715,0.0028283418444869776,0.014475
900,0.2737101794673621,0.3218179244532457,0.0035846045616950346,0.003330886617938407,0.017412500000000004
1000,0.2797697590378526,0.3081674023806887,0.0039403201588041935,0.0036762519574357277,0.0209
1100,0.2862272924167335,0.28964773674295746,0.004307167652509141,0.0038754203679702962,0.0248
1200,0.2925563791909823,0.2691731622767187,0.005724296378208476,0.0039896184258383415,0.028975
1300,0.2911810364309434,0.2619698643568862,0.006985664993077271,0.004267579916843711,0.032987499999999996
1400,0.27071450797291746,0.2869026070120065,0.007447057080176297,0.004704536645460931,0.03779999999999999
1500,0.26248466792583164,0.2925328523788445,0.007710931303129882,0.005769429769103393,0.0431625
1600,0.2654207734898704,0.28540332105898375,0.008910522009955665,0.00637244100937273,0.048575
1700,0.2707549241011537,0.27520937024937064,0.009927364859178358,0.006679075548562981,0.05407499999999999
1800,0.27257523889923524,0.27177813006814905,0.010845566976955354,0.007200663153519808,0.05922499999999999
1900,0.2741908776754283,0.2642606261891714,0.0115029932012554,0.007424611568204112,0.0647875
2000,0.25947801563724493,0.2659058948532433,0.012162274105033725,0.00866114844072766,0.07142499999999999
2100,0.2643890638299731,0.2700817723534751,0.01386149101062351,0.009945558303456985,0.0768125
2200,0.2634742469559406,0.27603419117163236,0.014173237911386298,0.011313491099011678,0.08232500000000001
2300,0.27212551215533765,0.2794037662068814,0.01469340231464773,0.01224277971330238,0.08768749999999997
2400,0.2790995425651472,0.2875568231035462,0.016200063770030238,0.013605509072311344,0.09279999999999997
2500,0.2813162597421877,0.28964084239108323,0.017342117857460992,0.014841216684805257,0.09811249999999998
2600,0.284145548616693,0.2888281752083929,0.018850654255668127,0.015948718782912236,0.10372499999999997
2700,0.29287431681544135,0.29756577962084496,0.020198379017625504,0.01786634204333765,0.10827499999999998
2800,0.28336171808279936,0.29763858954067896,0.020105489301971056,0.018865169305592976,0.11424999999999996
2900,0.27070430837566306,0.3037328433063602,0.019731716772497767,0.02078498785370668,0.11941249999999998
3000,0.27126186833513977,0.30959535768696334,0.020301267302891775,0.022327599644833978,0.12447499999999997
3100,0.27275003442373796,0.3167487785525539,0.020446591503674214,0.024065202902484636,0.1295875
3200,0.28049141716149245,0.3194026346141359,0.022966432097031135,0.02547394882769509,0.1341
3300,0.2876297814350501,0.318844989761777,0.025244716284005504,0.02611763659919151,0.1386875
3400,0.29518974152453603,0.3239932880136892,0.02727834261638321,0.027508235749028196,0.14207499999999998
3500,0.29824096176431086,0.3287771829683638,0.029293631921853844,0.029324671288181284,0.14662499999999995
3600,0.3094165978514567,0.3348294972364179,0.030496395425498958,0.03080831452149566,0.1502875
3700,0.2850524983275274,0.33011281996677266,0.031255026691728804,0.03231774107222664,0.15359999999999996
3800,0.2990630177193269,0.34027450746470705,0.03201318899203942,0.0341258797484158,0.15655000000000002
3900,0.31388527966639296,0.3415737312494138,0.03377824641255443,0.03478614110801202,0.16046249999999998
4000,0.31921710053510144,0.34397792676291256,0.03620826453362489,0.035986093346860905,0.1626
4100,0.3308520976095304,0.34752231078227547,0.03893688786194372,0.03731198437678568,0.16524999999999998
4200,0.3445840959560804,0.3483134712548362,0.041044841658209194,0.038115599168976264,0.16845
4300,0.3520364654724648,0.3541179116234947,0.04358101882837769,0.040436952986486786,0.17198749999999996
4400,0.35744192626963067,0.34565226105319713,0.046398687035132405,0.041833351291759455,0.174525
4500,0.3555066751683595,0.350731369571171,0.047775987364232456,0.04371300365363814,0.1776625
4600,0.35853918264887047,0.3488325585770044,0.05059505559069374,0.045539444365669104,0.180125
4700,0.35745769824803847,0.35014573958350503,0.05136282833531425,0.04779595076793629,0.18382500000000004
4800,0.3599424911970372,0.34732212440019,0.05341138103227733,0.0486712581819037,0.18644999999999998
4900,0.3635912329743183,0.35156038903621983,0.05519911005791576,0.05028320269275311,0.18981249999999997
5000,0.3643256754375017,0.3544506270638091,0.05724628252803162,0.05142309400855852,0.19317499999999999
5100,0.36641613877838686,0.3506462001406055,0.06054389805950082,0.052728964059503086,0.19594999999999999
5200,0.36842431633772327,0.3517350348430444,0.0628013515567755,0.0537304159456522,0.19937499999999997
5300,0.36713719565085434,0.35457231571223313,0.06406725777671504,0.05445150297294459,0.2029875
5400,0.35775601381351274,0.3523315582622214,0.06457576638968308,0.05503230014135783,0.2063625
5500,0.3451290379183718,0.3436416272399831,0.06419669490778336,0.0552932053758919,0.20963749999999998
5600,0.34578322346099555,0.34131393097396945,0.06448971448804404,0.055622486634594744,0.21302500000000005
5700,0.3510392067538206,0.33660060347891,0.06309076099613704,0.056217812524914194,0.21499999999999994
5800,0.3489118887370579,0.33594803126524253,0.06290613613565786,0.056943103484634494,0.216725
5900,0.35133655533397296,0.33331572352423366,0.06302334342672017,0.05695141699362967,0.21863749999999998
6000,0.35247724305704065,0.3331423352218177,0.06302039600405204,0.05722775222463557,0.22118750000000004
6100,0.3455635999555589,0.3344303751633282,0.06339146440292794,0.05872045109429252,0.22369999999999998
6200,0.3408321291883408,0.33439479224483465,0.06344522198488155,0.05981689847184159,0.2261125
6300,0.3304758026731703,0.33568388632685736,0.06352196541751486,0.0623311190534851,0.22954999999999998
6400,0.3336733906290139,0.3421287294777344,0.06565177298452991,0.06484351313177655,0.23131249999999995
6500,0.3354501338240648,0.35204813819717623,0.06845987894821412,0.06868643919516165,0.234325
6600,0.3341115950161693,0.35662439303635246,0.0699478195693669,0.07145678824373757,0.2373
