step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.33954661769641903,0.37174933423347534,0.0008643530540046702,0.0009388323940733691,0.0032125000000000005
300,0.32388061843896,0.3752899772946399,0.0011915796670459822,0.0013204625154396112,0.004962500000000001
400,0.27809648761729455,0.29894059903259573,0.0014137152984152784,0.001704180967060735,0.007362499999999999
500,0.22068561990838062,0.2770732672353259,0.0017065166963967998,0.002196401190440007,0.0099875
600,0.22933754234777853,0.26281342150871834,0.0022274836412432505,0.0025169358521555654,0.012875000000000001
700,0.21674009487215332,0.226354655005304,0.003120510537946394,0.0027404182826382397,0.016675000000000002
800,0.21008305331716978,0.22512738198057913,0.003635208281931371,0.0034777081844791246,0.020762500000000003
900,0.20412063768397262,0.207151417575668,0.004110463378690752,0.004008534307408394,0.025412499999999998
1000,0.18871926840371128,0.20185562261439113,0.004799540839156493,0.004629779619798484,0.03055
1100,0.19746409656481262,0.1952489680566268,0.00608209399431885,0.005293853119052708,0.03603750000000001
1200,0.19486446273376812,0.18562647661536177,0.00696932220032781,0.0057369938911693875,0.041987500000000004
1300,0.18342964817663174,0.19155088094634878,0.007491312766217162,0.006728826559281051,0.04775000000000001
1400,0.17401763143743543,0.18889801836067563,0.008626101713525496,0.007891431355537293,0.055537500000000004
1500,0.17324538966319014,0.19018822001118857,0.010241295155611492,0.009343412927729788,0.06326249999999999
1600,0.1780212027479713,0.1962445911723899,0.011663324100762325,0.011133023763056691,0.0700875
1700,0.18046086076263523,0.19459050117031673,0.012562799786606564,0.01239249919903181,0.07753750000000002
1800,0.19364110621623276,0.18986819212133554,0.014661410236339692,0.013137768430528232,0.08511250000000001
1900,0.20419256502809782,0.18147534022141854,0.016912248883916223,0.01374777803044986,0.09323749999999999
2000,0.20919257296777893,0.17618717772853515,0.018558728114246973,0.014127088046371581,0.10121250000000001
2100,0.20858500408384592,0.17410665154252963,0.020164280191813475,0.015148646989814643,0.109625
2200,0.20608340343087814,0.16983195507451837,0.021614175696868028,0.016070173557338238,0.11768749999999999
2300,0.2055249085736137,0.1767199859661277,0.02337534235697506,0.01816657882018421,0.126475
2400,0.20481838799339974,0.18021807058213543,0.025221201816009637,0.019821055683180558,0.1344375
2500,0.2034733076173185,0.18285841290133875,0.02646204695970212,0.021838277697234065,0.14234999999999995
2600,0.21309962001153812,0.1895541183943394,0.028850465069365522,0.024110163983347567,0.14900000000000002
2700,0.21688235581518384,0.19348423967661244,0.030782229524459435,0.02603670652638847,0.156
2800,0.2121504381129891,0.1987719291631654,0.031132774834289577,0.0283444544341305,0.16223749999999995
2900,0.2166068983187842,0.19923216526042228,0.03313442338513429,0.029928372092793146,0.16931250000000003
3000,0.21930205719167786,0.20366939693915154,0.03477889244202028,0.03191230373003994,0.175975
