step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.1601483675170569,0.18303480694893895,0.0021038666695492193,0.002454400550584484,0.014337500000000001
300,0.14017787054093614,0.14193824513768244,0.0034102178036047003,0.0034234383733939126,0.025962499999999996
400,0.12588640529858516,0.11831556356619151,0.004926265739608025,0.004421523502360095,0.0399
500,0.11522605078721146,0.10932534364679156,0.0064589427413297386,0.005935922824131207,0.05696249999999999
600,0.08606350219217035,0.10575156900757979,0.006508947677303083,0.00781763292294906,0.07613750000000001
700,0.09467701083367958,0.09713967450318761,0.009079387695859505,0.009050064531950487,0.09558749999999999
800,0.08207522535009651,0.09340234377239347,0.00939379450373425,0.01060296179480525,0.11542499999999999
900,0.08884494424157229,0.09462541513527382,0.011892028217154484,0.0126557884671811,0.13602499999999998
1000,0.09056504332034636,0.0918508947461231,0.014074111081220047,0.014257321028413998,0.1564375
1100,0.09166671723363258,0.09554915793441598,0.01597451066896189,0.01665809922691578,0.17435000000000003
1200,0.09572032830120128,0.09394075641212572,0.01837104905490444,0.01807755409044082,0.19206250000000002
1300,0.10156662373576651,0.09844689428739868,0.02119934148068944,0.020444449162476605,0.20791249999999997
1400,0.11036869324230283,0.09717976324068617,0.02470029449989857,0.02171544660575781,0.2235
1500,0.11489886246717088,0.10014448583374144,0.027138794314215044,0.023698152159903573,0.23615
1600,0.12421429417585304,0.09790400466918402,0.03080430543988268,0.024278637289712426,0.2484625
1700,0.1286414821514421,0.10320705819561507,0.03326312970936409,0.02667897387939241,0.2589875
1800,0.13344996335707174,0.10430534625166137,0.03576446528034145,0.02788458543929974,0.26793750000000005
1900,0.13504994206553336,0.1016437911844696,0.03715875738786529,0.027895620964502064,0.2750875
2000,0.1384413179803258,0.10494512397330454,0.03896462445617827,0.02961821005077973,0.28181249999999997
2100,0.14349392077024936,0.1059904613957692,0.0412744254893288,0.030575939481495115,0.2885875
2200,0.14595031644878662,0.10525863994967047,0.0432290360530824,0.0311182857494565,0.2957249999999999
2300,0.1446787549614318,0.11160203474496204,0.044056016325509116,0.03376895438077282,0.3026625
2400,0.15157573331203092,0.11923371878557334,0.04720317438930438,0.03675600073941767,0.308825
2500,0.15163342462036591,0.12728110822236277,0.048309980312262836,0.04010875265819784,0.31547500000000006
2600,0.15351968114349016,0.13301021334396054,0.04973465433887907,0.04258459729281993,0.32097500000000007
2700,0.1526968082612424,0.13777188696814538,0.05052544299926979,0.04498984952542558,0.32687499999999997
2800,0.15358112529928972,0.14093813413339068,0.05150835372072332,0.04662085218937582,0.3315125
2900,0.15253602206734565,0.1411699045583288,0.05197406815303898,0.04738597296602262,0.33755000000000007
3000,0.1566879640574258,0.145699062929134,0.054134948366848214,0.04984703631982536,0.343175
3100,0.1560646536646286,0.1487813070141284,0.054652022942202734,0.05177626773846456,0.34827500000000006
3200,0.16467432310525307,0.15097601016502463,0.058541965055448106,0.05341389816582782,0.353675
3300,0.1670570954419456,0.15532729814682283,0.060320109691015436,0.05578578190691979,0.35855000000000004
3400,0.1691985278658721,0.16060829066569876,0.061863608429972475,0.05829468374680597,0.3623875
3500,0.1726432854782696,0.16683139138083053,0.06385167859073383,0.06133739668032275,0.36718750000000006
3600,0.18017247758437194,0.17453494588373877,0.06763635982413722,0.06520480907526408,0.37309999999999993
3700,0.18913489912364553,0.1802995525070224,0.07196917326643794,0.06822177370929429,0.3775625000000001
3800,0.19236985489814282,0.18476912008503063,0.0744924889041675,0.07120451739239846,0.38276250000000006
3900,0.19277559289477764,0.19016965750387432,0.07566464972239495,0.07450738639065231,0.38756250000000003
4000,0.19869626955574451,0.1957789865552241,0.07850390190580585,0.07750115319013626,0.39068749999999997
4100,0.20546593994483175,0.19979633481738515,0.08211197917200584,0.08032034577573509,0.3955875000000001
4200,0.20630714909030262,0.20548021287884435,0.08352440850560822,0.08356759665416423,0.4003
4300,0.20820751476983654,0.20826254553366258,0.0852004978861172,0.08562849073364981,0.40481249999999996
4400,0.21409633757567478,0.21299966803683176,0.08861061424274956,0.08884284195302945,0.409275
4500,0.22003669938647716,0.21712737359385478,0.09228939922852396,0.09200498791458285,0.41534999999999983
4600,0.2355145673352087,0.221328220187262,0.0998732306720938,0.09488187008285598,0.4198
4700,0.24972916985274088,0.22650236934638207,0.10723337258016104,0.09833447670969984,0.42500000000000004
4800,0.26182750824684964,0.22937435671233303,0.11426210674807244,0.1013551856595362,0.4325
4900,0.2720185453988516,0.23401653227512675,0.11994476672979218,0.10462056262249893,0.437725
5000,0.27936510165603673,0.2383510965834406,0.12440513265957329,0.10778233856008528,0.441875
5100,0.28276144356300903,0.2435521119603323,0.12770541993326784,0.11162472287624536,0.4479125000000001
5200,0.2806437983452842,0.2479780763627406,0.12848727022493575,0.11488572882370297,0.453425
5300,0.2848384444146629,0.2532243507626446,0.13166492633679316,0.11838884722962338,0.45814999999999995
5400,0.2910973633131354,0.26147646197136487,0.13576555746157726,0.12288034998819053,0.46162499999999995
