step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.2952385359930854,0.32504694461253003,0.00031859367582405166,0.00032984328302559376,0.0007875000000000001
300,0.2968956650334461,0.2970335369836906,0.00040024397752294686,0.00044633874793625276,0.0010875000000000001
400,0.29363517913361337,0.2952017408835482,0.00039942612652588437,0.0005215090366805094,0.001375
500,0.25931311268113233,0.2713428499192349,0.000351047144506075,0.0005177286027319532,0.0016999999999999997
600,0.27223201172169686,0.25200526008778906,0.0005006735669282125,0.0005175269916035,0.0021
700,0.27231081682532804,0.2779220619187777,0.0004917677185209124,0.000583791119421025,0.0023374999999999997
800,0.27937300232548024,0.29662884677082774,0.0005460670430441093,0.000699468103653447,0.0028374999999999997
900,0.28120418003494885,0.2816248427253924,0.0006633300093029405,0.0007579578651595687,0.0033749999999999995
1000,0.283570703184328,0.27144931713789844,0.0007352970670654313,0.0007775465074632876,0.004087499999999999
1100,0.2823044972519798,0.2688564886673119,0.0009108759617657127,0.0008272525593238281,0.004637500000000001
1200,0.28929183667023606,0.2745431607702592,0.0011278063513976062,0.0011012331194244968,0.0052250000000000005
1300,0.28981984645697534,0.27236952560589456,0.001318073031341503,0.0011939010165336814,0.005925000000000001
1400,0.255964364638767,0.2476743611002015,0.0014781233426287592,0.0012806015640360845,0.006837499999999999
1500,0.2227037528428141,0.21977833347564604,0.0015861005816628312,0.0013352208846557625,0.0075875000000000005
1600,0.22227738240418266,0.2289842422192645,0.0018999637888611595,0.0016704604106158002,0.0084875
1700,0.23720954361905391,0.2324439685380691,0.0023626316261656155,0.001901986182563981,0.0094125
1800,0.2025271955378799,0.19604233101044413,0.002578735777179956,0.0019785594729539715,0.0104875
1900,0.166318557611694,0.16025875166881107,0.0028462634029575965,0.0019583367134643594,0.011574999999999998
2000,0.17297222884225844,0.15794349248686523,0.0033925649784752898,0.0020103203653954686,0.0126625
2100,0.17704702672862307,0.16310620296640993,0.003431495419556563,0.002351512010446497,0.013825
2200,0.1676643537792751,0.16594106795957336,0.003091007871884112,0.0026217974378435717,0.014849999999999999
2300,0.1330285517960332,0.13146847919805654,0.0030794380438749873,0.0027289722244845504,0.016212499999999998
2400,0.12729214872415634,0.1344465241052374,0.0032186382021592375,0.0030577821786434345,0.0174375
2500,0.12577930912818333,0.13377287460083948,0.0035265796540576845,0.0033404547096592347,0.01865
2600,0.13078361384677956,0.13119083168019174,0.004210003384629159,0.0036673409271217434,0.0203
2700,0.13271417275218314,0.13381658659249196,0.004387324306883016,0.004350049315825175,0.0218875
2800,0.1073970589797547,0.0990142726660949,0.00475346560472635,0.004705257007503038,0.023175
2900,0.10235592746636406,0.1052814436017302,0.005284179921971226,0.00532056624933795,0.024987499999999996
3000,0.10065383115702164,0.10794455821300825,0.005281602365862418,0.005887851646953309,0.0265125
3100,0.1023177422881533,0.10810621873583427,0.005819628326562642,0.0062550196846761705,0.028175
3200,0.1024526153016164,0.10871689692129856,0.0060633061651081165,0.006598272528496963,0.029587500000000003
3300,0.09795855105583644,0.1104499398529137,0.005876757635894655,0.0070300973337196065,0.031
3400,0.10329941221733815,0.11329903182700053,0.006257844032546478,0.007827577668839462,0.0323125
3500,0.10188683119853624,0.1184935787243524,0.006485697188837438,0.008740548003433166,0.0338375
3600,0.10988592378370712,0.12050056724746404,0.00725577131981105,0.009684303155504084,0.0354
3700,0.10015941462045383,0.12386490656845446,0.006993468671560327,0.010069958657161199,0.036774999999999995
3800,0.09879087119057268,0.12497989382370726,0.007153728620609228,0.010571776922984694,0.038125000000000006
3900,0.09781159754176577,0.12665225805955027,0.007751843603758007,0.010942464412898593,0.0393875
4000,0.08555392403945551,0.13395129162224834,0.0078039953465680765,0.011600777206125748,0.040675
4100,0.09477612350147087,0.13791975819964009,0.008568556421229601,0.012280620251794943,0.041662500000000005
4200,0.10034354722777308,0.140683159411618,0.008668284509338247,0.012766009469607906,0.042649999999999993
4300,0.10077571572345259,0.14106393816364532,0.00869763039881746,0.013097002485034943,0.0434875
4400,0.10993997011465031,0.14392258086476808,0.009764606296112532,0.01358924004441726,0.044199999999999996
4500,0.12181408902579759,0.14604288574050805,0.010956061867958956,0.013961338799280014,0.04506249999999999
4600,0.12111826715917669,0.14249363224294126,0.011466892011853221,0.013751946027507955,0.0456125
4700,0.12613880119644894,0.140217368972572,0.011754220728842902,0.013476911627677772,0.04667499999999999
4800,0.1172107662885622,0.1409380577681537,0.011469591373879198,0.014344781591508586,0.0482875
4900,0.12428980583849197,0.14484170550052802,0.010908425905976248,0.01478738468714906,0.049524999999999986
5000,0.09171980603580437,0.11480186948322164,0.010881249438330142,0.015327723101271326,0.050537500000000006
5100,0.09147999397524723,0.11468737245508828,0.011101327034332954,0.015652731926273863,0.05136249999999999
5200,0.09107946257211817,0.11388144964872798,0.011184955193913817,0.015910884254416193,0.052587499999999995
5300,0.0939064585776615,0.11263331983028418,0.011857119098597478,0.016076833335212783,0.0535875
5400,0.09939876319707566,0.1109688909830833,0.01306663854512055,0.01604091437146584,0.0544
5500,0.09916892696319095,0.11011515089618906,0.013322511083580887,0.016278687868118195,0.0555875
5600,0.10124750862907617,0.11160785843811537,0.013933432989820867,0.01681960734376086,0.056425
5700,0.10309484655726266,0.1135002357191724,0.014579336339970293,0.017529423869461967,0.057375
5800,0.10139565094625463,0.11497580865489253,0.014687053599272394,0.018263809450772217,0.0587125
5900,0.10251581820535827,0.11500503254778639,0.01524713447497153,0.018682667776390802,0.0598625
6000,0.10192322305328676,0.1164244941561195,0.015524137499370308,0.019428662833092584,0.061325000000000005
6100,0.10477938010900542,0.11589702742001594,0.01634075744701226,0.019583249616001212,0.06218749999999999
6200,0.1038612199341476,0.1145792897516018,0.01627029441632216,0.01956085426202154,0.0631625
6300,0.10366900903409151,0.11160861676141275,0.01641277576502073,0.01900981699137146,0.06384999999999999
6400,0.10175413336484193,0.11123328336623994,0.016277537556438668,0.01909035793266076,0.06472499999999999
6500,0.09936072811908954,0.11039025744575337,0.016056403357990412,0.01917595888150526,0.0655625
6600,0.09768016026597282,0.11008455573279814,0.015987102481119318,0.01942624923095171,0.0664
6700,0.09449140771921943,0.11160842415578544,0.015372622193526444,0.019837774583736558,0.067075
6800,0.09421601124774233,0.1114605682234332,0.015378071264616825,0.019831719530890135,0.0673875
6900,0.0956210493465658,0.11277376642887807,0.015794392116053622,0.020202611399032754,0.06774999999999999
7000,0.09840886553718177,0.11233580810773451,0.016758136954378014,0.020444158170156233,0.06848749999999999
7100,0.09909309039014409,0.11449364219760302,0.017164351535950154,0.02133902687706651,0.0693375
7200,0.09838360838383352,0.11538552248770727,0.01719524229532576,0.021815671220530124,0.0700125
7300,0.10298876840825084,0.11763689389436988,0.01838031771162817,0.022479762445880846,0.07035
7400,0.10752799875665502,0.11668395463718528,0.019746000959093943,0.022436387447547862,0.0709375
7500,0.11321858431710015,0.11721976057260688,0.02131584569990669,0.02262686083963015,0.0710625
7600,0.11856839213887324,0.12029067015313767,0.022749413722352542,0.02348847503841763,0.07138750000000002
7700,0.12141130594753455,0.12086359726194659,0.023915341082406755,0.02405119999069053,0.07261250000000001
7800,0.125388362083335,0.1238293487928996,0.025002462432009754,0.02483582585771056,0.07275
7900,0.1263204157928621,0.12426387768522958,0.025613947148286232,0.025175605738246128,0.07365000000000001
8000,0.12845607804144663,0.12442455699471351,0.02657306598704092,0.02553385787969511,0.07446249999999999
8100,0.12788596954513037,0.12628459917780716,0.026825402909916727,0.026431314729606567,0.07535
8200,0.13022513954240816,0.12796105731040586,0.027756523434903563,0.027239628102737126,0.07615000000000001
8300,0.12983156691050943,0.12946750583209027,0.02786315689171453,0.027626731697247962,0.07651250000000001
8400,0.09961582982042111,0.09996922763009387,0.028371155196744876,0.028069422782474686,0.077
8500,0.10465430416343664,0.1025214441671177,0.030213347317870242,0.029136821808705013,0.077975
8600,0.10985851377689261,0.10330322345903672,0.032036833225872814,0.02961376465529189,0.078675
8700,0.11136255693113817,0.10423765479239729,0.03306661070917083,0.03038934193192104,0.0798625
8800,0.11205013234709088,0.1080298469378844,0.03352191835739849,0.03195151428788571,0.08105
8900,0.11518166894895278,0.11021279976153495,0.03452481983226676,0.03301688350506084,0.0814375
9000,0.11619227372584492,0.11307163784009258,0.03523774646826027,0.0342199874466694,0.08252499999999999
9100,0.11592932833877784,0.11280389960573886,0.03585245047588228,0.03488239410432236,0.08420000000000001
9200,0.11547717673906929,0.1116527478372766,0.036297393126294306,0.03525412189232317,0.0855125
9300,0.11338727614350728,0.11143197298304927,0.036339227752288754,0.03578005775294815,0.08652499999999999
9400,0.11109640755868468,0.11171836680462315,0.03638334407568028,0.03645665597270937,0.08758750000000001
9500,0.11020298410452845,0.11269050363819227,0.036557943410616946,0.037189040681594426,0.087825
9600,0.1143097560832357,0.11244740117953841,0.03822580428661822,0.03750652524825118,0.0884375
9700,0.1184359452626074,0.11243599783818409,0.03966013667390222,0.03761556621821687,0.0886625
9800,0.12150164998009955,0.1134371840624763,0.04093264451325939,0.03803738459743363,0.08897499999999998
9900,0.1220426360080441,0.11374378796316734,0.041418472278603284,0.038277183611437234,0.08932500000000002
10000,0.12023599390857925,0.1142872969226239,0.04127609401904239,0.0387100429361281,0.089975
10100,0.12066208982114543,0.11413039566073509,0.0418322738783704,0.03900792725384136,0.09095
10200,0.12018781729211703,0.11228113831994416,0.042144674940644236,0.03872204596859887,0.09176250000000001
10300,0.12067278223454309,0.11170775302810612,0.04277690723750189,0.03910033660028612,0.09271249999999998
10400,0.12198394465656415,0.11243678399560184,0.0435628448703037,0.039776715639557716,0.0935
10500,0.12342707927093036,0.11490462168811433,0.044453763198663634,0.04088949082796523,0.0941375
10600,0.12752575401463667,0.11642287589534248,0.04598927368546368,0.04152813631842209,0.0943125
10700,0.12824716480475526,0.11837392443815674,0.0465953133906969,0.04233019705314389,0.09483749999999999
10800,0.13088957971041795,0.12013231821406258,0.0476879965539406,0.042964663544898425,0.09517500000000001
10900,0.13710628428285682,0.12162492208971858,0.04980457824371591,0.04365682905597593,0.09557500000000001
11000,0.13989067809629946,0.12168569376301942,0.051186369908863355,0.04410567780008925,0.09664999999999999
11100,0.14189700241626993,0.12141838134626375,0.052285707546873804,0.04440746578536091,0.09758750000000001
11200,0.14460576818422963,0.12076499359472521,0.053866119141368435,0.04474480543621753,0.09886249999999999
11300,0.14692091914172326,0.12071059103428267,0.0548249391606456,0.04488948969251302,0.09942499999999999
11400,0.15051524491472829,0.12146904190632712,0.05671169799615739,0.04547422445270632,0.10081250000000001
11500,0.15005275639553017,0.12258056144351714,0.05736312205691453,0.046337109831907475,0.10212500000000001
11600,0.14851607261886518,0.12294302653916761,0.05737527882564702,0.04685480098399964,0.10314999999999999
11700,0.14743519814428308,0.12462423847599537,0.05778019439590808,0.04782494625877628,0.1043125
11800,0.14773927279398677,0.12442080253597085,0.058711700397700205,0.04793924982568762,0.10515
11900,0.14820371572003263,0.12372505795548908,0.05975541529797063,0.048107293135366776,0.10641250000000001
12000,0.14827616183955517,0.124433789713971,0.06014063774097939,0.04864635962408732,0.1070375
12100,0.14839382803827575,0.12552427030986624,0.060530513461980295,0.049269223660478284,0.1074125
12200,0.1497345310302016,0.1261554576649081,0.06129427843743649,0.04978752413724845,0.10772499999999999
12300,0.1520942445882005,0.12770350086720686,0.06235054678599919,0.05038805245721475,0.10815
12400,0.1540414250167057,0.1273228988266599,0.06318744290583783,0.05044808651439694,0.1086375
12500,0.15500557996414743,0.12906515757492984,0.06375575251003965,0.051252440392143314,0.1091625
12600,0.15318146136324773,0.12958262615665192,0.06369297295471985,0.05182436128749817,0.1101375
12700,0.1503335076466214,0.13045730380385434,0.06322457928320374,0.05249160339679107,0.111125
12800,0.14895311111335294,0.1297851204782977,0.0634545660292731,0.0528810976692035,0.1126375
12900,0.14695072293962053,0.12899311500306065,0.06317762417553617,0.05295012269089778,0.11355
13000,0.1463339497597185,0.12882835862451186,0.06298676417419526,0.05294928872072955,0.1136625
