step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.22969712496245262,0.24212734793790788,0.0013902802889142623,0.0014562463931557658,0.007075
300,0.19738513689267506,0.18482657037739283,0.0020291266976287686,0.001922082426095944,0.012162500000000001
400,0.14186933387545544,0.15134639552697907,0.0024811164734894068,0.002503090784219921,0.0183375
500,0.1369352838452981,0.11987040781386969,0.0033543119891631685,0.002969113983225227,0.0258125
600,0.13972334962257074,0.11360821713436531,0.004698594042661616,0.003836855522857656,0.03446250000000001
700,0.12191964234751862,0.10570672629484898,0.005419143475230401,0.004453012069273928,0.0447125
800,0.11615890342522693,0.10296479036704993,0.006522310003246918,0.005329241804045692,0.05531249999999997
900,0.1230184254225261,0.1063396628407493,0.008340403102115363,0.006869695473711777,0.0680125
1000,0.11828902576307289,0.10475938917975636,0.009277517531773041,0.008341869037771617,0.08108749999999998
1100,0.12135410212992324,0.09822816309574446,0.011117636422075363,0.009179352254785882,0.0941625
1200,0.12259146126259549,0.10090932859201819,0.012862469566111126,0.010755849696753618,0.10826250000000001
1300,0.12058692332548328,0.10502235756827902,0.014335624849228788,0.012633508818755211,0.12191250000000001
1400,0.12096480826900918,0.10864987059817628,0.016111437974825643,0.014606619191940083,0.13566250000000002
1500,0.11749652703089694,0.11525446277854631,0.01737724429763002,0.017004976345819715,0.1489625
1600,0.12952691673219172,0.1198839004924292,0.020964772081578393,0.019210183574733607,0.16117499999999998
1700,0.12426299207728311,0.11830107646703619,0.021645949295225335,0.02038637751442583,0.173625
1800,0.12263639259641378,0.12007690036984311,0.02275878127226689,0.0221245722403919,0.18504999999999996
1900,0.11969934218230663,0.11592702396035261,0.023439238368796002,0.022371706162574542,0.19408749999999997
2000,0.12210529376451121,0.11690135694297511,0.025111808432800583,0.02395035050713869,0.20364999999999997
2100,0.12805117504939934,0.1259833126572839,0.027485278931651834,0.02692401561477898,0.21295000000000003
2200,0.1355926045978717,0.1331316116359145,0.030305641839940375,0.029647399372205115,0.22221249999999995
2300,0.13718026401929448,0.1349296559485702,0.03179888642711894,0.0312363730317774,0.2311125
2400,0.14093312961463994,0.13204545091988693,0.033708931359085786,0.03162582028985378,0.23901250000000002
2500,0.13850892236661536,0.1349543192328998,0.033932068289365486,0.03315850922032227,0.2453125
2600,0.13564033683327725,0.13574905243340846,0.03404777916464973,0.03411067933353181,0.25082499999999996
2700,0.13286905389994066,0.13732911181176075,0.03397769877778292,0.03528661580289423,0.2553499999999999
2800,0.13821797744164033,0.14543500106734022,0.03603423787305716,0.038199187275579735,0.2610875
2900,0.1465820127146097,0.15269196375281488,0.0392002743862396,0.041115796127613055,0.26755
3000,0.14963365733295536,0.15992066626930193,0.04080154268037952,0.04395974082596087,0.27270000000000005
3100,0.15548129269383087,0.16487097872209494,0.04303802956662182,0.04615959864198468,0.27778749999999997
3200,0.15781291563418753,0.17134190830211274,0.04425707075379525,0.048797141475431995,0.2830000000000001
3300,0.1660877799921233,0.17740715412272912,0.047268045965898155,0.05111479152576226,0.286375
3400,0.17696057987630934,0.179165451687456,0.051080262415482844,0.052588206954561255,0.29146249999999996
3500,0.18233612230602475,0.1808588083420027,0.05343687806227525,0.05382951162570222,0.2959375000000001
3600,0.18970780145873845,0.18510693717947269,0.056543918692682126,0.05586230749909524,0.2998375
3700,0.19942535685035329,0.1865109376475991,0.06083612201999707,0.05727704801541003,0.304775
3800,0.21298199668379197,0.18869636449191354,0.06615931001374663,0.058897682269391856,0.3095374999999999
3900,0.22215853793079926,0.1932726065998408,0.07015341551970333,0.06123425549042441,0.31311249999999996
4000,0.2294986622202228,0.1944594276357933,0.07402290994403482,0.06283826017247816,0.3184625
4100,0.23045842794496682,0.1964378307164546,0.0755028919782882,0.06428272029262222,0.3227375
4200,0.23470176362296324,0.1996585012819879,0.07787501684793212,0.06611990485161975,0.32626249999999996
4300,0.2331346583859383,0.20678804767383255,0.07841357958712962,0.06946819328193016,0.3303125
4400,0.23061671909067227,0.20820763404183024,0.07869662330885778,0.07078134040303094,0.3343875
4500,0.2370835193796496,0.21135268078728003,0.08207552976411564,0.07287269228507932,0.33962499999999995
4600,0.2412346314146891,0.21382337536384136,0.08455592845712075,0.0747161589711968,0.34375
4700,0.24869443491338694,0.22136628261130048,0.08786626012193169,0.07816654565920043,0.3470500000000001
4800,0.25713522644901765,0.22411407450341747,0.09183636353581029,0.08011873579406048,0.3506749999999999
4900,0.2642712441806867,0.23001775011237088,0.09521595992295483,0.08283050292333621,0.35351249999999995
5000,0.27589264122148277,0.23850327860606285,0.1002299861213698,0.08644225194619107,0.3562125
5100,0.2815285230672124,0.23991436714086978,0.10393155006726447,0.08825374525722349,0.3613749999999999
5200,0.28935297588193,0.24639398877956084,0.10770120236056666,0.09132113029661358,0.3646125
5300,0.29510362889167496,0.2546120266961418,0.11098122074024352,0.09545407439910833,0.3690625000000001
5400,0.2999991096248376,0.25925542742861873,0.11457124924187362,0.0988924675271415,0.37487499999999996
5500,0.30915783236085587,0.2625887179739834,0.11919436467005877,0.10164642574126223,0.37939999999999996
5600,0.3104415131045476,0.2667463794119811,0.12101334821253107,0.10445769944147693,0.3835125000000001
5700,0.3122301070055238,0.272811966813707,0.12320932755866953,0.1074738814378146,0.3872999999999999
5800,0.31167505289450914,0.27280300984007977,0.12514686506971653,0.109174738218729,0.39312499999999995
5900,0.31587668509682354,0.27881550603794497,0.1283233689653033,0.11285855863828544,0.39785000000000004
6000,0.32316054151664486,0.2851149389381343,0.13295791061508458,0.11680914013254334,0.40328749999999997
6100,0.33484400252705837,0.29177870375473614,0.1385908593706928,0.12074688959527471,0.40676249999999997
6200,0.34513574369917677,0.2966500904998741,0.14428447248849624,0.12421185187588998,0.41162499999999985
6300,0.3501833214401697,0.30271312106712167,0.14759791571282357,0.12786226488208485,0.41511250000000005
6400,0.3538205943430007,0.31101422512445853,0.15056098147820535,0.13223190920691555,0.41857500000000003
6500,0.3568702327502619,0.3183611628180742,0.15300779351768623,0.1364445248469198,0.42164999999999997
6600,0.3658612051008228,0.3248373744548831,0.1578368937003982,0.14051436672849185,0.4248000000000001
6700,0.37424165802521164,0.33413849797410133,0.16208033686258133,0.14503105076124026,0.42632499999999995
6800,0.37679896905118204,0.33816000554554193,0.16447073010366758,0.14796455121887128,0.4297249999999999
6900,0.37476827812759295,0.3412759712207841,0.1654495455636684,0.15120201501115363,0.43497499999999995
7000,0.3758742913650136,0.3453525329773794,0.16767598921783541,0.15446021482580422,0.43966249999999996
7100,0.3707359144789624,0.34988157195789343,0.1665219830768062,0.15749553184372117,0.44288750000000005
7200,0.3665716329188724,0.35278352610978897,0.16621024199679352,0.160152581302873,0.4467250000000001
7300,0.3688330971360603,0.3560905507285585,0.16868915298407175,0.16299793323202405,0.44976250000000007
7400,0.3695071646026949,0.3604829189061495,0.17052674186385539,0.16657911282728075,0.45344999999999996
7500,0.3683178955612245,0.3640221008679716,0.17143406948601575,0.1697065152716602,0.45685000000000003
7600,0.3720343222773374,0.3654145271581816,0.17472473352056375,0.17172209682401304,0.45983750000000007
7700,0.3736104677768203,0.36733534185110145,0.17725123402948556,0.17419568236196525,0.4637375
7800,0.37850881093062444,0.3727941291843863,0.18075982201336174,0.17800916587014937,0.4663625
7900,0.3817907053858524,0.3798461393635237,0.1840079489658502,0.18294042840466912,0.4703499999999999
8000,0.38330047061100403,0.3860283324217865,0.18676038845905008,0.18768733066297394,0.47541249999999996
