step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.3825513805119728,0.2889105411569626,0.0012109543534035098,0.001033488669639436,0.004062499999999999
300,0.29542878204470274,0.3002426340643182,0.0015114165767991156,0.0015561375257196189,0.006625
400,0.28803210552490977,0.26604298532095716,0.0021101530684889845,0.002002788350239086,0.009912500000000001
500,0.22056351727077297,0.2474101059739858,0.0022308940138193096,0.002311445657263753,0.0136875
600,0.2174834985524204,0.2465029461041417,0.0031388864893947687,0.0030563544277159627,0.017987499999999997
700,0.21565113729826163,0.23029906846769457,0.003886493217442221,0.003899043892134496,0.023399999999999994
800,0.20363986566781475,0.22283843846270046,0.004809560379947076,0.004766179352803441,0.029350000000000005
900,0.19071985811528544,0.1963942189168838,0.0052684889484503564,0.005428994739983681,0.0367875
1000,0.18332867409898074,0.17680230282678508,0.005903495763565067,0.005866107377339332,0.04383750000000001
1100,0.18725441325227232,0.16531976177452098,0.006966689919344527,0.006499828954602123,0.0517875
1200,0.19198651637838507,0.17335165057679855,0.00856722986957122,0.007822140482771679,0.061
1300,0.2037353338073113,0.1830631330459611,0.010699155025054892,0.009456453946204164,0.06983750000000001
1400,0.20668066232085971,0.19030955845458924,0.012186061703368278,0.011120423766017132,0.07907499999999999
1500,0.2089799790300282,0.2005374120063528,0.013541440887292925,0.013068241652557731,0.08786249999999998
1600,0.20439928714866146,0.20637146839213508,0.014906341742917866,0.014756320468303245,0.09742500000000001
1700,0.20894116915693606,0.2060802490741018,0.016395659760217174,0.016054527490710627,0.10667500000000002
1800,0.19186997227412678,0.2022441189299805,0.01639634319956138,0.016819338579893716,0.1159875
1900,0.18935497294655793,0.20366334789995613,0.017347053122842866,0.018476242897519177,0.1238375
2000,0.18743724878946766,0.20206356104093218,0.01824855137184564,0.019708068262735003,0.1331625
2100,0.18799585954748047,0.2009236058467201,0.0198564781592307,0.020855448625197053,0.14262500000000003
2200,0.19468851541045834,0.19738611700909928,0.021736475531263677,0.021529115584495356,0.15078750000000002
2300,0.18356703032536434,0.1915096885162851,0.02228545246480379,0.022098947572233022,0.15836250000000002
2400,0.18039862081668845,0.19064028496527535,0.02398851075463222,0.023626724984963102,0.16586249999999997
2500,0.1651156747173736,0.17494832544633418,0.025400866215999008,0.0261526420602315,0.1719625
2600,0.17014687460691238,0.17955012482535782,0.027893978706307984,0.028157999141853785,0.17827499999999996
2700,0.17651751941822574,0.18998389169855692,0.0292941492735219,0.029783401723165813,0.1834375
2800,0.18542001222021642,0.17718764838585652,0.03048567678728097,0.030612839279445435,0.18886250000000002
2900,0.19223401003062293,0.17643253619690438,0.03371962321287282,0.03194625870331688,0.1949125
3000,0.18542654258571284,0.17997746467429415,0.03442704267590863,0.03400212642615363,0.20043749999999996
3100,0.19403822316996402,0.1823324107245167,0.0359355872626097,0.035788035680279794,0.20514999999999997
3200,0.20303854347341135,0.18640636807219318,0.037338445506699056,0.03820360773238233,0.20873749999999996
3300,0.21280066052787497,0.1931261784211872,0.03965381114373697,0.03997832494938927,0.2136125
3400,0.21494342638209765,0.1942752221885279,0.040790372157844576,0.04184136681842427,0.217675
3500,0.22162720149675744,0.1970430963580568,0.04296281605816491,0.044292936172453855,0.22075
3600,0.2210607471743957,0.20551296769190353,0.04455378162540043,0.04592204111237895,0.22427500000000003
3700,0.23063539059076474,0.21157656402635336,0.04776163363365899,0.04882779678087363,0.2303875
3800,0.23481591731083484,0.21223215760612435,0.05035955368417558,0.05051781403364478,0.23702499999999999
3900,0.2392888265958251,0.2136628146021898,0.05272823617324519,0.05222132634158565,0.242575
4000,0.24957328299802892,0.2204796389322538,0.05550926311856812,0.0545342651761433,0.2464125
4100,0.25101408258947794,0.2209567725746047,0.05688710509305574,0.05564695676089267,0.2510125
4200,0.24971717040867958,0.22966942178535701,0.05846684319149981,0.057914443946200315,0.25742500000000007
4300,0.24688141719675516,0.22410952578449678,0.05874813304223786,0.059150322402778586,0.26268749999999996
4400,0.24112802662795702,0.2208223008206988,0.0598913315879181,0.06038999921871773,0.26802499999999996
4500,0.2368911250689391,0.2141129433783663,0.061297616337681014,0.06126172130152143,0.273075
4600,0.22977779226284184,0.22479980853458015,0.06184216293726543,0.06389870623738714,0.27711250000000004
4700,0.22643785847951312,0.22982828105753184,0.06312827904308185,0.06594197332432601,0.28097500000000003
4800,0.2230713864339408,0.23521413632224808,0.06429119619480174,0.06848448417747453,0.2848
4900,0.22552785469309597,0.24064160931414896,0.06727406968705721,0.07179450714012053,0.2896125
5000,0.23472472588960946,0.2510812810965985,0.07054009386241746,0.07534521522400785,0.29355
5100,0.2462925203150924,0.26506439932236225,0.07478784665480508,0.07914868682821088,0.29792499999999994
5200,0.25596109863061106,0.2677360223616887,0.07902644835322717,0.08142393380571428,0.30178749999999993
5300,0.2616122364324753,0.2693673913305329,0.08236555556007118,0.08310131436355397,0.3066749999999999
5400,0.2669139986059729,0.2644950960575488,0.0853413908102005,0.08350454928084074,0.3116
5500,0.27083906819367043,0.2683012658322881,0.0873545705463562,0.08615857915742164,0.316075
5600,0.272737741151291,0.27017781358870924,0.08925756531725527,0.08826951564199081,0.32062499999999994
5700,0.273410173558426,0.2762377009492993,0.09073807392424774,0.09096678137378383,0.3239875
5800,0.27784951212543013,0.2774955313891164,0.09357528689127143,0.09286083579659128,0.32858750000000003
5900,0.28065403136236605,0.2788934896750113,0.09532815061616978,0.09458609869231602,0.3319375
6000,0.28129539089061845,0.2810698778620751,0.09710610191732537,0.09680110520739883,0.33638749999999995
6100,0.2766048792891226,0.282122428875683,0.09681241839801813,0.09865138500642782,0.34056249999999993
6200,0.27608636236088596,0.28531235452773596,0.09774176852899445,0.10091759098476484,0.34551249999999994
6300,0.2764078342710942,0.2885441404148736,0.09824173732252704,0.10314914001201468,0.3492124999999999
6400,0.2753693441191127,0.2877611391736997,0.09899016708185224,0.10418778622218279,0.3539
6500,0.27121885092106396,0.2896455357814625,0.09855368145726859,0.10647206562830183,0.35864999999999997
6600,0.2718738188286589,0.2890441980512371,0.09985005592516497,0.10767977077658503,0.36277500000000007
6700,0.27578965205956724,0.2888277641031519,0.10282663358062924,0.10894850082395412,0.36728750000000004
6800,0.2790953736877413,0.293167381634451,0.10531588151498987,0.11111257396746659,0.37057500000000004
6900,0.28451305856415354,0.29568207912815886,0.10805685871214396,0.1130343665516433,0.3734625
7000,0.2904750254767385,0.29903755063493226,0.11138229587849657,0.11561259208319888,0.37735
7100,0.29334928915877767,0.3068205579060729,0.11371817629891026,0.11933574587814426,0.37997499999999995
7200,0.30314311798838695,0.31074109905305647,0.11890681056685856,0.12229376249226985,0.38372500000000004
7300,0.30814806349124635,0.3169790288325098,0.12239018986844032,0.1262780608928116,0.38710000000000006
7400,0.3144378170633284,0.3211503729319463,0.126456849293807,0.1292754024023456,0.3897749999999999
7500,0.3225442701862862,0.32934222448469724,0.13120286132342085,0.1337987266382942,0.39333750000000006
7600,0.3266606786766964,0.33518457349247677,0.1345973034998135,0.13768519360558656,0.3970000000000001
7700,0.3379209053018228,0.34549738763235954,0.1402947063596331,0.14301345038567215,0.39982500000000004
7800,0.349101519725573,0.3532902859134424,0.14603593718727412,0.14730602602838228,0.4030000000000001
7900,0.35475089154441525,0.35766066977817096,0.1496261489260694,0.15045680545084442,0.4066000000000001
8000,0.36139827479842856,0.3633069413982677,0.15332244655594873,0.15360693493450256,0.40933749999999997
8100,0.36312143805106845,0.3659041839812933,0.15548140317973225,0.15636063363581176,0.41297500000000004
8200,0.3657387154086726,0.3737473612511709,0.1572277110670477,0.16028564059306122,0.4144125000000001
8300,0.37031312132083066,0.37630070264903387,0.16088226121318347,0.1628370144015057,0.4182749999999999
8400,0.37423084443307375,0.3768546536424093,0.16453724666576292,0.16479276594562936,0.42263750000000005
8500,0.37698654347478944,0.38125529401134667,0.16724921573059748,0.16808455626197527,0.4262249999999999
8600,0.38030090419424023,0.3838240775849464,0.17022707252120214,0.17093996122005312,0.4298625
8700,0.3864187158066068,0.38468501210304684,0.17482622178308962,0.17332667240874433,0.4344
8800,0.3906321184365843,0.38921630440342786,0.17857272501612362,0.17673326795194338,0.43816250000000007
8900,0.3944543484085791,0.3916938407861308,0.18223460683984347,0.17966874597377575,0.4430125000000001
9000,0.39321879285186084,0.39125613135859294,0.18393886919970215,0.18181875528916203,0.44834999999999997
9100,0.3952448523098601,0.3924187769188461,0.18660816636769215,0.18432896271708013,0.4525625
9200,0.40346992442594243,0.39503437171829475,0.1924087241376165,0.18749510576307515,0.45744999999999997
9300,0.41105011896429444,0.398725614930146,0.19811243699962783,0.19112799767137273,0.4627
9400,0.42469464604234486,0.40548297530665967,0.20538287737014743,0.19543472997863595,0.46585000000000004
9500,0.4387293627590255,0.41347042842771936,0.21308634856393363,0.2001724878445455,0.46950000000000003
9600,0.44803767488716045,0.4190585393827078,0.21945578929612747,0.20440073733160796,0.4742374999999999
9700,0.45220698561262096,0.42562828326786445,0.22283413018154466,0.20868908292473265,0.4774875
9800,0.4585845416021698,0.4276531335192997,0.22782398498642914,0.21154941517727543,0.4822999999999999
9900,0.46002042468790777,0.4334814577684115,0.23005379209767032,0.21611192806537324,0.4862125
10000,0.46410727943226504,0.4389367838883348,0.23417464655621828,0.22060599381511398,0.4906624999999999
10100,0.4663509031851291,0.44245346323891516,0.2375143306767319,0.22458787062860971,0.49546250000000003
10200,0.4665298977541166,0.4445940126314204,0.24048476847814454,0.22795882948258703,0.500775
10300,0.467620495378739,0.44606667780968456,0.24315075950243334,0.23101513960560002,0.5057999999999999
10400,0.4723926692262496,0.44611998851893986,0.24717333176846037,0.23326351880631319,0.5102499999999999
10500,0.4748218985288336,0.44859970780265424,0.2500979905007035,0.23675250223977715,0.5147499999999999
10600,0.47334051545259487,0.45005603955208745,0.2515436258171388,0.23963266492303473,0.5189
10700,0.4767050783450409,0.45089849746259125,0.25536405227271997,0.24208734832774817,0.5230125
10800,0.4787706689014243,0.45558546323609617,0.25875283334513244,0.24671607279869862,0.5279625000000001
10900,0.48034873720145144,0.4601073017066033,0.26227292974870736,0.25143458379863454,0.53365
11000,0.48454776080601136,0.4668560860807958,0.2662773735904305,0.25686494211945615,0.538425
11100,0.4860562049630049,0.4739925448732981,0.2689015297956401,0.2622364304757441,0.54255
11200,0.4883174346683529,0.48032695357536287,0.27192546021433484,0.267418746062967,0.5471999999999999
11300,0.48939226672252545,0.48307807749719056,0.2750414069143602,0.27107846029452914,0.5525749999999999
11400,0.4931091142629936,0.48978998118897626,0.2790635502936477,0.2764190868922827,0.5569999999999999
11500,0.5025405258467914,0.49371418722269106,0.28627862010294847,0.28035680405700425,0.5611624999999999
11600,0.5138777480820218,0.4977685567732314,0.29475149901240894,0.2844057879079299,0.5655625
11700,0.5221925625898214,0.4971358227866809,0.3025725403423377,0.28718617149152675,0.571575
11800,0.5272077230372624,0.4966892470615765,0.30849264757749306,0.28997819175508144,0.5774250000000001
11900,0.530808593736527,0.4976409983747726,0.31316371628866285,0.29321541946185237,0.582525
12000,0.5305532182709543,0.4973864821481474,0.315308658848707,0.29569331122121356,0.5873500000000001
12100,0.5320783902619493,0.4989105726355011,0.3185451099467901,0.29905089845419136,0.5922000000000001
12200,0.5352057986147798,0.5004101479523524,0.3217440166504336,0.301762443311081,0.5957375
12300,0.5390908089391592,0.4986637630433964,0.3252841356887618,0.30246310204132604,0.5989875
12400,0.5456200942469265,0.4998043147447454,0.33069067092208393,0.30512165616054593,0.6027125000000001
12500,0.5524354816153637,0.49896627491721735,0.3366671063599175,0.30679440965368443,0.6068749999999999
12600,0.5590271421814957,0.5001221512140162,0.34193994998039356,0.30908654683615344,0.6092875000000001
12700,0.5644183606527088,0.5022478243266452,0.3465410799885673,0.31160889693508365,0.6114249999999999
12800,0.5683678310535073,0.5051320391173476,0.350770738343297,0.31533141231766976,0.6144875000000001
12900,0.5722983715799419,0.5052920541953538,0.35464283769926996,0.31725593998354434,0.6169625000000001
13000,0.5783082832919164,0.5070032627939133,0.3603810779284002,0.3203318673820411,0.6203375000000001
13100,0.5776028474720545,0.5086800238681837,0.36187607703031965,0.323534769144749,0.6234999999999999
13200,0.5794076157386244,0.5108701745988901,0.36448807018193646,0.32637665211830186,0.6255875
13300,0.5805624480988323,0.5131099122107089,0.3673320249583453,0.3294031553297309,0.6287124999999998
13400,0.5768966610685987,0.5140130304539672,0.36838577125595223,0.3324946469269995,0.6335125000000003
13500,0.5758484373257666,0.5178438378397695,0.37014827815959805,0.3368553755094371,0.6368874999999999
13600,0.5753313750034145,0.5173505327574942,0.371927642180829,0.3382320526108072,0.6389500000000001
13700,0.5734434215989082,0.5181236415697165,0.3730625976587177,0.3405435743636652,0.6418500000000001
13800,0.5724673862771917,0.5219646575405376,0.37464152364347114,0.3443118172168946,0.6442625
13900,0.5737461963773921,0.5271265744615536,0.376614909750823,0.34806477504232997,0.6450625
14000,0.5721570260323501,0.5296868159723674,0.3769915299143976,0.3507940312786443,0.646825
14100,0.5689276449260515,0.5313328874616268,0.3758831724871728,0.35296711521024343,0.6482375
14200,0.5670506011611389,0.5325525292265274,0.3752795509008525,0.354682698229828,0.6499
14300,0.5640251885884315,0.5335291507473051,0.37401615378846137,0.35636438864495384,0.6513875000000001
14400,0.5652567357416831,0.53332070161585,0.37573826415615297,0.35790364716542067,0.6544125
14500,0.5685449562914259,0.5343449645051416,0.3789227242366448,0.36033281140656265,0.6575125
14600,0.5721135067835562,0.5380825902181908,0.3824130726010005,0.3645501660688262,0.66055
14700,0.573605959025625,0.5397788714294732,0.38624635718650996,0.36851458855619657,0.665875
14800,0.5756588133512763,0.5440716239841072,0.38932257600753095,0.37311134996995726,0.6682375000000002
14900,0.574481972549464,0.5467622039958602,0.3912455991209227,0.37713270601657917,0.67205
15000,0.5751952730998802,0.5514904466825968,0.394455557869558,0.38274586849801623,0.676225
15100,0.5771591503551702,0.5554229127504116,0.3986818622140719,0.38826525248075994,0.681175
15200,0.5796582051754962,0.557957561441871,0.4030643993313589,0.3925729516275756,0.6858624999999998
15300,0.577916018869339,0.561235132642863,0.404602840824354,0.3969953302570364,0.6900374999999999
15400,0.5754167574884239,0.5641786234123085,0.4052915254780452,0.4010069692116287,0.6937625
15500,0.5774086065679367,0.5647341907615974,0.4094731836308174,0.40403290589016877,0.6979
15600,0.5796244788777709,0.5668724950534251,0.4135523514626376,0.40787314398115515,0.7016874999999998
15700,0.5816252791103204,0.5670985219801286,0.4176931698940795,0.41068554535486335,0.7060124999999998
15800,0.587446607006128,0.5701070206306229,0.423515585387877,0.414538936513373,0.7082125
15900,0.5904108351927924,0.571165064637424,0.4279162501400304,0.417343296430485,0.71135
16000,0.5935291983627987,0.5728337403442726,0.4320550162963797,0.42045369025284557,0.7146125000000001
16100,0.5961853880191295,0.5736811966730904,0.4363428427198382,0.4233640547187998,0.7184625
16200,0.6004724292723889,0.5733129884851682,0.44162361709479603,0.4253100657859102,0.7219999999999999
16300,0.6064585018655816,0.575354796980789,0.4472926873883701,0.4285959052102566,0.7249874999999999
16400,0.6126753500908635,0.5772667854843602,0.4535862821074159,0.43186180199999497,0.7279875000000001
16500,0.6205743965739171,0.5791078106928393,0.4612011722553258,0.43516481179573074,0.73105
16600,0.6281630278908406,0.5805341246320209,0.4678133824313935,0.43764925742308564,0.7331625
16700,0.6362641949011847,0.5831146080046857,0.4755881656003043,0.4407507569874119,0.7354250000000001
16800,0.6436434150222703,0.5851781465533057,0.4829065630091132,0.44390765892871753,0.7381125
16900,0.6517962657105086,0.5869528252176115,0.4901799592177989,0.44644347134061135,0.7397750000000002
17000,0.6585667272124481,0.5901452369020146,0.496468262850381,0.44966965268517006,0.74145
17100,0.6620944040907948,0.5941844007075534,0.501088133970959,0.4536400025513377,0.7435500000000002
17200,0.6627493611872343,0.5966508628694324,0.5034409509589921,0.4566879052341237,0.745125
17300,0.6600049800584422,0.5964587699013122,0.5046444462658443,0.45907827299164694,0.7488625000000001
17400,0.6597644466227901,0.5984414289309368,0.5071279815137588,0.46299174740957755,0.7524249999999999
17500,0.6604168431830011,0.6012152479807202,0.5100518451619436,0.4671312758663173,0.7559250000000002
