step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.193436201386007,0.15666874252792226,0.001978010383048462,0.001642121087188312,0.0115
300,0.13959659401687557,0.13250218745866865,0.0027393713336939934,0.0024504205656126843,0.020524999999999998
400,0.12354394994463774,0.1228962934997352,0.003775630849174544,0.00354177752636545,0.031799999999999995
500,0.13463068162055888,0.10461330067147581,0.00585489730622249,0.0045221515697995715,0.045125000000000005
600,0.12712490071577195,0.09960119562667132,0.007349224889493529,0.005876302806901237,0.06051250000000001
700,0.11371516622691155,0.09094749461709646,0.008473356136635593,0.006924668685870163,0.07736250000000001
800,0.10806959268919915,0.08543109745429778,0.009999309151539305,0.00806512521173881,0.09495
900,0.09333229882616584,0.07778324160261245,0.010628418685838434,0.00877096288148606,0.11275
1000,0.0832141826049004,0.0823627229026772,0.011096522980732344,0.010674825919959208,0.13101249999999998
1100,0.08368623998656925,0.08116650688053637,0.01249031277256373,0.01195454962729909,0.14884999999999998
1200,0.08750208505308162,0.07603776663460567,0.014455171269163746,0.012499242184764791,0.165025
1300,0.08852658929878646,0.07691796885985427,0.01596268110885167,0.013895321668751983,0.18108750000000004
1400,0.08437097628627238,0.08382722940318885,0.0166275679506314,0.01650778066581249,0.19787500000000005
1500,0.09102753024192436,0.08452136398086468,0.01907540696026443,0.017711433332539533,0.21057499999999998
1600,0.09030056980773092,0.07968028153864173,0.020045419678740555,0.01777258005672706,0.22320000000000007
1700,0.10436744662666529,0.08261906064757658,0.024370754857113604,0.01944275480920902,0.2353375
1800,0.11504804953951442,0.08607259999176102,0.02822613005793611,0.021162600684895432,0.24572499999999997
1900,0.11697785650353137,0.08589279312877288,0.029721040950608346,0.021776479884647464,0.25418750000000007
2000,0.11806611116689812,0.09042678472014679,0.03098413083765263,0.023519338846114866,0.2625000000000001
2100,0.1276740415587435,0.09297220829927777,0.03436943891173306,0.0247676930656332,0.269475
2200,0.13534637857243823,0.09369815732264258,0.03755644208060184,0.02568430259338165,0.27686249999999996
2300,0.1427611413319103,0.10162345136853394,0.04058778613307572,0.028539644953865677,0.28368750000000004
2400,0.14670978203413307,0.10517117074329127,0.042646967759435994,0.030186300529983976,0.28961250000000005
2500,0.14653603026717954,0.11227072095534492,0.04368052142025548,0.03308998107777414,0.29710000000000003
2600,0.149060483343563,0.11669509865895442,0.04559486607192565,0.03542197912482188,0.30483749999999993
2700,0.14928939718807668,0.12403006901667743,0.04692638338966382,0.03864924675088958,0.3113
2800,0.1421958299489625,0.12935020386473994,0.045887331464949124,0.04129737175467416,0.31802499999999995
2900,0.14848382564866658,0.13556119097457078,0.04882403128329857,0.0440176205829231,0.3230125
3000,0.15487974903253424,0.14119151368308702,0.0515593803861155,0.04653373608922723,0.3272749999999999
3100,0.1579788302304171,0.14000627666891535,0.053453317774383356,0.04699768943337914,0.3319875
3200,0.16717522984676242,0.14390496490771193,0.05714179049243821,0.048564967001793274,0.33509999999999995
3300,0.17728104017271812,0.14443506089209932,0.06154243883185102,0.04958742816603532,0.3408375
3400,0.1841522986298743,0.1475438969696808,0.06462204100815341,0.05118046488717533,0.3449125
3500,0.19256916215754538,0.15134763224021983,0.06858713163845553,0.053295005907317256,0.3509125
3600,0.19688469345362056,0.15363777633520223,0.07085731015498961,0.05476734875281337,0.35551249999999995
3700,0.20474484257781947,0.15631195426217628,0.07444336186164095,0.056279562236671216,0.359575
3800,0.21579413616362933,0.16201994198257094,0.07879557940118606,0.05886121313890528,0.3627875000000001
3900,0.22075642927771855,0.16559812355258813,0.08123411663020694,0.060836585719354845,0.3660625
4000,0.22629471802479723,0.1666040870888112,0.08439602630866216,0.06247127778203145,0.37151249999999986
4100,0.2284507946746212,0.16920678152896307,0.08551426869989902,0.06405886003404036,0.37374999999999997
4200,0.23477649432097075,0.17209477231527803,0.0887281265512421,0.06587031422222125,0.376775
