step,msd_global,n_round,n_elongated
0,0.0,500,0
100,12.745613180301875,500,0
200,13.960516305259814,484,16
300,16.550163598456656,474,26
400,18.7486207177335,458,42
500,22.24631283491988,446,54
600,27.607586995983603,431,69
700,37.476426146561096,417,83
800,47.88531085241201,403,97
900,58.4803669112483,383,117
1000,69.8331943720299,375,125
1100,84.48039467202287,363,137
1200,97.26415169743612,358,142
1300,114.23790224700718,355,145
1400,129.19355534373676,349,151
1500,151.98958462389868,347,153
1600,180.56863952874033,341,159
1700,211.03642964010575,337,163
1800,241.35797051102315,328,172
1900,262.55142161071456,316,184
2000,291.76747631112823,306,194
2100,318.57433087223484,302,198
2200,342.75894272926075,290,210
2300,373.4949390130706,278,222
2400,404.0668993934557,269,231
2500,451.84694636414497,260,240
2600,503.54425081095394,252,248
2700,566.869294197321,258,242
2800,624.0590300563588,253,247
2900,682.2761824634073,257,243
3000,716.783268383019,260,240
3100,758.371914917538,260,240
3200,806.4152267220522,248,252
3300,869.4294278819362,240,260
3400,925.5663246451703,239,261
3500,988.1638648212543,238,262
3600,1082.2575805570423,227,273
3700,1162.7320526244682,220,280
3800,1273.939108797429,217,283
3900,1376.5111843109598,212,288
4000,1481.396499999103,210,290
4100,1582.3033639189255,198,302
4200,1677.7447017765921,194,306
4300,1757.7139735631783,196,304
4400,1873.332125941733,184,316
4500,1997.09046685093,183,317
4600,2134.103635482467,174,326
4700,2260.2885181121655,166,334
4800,2412.9581072197902,160,340
4900,2569.452006593676,149,351
5000,2736.3668643713454,150,350
5100,2873.1387784924436,142,358
5200,3027.209917155727,132,368
5300,3202.2048487801567,125,375
5400,3376.730031915531,113,387
5500,3547.8462233833848,102,398
5600,3723.1569275561187,96,404
5700,3922.0963440640066,94,406
5800,4150.016801927583,91,409
5900,4366.167834311265,95,405
6000,4597.20631262948,83,417
6100,4836.378482495563,77,423
6200,5104.439660296004,77,423
6300,5349.283832140288,72,428
6400,5629.000045516941,72,428
6500,5894.339650727046,71,429
6600,6138.088278749352,71,429
6700,6458.908960633488,62,438
6800,6783.485107580582,54,446
6900,7070.763478560146,51,449
7000,7416.31050594802,40,460
7100,7735.310692469191,35,465
7200,8078.3290379316395,28,472
7300,8465.180947601393,24,476
7400,8801.326132777811,27,473
7500,9210.314537696466,25,475
7600,9638.74177228219,18,482
