step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.751386997703685,500,0
200,10.42867300172897,487,13
300,11.572851756495114,477,23
400,15.004216628215715,466,34
500,19.974899108777926,448,52
600,26.754437016262358,432,68
700,36.00335573038714,414,86
800,47.67342814520829,395,105
900,62.879493689411596,392,108
1000,69.00916091374562,376,124
1100,83.79201511002661,373,127
1200,100.11148845292873,370,130
1300,112.71576651957412,365,135
1400,125.9935634855149,354,146
1500,136.00445082094396,350,150
1600,151.40864629845427,337,163
1700,177.92675645620065,333,167
1800,206.13649295939658,324,176
1900,236.377121863754,317,183
2000,273.34385888723574,308,192
2100,314.9823522052342,297,203
2200,351.59634896113795,293,207
2300,377.0116490932598,312,188
2400,400.83208289032376,314,186
2500,416.37156654832546,308,192
2600,433.67381882868415,308,192
2700,453.5757401869048,305,195
2800,478.832888405892,311,189
2900,517.2152359070956,309,191
3000,559.0190776425238,313,187
3100,581.2877874404151,318,182
3200,608.1568097885992,322,178
3300,630.3148973571226,320,180
3400,647.3431701082495,315,185
3500,666.9677961873151,308,192
3600,688.351539383357,302,198
3700,717.4309908527797,299,201
3800,743.3285109067943,297,203
3900,762.5363393325688,292,208
4000,808.8082029298693,293,207
4100,863.7165293662446,287,213
4200,921.3386962923289,292,208
4300,985.696736868774,291,209
4400,1040.441663782659,290,210
4500,1097.8513808616908,286,214
4600,1141.6165374178997,287,213
4700,1171.242614904319,279,221
4800,1178.8201126567112,267,233
4900,1208.874731115004,271,229
5000,1244.6578713147962,274,226
5100,1278.55577308993,270,230
5200,1295.6067793869338,271,229
5300,1325.1052533843745,275,225
5400,1371.5185354462922,269,231
5500,1440.7197103480676,271,229
5600,1514.0504775442084,268,232
5700,1579.8509396004874,259,241
5800,1635.8653358729994,252,248
5900,1682.013043976188,244,256
6000,1720.6352668669401,244,256
6100,1743.8306378492452,227,273
6200,1780.5192627864876,214,286
6300,1856.3177590140874,204,296
6400,1929.2957797147967,192,308
6500,2039.322779731651,202,298
6600,2149.068275303403,204,296
6700,2259.227997066684,208,292
6800,2376.3464242480472,203,297
6900,2485.9042298634777,195,305
7000,2572.4140402889143,194,306
7100,2632.997760095949,197,303
7200,2698.260444842888,204,296
7300,2772.379804354856,214,286
7400,2835.7360185572356,212,288
7500,2909.4293793349007,218,282
7600,2977.225331922666,205,295
7700,3076.44200983326,207,293
7800,3207.8723397773856,203,297
7900,3367.44682397284,204,296
8000,3527.403419149746,203,297
8100,3677.8169517851743,204,296
8200,3819.1330467624616,205,295
8300,3929.14112823083,198,302
8400,4073.207730695082,194,306
8500,4215.392720564025,189,311
8600,4347.903350871601,183,317
8700,4431.109189931768,170,330
8800,4572.110987955347,170,330
8900,4697.138249115264,161,339
9000,4875.723742875708,145,355
9100,5056.454504796197,127,373
9200,5290.979887571623,116,384
9300,5513.122173956092,107,393
9400,5734.866990817735,108,392
9500,6003.611119034339,101,399
9600,6232.635805156876,95,405
9700,6429.331160757307,91,409
9800,6611.123072691891,81,419
9900,6840.150940455286,76,424
10000,7121.014228158422,74,426
10100,7415.439308715385,80,420
10200,7711.823908612228,80,420
10300,8049.9527215848975,77,423
10400,8327.386812014312,64,436
10500,8665.185190605333,54,446
10600,9066.63115060938,46,454
10700,9397.79919754455,33,467
10800,9715.455416018567,28,472
10900,10096.093311439785,22,478
11000,10472.733986340321,21,479
11100,10898.180223887131,21,479
11200,11305.049594531229,22,478
11300,11683.842465760878,18,482
11400,12231.93590403517,17,483
11500,12684.98019612074,14,486
11600,13126.368699377203,7,493
11700,13552.072913784632,3,497
11800,14033.598472947155,3,497
11900,14572.663019463958,1,499
12000,15009.726212579712,0,500
12100,15589.469748917445,0,500
12200,16200.715999100606,0,500
12300,16770.715807222776,0,500
12400,17383.598492186942,0,500
12500,18017.345793175213,0,500
12600,18641.39128655564,0,500
12700,19225.711340374768,0,500
12800,19803.493291344188,0,500
12900,20456.8506384954,0,500
13000,21189.803973739006,0,500
13100,21791.018154062258,0,500
13200,22520.12693514046,0,500
13300,23359.618755330182,0,500
13400,24163.64626515846,0,500
13500,24853.248207334873,0,500
13600,25591.564067718813,0,500
13700,26305.444315428656,0,500
13800,27115.00720158454,0,500
13900,27852.43527441445,0,500
14000,28736.538956006258,0,500
14100,29636.330172679252,0,500
14200,30422.95296765556,0,500
14300,31317.15613538021,0,500
14400,32237.74279333329,0,500
14500,33164.77468519163,0,500
14600,34031.77073139364,0,500
14700,34885.90736877152,0,500
14800,35803.03405413337,0,500
14900,36826.37710605059,0,500
15000,37772.86645061939,0,500
15100,38752.48225082162,0,500
15200,39841.201769990716,0,500
15300,40939.91510670578,0,500
15400,41945.8965784888,0,500
15500,42882.66171209936,0,500
15600,43890.53831486726,0,500
15700,44963.75263624317,0,500
15800,46050.639918520275,0,500
15900,47217.967334812216,0,500
16000,48339.72770518813,0,500
16100,49479.14279476459,0,500
16200,50693.24620672101,0,500
16300,51829.84678509103,0,500
16400,53029.51173794779,0,500
16500,54166.93882977358,0,500
16600,55238.56956761912,0,500
16700,56561.7825556829,0,500
16800,57904.205508160514,0,500
16900,59126.37503744968,0,500
17000,60344.73037418897,0,500
17100,61657.742984978,0,500
17200,62960.064159666596,0,500
17300,64241.04873143137,0,500
17400,65513.52338565225,0,500
17500,66839.24702625709,0,500
17600,68200.31897802898,0,500
17700,69626.49153234661,0,500
17800,71053.99599088597,0,500
17900,72468.6530853432,0,500
18000,73973.52900461391,0,500
18100,75346.51762737434,0,500
18200,76721.8077736535,0,500
18300,78164.70503092806,0,500
18400,79629.92310440645,0,500
18500,81090.49522341929,0,500
18600,82699.500587742,0,500
18700,84244.7172145508,0,500
18800,85751.02648250818,0,500
18900,87291.34052502162,0,500
19000,88895.35913284234,0,500
19100,90457.19791499621,0,500
19200,92060.70672455186,0,500
19300,93583.7815612195,1,499
19400,95142.66140576566,0,500
19500,96830.14876113624,0,500
19600,98543.92148099655,0,500
19700,100215.88560829977,0,500
19800,101880.78847501594,0,500
19900,103607.76125744745,0,500
20000,105282.95373869689,0,500
20100,106981.86877733875,0,500
20200,108717.74547212644,0,500
20300,110495.93649699778,0,500
20400,112191.13052549017,0,500
20500,113981.16684106106,0,500
20600,115768.27932545186,0,500
20700,117646.19311182918,0,500
20800,119591.46843334037,0,500
20900,121469.36171341702,0,500
21000,123286.9918117978,0,500
21100,125075.14462271336,0,500
21200,126963.42893061625,0,500
21300,128711.93809603206,0,500
21400,130542.24469482177,0,500
21500,132469.41081695387,0,500
21600,134567.22884263634,0,500
21700,136512.05657539915,0,500
21800,138573.175832485,2,498
21900,140492.7315618153,1,499
22000,142440.09613431842,0,500
22100,144141.77201007734,0,500
22200,146189.14755027022,0,500
22300,148191.43644466097,0,500
22400,150287.13907181323,0,500
22500,152246.54114766524,0,500
22600,154451.4211330549,0,500
22700,156526.58390140178,0,500
22800,158736.63555522083,0,500
22900,160612.18303491644,0,500
23000,162638.86622845777,0,500
23100,164761.13019172454,0,500
23200,166711.69520360732,0,500
23300,168959.31722815192,0,500
23400,171081.15589274262,0,500
23500,173338.50148748886,0,500
23600,175693.44344093133,0,500
23700,178008.0112112478,0,500
23800,180228.01692338544,0,500
23900,182343.76818841405,0,500
24000,184466.65811198056,0,500
24100,186738.93639061824,0,500
24200,189062.46824137168,0,500
24300,191223.50373219483,0,500
24400,193666.6015963953,0,500
24500,196078.99416348542,0,500
24600,198593.07390184427,0,500
24700,201027.59456775957,0,500
24800,203284.3965839181,0,500
24900,205409.96296818685,0,500
25000,207690.99870995004,0,500
25100,210032.43202301717,0,500
25200,212634.81057003952,0,500
25300,215117.5399844055,0,500
25400,217569.58174645537,0,500
25500,220158.71878394944,0,500
25600,222722.20792720708,0,500
25700,225262.9348948913,0,500
25800,227580.17413985758,0,500
25900,230100.64381611013,0,500
26000,232631.3086690326,0,500
26100,235229.40014278467,0,500
26200,237735.66337770582,0,500
26300,240298.2259149852,0,500
26400,243144.634326782,0,500
26500,245900.45575984425,0,500
26600,248697.84669094704,0,500
26700,251308.8340713074,0,500
26800,253745.22113979334,0,500
26900,256113.80028854025,0,500
27000,258821.30504201242,0,500
27100,261544.13398738878,0,500
27200,264319.6265123325,0,500
27300,267245.59012791596,0,500
27400,270215.3699014929,0,500
27500,273008.2217290653,0,500
27600,275681.65681956743,0,500
27700,278397.4991438819,0,500
27800,281028.4621595261,0,500
27900,283804.7139038756,0,500
28000,286864.5657924324,0,500
28100,289661.34749151993,0,500
28200,292372.22140030004,0,500
28300,295524.84631278494,0,500
28400,298571.0192432878,0,500
28500,301705.84713714354,0,500
28600,304341.1792844292,0,500
28700,307197.3658207301,0,500
28800,310099.2335211201,0,500
28900,312931.758696647,0,500
29000,316034.6948370193,0,500
29100,319041.55112881184,0,500
29200,321983.84675210936,0,500
29300,325476.1665682011,0,500
29400,328615.18893616094,0,500
29500,331504.8831981258,0,500
29600,334524.77605809434,0,500
29700,337554.34549975407,0,500
29800,340386.95355641656,0,500
29900,343458.6516096886,0,500
30000,346684.77716416836,0,500
30100,349963.51642289176,0,500
30200,353448.9432398685,0,500
30300,356739.9792072816,0,500
30400,359752.210687765,0,500
30500,362749.50300499634,0,500
30600,365962.9717987184,0,500
30700,369174.330008807,0,500
30800,372618.1251034702,0,500
30900,375986.1444319646,0,500
31000,378991.47558486863,0,500
31100,382325.2902553611,0,500
31200,385944.32012062933,0,500
31300,389553.0487873358,0,500
31400,392849.00204947544,0,500
31500,396102.24262160657,0,500
31600,399332.3111891668,0,500
31700,402547.8693516529,0,500
31800,405923.1736903614,0,500
31900,409443.9968571689,0,500
32000,412790.5358319541,0,500
32100,416441.6410450469,0,500
32200,420188.26670647576,0,500
32300,423698.0204542181,0,500
32400,427077.8906098311,0,500
32500,430444.0785258535,0,500
32600,433859.74744745326,0,500
32700,437367.4564391799,0,500
32800,440906.1509457933,0,500
32900,444338.48206739075,0,500
33000,448324.98910949554,0,500
33100,452126.86083068507,0,500
33200,455836.13244543836,0,500
33300,459222.23554885056,0,500
33400,462756.0902887788,0,500
33500,466552.5263651327,0,500
33600,470051.2947809985,0,500
33700,473728.5088299937,0,500
33800,477364.4317006961,0,500
33900,481301.3486303089,0,500
34000,485148.60600791464,0,500
34100,488997.03892752493,0,500
34200,492947.5445647348,0,500
34300,496788.9440788586,0,500
34400,500559.5975747354,0,500
34500,504134.93363542674,0,500
34600,507738.7131058723,0,500
34700,511511.86844475067,0,500
34800,515365.3289555789,0,500
34900,519411.3241215082,0,500
35000,523804.41412498825,0,500
35100,527965.3179321724,0,500
35200,531656.5387476976,0,500
35300,535216.562271631,0,500
35400,539074.9532182859,0,500
35500,542894.7920786706,0,500
35600,546697.0584757567,0,500
35700,551004.0603125662,0,500
35800,555365.3951903873,0,500
35900,559393.0089554009,0,500
36000,563378.3484402914,0,500
36100,567439.953226065,0,500
36200,571724.2653446976,0,500
36300,575825.3122050762,0,500
36400,579743.3126361322,0,500
36500,583654.4303137596,0,500
36600,587491.1940982218,0,500
36700,591742.3478347985,0,500
36800,596187.5352997886,0,500
36900,600615.7622060213,0,500
37000,604998.5873985866,0,500
37100,609387.81215319,0,500
37200,613455.8495192794,0,500
37300,617300.0288690064,0,500
37400,621374.0300971837,0,500
37500,625272.7117234844,0,500
37600,629772.948820341,0,500
37700,634511.0310566066,0,500
37800,638738.4106062417,0,500
37900,643248.2655411019,0,500
38000,647723.2489891495,0,500
38100,651820.5635450953,0,500
38200,656078.4321365705,0,500
38300,660428.3297973278,0,500
38400,664781.2844567079,0,500
38500,669206.2163028562,0,500
38600,673496.7210021222,0,500
38700,677920.6541393488,0,500
38800,682600.7050540219,0,500
38900,687211.3599810133,0,500
39000,691708.6307651614,0,500
39100,696339.1405805579,0,500
39200,700761.6127508126,0,500
39300,704870.6112577877,0,500
39400,709011.7368709954,0,500
39500,713770.7418105156,0,500
39600,718527.371824509,0,500
39700,723217.5472869034,0,500
39800,728087.7234206932,0,500
39900,732757.4789193843,0,500
40000,737394.5277831351,0,500
40100,741644.8054041483,0,500
40200,746335.3745563112,0,500
40300,750855.5480302452,0,500
40400,755261.834904726,0,500
40500,760443.3143167582,0,500
40600,765185.9417202785,0,500
40700,770115.4028300695,0,500
40800,775054.9871502806,0,500
40900,779676.43723913,0,500
41000,784386.6364347072,0,500
41100,788815.5655331907,0,500
41200,793368.0700416809,0,500
41300,798204.5846674326,0,500
41400,803182.4086013696,0,500
41500,808357.3151771303,0,500
41600,813313.8680155852,0,500
41700,818424.1921319925,0,500
41800,823327.2841201944,0,500
41900,828025.4027112484,0,500
42000,832929.3022045484,0,500
42100,837717.8309757995,0,500
42200,842560.2485388462,0,500
42300,847341.5745041262,0,500
42400,852561.2959577028,0,500
42500,857539.9800436401,0,500
42600,862872.2297667789,0,500
42700,867973.2613666974,0,500
42800,873185.4604507355,0,500
42900,878268.5981564823,0,500
43000,883171.9746724161,0,500
43100,887784.6926227481,0,500
43200,892896.8666547126,0,500
43300,898007.9140691184,0,500
43400,903057.5791097047,0,500
43500,908567.7598530941,0,500
43600,913985.8672057694,0,500
43700,919123.8450501759,0,500
43800,924370.4138315798,0,500
43900,929485.2323708668,0,500
44000,934400.4858001767,0,500
44100,939668.6182634707,0,500
44200,944778.0899584434,0,500
44300,949868.4128752841,0,500
44400,955665.9610393915,0,500
44500,961091.1140859787,0,500
44600,966309.7365793921,0,500
44700,971826.0204423341,0,500
44800,977155.6470363097,0,500
44900,982361.2072431999,0,500
45000,987565.0730075745,0,500
45100,992629.7105670419,0,500
45200,997887.3298789278,0,500
45300,1003367.1147230229,0,500
45400,1009216.4060960104,0,500
45500,1015233.6158236027,0,500
45600,1020715.7439964991,0,500
45700,1026167.3306910079,0,500
45800,1031605.016191648,0,500
45900,1036573.4731096561,0,500
46000,1041730.9738081325,0,500
46100,1047414.4347826465,0,500
46200,1053254.3662569409,0,500
46300,1058794.2218895871,0,500
46400,1064631.4428671817,0,500
46500,1070600.6156650758,0,500
46600,1075870.452710759,0,500
46700,1081462.1255015754,0,500
46800,1087093.5217279529,0,500
46900,1092799.1841323585,0,500
47000,1098342.5029863978,0,500
47100,1103496.1964467957,0,500
47200,1109158.3640224957,0,500
47300,1114998.089718192,0,500
47400,1121169.1934034887,0,500
47500,1127358.3485622206,0,500
47600,1133211.6711937927,0,500
47700,1138630.35192999,0,500
47800,1144306.036399554,0,500
47900,1149248.6154875532,0,500
48000,1154878.6130124433,0,500
48100,1161272.9937991514,0,500
48200,1167486.39811231,0,500
48300,1173712.1614849325,0,500
48400,1179686.8021622053,0,500
48500,1184939.2444498728,0,500
48600,1190647.872828617,0,500
48700,1196540.7061627908,0,500
48800,1202592.9929790695,0,500
48900,1208862.2685364925,0,500
49000,1214785.9930021234,0,500
49100,1220046.4334762134,0,500
49200,1226181.3929642981,0,500
49300,1232766.0676440478,0,500
49400,1239083.484583908,0,500
49500,1245371.9778180628,0,500
49600,1251232.4528731883,0,500
49700,1256710.0017690025,0,500
49800,1262610.4684608784,0,500
49900,1268395.6180158565,0,500
50000,1274632.6378864225,0,500
