step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.365511844250083,500,0
200,14.258868234524055,482,18
300,19.809118491279484,467,33
400,25.46535124056925,458,42
500,28.104241138492196,442,58
600,29.762936486733675,422,78
700,38.11127297581596,394,106
800,45.576539436840676,373,127
900,57.798152403253276,365,135
1000,66.59346637016598,355,145
1100,79.35662939249843,342,158
1200,90.4171753202496,343,157
1300,100.48127002277023,326,174
1400,117.85939228357324,323,177
1500,134.10332070215614,320,180
1600,149.03857777422638,325,175
1700,156.46141668600217,326,174
1800,167.5569670251236,329,171
1900,187.91179524400965,329,171
2000,203.8558110844874,329,171
2100,228.8255453003985,323,177
2200,252.93236235291482,324,176
2300,278.2213062715075,319,181
2400,310.13734243583053,321,179
2500,336.88353980473744,313,187
2600,364.0073305493499,301,199
2700,403.2136887648158,294,206
2800,432.5565189477406,303,197
2900,462.79704542225954,293,207
3000,492.14779195926235,287,213
3100,522.7450575503836,278,222
3200,552.140773975604,276,224
3300,581.146329919661,274,226
3400,619.3391315633969,270,230
3500,672.5804428812436,260,240
3600,730.3187100391011,244,256
3700,795.015738340624,246,254
3800,847.2697558509003,250,250
3900,897.7467413766943,235,265
4000,949.4533974653284,241,259
4100,1003.3693422311806,248,252
4200,1066.6825943424287,255,245
4300,1110.4656556039731,254,246
4400,1171.6890874103296,242,258
4500,1255.0875910055188,232,268
4600,1351.4552663204652,219,281
4700,1454.23414285388,199,301
4800,1523.7658810420469,196,304
4900,1607.9405298053082,193,307
5000,1679.2104073836817,187,313
5100,1773.1211900951048,189,311
5200,1889.6645401932556,194,306
5300,1999.3668490892128,205,295
5400,2097.3482989282666,205,295
5500,2153.493591366709,199,301
5600,2238.9031729412404,204,296
5700,2307.773386817166,196,304
5800,2395.620165666978,194,306
5900,2476.8722052805647,200,300
6000,2550.605465228743,202,298
6100,2645.8489329484687,199,301
6200,2712.5873524285116,194,306
6300,2796.4737785510606,178,322
6400,2893.492612063639,188,312
6500,3023.371354413919,182,318
6600,3125.9513399211633,181,319
6700,3241.5113825366166,176,324
6800,3353.563457774779,181,319
6900,3433.7623020931687,178,322
7000,3548.06548929731,165,335
7100,3648.636974580464,153,347
7200,3716.401250600662,143,357
7300,3812.9546454039773,155,345
7400,3941.2625074464004,152,348
7500,4086.460830594969,146,354
7600,4227.199087041878,146,354
7700,4402.730406088056,144,356
7800,4555.359489322674,142,358
7900,4680.773631599887,132,368
8000,4777.127247694126,124,376
8100,4901.180019344443,106,394
8200,5022.126682343328,86,414
8300,5210.581454433641,79,421
8400,5338.385721003186,71,429
8500,5479.7913133262555,68,432
8600,5662.027811274055,66,434
8700,5860.101473590431,65,435
8800,6069.204254683818,58,442
8900,6176.501452856438,54,446
9000,6357.217650138181,42,458
9100,6556.821495956052,33,467
9200,6744.468337397291,27,473
9300,6991.873778846065,18,482
9400,7199.942230048754,8,492
9500,7532.286320590386,3,497
9600,7825.908690130388,3,497
9700,8209.334478624929,4,496
9800,8583.51295570122,4,496
9900,8892.471927123297,3,497
10000,9273.263864566457,3,497
10100,9640.928426856068,3,497
10200,10006.308096715402,3,497
10300,10309.03439036381,3,497
10400,10690.144597678862,3,497
10500,11157.898762247618,3,497
10600,11629.26461660892,3,497
10700,12177.634475464112,3,497
10800,12647.168106982108,3,497
10900,13127.135654863992,3,497
11000,13629.929097065307,3,497
11100,14134.07697277356,4,496
11200,14613.479753537647,4,496
11300,15136.160237648013,4,496
11400,15692.934118372523,6,494
11500,16343.143257053849,6,494
11600,16984.66615164848,6,494
11700,17701.81711839409,4,496
11800,18282.284101408495,1,499
11900,18981.92727732529,1,499
12000,19679.297783903447,1,499
12100,20403.13931311237,1,499
12200,21049.363301787216,1,499
12300,21690.146093210304,1,499
12400,22389.518757289054,1,499
12500,23096.360814739928,1,499
12600,23929.41406270118,1,499
12700,24702.559194080062,1,499
12800,25442.780231452805,1,499
12900,26243.600984848097,1,499
13000,27036.12750964301,1,499
13100,27732.180841500118,1,499
13200,28446.491286091416,1,499
13300,29139.416011957,1,499
13400,29980.126578157135,1,499
13500,30759.17870524537,1,499
13600,31649.30261362129,1,499
13700,32511.948342751763,1,499
13800,33398.216305665104,1,499
13900,34341.91855881426,1,499
14000,35213.1221025265,1,499
14100,36144.35295370263,1,499
14200,37094.916143180904,1,499
14300,38043.11661846216,1,499
14400,39022.118538537325,1,499
14500,39982.034146156766,1,499
14600,41104.87804165227,1,499
14700,42107.97610029641,1,499
14800,43074.89259577115,1,499
14900,44141.01385596508,1,499
15000,45365.6949634662,1,499
15100,46453.04881099564,1,499
15200,47466.658032062565,1,499
15300,48573.940504137645,1,499
15400,49701.59746974242,1,499
15500,50865.59867154892,1,499
15600,52064.13991587764,1,499
15700,53231.598054822265,1,499
15800,54464.61139298487,1,499
15900,55824.753302814504,1,499
16000,57083.74772356472,1,499
16100,58285.73597261661,1,499
16200,59605.2576192334,1,499
16300,60953.99043692347,1,499
16400,62286.50861570785,0,500
16500,63734.14774481818,0,500
16600,65081.97347798809,0,500
16700,66500.23988132845,0,500
16800,67877.16482799884,0,500
16900,69218.41737438795,0,500
17000,70647.98799300336,0,500
17100,72055.18264473083,0,500
17200,73421.18574168479,0,500
17300,74838.43791601747,0,500
17400,76340.95512708375,0,500
17500,77894.76818003118,0,500
17600,79363.07152070243,0,500
17700,80746.77865217593,0,500
17800,82160.38965369388,0,500
17900,83657.63051540013,0,500
18000,85149.78273892292,0,500
18100,86457.11981720179,0,500
18200,87978.02567865998,0,500
18300,89555.22048918575,0,500
18400,91067.5944384513,0,500
18500,92732.11279301487,0,500
18600,94235.35058389675,0,500
18700,95867.57992609752,0,500
18800,97419.86911430077,0,500
18900,99015.37829242095,0,500
19000,100576.52392292571,0,500
19100,102323.22634653801,0,500
19200,104085.08317012776,0,500
19300,105746.94737846538,0,500
19400,107456.04268992519,0,500
19500,109269.1137233922,0,500
19600,110985.78505949173,0,500
19700,112668.60368673953,0,500
19800,114526.81030886319,0,500
19900,116322.76756277517,0,500
20000,118081.13776021502,0,500
20100,119952.22479031637,0,500
20200,121844.51603219252,0,500
20300,123708.11901742774,0,500
20400,125594.96029847658,0,500
20500,127494.76424610434,0,500
20600,129387.14824094866,0,500
20700,131418.25572455578,0,500
20800,133393.686500508,0,500
20900,135274.81753974152,0,500
21000,137372.7644244207,0,500
21100,139474.56245025163,0,500
21200,141565.10136905956,0,500
21300,143664.41905347432,0,500
21400,145854.90261861545,0,500
21500,147887.95055771212,0,500
21600,150022.81792938962,0,500
21700,152075.74532997256,0,500
21800,154211.7318949293,0,500
21900,156292.07718884177,0,500
22000,158491.29516290515,0,500
22100,160841.52032702664,0,500
22200,162988.2256401155,0,500
22300,165162.68839947192,0,500
22400,167329.26269260127,0,500
22500,169527.01935314704,0,500
22600,171665.00056433727,0,500
22700,173724.15398960497,0,500
22800,175914.82351379344,0,500
22900,178190.02338874864,0,500
23000,180541.87214958924,0,500
23100,182732.9877053786,0,500
23200,184998.95673503965,0,500
23300,187219.4524386478,0,500
23400,189444.30421906582,0,500
23500,191582.06086494666,0,500
23600,193900.5576028207,0,500
23700,196326.8734484113,0,500
23800,198600.07562522413,0,500
23900,200957.28898525925,0,500
24000,203447.65276064546,0,500
24100,205998.62803114112,0,500
24200,208281.3643733285,0,500
24300,210565.2074491613,0,500
24400,213063.6064116772,0,500
24500,215448.2143894254,0,500
24600,217962.3728913431,0,500
24700,220535.4352881719,0,500
24800,223047.67277596242,0,500
24900,225666.04932270737,0,500
25000,228139.12950130712,0,500
25100,230526.90084722763,0,500
25200,233321.24612580377,0,500
25300,235979.17321656615,0,500
25400,238521.0226118167,0,500
25500,241249.16115178008,0,500
25600,243847.5985832638,0,500
25700,246384.60453367716,0,500
25800,249021.41784930025,0,500
25900,251732.39798553436,0,500
26000,254355.68092259413,0,500
26100,257487.3873305966,1,499
26200,260368.97836104588,0,500
26300,263236.93857843237,0,500
26400,265778.0889531104,0,500
26500,268392.53891267686,0,500
26600,271487.16182974196,0,500
26700,274294.8996832474,0,500
26800,277040.22539205686,0,500
26900,280111.53319645586,0,500
27000,283299.9192852583,0,500
27100,286279.67673707305,0,500
27200,289002.2340111549,0,500
27300,291833.10978718335,0,500
27400,294888.92582798586,0,500
27500,297604.2244666691,0,500
27600,300721.556226341,0,500
27700,303545.8000450015,0,500
27800,306585.21691582655,0,500
27900,309625.56471500633,0,500
28000,312451.8372358825,0,500
28100,315530.9652506164,0,500
28200,318672.04171779397,0,500
28300,321683.3935235162,0,500
28400,324479.9525310529,0,500
28500,327365.2593668352,0,500
28600,330391.21083294135,0,500
28700,333148.6591987363,0,500
28800,336084.9500473654,0,500
28900,339245.4198348435,0,500
29000,342542.8257606472,0,500
29100,345711.17742997635,0,500
29200,348741.0075942239,0,500
29300,351439.60460019246,0,500
29400,354512.26477957156,0,500
29500,357985.10592886084,0,500
29600,360968.5103506595,0,500
29700,363966.3286258627,0,500
29800,367343.00253456103,0,500
