step,msd_global,n_round,n_elongated
0,0.0,500,0
100,15.062411490220569,500,0
200,16.999640863128786,489,11
300,18.681547177031963,481,19
400,20.410211145834662,466,34
500,24.71233232756395,450,50
600,31.14762508570266,437,63
700,37.650353964687675,427,73
800,51.02104948087123,411,89
900,60.88846219424737,397,103
1000,73.94799828257277,383,117
1100,86.873919978472,373,127
1200,99.6549993953293,366,134
1300,123.09549524201871,356,144
1400,147.39772623869322,356,144
1500,163.2621356569065,357,143
1600,173.56669889474654,355,145
1700,197.83404984894446,352,148
1800,209.63066959807165,354,146
1900,224.89716705454268,351,149
2000,244.8972402485052,342,158
2100,264.879187471515,340,160
2200,295.1570712565265,333,167
2300,323.8978821954,325,175
2400,337.41409253811275,320,180
2500,357.2333180972338,320,180
2600,374.78218854895755,329,171
2700,398.7641002214504,329,171
2800,420.91784705479546,324,176
2900,459.06341918006217,305,195
3000,504.80220410818265,291,209
3100,547.3434237830244,285,215
3200,581.2731983059408,281,219
3300,626.8093951437127,273,227
3400,675.5800442275488,271,229
3500,716.246082695571,266,234
3600,740.2775656555898,270,230
3700,754.6712707425316,270,230
3800,789.6462849454516,271,229
3900,797.3880179230754,265,235
4000,826.8580695754893,259,241
4100,843.897027006994,256,244
4200,872.7315499312805,259,241
4300,922.0758675046214,259,241
4400,989.4143066391018,258,242
4500,1048.9334727326975,250,250
4600,1115.7787054077837,245,255
4700,1184.5680421426,241,259
4800,1225.5127551683402,251,249
4900,1256.9826041919353,260,240
5000,1273.4829854717996,264,236
5100,1335.0264648218863,258,242
5200,1390.5326916062245,253,247
5300,1458.2085190542634,247,253
5400,1537.0404597810586,243,257
5500,1619.3842158957857,246,254
5600,1704.4154897030546,253,247
5700,1780.7668849938736,247,253
5800,1849.1406001192624,246,254
5900,1902.9159438238642,255,245
6000,1966.1317043857523,254,246
6100,2036.2857063285405,245,255
6200,2088.9132042674296,233,267
6300,2106.634939296792,238,262
6400,2159.0040457338473,238,262
6500,2230.2904289875178,235,265
6600,2288.6396814389063,235,265
6700,2370.033027162111,234,266
6800,2472.745348004365,229,271
6900,2583.001913083529,232,268
7000,2696.380412164314,232,268
7100,2748.700554511796,227,273
7200,2807.4550413526044,232,268
7300,2857.257035245656,220,280
7400,2933.340534531232,220,280
7500,3032.9792471792566,218,282
7600,3133.9870645169754,218,282
7700,3216.604776363925,203,297
7800,3314.467488174919,200,300
7900,3450.591956561846,195,305
8000,3610.200753643247,196,304
8100,3776.880339206319,194,306
8200,3906.0303484740343,196,304
8300,3988.59968204166,195,305
8400,4018.724972030414,198,302
8500,4091.3689582152297,187,313
8600,4172.073319020518,190,310
8700,4237.519653588518,183,317
8800,4256.392226899881,185,315
8900,4355.289196157275,173,327
9000,4478.5668427909295,167,333
9100,4625.998101751672,159,341
9200,4738.304965022439,153,347
9300,4851.413343879903,156,344
9400,5020.54672597934,147,353
9500,5197.992858424633,145,355
9600,5367.792421217687,141,359
9700,5467.7902013125695,132,368
9800,5525.751976417957,125,375
9900,5600.792540210801,117,383
10000,5674.594735575596,117,383
10100,5751.973158445548,118,382
10200,5810.105976216881,111,389
10300,5899.982109051552,113,387
10400,6023.253894711672,118,382
10500,6161.922697783688,113,387
10600,6297.271791549586,111,389
10700,6506.8196258393955,108,392
10800,6683.3141508321805,100,400
10900,6801.618219335009,92,408
11000,6980.161862852697,85,415
11100,7179.861992138493,76,424
11200,7401.697235030202,73,427
11300,7665.207975281192,66,434
11400,7895.593460771376,58,442
11500,8193.588940946223,50,450
11600,8460.239951434374,40,460
11700,8728.2619232309,36,464
11800,9042.662549591341,35,465
11900,9367.552186495092,35,465
12000,9624.640495556883,31,469
12100,9938.662197088097,24,476
12200,10290.550995856818,17,483
12300,10630.121887665686,9,491
12400,11041.247423012172,3,497
12500,11436.552674376835,3,497
12600,11853.694976940369,3,497
12700,12251.533943293745,3,497
12800,12731.687870094293,3,497
12900,13193.187835321265,3,497
13000,13636.867697322105,3,497
13100,14138.635872030876,3,497
13200,14668.093828905756,3,497
13300,15144.656230959095,3,497
13400,15701.256618340478,3,497
13500,16194.217405394853,3,497
13600,16745.42894132529,2,498
13700,17364.77448243721,4,496
13800,18016.76588831338,2,498
13900,18640.865375054596,2,498
14000,19294.015908243335,2,498
14100,19929.662176898048,4,496
14200,20583.105991263394,7,493
14300,21245.926733626897,9,491
14400,21945.770425290946,5,495
14500,22650.590805744298,2,498
14600,23335.120842118682,2,498
14700,24034.89036796724,2,498
14800,24764.914660864488,2,498
14900,25492.612675507535,2,498
15000,26151.84757485076,2,498
15100,26837.192070392222,3,497
15200,27524.105480860904,2,498
15300,28243.59331812013,2,498
15400,29049.74345337052,1,499
15500,29878.76094579067,1,499
15600,30793.472167496253,1,499
15700,31552.560670040883,1,499
15800,32468.693377946212,1,499
15900,33392.64414888881,1,499
16000,34291.28985823025,1,499
16100,35189.7309015391,0,500
16200,36107.811635646336,0,500
16300,37014.460860350766,0,500
16400,38035.914091002414,0,500
16500,38972.78444552988,0,500
16600,40011.695881418935,0,500
16700,41058.78643956476,0,500
16800,42043.33956472376,0,500
16900,43059.34063179065,0,500
17000,44131.26545608234,0,500
17100,45190.932550035104,0,500
17200,46165.620814966875,0,500
17300,47246.05026904988,0,500
17400,48292.06481616762,0,500
17500,49487.72877764143,0,500
17600,50589.84077206418,0,500
17700,51779.73625989354,0,500
17800,53029.15824505287,0,500
17900,54189.4579210068,0,500
18000,55374.546270749284,0,500
18100,56582.231238194436,0,500
18200,57790.20099311165,0,500
18300,58998.830709877046,0,500
18400,60232.758023587914,0,500
18500,61605.842404650815,0,500
18600,62948.27568006888,0,500
18700,64244.601387766146,0,500
18800,65594.31712848812,0,500
18900,66965.87538521642,0,500
19000,68271.0203050363,0,500
19100,69578.08259984279,0,500
19200,70928.10572640169,0,500
19300,72398.34405380048,0,500
19400,73911.00061574823,0,500
19500,75223.90787109999,0,500
19600,76729.1576480532,0,500
19700,78306.42875280211,0,500
19800,79759.8377391369,0,500
19900,81178.64326278422,0,500
20000,82619.12785935988,0,500
20100,83987.01665104389,0,500
20200,85295.40668880766,0,500
20300,86710.90658689347,0,500
20400,88133.80850129703,0,500
20500,89707.16576280218,0,500
20600,91171.4425384363,0,500
20700,92774.80648341215,0,500
20800,94447.5767415941,0,500
20900,96106.35943791257,0,500
21000,97687.72073953593,0,500
21100,99307.69684665346,0,500
21200,101000.37319624296,0,500
21300,102760.63324680609,0,500
21400,104285.68769937959,0,500
21500,106008.0395176,0,500
21600,107757.09215751238,0,500
21700,109351.22177157599,0,500
21800,111080.36415740814,0,500
21900,112915.32107794768,0,500
22000,114763.31676142171,0,500
22100,116501.05482519527,0,500
22200,118421.36162256211,0,500
22300,120348.08635369345,0,500
22400,122244.93123088832,0,500
22500,123917.85190920407,0,500
22600,125762.41304930017,0,500
22700,127576.04701721646,0,500
22800,129533.67245751264,0,500
22900,131484.35492140468,0,500
23000,133520.82758921155,0,500
23100,135530.92124791717,0,500
23200,137637.57038899552,0,500
23300,139526.77794176142,0,500
23400,141486.50220604386,0,500
23500,143591.80103184396,0,500
23600,145524.6278336295,0,500
23700,147456.63440788537,0,500
23800,149609.0626698667,0,500
23900,151786.0586325318,0,500
24000,153920.2574986886,0,500
24100,156002.0277849092,0,500
24200,158135.9878777788,0,500
24300,160321.81959315724,0,500
24400,162312.89236947437,0,500
24500,164411.39079408365,0,500
24600,166476.97834977825,0,500
24700,168735.7173363963,0,500
24800,170954.07745716683,0,500
24900,173400.45792902575,0,500
25000,175754.6182025182,0,500
25100,178046.44611099098,0,500
25200,180049.73436631673,0,500
25300,182311.03106304625,0,500
25400,184381.2777330808,0,500
25500,186290.33270446604,0,500
25600,188390.52895745038,0,500
25700,190691.4185129119,0,500
25800,193184.3954905999,0,500
25900,195630.3683538921,0,500
26000,198010.03231739035,0,500
26100,200602.0938096081,0,500
26200,203095.93601046392,0,500
26300,205379.38458144577,0,500
26400,207594.213270742,0,500
26500,210029.1293014215,0,500
26600,212281.43585348417,0,500
26700,214375.8264957029,0,500
26800,216884.1697224995,0,500
26900,219757.1361950918,0,500
27000,222699.78900653115,0,500
27100,225269.64365629567,0,500
27200,227898.39567009872,0,500
27300,230339.3510699082,0,500
27400,232786.68741567899,0,500
27500,235161.6953699004,0,500
27600,237489.89397795105,0,500
27700,240099.72051557907,0,500
27800,242780.896981479,0,500
27900,245695.12101997813,0,500
28000,248891.25718814353,0,500
28100,251657.64389475965,0,500
28200,254459.5231949727,0,500
28300,256999.54954288423,0,500
28400,259575.0809633515,0,500
28500,262121.52247435896,0,500
28600,264828.3282181916,0,500
28700,267572.4006160501,1,499
28800,270506.32562222064,1,499
28900,273431.022161031,0,500
29000,276220.1053515782,0,500
29100,279333.54746722593,0,500
29200,282292.7066417897,0,500
29300,285001.15022529726,0,500
29400,287606.7586936613,0,500
29500,290416.6790779878,0,500
29600,293085.6278350556,0,500
29700,295622.5545641055,0,500
29800,298626.8909564492,0,500
29900,301797.51611982554,0,500
30000,304916.77835346985,0,500
30100,307669.7382538512,0,500
30200,310778.3655543135,0,500
30300,313697.7154185786,0,500
30400,316105.4959836326,0,500
30500,318687.0498077351,0,500
30600,321540.1347576805,0,500
30700,324565.957668128,0,500
30800,327504.68986441684,0,500
30900,330815.9796948087,0,500
31000,334095.7327988404,0,500
31100,337214.190497803,0,500
31200,340263.2434654891,0,500
31300,343230.9618592123,0,500
31400,345834.6492482375,0,500
31500,348851.4453786157,0,500
31600,352030.3049374443,0,500
31700,355337.8833140463,0,500
31800,358724.3255169599,0,500
31900,362072.7068485144,0,500
32000,365615.81713408337,0,500
32100,368835.1469996808,0,500
32200,371937.9280006641,0,500
32300,375098.0017150425,0,500
32400,378258.5509628122,0,500
32500,381645.87162640627,0,500
32600,384818.02194278524,0,500
32700,388172.9537582822,0,500
32800,391627.60727974604,0,500
32900,395081.6563113384,0,500
33000,398480.27477153693,0,500
33100,401989.15763828444,0,500
33200,405190.89616412425,0,500
33300,408240.0594444979,0,500
33400,411393.31122195063,0,500
33500,414698.72361798654,0,500
33600,417769.5472829309,0,500
33700,421155.01196071325,0,500
33800,424579.7396782659,0,500
33900,428051.4317355704,0,500
34000,431102.0752646374,0,500
34100,434657.77845469216,0,500
34200,437945.3341833004,0,500
34300,441194.29833671474,0,500
34400,444368.67942174326,0,500
34500,447644.41132638685,0,500
