seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.13927627271536822,0.16613849470240377,0.0677120077187056,0.07745519741034539
853827592514924,0.07432302894277949,0.08037152147144716,0.0326075722430074,0.035463491839631794
1052030010736714,0.1317423936529955,0.22086081815569392,0.07443129776934997,0.12545069767051029
993068073743470,0.08424566855247452,0.19825845936546374,0.03721605187767389,0.08644088669563721
375074238073900,0.07444446546594809,0.14861527943476827,0.03835866754205355,0.07835834218600314
416178520884477,0.12836605187847905,0.27505492686243393,0.06792722416670971,0.14346470373515277
874051135843279,0.3410552586737586,0.5336015685317115,0.2193015173082233,0.3432400886857066
12944511869278,0.14898639041415257,0.26522983146233886,0.06964671082140379,0.12446141821573163
542029227742456,0.10220164402085664,0.14252359780355028,0.05036729533006718,0.07056322353388263
1011744331896734,0.14256612937580368,0.2800940588067574,0.0766730379082381,0.15184892904760303
211701226972609,0.2513576186688203,0.4899530762181696,0.16164516786409097,0.31395804564019325
292918525777755,0.11828701662452216,0.2710419291218019,0.0524646784285882,0.12059251680880749
731147908347497,0.08805734134465783,0.11322653905951093,0.037767040124468944,0.0484585165955769
985549376192247,0.1632460587955633,0.30531961084019504,0.08794084390926724,0.16449904088827388
873456432950595,0.06559225812409308,0.16129439247304383,0.029670468420072448,0.07519915548637078
422219896800918,0.08684412836593797,0.20213593696164145,0.038330593382575544,0.08880399925937141
900740014674953,0.1064195504308493,0.28146086660319797,0.060635954895219626,0.15742608355103538
1020578668480920,0.1598012925002886,0.36014657023470736,0.08660845567050737,0.19557584720551346
343569160877337,0.2182485740441329,0.5080278147740545,0.12641190366663554,0.2978366931497129
78804909138230,0.12442180251086649,0.29942688579145393,0.06409763062402726,0.15364827513594023
333614425743970,0.10755238836255435,0.1476181452359409,0.0514314963529298,0.06990807432432725
974443487743328,0.11690414747188337,0.22062039348433038,0.059832058696234265,0.11565535675679064
703985244396274,0.12605818133173857,0.10599767448613392,0.06350878386235859,0.05080280985705355
1122578106359740,0.1050037694405655,0.15894204324261824,0.05098843077024846,0.07699272571421278
492938554100859,0.09776618547582347,0.12319267747575496,0.045728005672185094,0.06162310523190226
170902461924754,0.16098202186073746,0.22902118687116035,0.07867654906738274,0.11488948017644997
260045648084392,0.0872761465272439,0.13820588555864585,0.04699576964354474,0.07447456929257962
450419983107763,0.158334454825356,0.26454433490624407,0.08461870079763871,0.140207998769076
543308666121182,0.07804355776414984,0.10762556572536879,0.039871935521302346,0.054603809229460044
593849570694833,0.1057978560622989,0.1667816919763836,0.04949797648120931,0.07832781572900398
582382717235568,0.10609858258310388,0.08449159400395652,0.0500351482659077,0.0397301096360976
1123570616129223,0.21860758004544728,0.18603896913850737,0.1281668601313186,0.10914765795109599
680622798933824,0.24974447497750413,0.5280584228350218,0.16994762473629324,0.3610867927806476
201764007966294,0.10631517036771891,0.23975366668527398,0.054011440434636175,0.12194148472084541
453356923466257,0.11853392061232138,0.3581734421847161,0.07254193425536631,0.2212529128254546
346214149398000,0.09800225924962495,0.17631623801840687,0.04783189972774993,0.0872829873506416
353918643079908,0.14779978783768466,0.2324672608809609,0.08120897261205318,0.12566001736116914
971536625474344,0.12517686450136903,0.3099021800862915,0.06592894846375182,0.16944958168841023
799035771825238,0.11018563863983716,0.16645817807343705,0.04887491741861584,0.07371812201376164
1114806189928891,0.0829914453131895,0.08995953166986315,0.03432954601427862,0.03813680606856648
216465895742590,0.09621211813480117,0.16714678136356514,0.048373098604260985,0.08426001223322643
926435018171726,0.14976994911623137,0.1727157077125729,0.07206738298559037,0.08800508595495786
744517311885370,0.09238795247434467,0.18342379313616425,0.04457108717314718,0.0839985289004507
812580382463326,0.09956075225538268,0.18944909168072196,0.047657187735287175,0.09009996372594518
521742092743191,0.10081500097341164,0.20082267175768448,0.05150968669851551,0.10174661273931362
1008612444973162,0.12629062354738302,0.20028683269700345,0.07082038971724654,0.11300418578310642
121838283310165,0.10253259090748701,0.1684393456490531,0.04548459306549085,0.07551414868641189
431006493426170,0.05990800354793204,0.09571064253718435,0.024075060870997755,0.038391939893299365
765322069857382,0.09695640834718454,0.13108308005785307,0.04194310495564573,0.057126657592434384
725201757884584,0.11140287028334958,0.23674581281703166,0.05516592306166071,0.12018955596480406
184656659025018,0.1272390528930964,0.2112373037036268,0.07086065200948236,0.11632525925182094
1034686135547599,0.11153386680497293,0.34200227914473585,0.06944976392829341,0.20886590005976546
380972098894405,0.10790246969275523,0.11787954371615637,0.045874399309015546,0.04908275872006674
742183958399040,0.10718181188386704,0.12646287123484015,0.04537738575082317,0.05361632509458345
37852570490343,0.23137964723042045,0.438987802706678,0.1465509992794316,0.2808811064942724
734109262104827,0.1011113945549863,0.07835917414087762,0.051682574033752454,0.03960463386231771
401686787590537,0.15872480770103775,0.24946051664479657,0.09001838136737396,0.14249980306909885
350020380685320,0.09039329612907357,0.141839329188266,0.04357725706587374,0.07211165093139824
484612500106051,0.17743509374493524,0.2584341697373589,0.0925569670115588,0.1327092494267223
604884003999171,0.07626573337519366,0.13365961914776406,0.032809922832652584,0.05809420970089983
501697692195937,0.12604809299997305,0.32255387768319976,0.06248521808664252,0.15408875329898725
851083349436041,0.11819953816232227,0.14931304818156318,0.06002176653273744,0.0734252943407313
796940938751527,0.08922340159501858,0.18445285458518215,0.04158690901335146,0.08740602331941155
7713914261614,0.11664974079508321,0.3522578212926515,0.05924918225649864,0.19142420168920699
