seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.10812514363172594,0.13480497035159147,0.04166828132706447,0.052832977606022936
853827592514924,0.12279005985309424,0.2512683723272546,0.039097849651289325,0.08019591220912102
1052030010736714,0.12907387971626127,0.23424699224408968,0.04463680360902119,0.08069543615890726
993068073743470,0.10307300487348449,0.22963512449003284,0.03853964376569987,0.08877653207539898
375074238073900,0.10214534625694215,0.10467722570781841,0.03312878666161725,0.035271711377231445
416178520884477,0.15627696137740843,0.2634297051242077,0.04896859232973018,0.08401252762878916
874051135843279,0.19448747247393794,0.29535096133080224,0.1017835581292937,0.15856807100218198
12944511869278,0.10687452692416052,0.12715359634325119,0.03246181096084758,0.04019062869984641
542029227742456,0.0951640475706274,0.18735948669342015,0.021301506917433655,0.04419850991008142
1011744331896734,0.07158598150576985,0.1501418884548254,0.019905440660274235,0.04327005718214458
211701226972609,0.15265233274833864,0.18558882204141905,0.050577535221070766,0.06210472073977766
292918525777755,0.09688613271442682,0.24000877845456126,0.0321362166271824,0.07917148022917493
731147908347497,0.07192183197824088,0.1664583828728708,0.021228732941534368,0.050335985886599294
985549376192247,0.15331314330928825,0.28361304832678275,0.05460345646341698,0.10166801968639125
873456432950595,0.09727494080575315,0.11977689956099913,0.02841734705091067,0.03373539242959113
422219896800918,0.21864824338799754,0.4660403107254814,0.10698443614823369,0.2266684092167458
900740014674953,0.07915261427422385,0.16277248293728325,0.0239916098836879,0.048987890755071165
1020578668480920,0.1328414575017936,0.24200858281213183,0.04667585877131526,0.08531678382602793
343569160877337,0.10499693007100756,0.16440944002317284,0.03053057237562956,0.055103184147821956
78804909138230,0.08175941701163957,0.11656781129268544,0.021153193415168522,0.03101847781512146
333614425743970,0.15800608405738448,0.22784610758229437,0.0574545048145839,0.08062700776772738
974443487743328,0.14262406900464855,0.3064377258308087,0.05100753490730313,0.11233574995215762
703985244396274,0.07412678178839,0.23652051138204228,0.031031171889742002,0.10709788216463743
1122578106359740,0.17162047729021956,0.3035888867368517,0.0771912359166937,0.13171891551883652
492938554100859,0.12284321502646574,0.2196572516648078,0.04021602245607389,0.0730948110194205
170902461924754,0.09538273000040737,0.17170975780915845,0.03178047238363636,0.056651123950239586
260045648084392,0.08378514985948012,0.1640294131916813,0.031413731305777376,0.060514623399631505
450419983107763,0.0791350227754507,0.1430755862440536,0.022869517499974852,0.03951688412454052
543308666121182,0.07709157347676639,0.16955515656520487,0.02002688984294189,0.04394684968520059
593849570694833,0.14073494103879855,0.16475692427457675,0.052074916917192786,0.060651327880143456
582382717235568,0.09700275362394313,0.16899870893531926,0.02936234984467256,0.05091652446608115
1123570616129223,0.15428179032440237,0.29677997566744574,0.06633877565039838,0.13574974702318376
680622798933824,0.1453382054282918,0.12235443004622457,0.05469857936605041,0.04277046489623664
201764007966294,0.1360149331334088,0.26718531698705045,0.050543082499525036,0.10245152981231727
453356923466257,0.08752518534668703,0.12429551178529363,0.024681974046567454,0.036645212160672
346214149398000,0.09621252143902413,0.22669491042855136,0.027676742350780985,0.06829134478442686
353918643079908,0.08739878986703416,0.12109565185941248,0.02591979602415692,0.036363009453866224
971536625474344,0.08878901390052157,0.21702546392129404,0.02948904787757353,0.0715856120609961
799035771825238,0.12185525719415209,0.32589567748774134,0.05341252612312363,0.14557405765225412
1114806189928891,0.11185158932344355,0.12954471598271697,0.03284090895819522,0.03861174251741481
216465895742590,0.06800580853044774,0.15324211457884965,0.021932486323208822,0.04452573027941972
926435018171726,0.13859154087289788,0.13490226891062249,0.039933493062391884,0.03985955691903271
744517311885370,0.10374417624781489,0.20962032508515732,0.038442639861882025,0.08271482971148059
812580382463326,0.10099595388162992,0.11419830634207528,0.034614357709812214,0.039223681732207895
521742092743191,0.10410955844862972,0.20580038854955823,0.03838468213308002,0.075234455311489
1008612444973162,0.12648599567011357,0.164058569852444,0.04217071478670331,0.055297239479339025
121838283310165,0.09921839923475906,0.20651755944187425,0.02811350996166044,0.06526531850666445
431006493426170,0.08913290064451154,0.24577852606955533,0.03727664376817223,0.10385672828809474
765322069857382,0.10433906205578075,0.23368701810638978,0.04011049414890519,0.08810344607525045
725201757884584,0.09585178894664692,0.2103165910834895,0.03069030661046955,0.07004856759835765
184656659025018,0.17233474040012053,0.10630163548947154,0.06724807969068941,0.04067602423054328
1034686135547599,0.17854700615540253,0.2870449083097626,0.06706251679576579,0.10525806525440326
380972098894405,0.14213878644266656,0.253507204387651,0.053698007845389015,0.0952419980143155
742183958399040,0.09195283883011818,0.16351390315255426,0.020871939937244822,0.03669875590529801
37852570490343,0.10579652327540932,0.22617428629330305,0.03610392237256274,0.0762960983228841
734109262104827,0.16956623759517853,0.2707388959007942,0.061422003960285326,0.09288863222290582
401686787590537,0.14666467711562423,0.13814847818556567,0.05280916313037157,0.048988851351932206
350020380685320,0.1611574608174113,0.29153047370293267,0.06172272615737326,0.11832845982574765
484612500106051,0.10492710933223187,0.21063885317667924,0.03263319388387636,0.06673022240328035
604884003999171,0.13412402991970301,0.16389403375577313,0.04924051762939074,0.06427379104073844
501697692195937,0.08947257525120779,0.19130032613554826,0.03062910713586081,0.06689481758401283
851083349436041,0.13179787292773265,0.21654205773886095,0.04647424208158425,0.07536951357750812
796940938751527,0.12491356239789711,0.2989311718578933,0.05987241034362581,0.14268237456570965
7713914261614,0.09614843002326742,0.07876748641980857,0.03122596012774974,0.025495766961955522
