seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.12445697019746604,0.16695967138004483,0.07110473274231098,0.09555761243017798
853827592514924,0.23877773989424642,0.43660196245962046,0.1612283919565112,0.2868347186691414
1052030010736714,0.08534841956520664,0.25164680079869006,0.051072556308121894,0.14933174512607322
993068073743470,0.1785158517444414,0.18200255683786262,0.10378988647426192,0.10565002845050753
375074238073900,0.11819347589988409,0.13602689453090727,0.06718399477496878,0.0778313848383052
416178520884477,0.09108755997454725,0.10482200924218277,0.04667029023928544,0.054336365737769454
874051135843279,0.15909468085861123,0.38716480126246683,0.10323141071902643,0.24854497243299992
12944511869278,0.08057962272540208,0.16427642000310896,0.04820943035402507,0.09824993152809802
542029227742456,0.08443505997826013,0.2265669394257576,0.04601991999429964,0.12304714715287603
1011744331896734,0.09568872377238691,0.14548830350565123,0.05658574863050455,0.0866354116482836
211701226972609,0.13807551692847755,0.31122191795329984,0.08253038983981852,0.18766274077972736
292918525777755,0.06139121382417114,0.14443979521192793,0.03247477796148842,0.07639279474321727
731147908347497,0.14869095465371332,0.34744536785863417,0.1035816375619795,0.23730773645419673
985549376192247,0.05897147931369981,0.21866340236788703,0.03393371922131446,0.12381323059809883
873456432950595,0.07240198874277759,0.13075754666581044,0.04020036219042021,0.07176665396851772
422219896800918,0.11500673748809222,0.20122835583308274,0.06553611423502716,0.11770539948328275
900740014674953,0.10017898107083438,0.2853724614016607,0.06284750037650974,0.17955860201161375
1020578668480920,0.11220595070039702,0.17246032316484117,0.07078093406681463,0.10909283306340413
343569160877337,0.11232252609440446,0.235182839282857,0.07003838969210167,0.15189776358938975
78804909138230,0.10928988324550906,0.161686892755064,0.06144964659940255,0.0916383697056354
333614425743970,0.15399417705888133,0.28401832749411243,0.09488154104639619,0.17429979769801537
974443487743328,0.19759011480762975,0.43865230186832743,0.13403233394942968,0.2951154297881826
703985244396274,0.09022894488637333,0.2743930995174882,0.051214074761762596,0.15623769749579533
1122578106359740,0.18569099150829027,0.44927680995377267,0.1249647708675626,0.30478779382155735
492938554100859,0.09418960266135845,0.12903793305629135,0.06192488070522036,0.08757487851421171
170902461924754,0.12245842445429493,0.2652823138477489,0.08135492031034744,0.17454489860279887
260045648084392,0.1739228648900197,0.37155468959967475,0.09765224375355448,0.2109196362992641
450419983107763,0.18319796337264949,0.33082177320194855,0.11773082195023941,0.21087982119543033
543308666121182,0.1222857185635598,0.3555527742276443,0.07908529527874256,0.2289852793676326
593849570694833,0.1596057663531778,0.32397391384195867,0.1053603189937134,0.21581200622567798
582382717235568,0.09638009330692143,0.18465988160052282,0.0532048114433752,0.10198998887237308
1123570616129223,0.11109376730517358,0.1134184026875324,0.06316345584345112,0.06410168344976559
680622798933824,0.0968935731413638,0.1645003804099741,0.05627240423985836,0.09503666801576131
201764007966294,0.12115517040609947,0.24790094046585728,0.06915811327803008,0.14137202665854923
453356923466257,0.11280518122048291,0.26602728501103406,0.07177940650942026,0.162589794953607
346214149398000,0.11029160708510348,0.32183252975883897,0.06794449306753704,0.195855317517977
353918643079908,0.17455978965782745,0.21325910885481283,0.1048851946634533,0.1261712627905832
971536625474344,0.0868164674013148,0.14849398199347652,0.048279549589691564,0.08192994744380845
799035771825238,0.09886236081476632,0.10978138791826964,0.0608692838198423,0.06801951544420784
1114806189928891,0.14329943883285975,0.26529942090404457,0.08999166191678824,0.16362497656628125
216465895742590,0.11586235368034876,0.3335690928368127,0.07303960193742993,0.20737972543951147
926435018171726,0.06393666368302903,0.20394122880650564,0.03374279126352263,0.10747134317201976
744517311885370,0.12685501981906913,0.277665703097606,0.07805457769515416,0.17014715487766424
812580382463326,0.06345897021459994,0.23353791062120982,0.03850996752309384,0.140965163913106
521742092743191,0.21971810971411446,0.5010637631155312,0.14874260917213358,0.33945198534075793
1008612444973162,0.10192157516204296,0.1793837916688013,0.061320357702231834,0.10869625141519496
121838283310165,0.212578445089834,0.2392216452020728,0.14547058907903265,0.16387386546407945
431006493426170,0.1052560269659161,0.25546492062151926,0.06241132281526357,0.15174930137809164
765322069857382,0.17857386810222314,0.4243543409385246,0.12846165549115743,0.3036402509148386
725201757884584,0.11837826318383515,0.1795058713120063,0.06817589657122539,0.10296315027250193
184656659025018,0.19167989159777038,0.285013430118338,0.11866749206226669,0.17356104029331584
1034686135547599,0.1651093909085592,0.19067923076124887,0.11380784641994096,0.13047304272521804
380972098894405,0.1528805971659974,0.31290096991898975,0.09234102035410463,0.19026639409446786
742183958399040,0.11355777174600662,0.1534389997895017,0.06467990491956353,0.09006551678701051
37852570490343,0.08952908824567721,0.15775385580997323,0.051793391333963705,0.09337891766756146
734109262104827,0.14650795740934175,0.1747126328576197,0.08157553165933673,0.09556128279822217
401686787590537,0.10800891221728212,0.3093650603039083,0.06441277731534358,0.1834422243962445
350020380685320,0.12431811081420867,0.23588019009603356,0.08069444039748917,0.15314453712699075
484612500106051,0.11888199322123535,0.1528105862286079,0.0713570690435234,0.09097250957123514
604884003999171,0.07442839796319071,0.19377528150981035,0.040801880796948777,0.10544269322478161
501697692195937,0.11272852139643728,0.18486550454074843,0.06549584687120642,0.10846976319877408
851083349436041,0.12844803714428746,0.20913729576121562,0.07226444188890763,0.11694537423156007
796940938751527,0.11386945989315747,0.25074548301260335,0.06677689406058913,0.15031268244753979
7713914261614,0.17935025182401862,0.3236647619897144,0.10952173321726891,0.19708632221917693
