step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,22.567871792086205,2500,0
200,25.432682869378024,2499,1
300,30.072204113785823,2499,1
400,30.783523906626204,2499,1
500,31.277338983690047,2499,1
600,31.833642020410206,2499,1
700,35.05190798063386,2499,1
800,34.40709024649178,2499,1
900,34.415591864464965,2499,1
1000,34.42373956279858,2499,1
1100,35.04746177321294,2499,1
1200,34.42279165392925,2499,1
1300,35.743395269882996,2499,1
1400,35.15558994836314,2499,1
1500,35.84048999494341,2499,1
1600,35.86919959740339,2499,1
1700,34.652535804198905,2499,1
1800,35.92997874335053,2499,1
1900,35.38116398993194,2499,1
2000,36.660908642667636,2499,1
2100,35.46526620445092,2499,1
2200,35.499264462155175,2499,1
2300,34.8189754621972,2500,0
2400,35.498615916191085,2500,0
2500,35.51156643297298,2500,0
2600,34.859893355074696,2500,0
2700,34.875919416969936,2500,0
2800,34.886014420497624,2500,0
2900,35.551065203030404,2500,0
3000,36.13757497170472,2500,0
3100,35.48820900199033,2500,0
3200,36.17538430307328,2500,0
3300,35.602774181152995,2500,0
3400,35.608774282537865,2500,0
3500,36.267236998813736,2500,0
3600,36.26653693718414,2500,0
3700,36.26938169929959,2500,0
3800,36.27879929575865,2500,0
3900,36.29892811398294,2500,0
4000,36.2953902852443,2500,0
4100,35.632013951994814,2500,0
4200,36.32921960428146,2500,0
4300,36.33908072580268,2500,0
4400,36.34753059677641,2500,0
4500,36.942925359686875,2500,0
4600,35.715800973629406,2500,0
4700,36.95357334486333,2500,0
4800,33.7901478405498,2500,0
4900,35.027504946383324,2500,0
5000,35.038524550784615,2500,0
5100,33.73191794067415,2500,0
5200,35.03116546447049,2500,0
5300,34.39196858083678,2500,0
5400,35.032071042470776,2500,0
5500,35.10503398386289,2500,0
5600,33.85102131418567,2500,0
5700,35.05106979860889,2500,0
5800,34.429188933008525,2500,0
5900,33.79979558253687,2500,0
6000,33.14613191802948,2500,0
6100,33.81614962781883,2500,0
6200,33.82920645681885,2500,0
6300,33.18239991513105,2500,0
6400,33.20611059359747,2500,0
6500,31.912979396855086,2500,0
6600,33.24670977322875,2500,0
6700,33.92118647498542,2500,0
6800,33.26314611680294,2500,0
6900,33.29901289214685,2500,0
7000,32.58133385049747,2500,0
7100,32.677073605819764,2500,0
7200,31.999990363231475,2500,0
7300,32.686174700015066,2500,0
7400,32.65232853020358,2500,0
7500,32.693808210647944,2500,0
7600,32.02337508430112,2500,0
7700,31.394048067150578,2500,0
7800,33.28774001415209,2500,0
7900,31.408031406624207,2500,0
8000,32.03963802465814,2500,0
8100,32.06151140415559,2500,0
8200,32.067379606301316,2500,0
8300,32.080054890834056,2500,0
8400,32.06018683798237,2500,0
8500,32.092869816506806,2500,0
8600,31.51335254732432,2500,0
8700,32.096290887585816,2500,0
8800,32.074794960442176,2500,0
8900,31.45529863704691,2500,0
9000,31.468657962459943,2500,0
9100,32.08529218210353,2500,0
9200,32.09107040002631,2500,0
9300,32.74913721847037,2500,0
