step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.919801998199913,500,0
200,15.501188438130896,470,30
300,23.93149184164174,444,56
400,32.08646683705844,422,78
500,39.86837915421753,400,100
600,49.51082967266627,377,123
700,60.859848461549944,364,136
800,71.85990043332241,355,145
900,86.35085779925707,341,159
1000,99.07113221529852,342,158
1100,103.1587382800226,336,164
1200,117.18152452872472,326,174
1300,125.25469843181806,321,179
1400,138.12908804536482,313,187
1500,155.75859546495045,294,206
1600,176.01568030381546,290,210
1700,206.2762874294271,279,221
1800,240.93878822956285,267,233
1900,282.6823353770827,269,231
2000,313.6823533344552,265,235
2100,344.4995312759351,261,239
2200,358.5503697919366,256,244
2300,382.0082538914534,257,243
2400,403.7459537082915,246,254
2500,424.86667944563123,239,261
2600,467.9781109360626,238,262
2700,506.18379865998264,233,267
2800,559.3544986143004,229,271
2900,596.7352229095295,220,280
3000,637.8721047549751,211,289
3100,701.0993501059053,202,298
3200,777.6397517320621,197,303
3300,858.8582451814814,187,313
3400,961.4010975576723,191,309
3500,1070.1412215938808,200,300
3600,1192.9472566107413,197,303
3700,1286.1668774450272,189,311
3800,1359.4741130696136,180,320
3900,1451.451630816491,177,323
4000,1554.553692768047,160,340
4100,1640.272791096717,145,355
4200,1760.3033049712042,137,363
4300,1859.4180685293359,125,375
4400,1991.429163286756,121,379
4500,2157.6808247832446,118,382
4600,2332.1586968679294,115,385
4700,2545.024392246105,110,390
4800,2787.8487469889046,106,394
4900,3045.1905358281515,102,398
5000,3295.506029801338,95,405
5100,3537.1928051742902,90,410
5200,3787.8400660274556,91,409
5300,4015.049598709193,88,412
5400,4228.544683264466,83,417
5500,4462.096089589662,82,418
5600,4672.913667390034,81,419
5700,4883.155607639267,79,421
5800,5077.2282158286425,78,422
5900,5364.887058975955,74,426
6000,5666.546439855209,74,426
6100,5920.437659415305,68,432
6200,6221.473482028892,66,434
6300,6569.629199783072,67,433
6400,6909.516366164844,65,435
6500,7250.679760800841,62,438
6600,7643.553547665802,61,439
6700,8038.041657454703,56,444
6800,8426.582951414684,55,445
6900,8853.801782413762,55,445
7000,9353.82680974393,57,443
7100,9849.54945090238,54,446
7200,10370.825505303166,51,449
7300,10836.781236881048,45,455
7400,11320.646200299234,44,456
7500,11812.117163417886,37,463
7600,12259.04912698457,33,467
7700,12694.789922098624,23,477
7800,13121.159591475334,19,481
7900,13582.734076702292,23,477
8000,14043.71905166645,23,477
8100,14536.82380792275,15,485
8200,15058.998219398796,10,490
8300,15590.707910563618,6,494
8400,16185.955291933731,2,498
8500,16808.98971631555,0,500
8600,17512.311504022942,0,500
8700,18170.57151026728,0,500
8800,18851.573526185857,0,500
8900,19577.315721810184,0,500
9000,20286.00090636202,0,500
9100,20987.567306450776,0,500
9200,21684.71357520713,0,500
9300,22362.47849390807,0,500
9400,23134.600116207494,0,500
9500,23868.01629936123,0,500
9600,24619.70646678853,0,500
9700,25355.08900626339,0,500
9800,26181.532891576044,0,500
9900,26906.072502755076,0,500
10000,27663.667929962146,0,500
10100,28495.834392003722,0,500
10200,29282.555962001337,0,500
10300,30148.656252812325,0,500
10400,31042.85716248929,0,500
10500,32009.036255501076,0,500
10600,32974.086853950204,0,500
10700,34032.906489304914,0,500
10800,35062.09382366231,0,500
10900,36160.73754163939,0,500
11000,37165.285799419566,0,500
11100,38185.92365149239,0,500
11200,39125.95333722056,0,500
11300,40062.03742284606,0,500
11400,41047.17141390554,0,500
11500,42023.09868111683,0,500
11600,43028.47169548695,0,500
11700,44091.7880565486,0,500
11800,45190.396224506156,0,500
11900,46255.567142701686,0,500
12000,47381.229547254356,0,500
12100,48518.113619205134,0,500
12200,49687.8816560038,0,500
12300,50796.7244913379,0,500
12400,51986.68135562178,0,500
12500,53293.35575970366,0,500
12600,54616.73530726795,0,500
12700,55936.13095999262,0,500
12800,57325.50208854622,0,500
12900,58713.389777988246,0,500
13000,60038.68946827201,0,500
13100,61287.800063715105,0,500
13200,62563.79017626594,0,500
13300,63837.2414808065,0,500
13400,65030.63563550015,0,500
13500,66256.19286654668,0,500
13600,67548.22338701111,0,500
13700,68932.09550323218,0,500
13800,70306.2983876716,0,500
13900,71755.18705485198,0,500
14000,73204.20156979852,0,500
14100,74737.42060097256,0,500
14200,76263.95600599989,0,500
14300,77795.30639466636,0,500
14400,79281.20536463222,0,500
14500,80764.04762507931,0,500
14600,82379.09603080108,0,500
14700,83918.75330834437,0,500
14800,85525.15134239473,0,500
14900,87095.68831976106,0,500
15000,88576.64855221382,0,500
15100,90181.9565220398,0,500
15200,91684.4819753651,0,500
15300,93320.21511210712,0,500
15400,94878.6004989582,0,500
15500,96477.2612831369,0,500
15600,98159.81124426812,0,500
15700,99785.23438286468,0,500
15800,101448.52138811102,0,500
15900,103262.76397583276,0,500
16000,105191.8366642316,0,500
16100,107044.96011953721,0,500
16200,108882.32816008368,0,500
16300,110740.16622888806,0,500
16400,112680.96728496,0,500
16500,114616.00755539448,0,500
16600,116402.47588606,0,500
16700,118130.58892954291,0,500
16800,119767.38738437252,0,500
16900,121542.04679036292,0,500
17000,123338.01830646895,0,500
17100,125156.89701627695,0,500
17200,127038.52523320637,0,500
17300,129021.84988638124,0,500
17400,130968.36490057372,0,500
17500,132990.60975015227,0,500
17600,134903.49363461442,0,500
17700,136941.53537509168,0,500
17800,138904.2347027177,0,500
17900,140966.4893602956,0,500
18000,143049.12920172437,0,500
18100,145208.63747070747,0,500
18200,147335.75340652006,0,500
18300,149613.33230565328,0,500
18400,151799.79920500805,0,500
18500,153940.50476139694,0,500
