step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
6600,1.421875,2995.984375,0.34375,3.59375,0.96875,0.8125,1.0,2996.40625,0.0,3.546875,1.015625,0.8125
6700,1.296875,2995.875,0.265625,3.828125,0.984375,0.90625,1.0,2996.171875,0.0,3.796875,1.015625,0.90625
6800,1.34375,2996.140625,0.265625,3.5,0.953125,0.8125,1.0,2996.484375,0.0,3.40625,1.046875,0.8125
6900,1.34375,2996.515625,0.296875,3.140625,0.9375,0.828125,1.0,2996.859375,0.0,3.078125,1.0,0.828125
7000,1.375,2996.359375,0.328125,3.203125,0.96875,0.84375,1.0,2996.78125,0.0,3.171875,1.0,0.84375
7100,1.40625,2996.0,0.296875,3.578125,0.984375,0.84375,1.0,2996.40625,0.0,3.53125,1.03125,0.84375
7200,1.421875,2996.171875,0.3125,3.375,0.90625,0.78125,1.0,2996.609375,0.0,3.3125,0.96875,0.78125
7300,1.28125,2996.46875,0.28125,3.21875,0.953125,0.765625,1.0,2996.78125,0.0,3.171875,1.0,0.765625
7400,1.3125,2996.078125,0.28125,3.59375,0.921875,0.84375,1.0,2996.40625,0.0,3.5625,0.953125,0.84375
7500,1.328125,2996.3125,0.28125,3.359375,0.953125,0.78125,1.0,2996.640625,0.0,3.34375,0.96875,0.78125
7600,1.296875,2996.296875,0.234375,3.40625,0.96875,0.828125,1.0,2996.59375,0.0,3.359375,1.015625,0.8125
7700,1.40625,2996.40625,0.328125,3.1875,1.0,0.78125,1.0,2996.8125,0.0,3.15625,1.03125,0.78125
7800,1.359375,2996.265625,0.3125,3.375,0.96875,0.8125,1.0,2996.625,0.0,3.328125,1.015625,0.8125
7900,1.28125,2996.421875,0.25,3.28125,0.96875,0.859375,1.0,2996.703125,0.0,3.265625,0.984375,0.859375
8000,1.375,2996.453125,0.28125,3.125,1.03125,0.828125,1.0,2996.828125,0.0,3.078125,1.0625,0.84375
8100,1.3125,2996.5,0.296875,3.1875,0.9375,0.78125,1.0,2996.8125,0.0,3.125,1.0,0.765625
8200,1.265625,2996.328125,0.234375,3.390625,0.953125,0.84375,1.0,2996.59375,0.0,3.375,0.953125,0.859375
8300,1.484375,2996.1875,0.40625,3.3125,0.9375,0.796875,1.0,2996.6875,0.0,3.25,1.0,0.796875
8400,1.265625,2996.53125,0.21875,3.203125,0.9375,0.828125,1.0,2996.796875,0.0,3.1875,0.953125,0.828125
8500,1.328125,2996.203125,0.3125,3.4375,0.96875,0.78125,1.0,2996.546875,0.0,3.375,1.015625,0.796875
8600,1.265625,2996.578125,0.234375,3.140625,0.96875,0.84375,1.0,2996.84375,0.0,3.140625,0.96875,0.84375
8700,1.453125,2996.09375,0.296875,3.453125,0.953125,0.8125,1.0,2996.546875,0.0,3.359375,1.015625,0.828125
8800,1.3125,2996.421875,0.265625,3.265625,0.96875,0.78125,1.0,2996.734375,0.0,3.265625,0.96875,0.78125
8900,1.390625,2996.5,0.3125,3.09375,0.921875,0.75,1.0,2996.890625,0.0,3.078125,0.9375,0.75
9000,1.34375,2996.671875,0.328125,2.96875,0.90625,0.828125,1.0,2997.03125,0.0,2.96875,0.90625,0.828125
9100,1.296875,2996.328125,0.28125,3.359375,0.96875,0.890625,1.0,2996.625,0.0,3.359375,0.96875,0.890625
9200,1.3125,2996.171875,0.25,3.515625,0.96875,0.828125,1.0,2996.484375,0.0,3.46875,1.015625,0.828125
9300,1.375,2996.484375,0.296875,3.140625,0.953125,0.875,1.0,2996.859375,0.0,3.09375,0.984375,0.890625
9400,1.40625,2996.28125,0.375,3.296875,0.96875,0.796875,1.0,2996.703125,0.0,3.296875,0.96875,0.796875
9500,1.390625,2996.578125,0.328125,3.03125,0.953125,0.78125,1.0,2996.96875,0.0,3.0,0.96875,0.796875
9600,1.453125,2996.6875,0.390625,2.859375,0.96875,0.765625,1.0,2997.140625,0.0,2.828125,1.0,0.765625
9700,1.328125,2996.390625,0.296875,3.28125,0.984375,0.859375,1.0,2996.71875,0.0,3.28125,0.984375,0.859375
9800,1.484375,2996.53125,0.40625,2.984375,0.921875,0.796875,1.0,2997.015625,0.0,2.96875,0.9375,0.796875
9900,1.40625,2996.421875,0.3125,3.171875,0.9375,0.8125,1.0,2996.828125,0.0,3.15625,0.953125,0.8125
10000,1.34375,2996.359375,0.265625,3.28125,1.0,0.765625,1.0,2996.703125,0.0,3.25,1.03125,0.765625
