step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,128.25,2836.453125,5.9375,0.0,0.0,0.0,1.34375,2999.625,0.3125,0.0,0.0,0.0
200,57.984375,2560.8125,8.078125,296.21875,7.390625,5.078125,7.96875,2636.40625,3.59375,126.75,78.390625,33.078125
300,56.578125,2617.6875,9.15625,256.65625,6.671875,4.3125,4.390625,2699.28125,2.4375,130.65625,41.453125,19.234375
400,57.0,2640.90625,9.140625,236.234375,6.125,4.015625,2.796875,2727.703125,1.75,126.6875,32.59375,15.671875
500,57.453125,2653.0625,7.953125,226.765625,5.640625,4.078125,2.84375,2738.203125,1.359375,123.453125,33.796875,15.328125
600,59.34375,2649.59375,9.578125,221.96875,6.859375,4.375,2.828125,2743.0625,1.515625,117.96875,32.21875,14.71875
700,64.34375,2635.15625,10.859375,220.796875,6.3125,4.421875,3.0,2744.453125,1.640625,118.5,30.5625,14.53125
800,63.890625,2640.546875,12.1875,213.90625,7.53125,4.09375,2.640625,2752.21875,1.0625,114.359375,32.0,14.5
900,66.28125,2641.5,10.3125,208.375,7.484375,4.296875,2.671875,2757.34375,1.234375,112.6875,32.890625,13.546875
1000,66.28125,2634.203125,12.578125,207.125,8.203125,4.71875,2.890625,2756.296875,1.5,111.796875,35.8125,13.140625
1100,67.859375,2627.515625,13.953125,203.328125,9.734375,4.953125,2.8125,2757.890625,1.125,110.8125,38.34375,13.484375
1200,69.5625,2624.484375,14.28125,202.84375,10.6875,5.0625,3.140625,2757.21875,1.453125,109.171875,38.0,14.203125
1300,71.140625,2610.8125,16.4375,203.484375,11.71875,5.1875,2.859375,2754.0,1.609375,107.421875,42.78125,13.71875
1400,72.96875,2614.421875,13.03125,201.890625,12.75,5.359375,3.375,2753.09375,1.65625,105.921875,47.09375,12.984375
1500,77.03125,2586.015625,17.53125,203.515625,13.421875,6.75,3.421875,2748.265625,1.578125,106.109375,52.515625,13.328125
1600,76.359375,2584.84375,17.5625,201.53125,14.140625,6.5,3.171875,2748.34375,1.328125,103.8125,50.546875,14.890625
1700,78.109375,2579.78125,16.890625,199.125,15.921875,6.484375,3.421875,2748.03125,2.0,102.25,52.28125,17.09375
1800,79.71875,2574.53125,16.203125,205.84375,13.9375,6.625,3.90625,2740.1875,1.71875,104.0625,56.609375,14.46875
1900,80.828125,2559.84375,18.46875,205.484375,13.40625,7.0625,3.859375,2737.1875,2.140625,101.671875,54.921875,16.6875
2000,81.578125,2556.296875,19.0625,205.6875,15.234375,7.453125,4.203125,2734.609375,2.5625,101.40625,58.421875,16.890625
