step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,215.359375,2716.015625,7.3125,0.0,0.0,0.0,1.875,2999.046875,0.65625,0.0,0.0,0.0
200,121.28125,2163.40625,11.890625,522.515625,10.609375,6.921875,21.296875,2316.546875,8.0,155.53125,164.109375,75.71875
300,133.0,2154.28125,20.546875,493.71875,9.59375,6.625,14.984375,2373.109375,6.40625,173.40625,101.09375,53.171875
400,152.796875,2101.3125,27.671875,493.5,10.96875,6.734375,12.9375,2380.484375,6.59375,175.171875,87.296875,47.671875
500,163.859375,2065.59375,31.296875,484.078125,11.796875,7.78125,10.765625,2394.59375,5.25,176.921875,79.765625,40.859375
600,176.859375,2024.84375,34.875,479.59375,12.21875,7.5,10.796875,2395.4375,5.4375,176.734375,79.09375,42.609375
700,188.34375,1962.59375,48.21875,476.453125,14.21875,8.296875,10.765625,2392.671875,4.796875,167.734375,89.34375,46.09375
800,198.84375,1926.140625,47.28125,476.8125,15.265625,9.609375,10.890625,2383.53125,5.171875,166.015625,86.46875,49.0
900,204.546875,1850.0,65.109375,474.65625,18.03125,10.25,11.796875,2376.265625,5.703125,159.46875,99.078125,52.21875
1000,205.8125,1845.671875,64.078125,465.96875,21.90625,11.375,12.25,2375.75,4.921875,155.359375,111.78125,54.453125
1100,206.265625,1799.984375,84.65625,459.609375,23.578125,13.6875,13.171875,2369.765625,5.265625,150.171875,118.078125,59.6875
1200,203.375,1811.578125,74.90625,452.046875,26.1875,14.65625,13.59375,2364.75,5.90625,145.703125,130.71875,61.84375
1300,198.8125,1819.0,83.9375,443.484375,30.734375,16.03125,14.125,2361.71875,6.15625,141.671875,142.796875,65.75
1400,191.84375,1860.96875,67.28125,427.078125,35.171875,18.28125,15.953125,2361.265625,7.203125,134.78125,158.21875,66.484375
1500,183.640625,1870.4375,72.8125,422.765625,39.046875,20.15625,15.484375,2352.375,7.671875,130.578125,160.65625,77.46875
1600,172.984375,1870.859375,70.984375,412.25,39.0,21.25,17.125,2345.109375,8.890625,126.328125,179.75,76.234375
1700,163.625,1912.390625,62.265625,403.09375,44.796875,23.734375,17.5,2340.40625,7.703125,121.625,186.21875,82.953125
1800,153.640625,1960.96875,52.71875,394.078125,51.21875,26.59375,19.09375,2334.046875,9.625,118.28125,211.09375,80.390625
1900,147.578125,1971.28125,48.921875,389.9375,50.21875,29.1875,20.640625,2322.71875,8.09375,114.296875,239.875,78.46875
2000,138.609375,2004.578125,42.40625,380.828125,56.109375,31.515625,21.5,2314.421875,8.375,110.796875,241.265625,83.171875
2100,128.25,2034.546875,32.71875,370.09375,63.953125,30.6875,21.859375,2302.015625,12.5,105.609375,253.828125,80.5
2200,117.328125,2056.03125,39.640625,361.171875,64.515625,29.421875,20.921875,2305.109375,9.96875,104.078125,263.234375,92.671875
2300,110.3125,2069.0,36.671875,355.0625,71.71875,34.90625,22.171875,2292.296875,10.15625,101.078125,273.734375,95.328125
2400,105.71875,2081.15625,32.078125,349.90625,71.5,36.359375,23.03125,2279.015625,11.390625,96.171875,297.1875,95.4375
2500,102.203125,2079.359375,28.921875,348.25,79.171875,38.46875,23.796875,2255.25,15.390625,92.875,317.578125,103.625
2600,94.65625,2090.65625,26.65625,341.421875,76.859375,40.921875,24.953125,2242.28125,14.3125,88.140625,344.0625,107.859375
2700,90.578125,2082.40625,28.734375,336.390625,79.5,41.171875,25.515625,2221.765625,19.046875,86.0,348.578125,101.65625
2800,86.296875,2081.8125,25.453125,333.96875,83.078125,45.734375,25.875,2212.6875,16.78125,85.171875,354.8125,101.28125
2900,82.859375,2078.265625,24.953125,334.734375,89.234375,47.265625,27.796875,2189.828125,16.71875,82.53125,353.1875,122.78125
3000,81.859375,2064.515625,30.71875,329.359375,89.78125,52.921875,28.3125,2175.453125,18.75,78.9375,388.828125,120.390625
3100,80.015625,2066.1875,21.875,326.71875,96.0625,53.59375,28.671875,2159.484375,19.140625,76.53125,412.640625,107.09375
3200,76.09375,2055.875,26.484375,320.65625,102.328125,55.78125,29.109375,2150.921875,15.921875,74.28125,457.59375,93.15625
3300,76.25,2047.125,24.609375,318.875,109.671875,56.203125,29.75,2139.28125,18.0,73.765625,464.125,101.296875
3400,75.296875,2034.578125,28.6875,316.921875,111.609375,60.390625,30.046875,2122.796875,21.40625,71.6875,481.78125,91.3125
3500,73.171875,2022.53125,27.140625,316.15625,127.078125,58.015625,30.828125,2102.96875,21.84375,71.8125,464.890625,107.5625
3600,74.4375,1996.09375,38.140625,317.078125,117.625,60.5625,30.796875,2088.1875,27.0,73.296875,458.15625,126.4375
3700,73.53125,1977.765625,38.03125,319.421875,132.046875,62.703125,31.34375,2073.546875,19.4375,70.265625,491.15625,113.0625
3800,74.15625,1954.296875,41.40625,320.609375,145.703125,61.59375,32.59375,2029.921875,38.6875,69.46875,523.75,105.8125
3900,74.421875,1932.046875,43.125,327.578125,151.9375,69.40625,32.78125,2019.0,27.859375,66.796875,557.296875,105.046875
4000,77.296875,1903.546875,37.3125,329.90625,175.1875,67.40625,35.796875,1985.421875,28.84375,67.5,602.28125,96.125
4100,77.59375,1878.453125,42.703125,329.125,177.734375,67.8125,35.890625,1966.09375,27.390625,66.859375,614.875,106.796875
4200,77.65625,1864.0625,38.546875,332.515625,179.46875,71.65625,37.25,1936.484375,39.34375,65.515625,639.390625,100.78125
4300,76.34375,1843.703125,46.984375,326.6875,181.828125,75.265625,36.625,1925.78125,33.578125,64.5625,639.875,107.828125
4400,80.375,1818.984375,47.515625,327.734375,186.34375,80.0625,38.265625,1904.25,36.859375,64.15625,650.34375,109.65625
4500,78.84375,1803.03125,51.546875,330.9375,188.921875,81.5,37.015625,1890.453125,38.34375,65.234375,649.78125,110.703125
4600,79.140625,1758.859375,71.046875,333.375,187.046875,82.703125,37.90625,1856.203125,55.28125,63.3125,684.328125,103.265625
4700,75.8125,1762.5,59.921875,332.78125,208.859375,90.875,37.1875,1852.421875,46.71875,65.40625,670.046875,121.53125
4800,76.1875,1751.59375,67.578125,328.703125,195.96875,89.734375,37.59375,1844.3125,49.3125,64.796875,668.5625,125.734375
4900,77.265625,1743.828125,57.546875,334.8125,210.65625,86.421875,36.96875,1826.78125,50.265625,62.703125,734.453125,98.6875
5000,78.15625,1723.578125,61.21875,336.4375,203.515625,93.640625,38.546875,1813.453125,43.203125,63.640625,726.5,115.53125
5100,78.078125,1720.84375,46.25,336.734375,192.984375,95.671875,38.984375,1816.953125,32.328125,64.625,717.109375,128.78125
5200,78.109375,1690.34375,71.828125,340.4375,187.5,100.484375,39.125,1788.671875,47.96875,64.21875,728.515625,107.8125
5300,79.8125,1680.421875,66.953125,340.078125,198.6875,103.28125,40.828125,1775.109375,43.859375,63.4375,761.328125,108.78125
5400,78.390625,1650.25,71.96875,339.34375,217.09375,103.84375,39.796875,1754.375,51.203125,63.734375,782.859375,103.15625
5500,78.0,1659.34375,73.28125,335.015625,213.921875,107.140625,40.203125,1760.796875,46.4375,63.25,760.8125,117.046875
5600,74.90625,1650.578125,76.234375,333.265625,202.203125,113.484375,40.265625,1724.5625,65.4375,64.125,755.71875,124.40625
5700,75.265625,1648.65625,79.4375,325.625,201.625,103.21875,39.015625,1745.0625,57.046875,62.328125,735.6875,128.5
5800,73.890625,1656.59375,71.375,332.953125,200.5,103.28125,38.75,1742.0,56.015625,62.8125,746.484375,132.296875
5900,74.796875,1658.359375,62.453125,323.9375,205.046875,101.015625,39.515625,1733.265625,51.234375,62.125,768.46875,114.3125
6000,74.359375,1598.828125,107.640625,324.984375,199.65625,101.40625,39.0625,1691.453125,89.375,62.109375,761.484375,125.171875
6100,72.328125,1632.71875,70.59375,325.40625,218.84375,102.40625,39.296875,1699.5,74.46875,59.9375,777.921875,115.984375
6200,73.59375,1608.0,80.765625,324.515625,227.265625,107.90625,40.359375,1698.875,61.078125,60.03125,777.609375,129.125
6300,73.390625,1574.234375,104.109375,326.625,232.03125,111.8125,39.125,1673.375,74.265625,59.703125,811.921875,120.671875
6400,76.765625,1554.1875,112.3125,324.265625,253.953125,110.765625,40.609375,1648.046875,92.109375,59.140625,801.375,121.453125
6500,74.734375,1565.71875,102.09375,324.15625,250.859375,105.34375,39.96875,1657.03125,80.21875,60.703125,817.3125,119.984375
6600,73.6875,1562.84375,104.171875,321.828125,233.890625,110.484375,40.359375,1648.34375,85.421875,60.140625,819.546875,118.5
6700,73.671875,1577.265625,98.515625,318.046875,236.578125,118.765625,42.125,1662.296875,72.5,60.46875,844.1875,104.4375
6800,74.96875,1551.1875,100.78125,318.546875,244.125,113.546875,41.328125,1647.015625,78.0625,62.09375,806.34375,118.59375
6900,71.15625,1547.46875,106.828125,324.21875,243.140625,114.578125,40.09375,1627.078125,90.328125,60.234375,811.203125,125.6875
7000,71.734375,1551.453125,112.125,321.734375,244.0625,110.09375,39.40625,1653.59375,72.59375,59.421875,841.1875,110.90625
7100,73.46875,1529.40625,108.203125,328.765625,257.484375,107.84375,39.59375,1611.984375,98.578125,58.328125,853.40625,112.46875
7200,76.859375,1482.625,122.8125,332.671875,239.546875,116.3125,42.390625,1574.375,100.78125,57.640625,884.375,101.96875
7300,77.28125,1470.25,133.15625,333.828125,252.0625,119.015625,42.53125,1598.359375,81.1875,57.65625,902.21875,102.359375
7400,76.859375,1501.5,97.53125,332.234375,245.28125,121.765625,42.375,1598.015625,76.4375,59.21875,888.015625,118.9375
7500,76.03125,1495.28125,97.578125,332.890625,257.1875,112.59375,41.984375,1586.78125,81.828125,60.15625,882.8125,113.484375
7600,74.0625,1463.75,129.25,328.65625,270.25,111.75,40.5,1560.921875,111.8125,61.453125,847.8125,127.546875
7700,73.0,1483.984375,110.734375,332.484375,258.234375,108.15625,40.65625,1558.4375,107.09375,61.09375,861.578125,123.328125
7800,73.0,1469.390625,119.71875,328.71875,275.9375,111.3125,39.609375,1575.859375,93.328125,59.84375,858.96875,115.46875
7900,74.78125,1475.875,116.390625,328.484375,264.75,114.84375,40.015625,1567.109375,97.5625,60.765625,857.96875,117.296875
8000,73.375,1466.65625,126.609375,329.25,270.203125,111.546875,40.140625,1555.578125,102.734375,60.140625,909.390625,90.96875
8100,76.0625,1496.375,98.046875,330.03125,279.03125,126.3125,41.265625,1585.296875,80.625,60.6875,858.84375,119.203125
8200,75.15625,1482.4375,120.921875,329.703125,267.5625,128.640625,41.125,1581.0,89.3125,60.46875,884.03125,115.40625
8300,73.796875,1490.328125,114.75,324.765625,274.546875,119.015625,41.46875,1584.0,89.140625,60.171875,882.640625,115.359375
8400,73.4375,1484.0,109.828125,326.34375,275.375,128.953125,41.734375,1574.828125,84.453125,59.59375,862.71875,123.71875
8500,73.703125,1491.890625,109.359375,320.5,269.09375,124.453125,41.0625,1583.875,91.234375,59.796875,879.84375,119.515625
8600,73.40625,1517.71875,103.140625,323.078125,271.453125,123.125,42.109375,1567.734375,105.015625,58.625,874.546875,115.375
8700,72.09375,1494.234375,123.5,320.765625,270.875,123.28125,41.171875,1574.828125,107.765625,59.515625,871.03125,117.734375
8800,70.578125,1519.796875,108.453125,324.90625,264.578125,122.34375,39.84375,1592.375,96.328125,60.203125,850.78125,143.984375
8900,72.1875,1486.28125,112.78125,327.90625,258.34375,122.1875,40.65625,1583.578125,87.4375,59.328125,893.015625,110.609375
9000,73.96875,1468.046875,114.59375,324.96875,272.046875,128.515625,40.46875,1570.53125,90.109375,58.96875,908.171875,99.265625
9100,75.328125,1460.453125,109.453125,324.625,266.515625,128.296875,41.578125,1555.28125,90.96875,59.046875,871.734375,127.03125
9200,76.90625,1445.546875,113.703125,327.03125,279.28125,122.703125,41.46875,1552.40625,93.34375,58.859375,876.59375,138.5625
9300,74.40625,1443.4375,135.21875,327.171875,285.71875,126.578125,41.46875,1548.671875,100.546875,58.25,930.09375,84.625
9400,72.40625,1476.46875,112.140625,326.28125,271.828125,125.671875,39.859375,1568.109375,91.15625,59.171875,874.859375,125.625
9500,74.21875,1475.890625,96.5,329.828125,258.484375,122.40625,40.875,1552.796875,94.0625,59.96875,870.21875,128.640625
9600,74.9375,1454.0,104.9375,331.78125,289.921875,122.578125,42.140625,1548.296875,85.28125,60.734375,898.15625,117.15625
9700,70.921875,1462.4375,109.234375,328.0625,293.65625,123.625,39.78125,1556.484375,82.609375,60.484375,899.21875,111.515625
9800,70.703125,1490.1875,95.953125,327.21875,289.015625,123.625,40.15625,1574.71875,71.453125,59.421875,880.8125,125.125
9900,70.25,1463.359375,114.03125,319.25,296.484375,118.5,39.84375,1562.0625,86.421875,59.171875,892.1875,120.09375
