step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
4200,8.8125,2942.921875,3.09375,43.0625,2.71875,1.671875,1.203125,2953.390625,0.171875,34.75,6.421875,2.796875
4300,8.65625,2943.046875,3.0,43.0625,2.25,1.734375,1.1875,2953.53125,0.109375,34.3125,6.5625,2.875
4400,8.421875,2943.9375,2.71875,42.359375,2.53125,1.640625,1.125,2954.0625,0.234375,33.90625,5.578125,3.109375
4500,9.265625,2941.90625,3.1875,43.03125,2.40625,1.6875,1.09375,2953.78125,0.046875,34.265625,6.046875,2.875
4600,8.8125,2943.28125,2.765625,43.375,2.234375,1.6875,1.140625,2953.828125,0.046875,34.484375,5.921875,3.015625
4700,8.75,2943.828125,3.109375,42.703125,2.390625,1.546875,1.09375,2954.53125,0.109375,34.046875,5.921875,3.03125
4800,8.640625,2943.4375,3.046875,42.703125,2.453125,1.703125,1.078125,2953.984375,0.125,34.0625,6.359375,2.921875
4900,8.875,2942.34375,3.484375,42.5,2.65625,1.78125,1.078125,2953.8125,0.0625,34.09375,6.984375,2.796875
5000,9.0625,2942.328125,3.125,42.453125,2.59375,1.765625,1.15625,2953.625,0.09375,33.5625,7.265625,2.796875
5100,9.015625,2942.390625,2.84375,42.75,2.40625,1.78125,1.1875,2953.140625,0.09375,33.859375,7.078125,3.375
5200,8.859375,2942.375,2.734375,42.703125,2.34375,1.953125,1.171875,2953.03125,0.09375,33.8125,7.328125,3.28125
5300,8.796875,2943.109375,2.734375,42.09375,2.8125,2.015625,1.1875,2953.3125,0.125,34.15625,6.453125,3.265625
5400,8.609375,2944.375,3.078125,40.671875,2.53125,1.84375,1.203125,2954.546875,0.25,32.53125,6.59375,3.234375
5500,8.625,2943.03125,2.921875,42.140625,2.421875,1.71875,1.15625,2953.75,0.09375,34.015625,6.703125,2.828125
5600,8.984375,2942.84375,2.9375,42.078125,2.28125,1.75,1.140625,2953.78125,0.078125,33.828125,5.953125,3.03125
5700,8.65625,2942.328125,3.203125,41.96875,2.46875,1.84375,1.171875,2953.1875,0.09375,33.1875,7.921875,2.796875
5800,8.609375,2943.875,2.984375,41.1875,2.609375,1.890625,1.28125,2954.0,0.203125,32.65625,6.453125,3.421875
5900,8.59375,2941.328125,3.171875,43.3125,2.890625,1.84375,1.1875,2952.171875,0.140625,34.296875,6.765625,3.296875
6000,8.625,2941.140625,3.15625,43.4375,2.5,1.875,1.140625,2952.296875,0.109375,34.109375,6.953125,3.125
6100,9.515625,2943.390625,2.96875,41.25,2.40625,1.71875,1.171875,2954.921875,0.0625,33.21875,5.953125,2.875
6200,8.421875,2943.75,2.875,41.75,2.546875,1.75,1.0625,2954.046875,0.140625,34.109375,5.828125,3.140625
6300,8.828125,2941.515625,3.828125,41.921875,2.5,1.875,1.125,2953.640625,0.078125,33.328125,6.09375,3.359375
6400,8.296875,2944.484375,2.9375,41.453125,2.328125,1.5625,1.109375,2954.640625,0.09375,33.375,5.53125,3.03125
6500,8.40625,2944.796875,3.0625,40.3125,2.578125,1.796875,1.125,2955.234375,0.109375,32.125,6.75,3.328125
6600,8.40625,2943.1875,2.953125,42.0,2.96875,1.828125,1.125,2953.46875,0.09375,33.234375,6.59375,3.421875
6700,8.28125,2942.6875,3.71875,41.65625,2.59375,1.890625,1.171875,2953.53125,0.1875,32.65625,6.03125,3.4375
6800,8.078125,2943.453125,3.390625,41.4375,2.765625,1.828125,1.171875,2953.671875,0.125,32.96875,6.890625,3.296875
6900,7.609375,2945.21875,3.203125,40.59375,2.5625,1.734375,1.171875,2954.875,0.109375,32.359375,5.671875,3.5
7000,8.90625,2943.8125,3.09375,40.8125,2.5625,1.828125,1.109375,2954.765625,0.140625,32.3125,5.875,3.09375
7100,8.046875,2943.859375,3.140625,41.203125,2.578125,1.828125,1.125,2954.265625,0.109375,32.453125,6.53125,3.1875
7200,8.484375,2945.296875,3.125,39.84375,2.796875,1.6875,1.15625,2955.9375,0.078125,32.140625,6.265625,3.140625
7300,8.5,2944.765625,3.109375,39.953125,3.265625,1.5625,1.109375,2955.453125,0.078125,31.484375,7.421875,3.09375
7400,8.390625,2944.84375,3.09375,40.578125,3.328125,1.5625,1.203125,2955.09375,0.125,31.8125,7.953125,3.078125
7500,8.828125,2943.703125,3.265625,40.421875,3.5,1.46875,1.21875,2954.734375,0.265625,32.328125,7.4375,3.203125
7600,8.796875,2944.453125,3.140625,39.734375,3.390625,1.734375,1.1875,2955.359375,0.171875,31.59375,6.625,3.234375
7700,8.359375,2943.984375,3.3125,41.296875,2.65625,1.953125,1.171875,2954.625,0.109375,32.65625,5.71875,3.53125
7800,8.84375,2944.453125,2.8125,40.359375,2.59375,2.0,1.15625,2955.015625,0.046875,31.796875,7.359375,3.328125
7900,7.921875,2945.140625,2.765625,40.53125,3.046875,1.984375,1.140625,2954.421875,0.125,31.96875,8.171875,3.234375
8000,8.3125,2945.21875,3.1875,39.84375,2.875,1.984375,1.078125,2955.546875,0.078125,31.859375,7.140625,3.203125
8100,8.109375,2945.484375,2.78125,40.125,2.703125,1.953125,1.21875,2955.0625,0.109375,31.71875,6.9375,3.5625
8200,8.34375,2943.921875,3.25,40.46875,2.625,2.125,1.1875,2954.625,0.109375,33.03125,6.890625,3.375
8300,8.5,2943.828125,3.40625,40.0625,2.828125,2.125,1.203125,2955.078125,0.03125,31.625,6.25,4.28125
8400,8.203125,2945.734375,2.515625,40.25,3.375,1.890625,1.15625,2955.171875,0.078125,32.078125,7.0625,3.21875
8500,8.515625,2943.734375,2.75,40.734375,2.5625,2.03125,1.203125,2953.96875,0.078125,32.296875,8.15625,3.375
8600,7.953125,2944.03125,3.1875,40.03125,4.09375,1.921875,1.203125,2954.1875,0.109375,32.015625,9.40625,2.640625
8700,7.46875,2945.5625,2.78125,40.171875,2.515625,1.890625,1.25,2954.296875,0.125,31.28125,8.65625,3.28125
8800,8.109375,2944.5,3.265625,39.4375,3.265625,2.0,1.109375,2954.703125,0.28125,31.109375,7.3125,4.53125
8900,8.84375,2941.859375,3.1875,41.484375,3.046875,1.984375,1.234375,2953.109375,0.21875,32.296875,6.765625,3.953125
9000,8.546875,2944.203125,3.828125,39.390625,2.953125,2.03125,1.28125,2955.015625,0.359375,31.203125,7.609375,3.578125
9100,7.9375,2944.546875,2.71875,40.328125,2.703125,2.125,1.203125,2954.015625,0.125,31.8125,8.046875,4.078125
9200,8.25,2943.671875,3.609375,39.890625,2.578125,1.859375,1.21875,2954.484375,0.15625,31.59375,8.03125,3.125
9300,8.515625,2943.578125,3.203125,40.734375,2.25,1.6875,1.234375,2954.265625,0.078125,32.125,6.671875,3.71875
9400,8.15625,2945.90625,2.609375,39.859375,2.671875,1.859375,1.203125,2955.140625,0.171875,31.71875,5.578125,3.65625
9500,8.296875,2945.4375,3.875,38.953125,2.28125,1.859375,1.09375,2956.734375,0.25,30.875,4.78125,3.328125
9600,7.953125,2946.96875,3.078125,38.71875,2.3125,1.859375,1.1875,2956.859375,0.203125,30.765625,5.578125,3.34375
9700,7.859375,2946.734375,3.078125,39.84375,2.296875,1.609375,1.0625,2956.421875,0.203125,31.40625,6.5625,3.296875
9800,8.25,2945.828125,3.3125,39.234375,2.515625,1.734375,1.125,2956.453125,0.140625,31.21875,5.5,3.15625
9900,7.75,2947.421875,3.09375,38.8125,2.46875,1.734375,1.1875,2957.046875,0.21875,30.734375,5.625,3.640625
10000,8.515625,2944.15625,4.078125,39.9375,2.34375,1.78125,1.15625,2955.953125,0.140625,31.765625,5.296875,3.640625
