step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
8600,3.453125,2980.09375,1.15625,17.078125,1.109375,1.0,1.0,2982.8125,0.0,15.609375,2.078125,1.390625
8700,3.4375,2979.1875,1.171875,17.875,1.21875,1.0,1.0,2981.90625,0.0,16.453125,1.96875,1.421875
8800,3.140625,2979.828125,1.125,17.609375,1.171875,1.015625,1.0,2982.203125,0.0,16.28125,1.90625,1.375
8900,3.296875,2979.390625,1.171875,17.65625,1.234375,1.015625,1.0,2982.078125,0.0,16.234375,1.953125,1.53125
9000,3.265625,2980.140625,1.234375,17.0,1.15625,1.0,1.0,2982.84375,0.0,15.71875,1.875,1.40625
9100,3.421875,2979.8125,1.203125,17.15625,1.296875,1.015625,1.0,2982.53125,0.0,15.921875,2.0,1.40625
9200,3.25,2980.015625,1.25,17.03125,1.265625,1.046875,1.0,2982.65625,0.0,15.953125,1.90625,1.328125
9300,2.984375,2979.859375,1.140625,17.765625,1.109375,1.0,1.0,2982.125,0.0,16.4375,2.0,1.328125
9400,3.5625,2979.40625,1.125,17.4375,1.265625,1.0625,1.0,2982.234375,0.0,15.953125,2.203125,1.375
9500,3.3125,2979.765625,1.109375,17.34375,1.234375,1.015625,1.0,2982.40625,0.0,16.0,2.03125,1.375
9600,3.34375,2980.390625,1.28125,16.578125,1.28125,1.0,1.0,2983.140625,0.0,15.140625,2.125,1.4375
9700,3.21875,2980.046875,1.171875,17.21875,1.203125,1.046875,1.0,2982.53125,0.0,15.796875,2.03125,1.421875
9800,3.65625,2979.171875,1.171875,17.609375,1.21875,1.0,1.0,2982.171875,0.0,16.34375,2.0,1.296875
9900,3.234375,2979.9375,1.109375,17.40625,1.15625,1.015625,1.0,2982.421875,0.0,16.0625,1.9375,1.359375
10000,3.46875,2979.234375,1.140625,17.671875,1.265625,1.078125,1.0,2981.96875,0.0,16.125,2.140625,1.484375
