step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,321.046875,2567.421875,10.125,0.0,0.0,0.0,2.5625,2998.28125,0.859375,0.0,0.0,0.0
200,192.765625,1688.640625,21.5,763.390625,12.5625,8.6875,45.890625,1930.953125,13.96875,151.5,381.921875,131.203125
300,230.984375,1516.625,40.171875,752.953125,14.765625,9.078125,34.171875,1961.234375,18.640625,180.21875,238.96875,90.921875
400,249.390625,1402.09375,69.671875,741.0625,17.609375,10.359375,30.90625,1984.34375,16.265625,178.65625,197.171875,89.140625
500,261.703125,1294.8125,90.078125,728.703125,18.25,12.015625,29.140625,1990.1875,16.671875,182.015625,189.921875,83.765625
600,265.546875,1263.046875,118.453125,705.609375,24.09375,13.359375,28.953125,2001.3125,13.671875,175.734375,181.0,87.71875
700,261.828125,1224.03125,136.84375,682.015625,24.3125,14.875,28.34375,2017.765625,10.953125,172.921875,170.484375,91.625
800,247.65625,1280.15625,154.84375,646.890625,25.515625,17.71875,28.78125,2028.71875,14.59375,164.78125,186.703125,99.953125
900,232.96875,1368.1875,123.34375,615.40625,29.046875,19.234375,27.75,2051.34375,11.78125,159.046875,208.4375,100.5625
1000,216.09375,1394.125,130.578125,580.390625,37.734375,22.921875,29.328125,2053.40625,16.21875,152.453125,218.203125,106.765625
1100,196.625,1543.578125,102.59375,558.78125,41.265625,26.390625,29.578125,2058.96875,16.59375,145.984375,242.578125,115.21875
1200,178.8125,1628.09375,81.5,531.375,45.265625,28.265625,31.484375,2062.234375,15.140625,139.015625,282.3125,106.109375
1300,157.859375,1691.109375,73.671875,507.921875,53.15625,31.65625,31.53125,2062.0625,15.1875,129.40625,287.671875,117.796875
1400,144.5625,1751.59375,69.609375,479.6875,56.5,37.0,31.796875,2062.96875,14.46875,122.125,324.71875,124.125
1500,135.109375,1791.15625,51.09375,468.0,59.515625,37.6875,32.875,2050.1875,18.40625,117.921875,319.59375,123.46875
1600,124.09375,1820.8125,50.1875,454.890625,62.328125,38.4375,32.546875,2042.453125,20.65625,113.40625,351.953125,131.515625
1700,115.625,1853.0,35.71875,439.8125,67.75,41.421875,34.15625,2033.59375,17.921875,108.0,378.0,122.484375
1800,110.359375,1848.734375,40.4375,432.171875,72.890625,43.34375,34.484375,2022.09375,23.234375,104.0,370.765625,141.59375
1900,106.140625,1842.5625,37.9375,422.734375,77.828125,45.984375,35.640625,1998.0,27.171875,98.046875,412.3125,137.5
2000,101.515625,1840.46875,39.890625,417.71875,82.359375,50.515625,36.109375,1988.546875,22.109375,94.953125,464.21875,125.9375
2100,99.53125,1826.671875,37.546875,409.109375,83.8125,52.3125,37.734375,1964.75,22.875,92.53125,479.390625,142.609375
2200,97.65625,1811.796875,48.21875,402.671875,100.3125,55.171875,39.046875,1943.25,25.21875,89.296875,496.5625,135.453125
2300,98.015625,1759.609375,71.3125,397.984375,103.390625,62.40625,41.375,1906.265625,34.59375,86.640625,536.1875,133.078125
2400,94.140625,1792.734375,42.046875,394.5,106.296875,63.5625,41.328125,1908.53125,27.390625,86.234375,548.65625,134.796875
2500,92.484375,1757.515625,51.5,396.71875,115.03125,66.203125,40.640625,1881.609375,33.8125,83.015625,591.921875,128.890625
2600,90.421875,1758.484375,40.984375,384.796875,130.171875,67.640625,42.21875,1863.375,29.21875,79.234375,635.40625,120.109375
2700,87.734375,1758.203125,40.875,381.140625,135.53125,70.90625,41.234375,1854.109375,31.84375,80.96875,625.203125,114.34375
2800,85.890625,1754.203125,38.359375,373.578125,146.8125,72.96875,41.203125,1843.828125,32.78125,77.828125,642.796875,124.625
2900,85.578125,1739.578125,44.265625,368.25,154.6875,80.671875,41.796875,1825.03125,36.0,77.640625,635.375,125.953125
3000,84.90625,1711.84375,61.953125,368.09375,146.875,75.421875,42.046875,1804.96875,50.4375,76.375,654.96875,131.03125
3100,83.09375,1689.15625,70.640625,367.46875,147.234375,78.078125,41.46875,1799.921875,39.53125,74.78125,683.765625,129.703125
3200,81.859375,1682.59375,66.40625,367.984375,149.8125,84.390625,41.578125,1772.3125,48.515625,71.90625,678.046875,138.421875
3300,85.1875,1665.296875,60.8125,370.265625,148.84375,90.125,43.5625,1746.90625,49.359375,70.875,704.796875,129.859375
3400,84.421875,1648.15625,63.921875,368.984375,166.25,87.265625,43.59375,1734.984375,50.375,70.65625,751.9375,116.859375
3500,87.671875,1617.078125,62.578125,372.546875,179.9375,86.953125,45.59375,1705.09375,56.765625,70.734375,763.28125,110.875
3600,86.484375,1563.828125,89.96875,372.671875,188.53125,92.890625,44.265625,1664.96875,77.703125,69.703125,777.671875,110.515625
3700,87.796875,1538.09375,89.03125,369.578125,183.0,93.0,45.21875,1663.765625,56.96875,67.953125,809.375,109.765625
3800,87.125,1541.765625,82.8125,372.84375,202.703125,91.734375,45.703125,1653.453125,59.171875,69.6875,830.59375,95.453125
3900,86.953125,1528.25,89.015625,372.9375,200.59375,99.9375,45.703125,1636.390625,65.625,69.234375,785.9375,133.4375
4000,90.0,1522.859375,68.625,381.8125,201.71875,102.1875,47.203125,1617.8125,59.890625,65.875,844.234375,128.09375
4100,87.578125,1500.96875,87.765625,374.203125,195.40625,99.578125,47.78125,1603.234375,68.90625,67.453125,836.3125,131.109375
4200,87.765625,1511.53125,72.0,376.3125,206.96875,99.6875,46.453125,1596.90625,63.671875,69.125,832.828125,131.03125
4300,84.484375,1507.453125,83.3125,374.015625,190.671875,96.625,45.40625,1615.921875,60.578125,68.140625,819.71875,135.671875
4400,84.609375,1491.203125,85.796875,372.203125,199.0625,95.984375,45.625,1572.4375,83.09375,67.890625,850.75,117.5625
4500,82.671875,1487.5625,84.640625,369.921875,211.5,97.421875,44.546875,1580.640625,71.921875,66.734375,836.796875,131.109375
4600,85.046875,1470.484375,91.984375,369.203125,217.515625,101.40625,45.03125,1586.375,73.5,69.609375,870.03125,99.640625
4700,83.625,1480.28125,92.4375,364.234375,230.703125,100.421875,45.375,1574.046875,69.53125,67.96875,856.6875,118.234375
4800,83.96875,1463.546875,108.65625,365.921875,224.1875,104.875,45.046875,1576.65625,74.859375,67.546875,851.859375,137.78125
4900,85.53125,1437.328125,108.75,374.046875,239.71875,105.0,46.6875,1531.0,93.875,68.40625,874.109375,127.359375
5000,84.8125,1437.515625,93.953125,373.796875,258.234375,106.875,47.265625,1514.1875,88.140625,65.046875,885.21875,141.28125
5100,83.53125,1423.515625,99.90625,371.046875,223.375,118.671875,46.734375,1514.203125,84.296875,63.75,923.890625,123.125
5200,84.421875,1391.546875,110.828125,373.265625,247.4375,117.28125,48.40625,1473.46875,104.515625,64.640625,966.703125,93.0625
5300,83.53125,1409.0625,102.171875,369.453125,248.546875,119.109375,47.1875,1480.578125,98.28125,65.265625,922.375,127.40625
5400,84.0625,1388.96875,105.5,375.21875,252.578125,124.1875,47.0,1462.5625,100.328125,65.6875,923.171875,132.15625
5500,85.03125,1341.75,127.71875,374.75,267.140625,134.921875,47.625,1439.5625,101.234375,64.9375,951.203125,121.609375
5600,84.03125,1360.703125,104.9375,369.09375,293.859375,133.265625,46.828125,1441.96875,92.96875,65.03125,988.734375,107.75
5700,84.578125,1347.609375,112.40625,369.0625,287.6875,124.734375,48.3125,1455.4375,77.4375,65.0,941.171875,138.734375
5800,84.71875,1346.3125,102.328125,366.515625,304.375,124.984375,47.75,1429.546875,90.90625,64.390625,964.5,111.515625
5900,83.171875,1327.859375,105.171875,365.765625,313.484375,116.1875,46.796875,1419.296875,96.1875,64.765625,998.953125,105.328125
6000,83.59375,1337.875,105.078125,362.859375,311.609375,123.4375,47.453125,1413.65625,96.421875,64.0,963.046875,136.34375
6100,83.21875,1329.78125,106.9375,367.375,300.078125,135.65625,47.78125,1394.71875,112.234375,63.046875,1008.0625,105.234375
6200,82.390625,1321.453125,104.484375,363.6875,294.1875,128.203125,47.875,1404.609375,98.09375,61.40625,1001.53125,118.6875
6300,82.90625,1297.078125,115.84375,365.90625,282.390625,141.8125,48.140625,1394.28125,92.375,61.4375,1052.859375,100.140625
6400,82.921875,1284.375,121.9375,362.9375,295.078125,150.703125,48.59375,1363.296875,108.03125,60.46875,1062.03125,108.1875
6500,86.515625,1275.515625,118.4375,362.09375,317.0,138.046875,50.765625,1390.234375,78.609375,60.265625,1071.84375,98.859375
6600,85.5,1297.96875,96.328125,365.671875,306.75,132.578125,50.15625,1381.71875,83.640625,61.953125,1054.359375,115.1875
6700,84.8125,1274.875,118.46875,365.375,312.140625,127.5625,50.859375,1365.515625,96.9375,60.46875,1083.25,92.890625
6800,85.546875,1265.203125,121.21875,364.40625,295.640625,138.015625,50.515625,1350.65625,105.34375,60.609375,1067.8125,105.75
6900,84.40625,1236.125,130.34375,360.21875,311.28125,133.453125,49.921875,1339.671875,108.234375,60.328125,1077.171875,100.234375
7000,83.703125,1211.8125,154.21875,357.515625,322.4375,128.984375,49.65625,1319.8125,119.421875,61.0625,1076.734375,110.109375
7100,84.25,1197.125,159.875,359.0,314.703125,131.1875,49.375,1318.53125,123.640625,61.46875,1062.421875,125.328125
7200,84.84375,1193.515625,160.03125,359.875,325.203125,138.9375,50.046875,1285.0625,150.890625,61.59375,1061.984375,127.59375
7300,83.765625,1214.5625,137.09375,358.84375,305.921875,136.53125,49.0625,1307.75,130.546875,63.65625,1043.015625,128.953125
7400,84.90625,1171.859375,153.96875,360.25,326.375,139.65625,49.34375,1299.34375,121.015625,59.859375,1090.4375,110.046875
7500,84.984375,1141.15625,168.875,359.90625,325.59375,134.265625,50.015625,1241.640625,160.390625,61.40625,1111.109375,89.359375
7600,83.140625,1153.609375,174.484375,352.921875,313.4375,137.828125,50.40625,1263.71875,151.375,61.1875,1079.015625,106.0
7700,85.046875,1188.09375,143.09375,358.984375,318.125,139.265625,48.859375,1298.0,130.15625,61.515625,1056.59375,121.578125
7800,85.0625,1185.25,155.46875,357.265625,310.421875,141.25,49.6875,1289.203125,140.96875,60.796875,1065.3125,112.25
7900,83.671875,1166.96875,172.421875,353.015625,310.84375,137.234375,50.0625,1298.703125,127.078125,61.046875,1077.359375,105.359375
8000,84.578125,1188.546875,158.828125,356.6875,299.15625,138.15625,49.140625,1307.75,125.984375,63.96875,1022.4375,122.6875
8100,83.328125,1219.203125,127.671875,358.15625,294.421875,138.546875,48.953125,1326.265625,116.625,62.578125,1055.15625,106.1875
8200,83.328125,1193.78125,153.984375,358.859375,278.21875,147.078125,49.1875,1299.109375,132.90625,61.0,1086.96875,82.59375
8300,82.40625,1198.953125,158.671875,359.75,296.859375,148.734375,48.703125,1313.109375,124.6875,60.234375,1088.890625,105.21875
8400,83.484375,1167.109375,178.375,362.875,284.78125,147.53125,49.59375,1271.3125,153.5625,61.671875,1115.875,90.390625
8500,83.140625,1204.203125,141.9375,360.734375,291.90625,151.15625,49.078125,1286.0,128.609375,59.484375,1075.4375,115.640625
8600,85.203125,1183.890625,139.53125,367.9375,334.5625,133.171875,49.9375,1297.546875,108.765625,62.53125,1132.203125,75.484375
8700,85.640625,1198.3125,132.375,363.421875,361.15625,131.9375,50.59375,1288.765625,116.109375,59.703125,1114.984375,94.828125
8800,86.203125,1190.125,128.609375,361.84375,345.09375,139.125,51.21875,1284.796875,111.9375,58.84375,1129.515625,98.78125
8900,83.9375,1207.046875,126.859375,356.171875,346.640625,141.125,50.375,1308.578125,105.671875,60.765625,1085.15625,111.6875
9000,84.171875,1236.53125,112.15625,355.375,333.75,139.828125,49.515625,1329.28125,91.59375,61.765625,1115.78125,95.734375
9100,84.171875,1186.921875,127.1875,355.359375,349.921875,127.046875,49.796875,1300.953125,101.53125,61.984375,1093.484375,101.484375
9200,83.046875,1204.375,122.265625,352.59375,360.0625,133.921875,49.578125,1287.359375,113.9375,62.328125,1077.296875,106.8125
9300,85.390625,1137.59375,158.703125,354.5625,349.140625,140.9375,50.53125,1226.359375,144.09375,60.75,1143.296875,81.71875
9400,84.546875,1136.125,155.25,360.828125,336.5,143.265625,49.71875,1213.15625,149.09375,61.59375,1128.53125,88.5625
9500,83.796875,1124.953125,168.109375,361.640625,353.6875,129.359375,50.609375,1244.359375,137.6875,60.90625,1128.984375,101.921875
9600,85.78125,1119.6875,169.1875,360.78125,359.75,130.03125,51.75,1232.96875,145.546875,60.984375,1128.453125,95.015625
9700,85.90625,1129.0,161.65625,360.9375,363.9375,132.75,50.828125,1224.609375,156.578125,61.15625,1126.453125,103.578125
9800,83.0,1154.3125,144.734375,356.875,361.515625,132.828125,48.8125,1248.875,126.484375,60.265625,1103.734375,123.46875
9900,82.6875,1110.515625,162.46875,354.453125,367.796875,134.34375,49.09375,1209.21875,153.4375,62.234375,1100.4375,107.484375
10000,81.078125,1176.109375,134.484375,350.234375,367.078125,141.328125,48.765625,1265.59375,114.8125,59.0,1082.140625,133.28125
10100,80.75,1156.046875,144.53125,358.5625,352.984375,132.515625,48.8125,1240.0,133.15625,61.109375,1088.75,119.140625
10200,80.84375,1162.9375,137.28125,354.171875,336.765625,143.515625,48.8125,1248.984375,119.046875,59.125,1120.15625,115.6875
10300,83.328125,1117.609375,166.25,355.6875,329.625,140.09375,50.1875,1229.71875,135.15625,59.34375,1164.0625,87.171875
10400,82.46875,1111.296875,174.390625,357.46875,343.453125,149.953125,49.84375,1257.765625,107.125,58.796875,1170.296875,84.4375
10500,82.625,1151.59375,143.671875,357.46875,366.890625,151.71875,48.890625,1231.71875,135.125,60.171875,1155.4375,103.34375
10600,80.90625,1149.453125,122.15625,354.078125,381.0,150.125,49.765625,1247.03125,106.859375,60.515625,1157.015625,105.359375
10700,82.4375,1133.078125,143.046875,350.296875,377.0625,140.921875,51.265625,1211.359375,134.484375,59.421875,1172.03125,100.515625
10800,81.15625,1141.09375,145.890625,351.0625,369.796875,150.375,50.203125,1239.15625,111.25,58.296875,1149.59375,104.875
10900,81.703125,1118.1875,155.546875,353.0,374.375,145.359375,49.484375,1215.0,132.703125,61.21875,1165.828125,92.609375
11000,81.46875,1107.90625,147.640625,357.875,349.5625,164.5,49.609375,1191.625,148.0625,60.078125,1157.640625,101.96875
11100,79.53125,1112.703125,158.078125,355.96875,367.640625,156.453125,48.234375,1221.0,137.734375,59.34375,1137.796875,107.75
11200,78.6875,1119.609375,163.828125,345.609375,390.984375,152.203125,47.296875,1200.078125,154.09375,59.8125,1125.890625,130.421875
11300,79.390625,1113.5625,146.921875,346.84375,385.21875,152.578125,47.109375,1201.9375,146.65625,59.609375,1119.765625,115.234375
11400,80.0625,1125.25,156.09375,349.875,359.40625,160.84375,47.890625,1206.546875,145.40625,61.40625,1091.734375,121.859375
11500,77.53125,1099.671875,189.671875,350.53125,354.546875,167.640625,46.515625,1204.171875,160.171875,60.703125,1086.53125,121.296875
11600,79.359375,1106.40625,193.390625,345.6875,345.015625,152.265625,47.796875,1245.28125,134.546875,59.78125,1151.28125,88.8125
11700,79.546875,1122.546875,162.25,349.953125,342.21875,158.875,47.640625,1234.34375,130.53125,60.0,1088.921875,137.953125
11800,79.09375,1124.5625,175.234375,345.578125,339.53125,159.40625,47.921875,1203.65625,165.640625,59.765625,1132.34375,106.40625
11900,80.90625,1118.6875,173.421875,352.453125,355.953125,158.265625,49.109375,1200.203125,154.421875,60.484375,1124.015625,101.03125
12000,80.65625,1108.6875,176.125,351.28125,361.3125,150.21875,48.375,1217.078125,151.96875,60.359375,1117.234375,98.140625
12100,82.578125,1074.3125,195.515625,358.234375,360.453125,146.53125,49.171875,1179.0625,183.0625,62.515625,1115.078125,122.5625
12200,79.765625,1110.453125,166.921875,352.59375,361.453125,152.984375,48.53125,1186.78125,162.640625,59.015625,1136.578125,121.390625
12300,83.125,1095.984375,187.078125,352.203125,369.453125,150.765625,50.65625,1203.75,150.0625,57.5,1166.125,97.046875
12400,83.546875,1119.3125,142.234375,351.453125,388.25,143.453125,49.96875,1215.921875,131.28125,58.78125,1140.0625,115.5
12500,84.34375,1090.53125,161.9375,352.828125,377.578125,151.546875,51.171875,1193.671875,129.09375,58.421875,1171.609375,100.015625
12600,82.328125,1093.375,149.046875,351.40625,360.703125,151.890625,50.234375,1200.359375,125.453125,57.6875,1180.078125,81.984375
12700,84.234375,1126.03125,121.15625,354.234375,366.328125,148.890625,50.34375,1209.640625,106.734375,58.703125,1152.75,99.484375
12800,82.25,1102.765625,147.234375,355.1875,389.15625,146.140625,50.78125,1205.984375,123.109375,56.390625,1200.796875,93.59375
12900,85.5625,1095.25,135.703125,354.265625,378.609375,148.703125,52.015625,1163.0625,148.421875,57.671875,1189.78125,90.65625
13000,84.25,1089.96875,139.90625,353.390625,377.53125,154.03125,51.078125,1202.046875,124.875,59.59375,1192.5625,94.609375
13100,83.34375,1093.625,142.515625,351.28125,378.5625,154.1875,49.78125,1186.390625,134.71875,59.5,1175.96875,97.140625
13200,84.671875,1086.28125,146.0625,352.796875,381.5,155.859375,50.78125,1201.03125,128.78125,60.171875,1148.90625,108.296875
13300,84.71875,1081.734375,148.515625,353.46875,372.078125,155.453125,50.625,1185.953125,128.265625,58.484375,1203.671875,76.203125
13400,82.90625,1108.078125,154.0625,353.875,355.765625,164.859375,50.15625,1198.390625,140.375,61.203125,1130.203125,110.953125
13500,82.4375,1071.625,171.359375,353.828125,333.171875,161.59375,49.265625,1199.75,133.21875,59.75,1157.734375,108.15625
13600,84.78125,1084.171875,166.828125,351.703125,357.453125,157.765625,50.640625,1194.046875,138.15625,60.484375,1175.515625,86.84375
13700,84.0625,1121.53125,153.984375,356.171875,348.15625,152.203125,49.546875,1221.890625,126.0,60.046875,1123.484375,116.875
13800,82.78125,1086.484375,161.296875,360.34375,363.09375,147.28125,49.484375,1195.078125,137.65625,59.203125,1142.375,109.140625
13900,85.4375,1084.5625,175.03125,357.921875,342.796875,166.5,50.96875,1179.578125,158.296875,60.265625,1157.78125,101.265625
14000,83.921875,1089.609375,165.96875,354.859375,373.28125,154.640625,50.453125,1168.5625,163.046875,58.421875,1150.421875,110.8125
14100,83.21875,1085.359375,163.90625,357.609375,356.390625,153.53125,50.71875,1207.875,138.953125,59.96875,1144.3125,107.8125
14200,83.046875,1052.640625,193.921875,358.140625,338.78125,157.984375,49.359375,1197.234375,158.015625,60.234375,1149.03125,97.5625
14300,83.25,1084.046875,183.15625,355.0625,349.78125,150.90625,50.109375,1211.96875,148.625,58.578125,1145.421875,101.828125
14400,83.234375,1083.671875,184.8125,353.90625,361.5,153.75,50.3125,1196.421875,159.046875,61.03125,1153.0625,92.625
14500,82.15625,1125.6875,148.390625,350.9375,379.140625,163.4375,49.375,1216.03125,138.765625,60.453125,1155.03125,95.0625
