step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,262.234375,2651.65625,8.71875,0.0,0.0,0.0,2.125,2998.78125,0.75,0.0,0.0,0.0
200,158.4375,1918.140625,17.546875,642.609375,12.296875,8.015625,32.296875,2130.765625,10.4375,155.921875,250.828125,102.453125
300,183.5,1845.578125,39.671875,617.234375,11.15625,8.109375,22.484375,2189.359375,11.40625,182.21875,150.375,69.84375
400,206.296875,1758.46875,48.296875,617.4375,13.5,8.546875,20.046875,2193.609375,11.515625,184.59375,129.375,66.765625
500,224.84375,1650.984375,69.40625,613.71875,14.859375,9.75,17.375,2198.390625,9.984375,184.265625,115.203125,64.390625
600,231.71875,1622.875,71.875,609.296875,16.0625,9.703125,17.78125,2198.5,7.890625,180.546875,112.796875,60.953125
700,235.40625,1557.515625,100.796875,595.609375,17.765625,10.8125,17.1875,2204.15625,6.921875,177.328125,107.25,67.171875
800,233.75,1497.203125,128.875,577.09375,20.25,12.390625,16.34375,2216.609375,6.671875,171.5625,121.828125,65.953125
900,230.984375,1486.203125,150.46875,563.953125,24.796875,14.46875,17.75,2216.28125,6.265625,166.953125,135.796875,68.28125
1000,224.625,1606.875,89.171875,550.4375,26.96875,16.546875,18.984375,2210.734375,7.5,160.375,153.90625,79.328125
1100,215.671875,1619.734375,82.609375,535.125,35.28125,20.015625,20.765625,2202.75,7.96875,150.890625,177.421875,84.03125
1200,203.21875,1642.84375,99.484375,510.28125,39.28125,22.828125,22.1875,2205.5,8.28125,146.015625,193.03125,90.421875
1300,189.421875,1716.890625,77.96875,490.6875,43.875,22.046875,21.359375,2214.6875,8.40625,140.171875,202.828125,93.75
1400,171.671875,1819.796875,53.078125,467.96875,46.234375,26.703125,22.21875,2218.6875,9.203125,136.34375,219.34375,92.953125
1500,159.046875,1801.15625,78.703125,455.09375,51.03125,28.453125,23.421875,2209.296875,11.859375,130.140625,244.203125,100.203125
1600,150.5,1878.125,46.34375,439.203125,55.3125,33.90625,25.28125,2200.046875,12.59375,124.640625,262.703125,99.0
1700,144.25,1885.0,46.078125,430.265625,59.890625,33.953125,26.296875,2187.40625,13.234375,119.703125,282.828125,103.0
1800,131.296875,1897.453125,50.015625,421.671875,61.984375,36.125,26.640625,2178.234375,15.109375,113.859375,306.59375,100.625
1900,124.71875,1929.21875,46.203125,406.03125,68.046875,38.40625,26.90625,2172.4375,16.140625,110.421875,319.609375,109.796875
2000,116.390625,1938.09375,42.984375,399.984375,72.53125,40.234375,29.140625,2153.6875,17.234375,104.390625,330.59375,117.15625
2100,104.296875,1980.046875,31.109375,386.359375,78.171875,42.078125,27.953125,2154.875,15.765625,100.5,342.1875,113.421875
2200,101.921875,1981.15625,27.1875,383.40625,82.578125,43.109375,30.0,2134.453125,17.5625,95.671875,379.484375,116.046875
2300,99.015625,1969.75,28.453125,376.6875,89.25,48.40625,31.34375,2112.5625,17.078125,92.78125,405.75,120.3125
2400,96.953125,1952.90625,27.640625,377.15625,98.5625,50.53125,31.671875,2083.3125,19.671875,90.625,415.984375,127.21875
2500,93.4375,1936.109375,29.859375,377.859375,108.90625,56.546875,32.890625,2057.734375,20.984375,88.0625,448.015625,125.1875
2600,89.421875,1932.703125,38.109375,366.375,112.59375,57.65625,34.234375,2041.484375,23.890625,85.0,482.8125,131.59375
2700,86.265625,1921.75,30.03125,365.25,123.890625,62.21875,34.453125,2023.984375,23.109375,82.5625,483.78125,127.171875
2800,84.9375,1913.90625,28.9375,365.96875,123.984375,61.296875,35.21875,2008.6875,21.28125,80.359375,494.84375,145.40625
2900,85.46875,1884.84375,39.84375,364.625,124.6875,65.5,35.875,1987.171875,22.34375,77.296875,504.140625,144.59375
3000,83.828125,1868.9375,34.5625,361.453125,143.5,64.671875,36.796875,1964.171875,24.078125,75.890625,577.40625,119.3125
3100,84.84375,1834.671875,44.453125,359.34375,147.296875,67.40625,37.71875,1939.796875,28.828125,74.5625,604.03125,103.34375
3200,84.578125,1831.171875,45.3125,351.984375,149.515625,71.3125,38.046875,1929.265625,30.375,72.8125,596.140625,112.171875
