step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,2839.28125,10.015625,5.640625,0.0,0.0,0.0,233.984375,2337.03125,119.453125,0.0,0.0,0.0
200,119.671875,3.78125,3.0,1434.859375,30.09375,25.796875,111.84375,4.671875,3.6875,192.875,1133.421875,345.84375
300,151.40625,5.875,4.59375,1103.75,62.4375,49.796875,135.953125,7.109375,5.609375,164.828125,1837.640625,231.578125
400,159.0,8.8125,6.25,978.46875,83.203125,63.9375,140.203125,10.484375,7.75,155.3125,1809.5625,284.5625
500,160.625,12.0,8.359375,926.96875,101.4375,80.84375,138.828125,13.828125,9.875,154.515625,1832.8125,244.875
600,156.8125,14.96875,10.03125,893.84375,121.46875,91.984375,134.265625,17.96875,11.859375,156.109375,1735.59375,288.90625
700,153.4375,18.734375,11.90625,878.046875,137.0,102.953125,129.421875,21.734375,14.546875,157.90625,1759.3125,267.8125
800,149.4375,23.546875,14.234375,853.203125,166.25,118.078125,124.6875,27.671875,16.578125,159.75,1736.9375,308.15625
900,145.765625,25.828125,17.0625,837.1875,166.0,128.765625,121.1875,30.203125,20.1875,158.4375,1834.96875,271.984375
1000,141.0625,31.828125,19.578125,818.453125,181.9375,136.375,116.046875,37.546875,22.984375,161.140625,1700.484375,283.75
1100,140.484375,35.03125,22.109375,811.140625,193.875,136.625,114.421875,42.53125,26.046875,161.953125,1622.234375,359.5
1200,136.78125,42.6875,26.421875,804.796875,212.640625,146.546875,111.328125,47.96875,30.421875,164.8125,1556.75,322.578125
1300,132.296875,47.015625,29.109375,809.3125,218.640625,154.6875,106.75,55.28125,33.109375,164.328125,1612.859375,309.828125
1400,131.75,52.234375,27.59375,802.640625,249.171875,155.515625,105.609375,59.140625,32.578125,164.15625,1664.375,290.734375
1500,127.375,52.4375,28.234375,789.71875,273.703125,161.5625,102.1875,59.328125,32.75,163.40625,1646.03125,302.640625
1600,125.640625,58.203125,29.140625,794.671875,281.953125,177.015625,101.25,63.6875,32.765625,163.6875,1614.625,297.15625
1700,120.328125,64.375,30.859375,793.59375,294.234375,177.21875,97.328125,73.765625,34.75,164.78125,1597.09375,335.875
1800,118.109375,66.46875,31.421875,773.484375,310.59375,192.3125,94.15625,72.765625,35.25,162.515625,1684.046875,270.421875
1900,115.640625,64.78125,33.34375,762.234375,319.5625,201.6875,91.90625,73.34375,38.3125,161.84375,1628.90625,330.828125
2000,114.484375,76.53125,33.765625,765.890625,333.8125,205.734375,90.640625,85.46875,38.359375,163.546875,1665.6875,316.078125
2100,114.15625,76.203125,35.703125,768.578125,352.9375,206.578125,91.0,85.875,38.390625,166.671875,1675.40625,284.9375
2200,110.359375,74.78125,36.6875,769.46875,331.4375,205.203125,87.21875,84.5625,40.71875,166.109375,1704.078125,257.015625
2300,107.90625,78.15625,38.984375,752.65625,345.6875,222.765625,86.1875,87.71875,43.421875,164.8125,1788.078125,227.6875
2400,108.21875,79.171875,39.6875,752.984375,363.140625,220.359375,86.109375,85.8125,44.734375,166.15625,1651.125,275.796875
2500,105.15625,79.125,38.875,746.4375,387.953125,225.15625,83.53125,87.90625,42.9375,161.71875,1698.390625,256.671875
2600,102.328125,84.703125,41.03125,741.9375,393.6875,215.84375,81.171875,96.6875,43.5,163.015625,1653.5625,284.453125
2700,102.84375,80.0625,41.4375,737.546875,397.921875,229.71875,81.78125,94.984375,42.734375,163.015625,1613.796875,314.1875
2800,102.90625,80.734375,38.578125,743.015625,449.46875,234.125,81.625,90.578125,41.890625,164.109375,1593.0,330.421875
2900,102.09375,77.28125,35.234375,736.828125,460.765625,247.765625,80.984375,87.15625,39.890625,162.75,1689.21875,283.234375
3000,103.0,75.609375,35.421875,731.875,454.875,247.765625,81.1875,92.125,37.765625,164.765625,1734.328125,276.3125
3100,104.125,72.78125,37.0625,724.546875,473.453125,242.0,81.625,85.375,40.40625,162.921875,1718.609375,268.703125
3200,101.28125,72.140625,37.234375,723.65625,471.4375,255.5,80.546875,81.8125,40.953125,163.5,1715.734375,291.84375
3300,101.140625,68.875,36.484375,722.046875,508.453125,266.1875,80.59375,75.5,40.59375,163.6875,1730.234375,303.25
3400,102.03125,66.9375,36.96875,713.78125,542.875,268.59375,81.0,74.90625,40.09375,161.28125,1768.609375,264.953125
3500,99.234375,69.125,36.40625,711.75,569.609375,265.4375,80.515625,76.0,39.46875,160.828125,1797.734375,253.609375
3600,97.375,74.90625,36.59375,703.203125,563.71875,274.71875,76.921875,82.65625,41.296875,162.5,1795.265625,237.65625
3700,94.9375,75.6875,37.65625,704.234375,559.328125,289.453125,75.59375,85.84375,40.953125,162.828125,1802.828125,227.328125
3800,94.78125,74.390625,39.125,701.53125,543.03125,294.96875,74.875,86.140625,42.75,164.484375,1759.78125,257.65625
3900,93.109375,74.921875,41.71875,696.09375,567.078125,279.625,73.484375,82.875,44.234375,162.75,1844.6875,210.40625
