step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.0989548425078,1000,0
200,14.570158990454322,999,1
300,14.173131381999067,998,2
400,15.053317585364617,997,3
500,16.427093383680774,995,5
600,18.135184971857306,993,7
700,18.40628484073289,990,10
800,18.783925219676377,987,13
900,18.33051094297692,981,19
1000,20.287350067333048,975,25
1100,19.587416132454994,973,27
1200,21.025741865527813,963,37
1300,24.495140394804366,956,44
1400,26.65620860750963,944,56
1500,32.777979887361916,935,65
1600,39.71960812390679,925,75
1700,46.402784819688556,914,86
1800,53.19869833423894,903,97
1900,63.58612795170015,891,109
2000,75.0867824158117,877,123
2100,89.69064866765451,866,134
2200,102.9670743878248,848,152
2300,114.99422267001376,841,159
2400,129.43194132685068,830,170
2500,131.70920050848426,831,169
2600,143.6483818188866,837,163
2700,163.47806264719648,831,169
2800,183.25104073948486,832,168
2900,196.7349116454838,830,170
3000,199.9830866191202,827,173
3100,208.4812214765858,825,175
3200,224.79042540915245,828,172
3300,242.27764061899512,823,177
3400,260.8141152507951,815,185
3500,279.0818920241928,806,194
3600,298.5410699406575,800,200
3700,310.7625780362681,799,201
3800,337.92750557573726,794,206
3900,359.6800534256264,794,206
4000,384.49058282036214,788,212
4100,415.62052652490127,774,226
4200,452.34493530118965,761,239
4300,488.34127794610157,747,253
4400,523.8661004115995,734,266
4500,548.5172770100374,733,267
4600,575.6581564902119,729,271
4700,610.0672377020148,729,271
4800,644.0972092593078,736,264
4900,685.4723046455345,729,271
5000,732.2903657078718,727,273
5100,757.6884311892719,729,271
5200,791.916255675143,725,275
5300,828.881571034537,723,277
5400,867.8250526784775,715,285
5500,902.3343979420505,719,281
5600,954.8461712694317,712,288
5700,993.8729890481344,704,296
5800,1043.8915116100045,700,300
5900,1121.6264453322342,690,310
6000,1204.0895355954394,686,314
6100,1280.057687293995,676,324
6200,1352.18417719569,660,340
6300,1421.186749851907,662,338
6400,1483.1784582826574,659,341
6500,1549.5279901138008,654,346
6600,1600.6766465248172,643,357
6700,1628.6151375326062,638,362
6800,1686.8415675173928,630,370
6900,1736.5399570287718,626,374
7000,1815.713624885146,631,369
7100,1888.6513558421423,623,377
7200,1967.5712902935256,610,390
7300,2056.889866484264,597,403
7400,2198.265208588417,601,399
7500,2334.8785820940907,601,399
7600,2478.935516114992,602,398
7700,2601.8730546398156,592,408
7800,2716.7704550921076,592,408
7900,2791.3657359110484,607,393
8000,2869.2433641086964,615,385
8100,2950.2817006499217,615,385
8200,3041.3061657547623,622,378
8300,3154.6642636466304,624,376
8400,3267.283861854733,626,374
8500,3372.594771610667,633,367
8600,3468.244719428852,631,369
8700,3578.798501756859,621,379
8800,3752.4480420525038,610,390
8900,3920.6440788255622,602,398
9000,4082.83592384816,596,404
9100,4242.969101517509,589,411
9200,4391.154365606002,585,415
9300,4512.811520858376,579,421
9400,4651.820171556178,581,419
9500,4795.973995854652,575,425
9600,4950.311057069386,581,419
9700,5112.02654266308,581,419
9800,5276.07014630793,576,424
9900,5441.360495443007,557,443
