step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.013732921407003,1000,0
200,17.701867881699997,996,4
300,20.278111624300568,994,6
400,21.1963652228918,993,7
500,25.29143824830936,990,10
600,24.902737379591592,987,13
700,25.07569433126052,981,19
800,26.665646047013805,975,25
900,28.216734276684264,969,31
1000,29.233679179934327,963,37
1100,29.76155212932487,951,49
1200,32.799836376300725,942,58
1300,38.1534762729944,935,65
1400,45.515656386740325,926,74
1500,49.961960199614246,911,89
1600,52.50357768707024,903,97
1700,53.220226127060094,888,112
1800,58.71125159519816,885,115
1900,65.09787481219382,886,114
2000,75.88313335290407,879,121
2100,86.71282069789396,868,132
2200,96.35208772605517,864,136
2300,107.15007338802734,858,142
2400,118.98656667233593,848,152
2500,129.3873643582792,844,156
2600,138.21245617579063,840,160
2700,144.5437853923036,838,162
2800,155.63670611561653,838,162
2900,166.80817984241108,839,161
3000,175.6035773764249,843,157
3100,187.53304082177993,837,163
3200,200.66372434931603,838,162
3300,216.9077436334391,838,162
3400,239.88562400072792,837,163
3500,257.5512445523386,827,173
3600,279.083814472509,824,176
3700,301.28237853345394,813,187
3800,327.45460272681066,811,189
3900,353.1086892115037,812,188
4000,378.1096189998103,814,186
4100,396.9106168208357,813,187
4200,407.09089776641105,808,192
4300,420.232169898551,795,205
4400,428.94319220034964,801,199
4500,433.6326326918116,800,200
4600,448.4019077836601,797,203
4700,469.75205041880093,795,205
4800,500.18264703341293,799,201
4900,519.6631086374131,810,190
5000,532.4137415732542,802,198
5100,545.647413073431,797,203
5200,568.5775019036864,789,211
5300,601.2308425757205,784,216
5400,641.8811244732783,783,217
5500,687.9954233230184,781,219
5600,724.4975071711974,779,221
5700,759.308202622703,774,226
5800,791.3824066192985,769,231
5900,823.2430246554038,757,243
6000,847.0583286121603,759,241
6100,869.6851835351351,754,246
6200,897.8635869501643,753,247
6300,928.0489573696289,755,245
6400,959.8349567483523,748,252
6500,992.1454551848412,741,259
6600,1022.2305627529743,734,266
6700,1034.9820062136891,738,262
6800,1060.1807808490232,745,255
6900,1076.521169890263,750,250
7000,1105.1307108481917,753,247
7100,1140.203622342945,750,250
7200,1157.2389196860463,742,258
7300,1190.2809550555532,734,266
7400,1227.171915737807,733,267
7500,1252.667259107414,717,283
7600,1278.5418788513794,717,283
7700,1316.0564994014194,724,276
7800,1351.383055712624,730,270
7900,1372.83712477007,725,275
8000,1408.0257765865929,717,283
8100,1444.5657685778776,718,282
8200,1477.13104306893,729,271
8300,1527.1667360802282,724,276
8400,1591.3652156225223,718,282
8500,1648.7946678613275,711,289
8600,1695.6399424885776,709,291
8700,1735.4942690916957,702,298
8800,1798.5255821250003,693,307
8900,1843.587135628546,695,305
9000,1894.3762156726093,698,302
9100,1944.126840304226,696,304
9200,1999.7112400159426,695,305
9300,2067.4496593495787,701,299
9400,2160.586189778054,710,290
9500,2218.3210054878855,705,295
9600,2311.806457792597,699,301
9700,2406.68592903861,701,299
9800,2499.93475121056,694,306
9900,2588.6469397283017,685,315
10000,2690.556605696008,687,313
10100,2813.0205914371604,686,314
10200,2922.328208162564,674,326
10300,3040.9974453958466,673,327
10400,3170.8492266905632,661,339
10500,3271.685649768418,647,353
10600,3378.58858392392,638,362
10700,3483.68769010158,627,373
10800,3569.393343556736,609,391
10900,3656.4431884601545,604,396
11000,3755.255836000529,599,401
11100,3857.0715521438938,597,403
11200,3986.68029314115,597,403
11300,4111.255609728724,596,404
11400,4246.83487364291,592,408
11500,4401.340174272537,592,408
11600,4599.4191514163185,587,413
11700,4780.744645745134,580,420
11800,4963.949635688255,574,426
11900,5124.941535813913,572,428
12000,5266.510416678933,563,437
12100,5430.02606348844,552,448
12200,5589.421679574122,538,462
12300,5776.499999695095,534,466
12400,5933.926274409564,527,473
12500,6122.8184102250025,525,475
12600,6302.423116897579,512,488
12700,6461.1973801968325,503,497
12800,6650.49293418414,497,503
12900,6863.80603255315,488,512
13000,7097.52999559322,483,517
13100,7379.661043668465,476,524
13200,7610.293433916254,469,531
13300,7853.293660075569,460,540
13400,8097.1130293846245,452,548
13500,8316.694121769302,445,555
13600,8534.063153957597,441,559
13700,8749.579055616912,432,568
13800,8972.20206717358,433,567
13900,9228.00909755209,413,587
14000,9464.932749921833,404,596
14100,9678.435216929578,399,601
14200,9964.677544249986,380,620
14300,10208.292647890541,368,632
14400,10550.290348075454,358,642
14500,10834.641810227115,341,659
14600,11145.926024507187,334,666
14700,11503.858117088721,321,679
14800,11849.261621229261,315,685
14900,12185.881192177114,297,703
15000,12555.705704748463,279,721
15100,12962.937118762688,282,718
15200,13314.767073349982,280,720
15300,13704.529277190588,269,731
15400,14037.230360872758,253,747
15500,14413.572136420476,252,748
15600,14801.853403911262,241,759
15700,15181.204800070756,223,777
15800,15626.582679293124,215,785
15900,16073.56137452593,208,792
16000,16548.9628755692,201,799
16100,16989.994429597013,194,806
16200,17478.64024044205,200,800
16300,17961.746023627973,187,813
16400,18425.997926487104,191,809
16500,18973.86640223699,186,814
16600,19451.50696813709,178,822
16700,19957.58903886547,169,831
16800,20444.616254990393,159,841
16900,21001.823792393843,153,847
17000,21532.584781573896,139,861
17100,22143.605270710344,122,878
17200,22771.257431518112,120,880
17300,23295.552732797445,116,884
17400,23848.859214243086,114,886
17500,24451.215256833486,114,886
17600,25051.609814988697,115,885
17700,25727.70292752555,110,890
17800,26373.904967181377,96,904
17900,26947.76752090764,92,908
18000,27567.708349223572,80,920
18100,28211.899639038085,70,930
18200,28914.76824784158,66,934
18300,29671.56053725151,60,940
18400,30451.844980376452,45,955
18500,31122.848309274945,31,969
18600,31890.1287248716,29,971
18700,32590.376125455485,19,981
18800,33372.15140175216,19,981
18900,34152.30033077058,15,985
19000,34867.7731539274,13,987
19100,35665.62402837934,9,991
19200,36465.70913679798,4,996
19300,37269.11165216986,4,996
19400,38115.67741827889,4,996
19500,39019.03861972278,4,996
19600,39904.552745412904,4,996
19700,40794.750873774974,4,996
19800,41732.22620879835,4,996
19900,42700.25445857364,4,996
20000,43618.063894597115,4,996
20100,44519.09241304384,4,996
20200,45401.91928093521,4,996
20300,46410.28575314385,4,996
20400,47419.64458761498,7,993
20500,48394.55709857938,4,996
20600,49463.42309331586,4,996
20700,50438.01072276781,4,996
20800,51508.811333457874,4,996
20900,52660.84913255194,4,996
21000,53778.09987505482,4,996
21100,54927.870030413884,3,997
21200,56024.605476427954,3,997
21300,57044.279174450276,3,997
21400,58193.69727026992,3,997
21500,59348.67992823178,3,997
21600,60461.32476851514,3,997
21700,61725.66282218451,3,997
21800,62949.01611405282,2,998
21900,64243.54100149709,2,998
22000,65404.754921501844,2,998
22100,66676.90889140178,3,997
22200,67946.58650868353,2,998
22300,69219.34540175044,2,998
22400,70512.98861723223,2,998
22500,71800.00770478683,3,997
22600,73176.14242170959,3,997
22700,74468.0466420767,3,997
22800,75836.53327460599,2,998
22900,77193.57791599366,2,998
23000,78513.85145397083,3,997
23100,79907.48119588132,2,998
23200,81386.20108388977,2,998
23300,82806.32278514782,2,998
23400,84229.4391205844,2,998
23500,85772.84867161381,2,998
23600,87222.34459068859,2,998
23700,88708.64554411822,2,998
23800,90241.55833304784,2,998
23900,91653.86959480336,2,998
24000,93135.19908878574,2,998
24100,94644.42329456608,2,998
24200,96249.43667153883,2,998
24300,97897.15529662516,2,998
24400,99611.40708864198,2,998
24500,101080.44338000574,2,998
24600,102798.19579942992,2,998
24700,104465.40312194577,2,998
24800,106053.45628267842,2,998
24900,107753.63892336795,2,998
25000,109348.24110106293,2,998
25100,110981.664295908,2,998
25200,112748.87789100781,2,998
25300,114419.88183520775,2,998
25400,116246.79457987627,2,998
25500,117972.27959663987,2,998
25600,119704.47724630462,2,998
25700,121585.540162572,2,998
25800,123468.37753722763,2,998
25900,125181.31305595048,2,998
26000,127000.40650540155,2,998
26100,128797.98658601409,2,998
26200,130643.6966143469,2,998
26300,132469.58803670236,2,998
26400,134348.82355690427,2,998
26500,136260.57871479733,2,998
26600,138120.74530371238,2,998
26700,140049.03763104274,2,998
26800,141972.66376339347,2,998
26900,143939.6921549596,2,998
27000,145934.48912708473,2,998
27100,147973.47689251744,2,998
27200,149915.3624287673,2,998
27300,151714.92574024192,2,998
27400,153868.23309018975,2,998
27500,155788.31645840572,2,998
27600,157991.99444925698,2,998
27700,159992.43951974539,2,998
27800,161900.81875138998,2,998
27900,164022.82204743594,2,998
28000,166154.33497170007,2,998
28100,168286.8199561664,2,998
28200,170355.54607001325,2,998
28300,172645.87735749167,2,998
28400,174891.19325999432,2,998
28500,176973.3316988742,2,998
28600,179124.48449481642,2,998
28700,181407.5268013954,2,998
28800,183537.18093824387,2,998
28900,185759.41298326047,2,998
29000,187940.50040447785,2,998
29100,190169.7712807953,2,998
29200,192482.8148463281,2,998
29300,194798.34686889156,2,998
29400,197128.22398905942,2,998
29500,199626.16688988192,2,998
29600,201941.92638143984,2,998
29700,204330.9950582311,2,998
29800,206737.40331505693,2,998
29900,208836.05900634374,2,998
30000,211184.87942909007,2,998
30100,213655.31148783895,2,998
30200,216134.77914326,2,998
30300,218582.44501275182,2,998
30400,220986.19906076248,2,998
30500,223333.10960760884,2,998
30600,225985.50662168252,2,998
30700,228618.1690139577,2,998
30800,231216.41847496608,2,998
30900,233606.33727841076,2,998
31000,236271.9891544188,2,998
31100,238919.3068663516,2,998
31200,241321.68117876994,2,998
31300,243917.97978116493,2,998
31400,246542.36951908856,2,998
31500,249110.16238476455,2,998
31600,251751.56529672557,2,998
31700,254309.85295018915,2,998
31800,257086.38100282676,2,998
31900,259950.12056289363,2,998
32000,262723.94138997805,2,998
32100,265482.5939723466,2,998
32200,268427.1567663727,2,998
32300,271186.55870407214,2,998
32400,273626.7586594223,2,998
32500,276288.3262426158,2,998
32600,279075.49234225164,2,998
32700,282023.84730222827,2,998
32800,284812.198237068,2,998
32900,287680.3021356196,2,998
33000,290690.82441448676,2,998
33100,293552.50050146104,2,998
33200,296665.716475568,2,998
33300,299499.56496899534,3,997
33400,302443.7778751919,3,997
33500,305312.2593618627,5,995
33600,308229.7334787946,4,996
33700,311123.4967387512,2,998
33800,314076.8472366258,3,997
33900,317062.38712716056,2,998
34000,320054.8310228105,2,998
34100,323114.1655076799,2,998
34200,326179.9243705172,2,998
34300,329143.70617248095,2,998
34400,332413.04015766317,2,998
34500,335586.526393156,2,998
34600,338642.60069046984,2,998
34700,341542.63012262323,2,998
34800,344832.0276422733,2,998
34900,347977.47730614967,2,998
35000,350853.11860360584,2,998
35100,353927.8621723026,2,998
35200,357146.9088299674,2,998
35300,360515.9190574146,2,998
35400,363715.2407557999,2,998
35500,366887.1368615989,2,998
35600,370350.1318683473,2,998
35700,373631.59008690907,2,998
35800,376920.55933228304,2,998
35900,380193.73959866,2,998
36000,383541.7422212888,2,998
36100,386947.5349393704,2,998
36200,390086.0944879061,2,998
36300,393353.4900255756,2,998
36400,396667.29768508027,2,998
36500,400156.88751234836,2,998
36600,403547.58683244564,2,998
36700,407019.3159716497,2,998
36800,410437.64616224926,2,998
36900,413803.6260373918,2,998
37000,417480.67509684357,2,998
37100,420953.77908857615,2,998
37200,424509.54736527445,2,998
37300,428236.98519661266,2,998
37400,431624.045498767,2,998
37500,435050.6411774389,2,998
37600,438301.6116644362,2,998
37700,441789.75380221143,2,998
37800,445560.81733180926,2,998
37900,449294.9250305535,2,998
38000,452892.5071502849,2,998
38100,456566.984218757,2,998
38200,460245.4876330654,2,998
38300,464051.85426028847,2,998
38400,467891.6315323198,2,998
38500,471210.6503212508,2,998
38600,475046.4115987451,2,998
38700,478726.3040884403,2,998
38800,482242.99835158954,2,998
38900,486000.29887731146,2,998
39000,489984.7719005995,2,998
39100,493611.02248317923,2,998
39200,497425.5897911304,2,998
39300,501322.4369468969,2,998
39400,505076.2619852365,2,998
39500,509158.5284388156,2,998
39600,513102.834527634,2,998
39700,516973.41989504395,2,998
39800,520615.42654143716,2,998
39900,524732.6403771513,2,998
40000,528466.5683195322,2,998
40100,532155.9446767936,2,998
40200,535998.5600343242,2,998
40300,540025.142155151,2,998
40400,543996.1920283983,2,998
40500,548126.4232490167,2,998
40600,552374.9555650274,2,998
40700,556489.8002100501,2,998
40800,560462.3946861612,2,998
40900,564542.7869731713,2,998
41000,568515.3321405647,2,998
41100,572537.3062339464,2,998
41200,576693.4572792059,2,998
41300,580458.0160319771,2,998
41400,584490.3696893397,2,998
41500,588728.0517952592,2,998
41600,592872.8121952016,2,998
41700,597066.6886276249,2,998
41800,601565.9455825834,2,998
41900,605800.3616411602,2,998
42000,610005.9553057239,2,998
42100,614236.8400666581,2,998
42200,618364.0487623843,2,998
42300,622596.2181734866,2,998
42400,626836.9533006778,2,998
42500,631015.7930196272,2,998
42600,635368.0544346584,2,998
42700,639548.1744832287,2,998
42800,643587.7189264891,2,998
42900,648328.1899129667,2,998
43000,652814.2244398758,2,998
43100,657076.6662709786,2,998
43200,661542.3852594931,2,998
43300,665917.004747736,2,998
43400,670504.9127649618,2,998
43500,675043.5020257094,2,998
43600,679301.6592269597,2,998
43700,683725.133722164,2,998
43800,688125.3146916494,2,998
43900,692345.8968170517,2,998
44000,696809.293536016,2,998
44100,701487.7795145831,2,998
44200,706131.0731447472,2,998
44300,710775.1012283488,2,998
44400,715278.6445467441,2,998
44500,719978.8055414273,2,998
44600,724617.8853653312,2,998
44700,729241.4982328458,2,998
44800,733851.4588632839,2,998
44900,738396.8360241404,2,998
45000,742933.9958608723,2,998
45100,747428.7032164597,2,998
45200,752041.5719526317,2,998
45300,756637.1226596964,2,998
45400,761362.8474490991,2,998
45500,766304.1235030289,2,998
45600,770934.1651752989,2,998
45700,775957.7270128054,2,998
45800,780956.3858794898,2,998
45900,785272.0080027399,2,998
46000,790097.8890597838,2,998
46100,795073.504225667,2,998
46200,799965.0124345288,2,998
46300,804523.4995757506,2,998
46400,808939.0443944519,2,998
46500,813564.0027072687,2,998
46600,818663.3313956029,2,998
46700,823755.0820810585,2,998
46800,828706.6659896733,2,998
46900,833852.7464558413,2,998
47000,838806.3196738422,2,998
47100,843702.69458837,2,998
47200,848712.0027452152,2,998
47300,853654.4696388044,2,998
47400,858579.7929409294,2,998
47500,863364.525829941,2,998
47600,868303.1279774955,2,998
47700,873268.5695931388,2,998
47800,878264.9370512917,2,998
47900,883343.1803904619,2,998
48000,888634.7695163589,2,998
48100,893783.4734404464,2,998
48200,898740.7821158345,2,998
48300,904154.5251171566,2,998
48400,909306.625954638,2,998
48500,914354.2769366548,2,998
48600,919625.9753853335,2,998
48700,924626.3670717181,2,998
48800,929835.8912837916,2,998
48900,934868.0523607593,2,998
49000,940028.991016688,2,998
49100,945143.786889824,2,998
