step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.532282350961324,1000,0
200,19.465612371715277,995,5
300,21.407055640908535,992,8
400,22.226327163189787,989,11
500,23.368010744591423,985,15
600,23.17518642018472,985,15
700,23.79289655839977,980,20
800,25.682496640803052,977,23
900,26.86188852063321,967,33
1000,30.73992979496094,960,40
1100,32.87133737724682,956,44
1200,33.35007879955319,947,53
1300,36.70667220697021,939,61
1400,41.10691835489567,929,71
1500,44.715138056177125,921,79
1600,48.547856315098485,904,96
1700,52.353161532967455,897,103
1800,62.23485133916839,885,115
1900,70.4011075783541,868,132
2000,80.43927909520835,859,141
2100,91.17303882366544,849,151
2200,106.02689373179089,846,154
2300,122.34156368155058,830,170
2400,133.26257141584912,820,180
2500,142.3854336617192,816,184
2600,151.7319483553387,808,192
2700,162.1109223833733,798,202
2800,179.89790808126673,795,205
2900,201.85145958467797,784,216
3000,222.15110334603827,775,225
3100,235.0803171721471,782,218
3200,252.04448810893996,769,231
3300,271.9850721481399,763,237
3400,291.702228726642,764,236
3500,321.0452882727018,770,230
3600,343.01390067086635,762,238
3700,367.2698847130219,757,243
3800,389.0152840932932,747,253
3900,411.06515323182566,742,258
4000,440.4554697791815,729,271
4100,470.03059227674106,721,279
4200,490.76714057832595,722,278
4300,519.3700746049457,715,285
4400,554.5644764094316,708,292
4500,584.9293144830682,703,297
4600,626.9787594227786,696,304
4700,670.283385253415,699,301
4800,714.0436934536102,692,308
4900,738.2216438654149,685,315
5000,786.8150549801362,681,319
5100,836.256655558375,669,331
5200,878.7767319126184,666,334
5300,912.3719462600078,661,339
5400,968.0330069941635,665,335
5500,1029.696986664191,668,332
5600,1086.3311544699018,661,339
5700,1147.8150490227727,660,340
5800,1212.3091248709381,665,335
5900,1272.5113835371187,662,338
6000,1338.0311820283948,654,346
6100,1417.887913770369,649,351
6200,1487.3804778718875,649,351
6300,1564.3300407242843,645,355
6400,1633.663414986892,631,369
6500,1721.335905973177,628,372
6600,1794.301965924362,622,378
6700,1882.1729552049226,611,389
6800,1976.8031974421945,610,390
6900,2085.456817912342,608,392
7000,2221.5145237846173,606,394
7100,2347.6430437340287,611,389
7200,2455.3512026325184,609,391
7300,2570.6580184332197,601,399
7400,2677.33291973631,593,407
7500,2793.0178610757857,591,409
7600,2918.6407363923386,586,414
7700,3020.873417033242,585,415
7800,3137.0014910794243,579,421
7900,3292.2129857493014,582,418
8000,3448.169539762371,568,432
8100,3576.5834159308592,568,432
8200,3735.951419060146,572,428
8300,3874.0964388507,566,434
8400,4063.100400790236,569,431
8500,4218.016845829569,568,432
8600,4372.894873187232,560,440
8700,4552.643274960764,566,434
8800,4703.465148874039,569,431
8900,4843.769675828642,551,449
9000,5019.911898189919,543,457
9100,5206.754637274241,534,466
9200,5392.934029366428,523,477
9300,5557.337427950589,525,475
9400,5758.29606454009,516,484
9500,5961.643966268197,510,490
9600,6184.730022615744,501,499
9700,6443.577110746145,500,500
9800,6700.104751843131,509,491
9900,6895.699009075963,501,499
10000,7143.385874913765,497,503
10100,7374.430834574684,486,514
10200,7623.625044028275,481,519
10300,7833.187497112338,484,516
10400,8087.467530452157,485,515
10500,8332.614017399092,482,518
10600,8584.618515278962,469,531
10700,8836.438122885304,453,547
10800,9127.314064158723,455,545
10900,9427.357011931888,460,540
11000,9706.984831599362,454,546
11100,10001.759870347812,455,545
11200,10330.682761061997,468,532
11300,10648.870571123081,458,542
11400,10932.284266959005,471,529
11500,11171.988729520046,462,538
11600,11419.054856297464,460,540
11700,11678.918333770845,454,546
11800,11927.823294411726,457,543
11900,12184.78249582996,462,538
12000,12468.0692458824,460,540
