step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.748886840691517,1000,0
200,17.157294887565424,996,4
300,16.606657848034697,993,7
400,17.423784843304137,994,6
500,17.649278173553647,992,8
600,17.32551127639397,988,12
700,17.921794646274932,983,17
800,18.545054337647468,978,22
900,20.153141241226702,972,28
1000,22.50610735775524,962,38
1100,25.16551549515878,961,39
1200,27.273870109813636,954,46
1300,29.622937774325546,949,51
1400,30.50777203539398,937,63
1500,32.09610102316879,926,74
1600,39.36601663430243,920,80
1700,50.38934547268258,908,92
1800,53.106687945156345,890,110
1900,62.99754155575868,880,120
2000,78.88126835286317,869,131
2100,92.7620983948426,860,140
2200,106.56004909201201,849,151
2300,124.38881189242818,842,158
2400,135.83977177083474,833,167
2500,153.48648896966716,819,181
2600,168.22154842439986,822,178
2700,173.36976018074668,815,185
2800,170.8576185950883,805,195
2900,175.53865665214352,796,204
3000,180.93654176536225,794,206
3100,182.90571481282007,785,215
3200,199.28337006830736,778,222
3300,217.64738508142227,768,232
3400,244.00686873946054,757,243
3500,269.8034472488321,743,257
3600,304.89742834881787,745,255
3700,337.35473860201495,749,251
3800,370.16113332027356,755,245
3900,394.8856178926174,763,237
4000,415.6264866557489,776,224
4100,434.7258373114576,783,217
4200,456.39067226310783,778,222
4300,474.25112021148993,772,228
4400,495.14044946709436,763,237
4500,519.0814583157339,748,252
4600,544.3006468492545,738,262
4700,564.2712161353966,728,272
4800,590.8175728736802,718,282
4900,617.9712974345043,717,283
5000,649.1478596910795,709,291
5100,666.4259144433095,707,293
5200,703.6264678028953,709,291
5300,740.13012649508,707,293
5400,789.6607875882856,702,298
5500,840.0596682368941,696,304
5600,893.289476922236,693,307
5700,942.7869827658883,698,302
5800,991.8733629262538,698,302
5900,1026.4908733321938,690,310
6000,1062.0885182886836,691,309
6100,1094.8019480592445,686,314
6200,1143.0273176216185,687,313
6300,1180.589011131829,680,320
6400,1229.1301580242753,669,331
6500,1285.2615611890983,669,331
6600,1314.6596079360238,655,345
6700,1361.4331216265812,648,352
6800,1433.956882969005,647,353
6900,1510.7955710142849,633,367
7000,1606.0826134731835,629,371
7100,1704.9089849889767,617,383
7200,1794.3599170185516,616,384
7300,1892.6989579902827,623,377
7400,1989.3510165300063,617,383
7500,2069.1264282826032,616,384
7600,2135.5050553097117,620,380
7700,2203.206058248672,611,389
7800,2263.5250732524087,607,393
7900,2331.3558887269833,591,409
8000,2392.814146025122,591,409
8100,2453.2620448893094,585,415
8200,2506.1646342593976,589,411
8300,2558.876497105975,582,418
8400,2635.980133598326,571,429
8500,2693.943165925639,573,427
8600,2778.549992941605,571,429
8700,2832.180297700776,561,439
8800,2872.343402735168,556,444
8900,2931.3817414069485,554,446
9000,2996.326955121031,558,442
9100,3080.2628480906087,557,443
9200,3150.669519614184,566,434
9300,3236.945785145684,561,439
9400,3330.916364314745,550,450
9500,3452.171233639736,538,462
9600,3585.964148148785,531,469
9700,3749.181080185403,523,477
9800,3953.2787183516007,522,478
9900,4153.837977406672,526,474
10000,4343.640712045223,524,476
10100,4564.4042798105365,514,486
10200,4737.907050892581,497,503
10300,4877.89725436929,493,507
10400,4949.6778102440185,505,495
10500,5019.9439098718885,509,491
10600,5068.278734445938,526,474
10700,5173.786125276371,535,465
10800,5287.8474336389345,545,455
10900,5440.578376708638,536,464
11000,5592.613520397566,531,469
11100,5747.191814546077,522,478
11200,5889.044974599941,522,478
11300,6036.773869915003,530,470
11400,6194.574324123455,540,460
11500,6353.5937203564945,538,462
11600,6519.778911878129,547,453
11700,6692.349419116104,557,443
11800,6817.587113412497,553,447
11900,6902.42031657937,557,443
12000,6983.315875593368,555,445
12100,7070.22800079374,552,448
12200,7174.701350367308,564,436
12300,7280.209824202101,575,425
12400,7394.50830571882,576,424
12500,7468.112913489703,585,415
12600,7500.837290521656,588,412
12700,7561.785430780468,587,413
12800,7660.77774226655,588,412
12900,7758.823910359725,590,410
13000,7862.911489620833,601,399
13100,7956.21738460513,600,400
13200,8088.045058978989,606,394
13300,8234.576527470406,612,388
13400,8399.453402693718,607,393
13500,8568.397662075133,604,396
13600,8699.638573778106,602,398
13700,8866.300174483576,592,408
13800,9010.51968081686,584,416
13900,9175.750913135122,578,422
14000,9331.396276630097,565,435
14100,9540.746997596098,551,449
14200,9730.038383854135,543,457
14300,9938.191987554279,528,472
14400,10206.054057041745,518,482
14500,10465.980426124079,504,496
14600,10683.120418051109,486,514
14700,10859.133704516318,472,528
14800,11017.710395458713,459,541
14900,11207.132699238651,440,560
15000,11391.847817822538,430,570
15100,11607.131865818437,421,579
15200,11917.848833082824,420,580
15300,12213.665705372949,416,584
15400,12488.038708696915,417,583
15500,12741.577499604928,421,579
15600,12948.992874547224,424,576
15700,13186.535114197199,427,573
15800,13415.15139721705,435,565
15900,13672.5765924672,442,558
16000,13989.551075886071,441,559
16100,14288.8784793487,433,567
16200,14622.95784034537,420,580
16300,14964.824226174058,419,581
16400,15336.341081881705,414,586
16500,15742.630850526977,412,588
16600,16064.02042006164,410,590
16700,16415.30959195327,409,591
16800,16693.49899380606,400,600
16900,17047.192248287152,411,589
