seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,3.0,2980.2,0.9,17.3,1.3,1.1,1.0,2982.3,0.0,15.4,2.2,1.6,0.00030197991631270227,0.9,0.0,0.75
853827592514924,3.0,2980.0,1.0,17.8,1.2,1.0,1.0,2982.0,0.0,16.3,2.3,1.3,0.0003355708478294578,0.9,0.0,0.6416666666666668
1052030010736714,3.2,2982.8,0.9,15.0,1.0,1.0,1.0,2985.0,0.0,14.3,1.5,1.2,0.0003017886075724231,1.0,0.0,0.8833333333333334
993068073743470,2.4,2980.0,1.0,18.2,1.1,1.0,1.0,2981.7,0.0,17.1,1.9,1.2,0.0003357395588752118,0.95,0.0,0.6833333333333333
375074238073900,3.1,2978.0,1.0,19.5,1.1,1.0,1.0,2980.4,0.0,18.5,1.9,1.2,0.0003358073581636937,0.95,0.0,0.7
416178520884477,2.6,2981.1,0.8,17.1,1.2,1.0,1.0,2982.7,0.0,16.2,1.6,1.3,0.00026838923417362023,0.9,0.0,0.85
874051135843279,4.8,2974.4,1.9,20.6,1.1,1.0,1.0,2979.3,0.0,18.4,2.7,1.4,0.0006388601394989351,0.95,0.0,0.5166666666666667
12944511869278,2.8,2982.9,1.2,15.0,1.0,1.0,1.0,2985.0,0.0,14.4,1.5,1.1,0.0004023021283350036,1.0,0.0,0.8
542029227742456,3.1,2982.2,1.7,14.7,1.1,1.0,1.0,2985.2,0.0,13.8,1.8,1.2,0.0005702902078213682,0.95,0.0,0.775
1011744331896734,2.3,2983.0,1.1,15.4,1.1,1.0,1.0,2984.5,0.0,14.2,1.8,1.5,0.000368790229794955,0.95,0.0,0.8666666666666668
211701226972609,3.6,2974.7,0.9,22.6,1.1,1.0,1.0,2977.3,0.0,20.8,2.2,1.6,0.00030258920291542554,0.95,0.0,0.75
292918525777755,4.8,2977.7,1.3,17.9,1.3,1.0,1.0,2981.8,0.0,16.2,2.5,1.4,0.0004367723094445259,0.85,0.0,0.6083333333333333
731147908347497,2.8,2982.0,0.8,15.8,1.3,1.1,1.0,2983.8,0.0,13.3,2.9,1.6,0.00026833278303979943,0.9,0.0,0.5916666666666666
985549376192247,2.4,2984.1,0.7,14.4,1.1,1.0,1.0,2985.5,0.0,13.6,1.8,1.1,0.0002346746643313146,0.95,0.0,0.7
873456432950595,3.3,2981.0,1.1,16.6,1.0,1.0,1.0,2983.4,0.0,15.9,1.7,1.0,0.0003690378232810752,1.0,0.0,0.7166666666666667
422219896800918,2.6,2981.7,0.8,15.5,2.0,1.2,1.0,2983.3,0.0,12.3,3.1,2.5,0.0002683554630391368,0.6916666666666667,0.0,0.8399999999999999
900740014674953,4.3,2983.4,1.2,13.1,1.0,1.0,1.0,2986.9,0.0,12.2,1.6,1.1,0.0004023026548553601,1.0,0.0,0.8166666666666668
1020578668480920,2.8,2984.5,0.9,13.6,1.0,1.0,1.0,2986.4,0.0,12.9,1.6,1.1,0.00030164242514623925,1.0,0.0,0.75
343569160877337,3.9,2979.4,1.7,16.9,1.1,1.0,1.0,2983.0,0.0,15.8,1.7,1.4,0.0005707298362380837,0.95,0.0,0.8833333333333332
78804909138230,2.8,2975.8,0.7,22.1,1.3,1.0,1.0,2977.6,0.0,20.4,2.2,1.5,0.00023529439885802125,0.85,0.0,0.6833333333333333
333614425743970,2.1,2985.9,1.2,12.0,1.4,1.0,1.0,2987.6,0.0,11.2,2.0,1.1,0.00040240353138194893,0.8333333333333333,0.0,0.6166666666666666
974443487743328,2.5,2984.6,1.0,13.6,1.2,1.0,1.0,2986.2,0.0,13.3,1.5,1.0,0.00033509835526484763,0.9,0.0,0.7833333333333333
703985244396274,3.4,2979.9,1.3,17.1,1.1,1.1,1.0,2982.7,0.0,15.8,1.6,1.5,0.00043634347569376975,1.0,0.0,0.95
1122578106359740,3.8,2974.2,1.6,22.2,1.1,1.0,1.0,2977.7,0.0,19.5,2.2,1.9,0.0005380190109918311,0.95,0.0,0.8833333333333332
492938554100859,2.9,2978.7,1.0,18.6,1.6,1.0,1.0,2980.8,0.0,17.9,2.0,1.3,0.0003358298797735104,0.7333333333333333,0.0,0.7416666666666667
170902461924754,3.8,2980.4,1.0,16.5,1.3,1.0,1.0,2983.2,0.0,14.9,2.2,1.5,0.0003355259329372088,0.8833333333333334,0.0,0.75
260045648084392,3.7,2979.1,1.1,17.4,1.5,1.1,1.0,2982.0,0.0,15.3,2.6,1.8,0.0003691168797739195,0.8,0.0,0.7333333333333334
450419983107763,4.8,2978.4,1.2,17.4,1.2,1.0,1.0,2982.4,0.0,15.1,2.2,1.7,0.0004030687169626422,0.9,0.0,0.8166666666666667
543308666121182,2.9,2975.5,1.1,22.1,1.3,1.0,1.0,2977.6,0.0,20.8,2.0,1.5,0.00036979412786496124,0.85,0.0,0.7833333333333333
593849570694833,2.8,2983.1,0.9,14.6,1.3,1.1,1.0,2985.0,0.0,13.8,2.0,1.2,0.00030182229564201834,0.9,0.0,0.725
582382717235568,3.2,2984.4,1.6,12.6,1.1,1.1,1.0,2987.2,0.0,12.0,1.6,1.1,0.0005361485358888621,1.0,0.0,0.75
1123570616129223,3.1,2980.9,0.8,16.7,1.3,1.0,1.0,2983.0,0.0,16.1,1.7,1.2,0.00026843402070134777,0.85,0.0,0.7833333333333333
680622798933824,5.3,2973.7,1.9,19.8,1.4,1.2,1.0,2979.6,0.0,16.7,2.7,1.7,0.0006390975043729975,0.9,0.0,0.6333333333333333
201764007966294,3.1,2978.7,1.1,18.4,1.5,1.1,1.0,2980.9,0.0,16.4,3.2,1.5,0.0003692854700739813,0.8,0.0,0.5433333333333333
453356923466257,3.3,2983.8,1.2,13.2,1.4,1.1,1.0,2986.3,0.0,12.0,2.1,1.4,0.0004021227251173575,0.85,0.0,0.7666666666666666
346214149398000,3.1,2984.1,1.0,13.3,1.3,1.0,1.0,2986.4,0.0,12.5,2.0,1.1,0.00033523329570817105,0.85,0.0,0.7483333333333333
353918643079908,4.1,2982.3,1.4,13.5,1.6,1.1,1.0,2985.8,0.0,12.7,1.9,1.3,0.00046940547822344624,0.7833333333333333,0.0,0.7166666666666667
971536625474344,3.2,2979.0,1.1,18.5,1.1,1.0,1.0,2981.4,0.0,17.5,1.8,1.2,0.00036933093729543003,0.95,0.0,0.7333333333333333
799035771825238,3.0,2984.4,1.3,12.9,1.3,1.1,1.0,2986.7,0.0,12.1,1.9,1.2,0.0004356345634242566,0.9,0.0,0.6833333333333333
1114806189928891,3.6,2981.7,1.0,15.5,1.2,1.0,1.0,2984.3,0.0,14.4,2.0,1.3,0.0003353793954563836,0.9,0.0,0.7166666666666666
216465895742590,2.5,2978.1,0.9,20.2,1.1,1.0,1.0,2979.7,0.0,19.5,1.5,1.2,0.0003022505160858427,0.95,0.0,0.8833333333333334
926435018171726,4.6,2972.6,1.4,22.6,1.4,1.1,1.0,2976.9,0.0,21.1,2.2,1.4,0.0004710755733920654,0.85,0.0,0.6833333333333333
744517311885370,3.5,2976.2,1.4,20.5,1.4,1.0,1.0,2979.1,0.0,19.1,2.0,1.6,0.00047048695345393315,0.8,0.0,0.8
812580382463326,4.7,2976.4,1.3,19.2,1.3,1.0,1.0,2980.5,0.0,18.3,1.7,1.5,0.0004368850308342433,0.85,0.0,0.9
521742092743191,3.2,2975.9,1.0,21.7,1.2,1.0,1.0,2978.1,0.0,20.3,1.9,1.3,0.00033603341488334015,0.9,0.0,0.7333333333333334
1008612444973162,2.3,2978.6,0.6,19.8,1.3,1.0,1.0,2979.9,0.0,17.9,2.4,1.5,0.00020138739299451714,0.85,0.0,0.6166666666666666
121838283310165,3.8,2984.3,1.4,12.3,1.1,1.0,1.0,2987.6,0.0,11.5,1.7,1.2,0.000469371752001209,0.95,0.0,0.7833333333333333
431006493426170,5.3,2977.2,1.9,16.9,1.4,1.2,1.0,2982.5,0.0,14.0,3.5,1.6,0.0006380247168249262,0.9333333333333333,0.0,0.5399999999999999
765322069857382,2.4,2979.3,0.9,19.1,1.1,1.0,1.0,2980.8,0.0,17.6,2.0,1.4,0.0003020925165592209,0.95,0.0,0.7666666666666666
725201757884584,5.0,2972.4,1.6,22.5,1.4,1.1,1.0,2977.0,0.0,20.7,2.1,1.7,0.0005382228747918326,0.8666666666666666,0.0,0.8333333333333333
184656659025018,3.3,2985.2,1.2,12.3,1.0,1.0,1.0,2987.7,0.0,11.8,1.5,1.0,0.0004019876567563814,1.0,0.0,0.75
1034686135547599,2.5,2985.8,1.1,12.4,1.1,1.0,1.0,2987.5,0.0,11.4,2.0,1.1,0.0003683298240446548,0.95,0.0,0.5999999999999999
380972098894405,2.2,2979.9,1.0,18.6,1.1,1.0,1.0,2981.3,0.0,15.5,2.9,1.8,0.0003356945840017685,0.95,0.0,0.6583333333333334
742183958399040,4.9,2975.8,1.7,19.2,1.3,1.0,1.0,2980.5,0.0,16.7,2.4,2.1,0.000571429490735384,0.85,0.0,0.9
37852570490343,2.4,2978.6,0.9,19.3,1.5,1.0,1.0,2980.2,0.0,17.6,2.3,1.6,0.0003023520183470467,0.7833333333333333,0.0,0.7166666666666666
734109262104827,3.7,2976.6,1.5,20.2,1.0,1.0,1.0,2979.8,0.0,19.2,1.7,1.2,0.0005040891267097653,1.0,0.0,0.75
401686787590537,3.9,2980.4,1.1,16.5,1.0,1.0,1.0,2983.5,0.0,16.1,1.4,1.0,0.0003691165847926587,1.0,0.0,0.8
350020380685320,2.7,2979.0,1.2,19.0,1.0,1.0,1.0,2981.0,0.0,18.0,1.7,1.3,0.0004028536831109415,1.0,0.0,0.8333333333333333
484612500106051,3.1,2981.8,1.6,15.0,1.3,1.0,1.0,2984.7,0.0,14.1,1.9,1.2,0.0005368686615502739,0.85,0.0,0.7000000000000001
604884003999171,2.5,2980.3,1.0,17.7,1.3,1.0,1.0,2982.0,0.0,16.1,1.8,1.6,0.0003356158904096339,0.85,0.0,0.9
501697692195937,3.1,2971.8,1.5,25.3,1.3,1.0,1.0,2974.4,0.0,23.4,2.4,1.7,0.0005049038020123257,0.85,0.0,0.75
851083349436041,4.1,2975.3,1.3,21.0,1.1,1.0,1.0,2978.9,0.0,19.5,2.2,1.3,0.00043711081441280493,0.95,0.0,0.6166666666666667
796940938751527,3.3,2976.8,1.1,20.3,1.2,1.0,1.0,2979.5,0.0,19.2,2.1,1.2,0.0003697142876562748,0.9,0.0,0.6333333333333333
7713914261614,3.8,2984.9,0.9,12.0,1.2,1.0,1.0,2987.8,0.0,11.7,1.4,1.1,0.00030160891792664185,0.9,0.0,0.85
