step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.596039354448054,1000,0
200,20.132289998537694,991,9
300,22.713325524471987,983,17
400,22.885988719082093,969,31
500,23.91392256783192,959,41
600,27.625508998434753,950,50
700,32.07562515406414,937,63
800,39.567082244451754,918,82
900,48.533726788191835,905,95
1000,53.702842412719825,888,112
1100,60.775726016881904,874,126
1200,68.54600247006394,865,135
1300,81.81320338281992,849,151
1400,89.50959713516974,835,165
1500,99.26503460641808,816,184
1600,110.99071661328108,801,199
1700,125.52880544716803,787,213
1800,134.36606850620308,780,220
1900,146.72231693849838,769,231
2000,157.58261960398715,761,239
2100,168.5894074793157,758,242
2200,189.00868759588525,744,256
2300,205.9397525919382,754,246
2400,226.82566261504005,753,247
2500,243.87449283112932,754,246
2600,262.62800032722487,759,241
2700,281.339301827147,756,244
2800,301.66980668046375,751,249
2900,323.5344399953738,748,252
3000,352.0383891651705,737,263
3100,383.2795498950257,725,275
3200,407.5867997492702,726,274
3300,429.93523229964114,721,279
3400,457.2433100437615,706,294
3500,482.29203782222953,707,293
3600,507.3740969202402,706,294
3700,526.8679081429042,708,292
3800,558.6566698983133,705,295
3900,593.865751784364,711,289
4000,631.5697806916529,707,293
4100,677.4509713548114,702,298
4200,708.0790464659601,697,303
4300,725.7590808760766,685,315
4400,751.1756372561067,684,316
4500,772.297021413108,670,330
4600,798.5656225508366,668,332
4700,849.1797029513965,667,333
4800,897.7172027153033,662,338
4900,951.562668608831,662,338
5000,1000.334066578936,654,346
5100,1054.3498849780924,637,363
5200,1092.3321502203019,629,371
5300,1135.246715978776,628,372
5400,1173.404153112426,622,378
5500,1222.6609944331947,628,372
5600,1272.0235099324832,630,370
5700,1326.8849636527073,625,375
5800,1372.7689456833596,629,371
5900,1430.6587040669406,620,380
6000,1472.2317907911026,607,393
6100,1521.2281654164233,605,395
6200,1569.6847818569677,598,402
6300,1635.0474896872972,592,408
6400,1711.1330066961993,576,424
6500,1794.3630000015319,573,427
6600,1860.9645428035294,570,430
6700,1961.5571252335938,565,435
6800,2042.4715602613794,558,442
6900,2119.8029969567797,562,438
7000,2199.4273496677,552,448
7100,2275.2095796796966,549,451
7200,2371.5547320711817,531,469
7300,2478.509078605829,518,482
7400,2573.116998222611,497,503
7500,2669.4108440468235,488,512
7600,2763.145487172482,490,510
7700,2865.933514786312,485,515
7800,2979.7360309746396,481,519
7900,3088.1406231094375,482,518
8000,3229.4537962289546,477,523
8100,3399.7015041200857,476,524
8200,3552.1719060376317,465,535
8300,3697.0759036174936,466,534
8400,3827.3345794229235,463,537
8500,3984.561615204309,459,541
8600,4116.7523761845805,451,549
8700,4285.916054493924,433,567
8800,4440.283943831952,423,577
8900,4614.61448571294,407,593
9000,4819.164557099504,392,608
9100,5022.754721433361,388,612
9200,5249.915449272335,367,633
9300,5487.575275642123,352,648
9400,5745.750552301111,345,655
9500,5983.290817392772,333,667
9600,6264.353438852843,323,677
9700,6546.7464807102715,308,692
9800,6825.101323349476,284,716
9900,7086.0511999289,268,732
10000,7320.289417831173,259,741
10100,7518.777358759518,250,750
10200,7766.491276223747,245,755
10300,7998.997879833713,240,760
10400,8260.009239984822,237,763
10500,8501.573377936791,235,765
10600,8761.331375916896,226,774
10700,9049.319185394514,231,769
10800,9318.881753452335,229,771
10900,9664.977153495021,226,774
11000,9972.249788786314,226,774
11100,10306.791652272012,229,771
11200,10659.852510489434,217,783
11300,11014.759647473827,216,784
11400,11396.109240138174,208,792
11500,11792.574021737733,197,803
11600,12176.519572266438,181,819
11700,12568.582902056634,173,827
11800,12904.27173387063,162,838
11900,13216.861335737078,147,853
12000,13585.665185493986,134,866
12100,14016.239075087498,119,881
12200,14495.345796113123,103,897
12300,14993.758156145219,95,905
12400,15529.678240386356,79,921
12500,16066.240315760442,66,934
12600,16648.251950975788,66,934
12700,17239.807847915843,66,934
12800,17901.236487595677,72,928
12900,18524.36298129583,73,927
13000,19092.019187598074,73,927
13100,19688.645311954555,69,931
13200,20211.62151158483,67,933
13300,20736.740253662603,66,934
13400,21369.712991771914,66,934
13500,22069.198528654502,65,935
13600,22710.75897207523,65,935
13700,23407.037886688053,67,933
13800,24143.094362969892,69,931
13900,24906.180607645783,71,929
14000,25661.163743256406,72,928
14100,26491.05506378602,75,925
14200,27215.032467282057,75,925
14300,27995.966004774058,69,931
14400,28746.980860706113,63,937
14500,29415.03766944118,60,940
14600,30156.825575039118,59,941
14700,30851.011954396436,51,949
14800,31641.410054796783,47,953
14900,32472.90150019455,47,953
15000,33243.831960728814,44,956
15100,34005.493503881524,44,956
15200,34753.44181899748,47,953
15300,35629.96994840092,47,953
15400,36471.05471597167,45,955
15500,37304.0236221253,43,957
15600,38039.20147650878,43,957
15700,38880.72711951928,43,957
15800,39702.24375981432,44,956
15900,40480.11750320873,45,955
16000,41224.02566965891,45,955
16100,42046.36603102416,44,956
16200,42958.18134741187,42,958
16300,43838.36571784285,42,958
16400,44723.79894928647,35,965
16500,45605.134263380256,32,968
16600,46543.58896018252,32,968
16700,47500.51574446511,32,968
16800,48485.590950956735,32,968
16900,49527.48367119864,32,968
17000,50542.05820777601,32,968
17100,51545.42957677058,32,968
17200,52582.27436286716,32,968
17300,53521.35340698928,32,968
17400,54594.54437149133,32,968
17500,55709.04498982542,32,968
17600,56899.91676351819,32,968
17700,57981.78209636067,32,968
17800,59166.19355073644,33,967
17900,60384.32069965969,33,967
18000,61593.8356734449,33,967
18100,62717.87154146482,33,967
