step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,13.468840000435915,1000,0
200,14.437831337732602,994,6
300,16.2899064327391,989,11
400,18.12759433866886,983,17
500,17.25856849074071,980,20
600,18.95666013363159,974,26
700,20.11600708853909,967,33
800,25.105659117316087,951,49
900,28.04590126201493,938,62
1000,31.855921079456472,928,72
1100,37.20116104020977,919,81
1200,43.55440821645425,901,99
1300,53.14936963798395,882,118
1400,66.73458644766538,872,128
1500,77.83750747285431,854,146
1600,91.27904743204162,841,159
1700,101.4760827164595,830,170
1800,112.44802709413273,816,184
1900,123.99122366950301,801,199
2000,143.3600710786275,795,205
2100,157.5907624575658,789,211
2200,173.14832033340048,770,230
2300,193.2914077316786,767,233
2400,210.34510886403177,762,238
2500,228.11245858021394,762,238
2600,239.84578364143192,757,243
2700,262.1905930659903,757,243
2800,272.4443874557078,750,250
2900,298.8921018433095,741,259
3000,315.45178049818486,732,268
3100,338.2498583049665,722,278
3200,369.96324751579306,722,278
3300,398.844854712699,718,282
3400,426.9628279814036,702,298
3500,463.6963459949143,699,301
3600,505.91099974364636,689,311
3700,536.8159997956645,680,320
3800,559.9374475953496,682,318
3900,593.8377149861927,673,327
4000,630.881494550185,669,331
4100,662.5007161619494,671,329
4200,713.7963120351538,649,351
4300,729.5642374218977,644,356
4400,765.631525193537,639,361
4500,798.3740269568984,631,369
4600,844.2339485439364,626,374
4700,891.1402256629402,622,378
4800,950.5777139360123,610,390
4900,1011.9334353139975,619,381
5000,1078.4295524071274,622,378
5100,1150.5055925675586,623,377
5200,1221.8698838373828,609,391
5300,1288.6591131988039,594,406
5400,1326.57734381318,593,407
5500,1362.4467643096425,588,412
5600,1378.1328256994173,595,405
5700,1392.7025219504885,579,421
5800,1406.838377583972,573,427
5900,1427.4454063433068,575,425
6000,1427.9413801649566,562,438
6100,1455.9593038208982,558,442
6200,1488.84017179564,559,441
6300,1545.35685344069,571,429
6400,1607.5431597185634,559,441
6500,1690.4094109364971,548,452
6600,1750.7802324555507,544,456
6700,1811.077647019762,560,440
6800,1898.954394108166,559,441
6900,2003.6409116817115,556,444
7000,2082.223164204324,550,450
7100,2146.934788904528,560,440
7200,2217.4761749090007,578,422
7300,2284.452569022824,587,413
7400,2329.7880882790378,603,397
7500,2390.698253642285,607,393
7600,2435.9337559992114,603,397
7700,2469.4910057732377,606,394
7800,2510.455529233372,618,382
7900,2564.43012547942,615,385
8000,2653.2632592895375,612,388
8100,2736.1784405003013,613,387
8200,2816.423312158767,613,387
8300,2900.2150386049448,615,385
8400,2968.092723310719,609,391
8500,3051.978037350235,608,392
8600,3124.533058278441,603,397
8700,3205.9320444790487,592,408
8800,3281.0420544677468,588,412
8900,3307.970696576319,582,418
9000,3362.09494909792,578,422
9100,3409.836347275583,567,433
9200,3449.460195309675,557,443
9300,3501.676834679592,547,453
9400,3559.5727041118844,536,464
9500,3626.631905699943,533,467
9600,3702.8375757786957,531,469
9700,3795.8588394593644,511,489
9800,3879.073652830981,504,496
9900,3976.8240185771056,482,518
10000,4098.427126457999,470,530
10100,4197.511092942268,447,553
10200,4286.817762340377,444,556
10300,4352.62902591597,440,560
10400,4408.574709654814,438,562
10500,4463.902273536844,425,575
10600,4544.240780244841,425,575
10700,4642.3295400627985,422,578
10800,4726.071830420477,416,584
10900,4853.807814541219,422,578
11000,5003.221036434239,423,577
11100,5202.020340950392,416,584
11200,5427.328104628843,405,595
11300,5656.8830692394395,411,589
11400,5869.1238573486025,388,612
11500,6092.99584067151,387,613
11600,6306.634692422319,378,622
11700,6477.45235421182,364,636
11800,6637.886917927279,355,645
11900,6795.365977254216,338,662
12000,6925.485775652193,333,667
12100,7100.591541374959,328,672
12200,7288.163769522171,331,669
12300,7500.273910607733,324,676
12400,7724.675337433148,316,684
12500,7973.651807931589,305,695
12600,8223.09500238009,296,704
12700,8526.407288899038,282,718
12800,8799.716351381048,262,738
12900,9103.325894742731,262,738
13000,9415.71252718884,248,752
13100,9709.489720508243,241,759
13200,9976.807936668756,225,775
13300,10263.38148320295,215,785
13400,10550.95262538593,204,796
13500,10822.026003890853,193,807
13600,11156.98262975256,176,824
13700,11493.90421983334,163,837
13800,11855.865721345477,158,842
13900,12254.671586285245,145,855
14000,12658.54377269644,135,865
14100,13101.7147512734,117,883
14200,13551.445333979744,100,900
14300,13958.718125307862,84,916
14400,14372.349319737232,75,925
14500,14786.549089807982,63,937
14600,15212.319171272351,52,948
14700,15695.082353070964,43,957
14800,16144.57396005876,25,975
14900,16609.424973319758,18,982
15000,17049.33102509734,18,982
15100,17610.252689950103,29,971
15200,18163.5954230099,36,964
15300,18746.08731185042,35,965
15400,19361.503179737283,37,963
15500,20022.427680058656,30,970
15600,20629.555580088883,29,971
15700,21185.527945865877,24,976
15800,21797.18396045933,21,979
15900,22478.22187700849,15,985
16000,23067.754141072393,16,984
16100,23740.11168224681,20,980
16200,24365.636221409346,12,988
16300,25049.471650222767,7,993
16400,25746.641177911468,4,996
16500,26400.78891669067,5,995
16600,27187.519063907348,5,995
16700,27997.791898317315,5,995
16800,28811.20303481997,4,996
16900,29606.891897262696,3,997
17000,30388.43967376401,3,997
17100,31240.551378115615,3,997
17200,32057.705377992945,3,997
17300,32834.26088949043,3,997
17400,33663.51162980248,3,997
17500,34474.60156308328,3,997
17600,35382.159510753685,4,996
17700,36257.64026197748,7,993
17800,37182.38829307288,7,993
17900,38149.363313229114,7,993
18000,39063.98908358938,7,993
18100,40102.38613063797,6,994
18200,41082.796747161236,5,995
18300,42113.623169956874,5,995
18400,43097.518597825,5,995
18500,44094.45298939268,3,997
18600,45109.06150515654,3,997
18700,46136.08846175436,3,997
18800,47139.05465648854,3,997
18900,48180.26170844371,3,997
19000,49286.8990754022,3,997
19100,50385.16619132521,3,997
19200,51516.874033995475,3,997
19300,52680.480046611905,3,997
19400,53885.99342845814,3,997
19500,55044.74279153554,6,994
19600,56283.51385254893,6,994
19700,57458.103493748415,5,995
19800,58617.814262574844,3,997
19900,59858.99753967662,4,996
20000,61014.807059228726,3,997
20100,62237.266103338465,3,997
20200,63473.84148392003,3,997
20300,64718.02507806822,3,997
20400,66095.69465465835,3,997
20500,67384.45169426048,3,997
20600,68879.18241606616,3,997
20700,70166.51225479676,3,997
20800,71530.71077357877,3,997
20900,72860.79331532243,3,997
21000,74271.49700469458,3,997
21100,75611.96903693903,3,997
21200,77038.4941973151,3,997
21300,78445.76911839585,3,997
21400,79801.0577249511,3,997
21500,81145.72168062345,3,997
21600,82643.56920828494,3,997
21700,84146.26548268025,3,997
21800,85590.49287735343,3,997
21900,87203.70988340735,3,997
22000,88874.34630733934,3,997
22100,90406.07533641631,3,997
22200,91933.28358996523,3,997
22300,93496.80469317528,3,997
22400,95080.24382306071,3,997
22500,96603.43606149903,3,997
22600,98192.68500181558,3,997
22700,99667.23489789624,3,997
22800,101262.84998000372,3,997
22900,102975.15539485544,3,997
23000,104607.23126496079,3,997
23100,106342.6071217291,3,997
23200,108219.29674712132,3,997
23300,110046.940142377,3,997
23400,111701.21117378357,3,997
23500,113354.64603886471,3,997
23600,115090.58926304652,3,997
23700,116868.81373620951,4,996
23800,118489.44503968314,9,991
23900,120217.81378755203,8,992
24000,121931.71679986415,10,990
24100,123642.64308446461,10,990
24200,125488.75040470633,10,990
24300,127343.63188157944,10,990
24400,129167.21345351255,10,990
24500,131080.74857026534,10,990
24600,132930.15147222375,10,990
24700,134909.31417545272,10,990
24800,136767.14478545022,10,990
24900,138637.62175132846,10,990
25000,140438.4781649456,10,990
25100,142203.96033463717,11,989
25200,144139.0052962443,10,990
25300,146111.63441115944,10,990
25400,148002.197627575,10,990
25500,149915.73929104788,10,990
25600,152023.39247785244,10,990
25700,154010.0043684351,10,990
25800,156101.11445668287,10,990
25900,158246.6772679962,10,990
26000,160337.30175856734,10,990
26100,162421.66944776144,11,989
26200,164456.90293409265,10,990
26300,166415.9407261146,10,990
26400,168534.54030787598,10,990
26500,170591.89054190708,10,990
26600,172456.1114512245,10,990
26700,174430.15304545395,10,990
26800,176681.67876922118,10,990
26900,178994.56307602936,10,990
27000,181405.26494403908,10,990
27100,183814.67155426013,10,990
27200,186087.02463960045,10,990
27300,188450.4231494144,10,990
27400,190855.42870048076,10,990
27500,192929.60912988384,10,990
27600,195191.3014646235,13,987
27700,197374.42916702785,13,987
27800,199738.45377429997,13,987
27900,201799.78287997234,13,987
28000,204156.3482971543,13,987
28100,206570.01405396507,13,987
28200,208937.8875880196,13,987
28300,211659.1027630898,13,987
28400,214330.521306274,13,987
28500,216718.85835205085,13,987
28600,219246.1681723784,13,987
28700,221924.18547153182,13,987
28800,224356.50031550505,13,987
28900,226662.9107626692,13,987
29000,228936.26602397257,13,987
29100,231340.21327268123,13,987
29200,233818.25279071947,13,987
29300,236294.56601347023,13,987
29400,238835.73752058946,13,987
29500,241537.2109172064,13,987
29600,244449.34938454942,13,987
29700,247040.50106994354,13,987
29800,249951.90507583524,13,987
29900,252682.09490830536,13,987
30000,255579.59648546964,13,987
30100,258138.9554508354,13,987
30200,260782.03282075727,13,987
30300,263257.89105110924,13,987
30400,265765.2037177693,13,987
30500,268408.6140165465,13,987
30600,270844.0613509799,13,987
30700,273634.68747138063,13,987
30800,276608.39845686266,13,987
30900,279519.7733248204,13,987
31000,282463.80408554745,13,987
31100,285576.3770870212,13,987
31200,288536.21649945783,13,987
31300,291515.8003013587,13,987
31400,294209.3196872815,13,987
31500,297032.9641316351,13,987
31600,299784.6841469722,13,987
31700,302651.1416798847,13,987
31800,305334.5128414222,13,987
31900,307737.1266530612,13,987
32000,310641.97428360186,13,987
32100,313894.0346999601,13,987
32200,316793.14225430484,13,987
32300,319882.009106715,13,987
32400,323176.576476791,13,987
32500,326498.35926608474,13,987
32600,329516.47885128605,13,987
32700,332558.98780794465,13,987
32800,335542.87187028193,13,987
32900,338637.32240248396,13,987
33000,341454.0669860199,13,987
33100,344218.43202963483,13,987
33200,347058.99084107054,13,987
33300,350169.43856553925,13,987
33400,353369.77303886844,13,987
33500,356547.9720822432,13,987
33600,359944.2230533847,13,987
33700,363129.67378531705,13,987
33800,366485.42522911186,13,987
33900,369723.3133784331,13,987
34000,372960.9399848641,13,987
34100,376244.1013712471,13,987
34200,379347.17855655815,13,987
34300,382336.03170804033,13,987
34400,385304.2334857343,13,987
34500,388380.98955365375,13,987
34600,391407.0156041096,13,987
