step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.701611585377773,1000,0
200,19.378590420800077,992,8
300,20.4423823501187,983,17
400,20.49127310008943,975,25
500,22.680229567052603,964,36
600,25.22067182482939,960,40
700,29.890126628780024,948,52
800,34.097240496963565,937,63
900,40.78385510139808,926,74
1000,46.392946734284116,905,95
1100,52.354212991241084,889,111
1200,55.55923256638512,873,127
1300,63.09634306596415,846,154
1400,72.88662900721798,837,163
1500,85.6628604866119,831,169
1600,100.30577507664397,823,177
1700,115.13426507561127,814,186
1800,133.32817007146127,802,198
1900,148.55212807050103,802,198
2000,162.660952523972,813,187
2100,182.140193121241,814,186
2200,199.28141109381326,819,181
2300,218.26961113627044,807,193
2400,232.9199964069273,794,206
2500,254.30333661636158,789,211
2600,276.9635583246127,778,222
2700,289.94713397686866,778,222
2800,303.2276388450209,787,213
2900,308.56623585931493,793,207
3000,324.5688985350798,792,208
3100,328.34231663988845,785,215
3200,340.70790273460966,778,222
3300,352.6189795894143,778,222
3400,368.3933557256602,782,218
3500,378.1469437474513,780,220
3600,397.97723797689406,776,224
3700,416.794399789457,774,226
3800,452.7799959661037,764,236
3900,481.9220034075889,743,257
4000,511.52559780782843,738,262
4100,536.2055056054962,732,268
4200,543.3820226233566,732,268
4300,572.7799858219149,734,266
4400,602.1629316022718,727,273
4500,634.7738659111054,727,273
4600,664.9365028550354,725,275
4700,704.3228177329555,720,280
4800,745.0142559935678,713,287
4900,791.9017712051648,711,289
5000,840.861544907559,709,291
5100,893.706197447399,708,292
5200,940.8151232541957,701,299
5300,981.0584801407182,703,297
5400,1025.0263124962248,693,307
5500,1058.2021082739275,686,314
5600,1093.8926803028883,675,325
5700,1109.2468480596697,668,332
5800,1118.0452011746227,676,324
5900,1136.2353593309113,671,329
6000,1140.5954099497055,663,337
6100,1167.0041304562287,651,349
6200,1188.0201187566277,650,350
6300,1229.0419654921575,659,341
6400,1288.7882884903056,656,344
6500,1359.2869421216328,654,346
6600,1427.7439530924553,648,352
6700,1503.303911943101,646,354
6800,1577.6602311677168,635,365
6900,1646.0301083832142,634,366
7000,1724.6932901453517,624,376
7100,1795.2071270008041,625,375
7200,1875.0315351829522,625,375
7300,1938.1802353517544,624,376
7400,1999.863461945917,621,379
7500,2024.0060272796695,620,380
7600,2088.312499440473,616,384
7700,2112.072307905488,613,387
7800,2109.7857224452578,605,395
7900,2133.280986292521,606,394
8000,2147.0825263518727,592,408
8100,2162.345737603687,584,416
8200,2192.3500700646505,585,415
8300,2245.126576715786,577,423
8400,2278.2379370226945,553,447
8500,2332.024617137933,533,467
8600,2396.8465294325397,519,481
8700,2476.897849012224,512,488
8800,2570.939143316258,500,500
8900,2688.3637444100314,489,511
9000,2804.802529413813,487,513
9100,2916.344051453922,470,530
9200,3037.430715841665,451,549
9300,3169.005483148409,446,554
9400,3275.0188390947183,435,565
9500,3388.3269977874656,427,573
9600,3438.3929636516928,424,576
9700,3502.032847622772,418,582
9800,3513.810974580446,405,595
9900,3542.143057846033,413,587
10000,3585.464599875749,421,579
10100,3596.7783536473207,413,587
10200,3603.5964373205916,403,597
10300,3603.1348654561807,399,601
10400,3629.1636540598183,381,619
10500,3673.403857883752,364,636
10600,3721.773262250951,350,650
10700,3790.5200331105684,335,665
10800,3895.1299765715153,335,665
10900,3987.1768279319526,318,682
11000,4110.268350884414,317,683
11100,4235.510380041253,309,691
11200,4355.397880161256,297,703
11300,4498.729929414329,281,719
11400,4671.275964891395,267,733
11500,4865.368925317919,246,754
11600,5072.580783563346,233,767
11700,5291.272774204978,230,770
11800,5502.617588356131,213,787
11900,5731.7812875838745,210,790
12000,5981.890160267851,215,785
12100,6251.9672248837605,214,786
12200,6540.62869147894,208,792
12300,6819.930782348935,192,808
12400,7121.393728561666,186,814
12500,7423.112293167102,170,830
12600,7696.875130150929,151,849
12700,8004.859364744279,131,869
12800,8304.41991148068,121,879
12900,8572.051436907093,109,891
13000,8859.258398326523,112,888
13100,9174.044839211087,116,884
13200,9488.94702042458,99,901
13300,9842.17116128345,90,910
13400,10193.726507037576,84,916
13500,10624.473172642238,74,926
13600,10990.342078835334,70,930
13700,11407.201933343536,73,927
13800,11829.20695495796,66,934
13900,12293.419669325936,56,944
14000,12769.212259958427,60,940
14100,13286.291081852407,51,949
14200,13787.493061708301,46,954
