step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.024960421304765,1000,0
200,15.637266434998393,999,1
300,15.748407110063635,999,1
400,15.218488236671298,999,1
500,15.382546766245458,999,1
600,16.88738828537892,999,1
700,19.069964427489847,999,1
800,19.856662571859772,999,1
900,20.573468380078403,999,1
1000,21.342676817599152,999,1
1100,20.8565915935779,999,1
1200,21.717526746050584,999,1
1300,22.536537117724507,999,1
1400,22.623490258854655,999,1
1500,22.82560650509345,999,1
1600,23.035856781482746,999,1
1700,23.402668535736503,999,1
1800,23.61661696297532,999,1
1900,23.8969758385959,999,1
2000,25.53383406843985,999,1
2100,25.04914526492077,999,1
2200,25.272288070330816,999,1
2300,26.18552042897846,999,1
2400,24.136812337243963,999,1
2500,23.750975323096842,999,1
2600,24.101360946233164,999,1
2700,23.608161148247895,999,1
2800,23.82294397903513,998,2
2900,24.178837846800057,997,3
3000,24.55100140327963,994,6
3100,23.58348546184331,989,11
3200,25.445822945289628,984,16
3300,25.031680077349208,978,22
3400,27.388283919278294,970,30
3500,28.556703016417487,964,36
3600,32.88748852424625,953,47
3700,35.523885576603554,939,61
3800,40.3606145816744,931,69
3900,43.286660499150344,920,80
4000,51.20703919210307,909,91
4100,55.09842268428864,896,104
4200,56.8813242367203,888,112
4300,62.24235224864354,871,129
4400,71.06451301407907,869,131
4500,76.01144149325006,866,134
4600,88.39360875030438,857,143
4700,96.538832939564,851,149
4800,113.40275889949804,842,158
4900,125.93659886255442,833,167
5000,143.48120652682837,819,181
5100,168.53440601065898,813,187
5200,193.88729588894063,809,191
5300,216.67789097630836,800,200
5400,237.1557340558243,789,211
5500,259.09598409540274,784,216
5600,275.3405382344256,778,222
5700,297.59126094112383,777,223
5800,312.3547302182744,775,225
5900,327.8352077611379,774,226
6000,342.71906992541597,777,223
6100,343.33418206570855,779,221
6200,351.626109414402,773,227
6300,368.338851934064,772,228
6400,382.15670746217694,751,249
6500,398.2826901791986,742,258
6600,422.4944203398247,731,269
6700,451.30783438038293,719,281
6800,484.26803661630953,715,285
6900,527.2634865991479,708,292
7000,579.105813379469,711,289
7100,635.5731072913634,698,302
7200,693.8586013977803,697,303
7300,753.0204314933358,697,303
7400,809.442232345572,692,308
7500,845.9063847655331,687,313
7600,880.5232984130408,677,323
7700,899.5710978545135,664,336
7800,936.8020081819377,673,327
7900,978.5291830096481,653,347
8000,1045.060501716249,657,343
8100,1104.8552446308104,656,344
8200,1178.0757955326358,657,343
8300,1254.0321675849439,658,342
8400,1333.979874850874,651,349
8500,1419.8024875781978,651,349
8600,1508.2091879630377,643,357
8700,1606.1908835779204,636,364
8800,1711.644145275456,645,355
8900,1793.7847041236619,642,358
9000,1883.601025211432,645,355
9100,1954.6290723348013,633,367
9200,2007.0342241945239,628,372
9300,2089.4093386865093,621,379
9400,2156.5183469880035,611,389
9500,2223.867307430041,620,380
9600,2323.70061844889,609,391
9700,2433.3237338311505,603,397
9800,2557.2268730160654,602,398
9900,2657.576014571785,596,404
10000,2779.1872915904473,595,405
10100,2917.659351378528,589,411
10200,3033.1655683300582,582,418
10300,3157.9490584383143,568,432
10400,3294.666085270904,569,431
10500,3420.734475870233,559,441
10600,3529.0237174558365,554,446
10700,3648.202650442085,558,442
10800,3769.814945765363,555,445
10900,3936.817520373378,551,449
11000,4107.757580048588,548,452
11100,4279.199371008178,538,462
11200,4434.656041852271,536,464
11300,4586.075717137083,539,461
11400,4741.306288771757,536,464
11500,4907.720506378707,531,469
11600,5104.9273161261835,525,475
11700,5289.824449324401,512,488
11800,5437.647797180235,505,495
11900,5627.631811057928,499,501
12000,5841.89594312863,494,506
12100,6072.064645953967,493,507
12200,6269.090911110404,487,513
12300,6504.92223811553,472,528
12400,6752.039204044532,463,537
12500,6984.441867200213,464,536
12600,7201.451163544616,451,549
12700,7407.752642339117,458,542
12800,7638.6868688215145,458,542
12900,7867.881225828832,469,531
13000,8089.172610514462,476,524
13100,8310.527398332219,477,523
13200,8508.829210282747,498,502
13300,8697.2849671435,495,505
13400,8866.248391783316,481,519
13500,9105.492079561078,466,534
