step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,12.72313935992065,1000,0
200,16.206083759843413,997,3
300,20.893830721089934,996,4
400,21.643670335708027,995,5
500,22.472417840925285,993,7
600,23.411095929180853,993,7
700,23.87384484592299,991,9
800,24.517880072654485,987,13
900,24.665075902269912,983,17
1000,25.475229223633207,978,22
1100,26.1288401433018,974,26
1200,27.316694764905034,966,34
1300,31.988935884480693,959,41
1400,35.34879033980442,946,54
1500,41.6211219733605,937,63
1600,48.674105605683195,924,76
1700,52.34680783278722,909,91
1800,60.247262646883016,897,103
1900,64.27255707667213,885,115
2000,74.81629716348763,877,123
2100,85.95680273845852,860,140
2200,89.72041054393037,851,149
2300,99.80812064714442,843,157
2400,103.87942720576659,831,169
2500,112.14662538694071,836,164
2600,124.19221026723264,822,178
2700,134.5274373156491,812,188
2800,150.4818797702809,801,199
2900,169.12579548752797,794,206
3000,185.1608757987707,796,204
3100,197.5311525775647,796,204
3200,212.4561837814403,803,197
3300,232.75193954809797,798,202
3400,255.2861571571518,797,203
3500,283.7126367748196,796,204
3600,311.6741589249544,794,206
3700,336.75460066629313,796,204
3800,361.9894643315143,794,206
3900,386.6746209809648,789,211
4000,399.09227187164635,780,220
4100,409.3624827929031,776,224
4200,437.976125357274,770,230
4300,465.486153014728,760,240
4400,493.87402273017597,754,246
4500,525.9522928953991,733,267
4600,557.4205335059117,731,269
4700,590.9244566904375,729,271
4800,621.0519370312699,727,273
4900,655.0577061113767,730,270
5000,673.2006150456916,723,277
5100,700.2722296849291,721,279
5200,728.0381898566017,725,275
5300,742.8548324166985,723,277
5400,777.98688923329,726,274
5500,799.6068461703546,723,277
5600,837.4380290146037,709,291
5700,877.7769170492985,713,287
5800,923.9879349641341,701,299
5900,981.2589542161088,686,314
6000,1041.2387773685093,681,319
6100,1086.2938310390139,679,321
6200,1132.165953944599,671,329
6300,1182.9906926907622,674,326
6400,1221.4866880018096,669,331
6500,1258.2016093237885,671,329
6600,1302.1336002139053,663,337
6700,1347.4145631401645,651,349
6800,1385.2513080743067,651,349
6900,1430.3240060531054,649,351
7000,1454.5307059983675,634,366
7100,1501.0104367366023,622,378
7200,1541.3151134648422,616,384
7300,1616.10387877987,613,387
7400,1700.8702103921253,611,389
7500,1790.9274423400348,609,391
7600,1873.3707322082375,615,385
7700,1959.6037696565604,612,388
7800,2045.3860501843676,604,396
7900,2137.200642061603,607,393
8000,2202.5155396738855,600,400
8100,2278.4728081762996,601,399
8200,2365.1491847170873,594,406
8300,2462.530046249066,589,411
8400,2577.644104982622,588,412
8500,2673.9202004826443,581,419
8600,2813.0757223249134,582,418
8700,2921.3682284922693,580,420
8800,3016.915060822094,570,430
8900,3164.2275784049566,562,438
9000,3293.479520473015,547,453
9100,3386.2313020457514,544,456
9200,3503.8844863525464,542,458
9300,3595.935725982158,529,471
9400,3702.785928521313,521,479
9500,3852.662451074426,514,486
9600,3979.1547846954186,514,486
9700,4127.244261562465,503,497
9800,4303.267472331343,493,507
9900,4479.077381599713,492,508
10000,4687.438014631694,490,510
10100,4906.79798459368,488,512
10200,5115.426475722412,479,521
10300,5323.720608780453,478,522
10400,5511.920173107741,462,538
10500,5699.601341938639,450,550
10600,5897.475883777483,443,557
10700,6060.217909659736,431,569
10800,6267.576770294966,416,584
10900,6501.330570667175,409,591
11000,6733.58331000134,400,600
11100,6994.161966905863,401,599
11200,7267.953491134729,388,612
11300,7582.9763004837405,376,624
11400,7874.522205638184,386,614
11500,8230.980651980273,392,608
11600,8543.171707942174,380,620
11700,8772.130427340348,361,639
11800,9063.059299267063,351,649
11900,9333.701638356115,342,658
12000,9633.93145035021,331,669
12100,9945.053677917542,317,683
12200,10303.851216496394,295,705
12300,10667.478497751657,294,706
12400,11030.078864026993,279,721
12500,11396.723763960146,277,723
12600,11798.590332545702,278,722
12700,12212.33827845586,276,724
12800,12616.729924137846,257,743
12900,12983.258360815338,250,750
13000,13353.875649692243,236,764
13100,13778.342931502477,228,772
13200,14211.539564731576,221,779
13300,14624.772724564034,210,790
13400,15032.041050722119,210,790
13500,15490.493802901448,189,811
13600,15984.47470981665,182,818
13700,16462.950527389636,175,825
13800,17023.092641361578,164,836
13900,17622.960643511302,155,845
14000,18147.5947392774,142,858
14100,18621.232376590775,117,883
14200,19172.800755900942,94,906
14300,19711.910816217052,69,931
14400,20253.485563752598,55,945
14500,20839.599912438287,41,959
14600,21397.63694609792,33,967
14700,22016.408543140766,33,967
14800,22608.692847569673,27,973
14900,23210.891572004588,30,970
15000,23932.32802223771,26,974
15100,24607.46522227657,23,977
15200,25337.482862486482,30,970
15300,26068.57740726645,23,977
15400,26713.058007829113,31,969
15500,27430.845306712217,43,957
15600,28151.833384365185,43,957
15700,28887.003966116517,44,956
15800,29614.65281289173,44,956
15900,30325.94266905708,45,955
16000,31100.91073913984,41,959
16100,31881.6963539685,35,965
16200,32684.324179814525,30,970
16300,33536.829770289434,32,968
16400,34408.67849967376,24,976
16500,35322.104227879616,15,985
16600,36145.06108532361,11,989
16700,36978.8766494915,5,995
16800,37790.44558767606,4,996
16900,38708.93800089754,2,998
17000,39683.24541985301,1,999
17100,40533.20275961101,1,999
17200,41333.247159898696,1,999
17300,42336.8638393714,1,999
17400,43344.899471544806,1,999
17500,44340.40773863055,1,999
17600,45391.634058092895,1,999
17700,46380.350604799685,1,999
17800,47466.54932352033,1,999
17900,48526.2228636149,1,999
18000,49600.47806012173,1,999
18100,50642.6366486012,4,996
18200,51712.19209379199,3,997
18300,52819.08534430231,1,999
18400,53920.24065426381,1,999
18500,55025.4961652411,1,999
18600,56155.98145868853,1,999
18700,57295.71120286761,1,999
18800,58480.225886987355,2,998
18900,59718.80721761696,1,999
19000,60972.12406294829,1,999
19100,62268.04917801166,1,999
19200,63551.157732893575,1,999
19300,64784.01205351975,1,999
19400,65910.04579205709,1,999
19500,67227.99417043352,1,999
19600,68579.94880956138,1,999
19700,69850.0569102907,1,999
19800,71039.30129771227,1,999
19900,72385.68393361318,1,999
20000,73789.79428561086,1,999
20100,75231.44834791539,1,999
20200,76667.66804675182,1,999
20300,78112.04877681159,1,999
20400,79496.0768003634,1,999
20500,80913.34176687061,1,999
20600,82401.48078879312,1,999
20700,83832.19642774621,1,999
20800,85431.96810381179,1,999
20900,86782.1328395296,1,999
21000,88202.04804539058,1,999
21100,89713.75924550423,1,999
21200,91320.96211898762,1,999
21300,92885.39729610484,1,999
21400,94476.19333866912,1,999
21500,96055.46907731426,1,999
21600,97689.72538797166,1,999
21700,99377.50718099868,1,999
21800,100982.32142645225,1,999
21900,102641.73604593995,1,999
22000,104263.25980197724,1,999
22100,105914.21477857327,1,999
22200,107564.71185416305,1,999
22300,109299.55836045665,1,999
22400,111058.56419934568,1,999
22500,112683.33106722453,1,999
22600,114427.59397277435,1,999
22700,116193.54523711478,1,999
22800,118022.70073955847,1,999
22900,119893.75726890966,1,999
23000,121747.6766076957,1,999
23100,123472.76576644534,1,999
23200,125263.46203468874,1,999
23300,127180.42105762321,1,999
23400,128984.8749364176,1,999
23500,130934.25202035876,1,999
23600,132814.11561534816,1,999
23700,134679.7658825724,1,999
23800,136525.46435392665,1,999
23900,138534.83089010394,1,999
24000,140496.2198377031,1,999
24100,142482.1122626642,1,999
24200,144562.0522906519,1,999
24300,146508.07768612023,1,999
24400,148576.55605903314,1,999
24500,150581.6115165408,1,999
24600,152605.24860370328,1,999
24700,154702.8237295831,1,999
