step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.15363761473022086,0.13885817651589,0.00042246638961382664,0.00034931185224651093
300,0.14448292607845026,0.1365606642189669,0.0004058634086275953,0.0003424853137517297
400,0.1384570376716186,0.1419367268589916,0.00040403205296053767,0.0004338630798065141
500,0.1355342281136851,0.14222640584744842,0.0003852201096604923,0.0004363071548979814
600,0.1436823201146577,0.1454067715808453,0.0004369830094038173,0.00043909792660827205
700,0.12392999650060282,0.12234870353801361,0.000354016659124325,0.0003481794348386797
800,0.12081365776195398,0.12352098345466758,0.0003336954037921141,0.0003527233872033797
900,0.12255730530363201,0.12238769313362413,0.00036241057179501105,0.00034856915514668756
1000,0.12438374217244932,0.12087528281169646,0.0003711291997017485,0.00033649799969905005
1100,0.12395541896719597,0.11935928031123622,0.00038828070990682036,0.0003224840677810579
1200,0.1303168809165652,0.11976913211723898,0.0004958035628527501,0.0003408555828630969
1300,0.12507668095444363,0.11899389616130374,0.000430468963641261,0.00031990795284443446
1400,0.0966592719913695,0.0884896581950918,0.00043205676184853445,0.0002817835811957391
1500,0.0967484572611218,0.08813178749843761,0.00044954467078586106,0.00029340145347915624
1600,0.09657683833583777,0.0874143123313672,0.000464692942217936,0.00027207458854873435
1700,0.09503293188440656,0.0909930097297953,0.0005049845452190469,0.00032858339821434536
1800,0.094759692650018,0.09186003079536316,0.0005143548470947548,0.00034350162689793755
1900,0.0947470541135912,0.09231939153770227,0.00048375815545571095,0.00035495803474264837
2000,0.07952255903005337,0.07559614850176773,0.00046223998480528444,0.0003000000569850422
2100,0.08234928308166903,0.07393616623794266,0.00046545633788283596,0.0002886715532866625
2200,0.08067175938056564,0.07379358901225153,0.0004299420319288891,0.0002868219082806016
2300,0.08181753630296051,0.0736338495689711,0.000430037793093675,0.00028995230510437493
2400,0.08306938202989378,0.0728030934555961,0.00043242991787715315,0.0002861484481378047
2500,0.08109465659810013,0.07346447679306933,0.0004079738544472048,0.0002889302877855672
2600,0.081564344820882,0.07479746971982844,0.00040724436094904693,0.00031246530064942197
2700,0.08233049484917399,0.07462632792667034,0.0004203206028867703,0.0003105185302211985
2800,0.08418735102719482,0.0818820886598788,0.0003667974002764297,0.00030955820658298914
2900,0.08481140082047227,0.08227141826189026,0.0003803674973963454,0.00031855010160431406
3000,0.08460195216406477,0.08247243973459889,0.0003746561223662547,0.0003232033817875094
3100,0.08375389041640038,0.08224650970982292,0.0003682131970795126,0.00032127816850390466
3200,0.08415816637998622,0.08303953099395077,0.0003646971140311735,0.00033698662774852976
3300,0.08336594225742827,0.0814769405238505,0.0003488089170107173,0.00030026748291176093
3400,0.0813378945307559,0.07998524299157375,0.00029856504089907654,0.0002640726019504765
3500,0.0808065376948735,0.07940696620197485,0.0002834731190085375,0.00024960875496988594
3600,0.07953011965956414,0.07904380205606304,0.0002566051978202422,0.00024183529881404843
3700,0.08179474211905233,0.07837240802515799,0.00029977412421140943,0.0002242654316251797
3800,0.0826797726129036,0.07875072258924724,0.00031903958953622964,0.00023253704577081718
3900,0.08454140817370523,0.08016859510300917,0.00034902764575933437,0.0002601096961672469
4000,0.08363383414337941,0.08088217297126397,0.00031857076726252663,0.0002685445848493828
4100,0.08118476042689525,0.07910669027156128,0.0002804746435499266,0.00023766286892611875
4200,0.0864649516821358,0.08179190516034857,0.0003207624840800907,0.0002632368407046172
4300,0.08811208776754664,0.08222035935428877,0.00033872917959349065,0.00026792784699410154
4400,0.08875565668861586,0.08182993152745108,0.0003464628488857641,0.0002632454235494109
4500,0.08900083888447255,0.08215888150886483,0.0003494993334592063,0.00026721640327527344
4600,0.08805416772277479,0.08269703329494116,0.000338083410872797,0.00027366025495910315
4700,0.08710807492388736,0.08321839690763158,0.00032655648997821727,0.0002798731606329407
4800,0.08761944995978938,0.08343147040653208,0.00033275126948900007,0.00028244461319166094
4900,0.08904081545900586,0.08463810640259588,0.00032852647059298753,0.00028403576954507813
5000,0.09003350795738138,0.08326196638625216,0.00033784132338130315,0.0002701212248215109
5100,0.08783454730228385,0.08477327734790024,0.000315853580299672,0.0002852348003118719
5200,0.08700282693491651,0.08560477427017596,0.0003081442757164594,0.0002937018631755687
5300,0.0855245634884022,0.08441800579814869,0.0002779869911807328,0.0002691041676615234
5400,0.08336472611888497,0.08487062378473215,0.0002608987157071234,0.00027277273857509064
5500,0.08215007157106732,0.08548655578279964,0.0002511418263806156,0.00027769027234325
5600,0.08204486041254602,0.08515669148879956,0.00025096541284013596,0.00027521802436432813
5700,0.0823238758637412,0.08508523061637135,0.0002524286623650781,0.0002744537623156312
5800,0.06684335587721724,0.06928263290096713,0.00022292008170447813,0.00024192949383623752
5900,0.0667650567200747,0.06901522323434756,0.0002223936069175625,0.0002398152903555828
6000,0.06663147165335223,0.0692865189953443,0.00022059939042229842,0.0002418040570054703
6100,0.06677667491728045,0.06920341571709643,0.00022176235582954218,0.0002411395655687625
6200,0.06721751743991843,0.06901464991903469,0.00022528852920195312,0.0002396292979050078
6300,0.06712043872495008,0.06838095838252464,0.00022448672145370155,0.0002345534702222422
6400,0.06641276530559118,0.06720668846875036,0.00021881101684436874,0.00022515573138631094
6500,0.06674138257081325,0.06766763219549132,0.00022145546520950312,0.00022884715897007968
6600,0.06714844650402096,0.06909900355544715,0.00022471654865270624,0.00024029927288005
6700,0.05152414816679084,0.053790171774142734,0.00019350280630640466,0.00021158628121027188
6800,0.051771276122150336,0.05382347471278385,0.00019565906766175,0.00021189753914532033
6900,0.051758263598904314,0.05354885009278139,0.00019532711753809064,0.0002096435529888844
7000,0.05150886202233372,0.05337373428079943,0.00019332119715319374,0.00020823994949006875
7100,0.05687901960893814,0.05228957629815256,0.00021627425400518908,0.00018873749187681407
7200,0.057277116726403135,0.052485346940082195,0.0002186800952320406,0.0001899164306519375
7300,0.057234720914150924,0.05234178814466331,0.00021841017535174063,0.00018905119133778595
7400,0.05666368909873701,0.052072569008074776,0.00021498370654535624,0.00018743580703805936
7500,0.05695146872078387,0.05222343124075478,0.00021673998429271873,0.00018834838128898123
7600,0.05730846167972651,0.05203810622853316,0.0002189462932903375,0.00018725252633026561
7700,0.05615144863727916,0.052115767083802896,0.00021254921159247813,0.00018785514372568124
7800,0.05735513498992987,0.05231678860992009,0.00021925532103070467,0.00018893186719549218
7900,0.055552871881887955,0.053664161668101146,0.00020853512653796094,0.00019703946859080156
8000,0.055894456047269406,0.05322298076399727,0.00021042420774779687,0.00019435225566288906
8100,0.05614576388326703,0.05218306351775364,0.00021188289404053438,0.0001881004588402453
8200,0.055639774117649615,0.052134426416724736,0.00020884335693046406,0.00018780773657801095
8300,0.05580691762231109,0.05244724051053283,0.00020985388521123905,0.00018968653806803904
8400,0.055749875247188295,0.05200180670995878,0.00020950929890691406,0.00018701335216930468
8500,0.055889229241682756,0.05187675356357357,0.00021038413933846406,0.00018627271471395156
8600,0.05634144177558862,0.05216506090303238,0.0002132623803031297,0.00018804384178845626
8700,0.05607512475843665,0.05204076576417708,0.0002114573667566906,0.00018724624916409999
8800,0.05651295635413989,0.051740561098108595,0.00021414799241489842,0.00018546093329364062
8900,0.05711823800253065,0.05185971807854426,0.00021778027520346404,0.00018617602331603438
9000,0.05677147823771694,0.05215512180140999,0.00021578049166894373,0.00018796865415417655
9100,0.05684385039210374,0.052043397190646504,0.00021615802574914843,0.00018728412227873124
9200,0.05628798039346015,0.05190677395542004,0.00021283678046644374,0.00018646787514647032
9300,0.05428307390211426,0.050254489685915955,0.00020071547414484843,0.0001765311959826703
9400,0.05640286962148396,0.05190028043223836,0.0002134407978486797,0.00018640757800688124
9500,0.05507070258662916,0.0519655133662208,0.00020558791525855782,0.00018683402940106406
9600,0.05450297629888997,0.051910035013005215,0.00020498526053342657,0.00018721102274398593
9700,0.05262882764615828,0.05124423566469054,0.000196553234260325,0.0001839453752471703
9800,0.05544155349512921,0.05167126655444318,0.00020840501071513282,0.0001852170707369203
9900,0.05541747890319568,0.052118188521193015,0.00020751522902026406,0.00018771172012887498
10000,0.056228346752108554,0.0524078917647907,0.00021241622810654528,0.00018945888892036095
10100,0.056332092840455185,0.052071292419521784,0.00021302283541059375,0.00018743532460912813
10200,0.05677822467493274,0.05164365754126387,0.00021568937202566874,0.00018486695145991094
10300,0.05683739125507211,0.05241047145533269,0.00021611514437529843,0.00018948553414279063
10400,0.057256562022354164,0.05184359947634324,0.00021859093316774062,0.00018607448877291718
10500,0.05652101454185506,0.05154834907889189,0.0002141755830120625,0.00018430246982900468
10600,0.0572164754637796,0.05188923153393905,0.00021831877838421562,0.00018634037082657657
10700,0.056860722652421994,0.051798428671138694,0.0002161774940676672,0.0001857938617250578
10800,0.056829034126351284,0.05225670008272482,0.00021600247175428282,0.0001885472679673203
10900,0.05650225016545046,0.05194912798803353,0.0002140237236912578,0.00018669732369566252
11000,0.05688133932112754,0.05222167901900187,0.00021629369953491095,0.00018833149003717186
11100,0.056367083003227264,0.05226286140530307,0.00021321474384375315,0.0001885802300014625
11200,0.05671784472928301,0.052231110305383875,0.00021539279960430935,0.00018840810148011719
11300,0.05618295090795678,0.05207804193846287,0.0002121268136342578,0.00018747552912751718
11400,0.05643517127100385,0.05192129510055682,0.0002136488427426547,0.00018653722581290157
