step,nematic,polar,nematic_2,polar_2,fraction_elongated
6900,0.7592534280830002,0.5538726024573267,0.6644268997906486,0.4854327726185088,0.86340625
7000,0.766819646551499,0.5580360274094784,0.6751626143332426,0.4916824460495356,0.8691875
7100,0.7721226676403559,0.5618361480171342,0.6842937459283642,0.4984441344694786,0.8753125
7200,0.7803569798256286,0.5676484689741088,0.694703048691853,0.5056029955841903,0.8793750000000001
7300,0.785591893301602,0.5710108456788473,0.7026005983091852,0.5104570899206559,0.8834999999999998
7400,0.7915311377831954,0.5754991577675591,0.7117446604759863,0.5171806947899257,0.8889062500000002
7500,0.7979634522204189,0.5770950441526878,0.7215879219190675,0.5218486274575727,0.8943749999999999
7600,0.8049566255832462,0.579866379270848,0.7305506863116936,0.5264581869782112,0.89815625
7700,0.8067492616203334,0.5806428549328174,0.7349900313457844,0.5290582291882933,0.9012500000000002
7800,0.8114341002852717,0.5832806376679546,0.7419912604838468,0.5331577853158088,0.90440625
7900,0.8162475505171614,0.5848628134734684,0.7489933603353511,0.5364144023260553,0.90765625
8000,0.8230583413160439,0.5873078134574357,0.7577787239632269,0.5401617026004784,0.9108125000000001
8100,0.827933598676198,0.5923221928797425,0.764412393019771,0.5458617160793683,0.9134375
8200,0.829805213493024,0.5933999925787494,0.7688909148714923,0.5490668071510489,0.917
8300,0.8332805177735931,0.5949624939777253,0.7753022991378395,0.5533303225596032,0.9216875
8400,0.8337519018755746,0.5960974346464704,0.779435620827012,0.5567318833483784,0.9262812499999997
8500,0.838298784511195,0.5961602308381814,0.7863541324595056,0.5588513363180163,0.9297499999999999
8600,0.8432599562396415,0.5959761598672044,0.7945126031568228,0.5610858673872416,0.9341875000000001
8700,0.8452296742254484,0.5970544562564137,0.8000642797671578,0.5637875599665155,0.938
8800,0.8474930757052808,0.5981371871151235,0.8051237082244252,0.5663857693185793,0.9412187499999999
8900,0.8493157202023053,0.5996296879330556,0.8103537048852044,0.5699950537588415,0.9450625
9000,0.8519782202200932,0.6011566818203296,0.8163642261127281,0.5736633794668259,0.9491250000000001
9100,0.8552492683704221,0.6028945967123136,0.8220832754877927,0.5774608201821695,0.9527187499999998
9200,0.8598462002654782,0.6041779522471581,0.8281031512785721,0.5804790984931125,0.9555625
9300,0.8630406653630219,0.6050964239806245,0.8337471393600471,0.5835566153182518,0.9591249999999999
9400,0.8682069978224862,0.6070706504596186,0.8401867123342688,0.5865529360760958,0.9615
9500,0.8726524497298924,0.6081423604900251,0.8459356785988535,0.5889603331222636,0.9640624999999999
9600,0.8774023040751202,0.6094368040109872,0.8522242725296001,0.5916383157820333,0.96659375
9700,0.8827812142411019,0.6101430179857522,0.8594356035580415,0.5940587479332103,0.9692500000000001
9800,0.8859688027346722,0.6106195438499532,0.8639459566116398,0.5957792309162236,0.9709375000000002
9900,0.8896826954471915,0.6103308099643378,0.8692616823634038,0.5968710990138957,0.9730624999999998
10000,0.8940918106416937,0.6103765977676758,0.8738947815973449,0.5975490145146933,0.9739375
10100,0.8964999579078059,0.6109134046550416,0.8766221492986644,0.5985010162848005,0.9746874999999998
10200,0.8972094274804534,0.6106800548323014,0.878105831746504,0.5990883563997887,0.9760312499999999
10300,0.899458573640602,0.6110267480878483,0.8809206521910343,0.5999180796908924,0.977
10400,0.9007839385595227,0.6116849455017705,0.8826919290178071,0.6008947180114507,0.9776250000000001
10500,0.9019430813418184,0.6115818425359829,0.8846280738329754,0.601335835372425,0.9785937499999999
10600,0.9032371563672695,0.6127810174421485,0.8864692731084731,0.6026195146284444,0.9792187499999998
10700,0.9041861703162679,0.6133735388675523,0.8875773502576234,0.603301508370628,0.9796562499999999
10800,0.9077852298791935,0.6143129009127944,0.8907931596246084,0.6039967258538015,0.9795312499999999
10900,0.9088129598192013,0.6148703286985527,0.8924970595992664,0.6049300609254844,0.9804062499999997
11000,0.9088617482386832,0.6151952923689762,0.8932244045967569,0.6055657340173315,0.981125
11100,0.9088635446803627,0.6156273990294563,0.8937372263994222,0.6063239674903717,0.9818125000000001
11200,0.909206170845763,0.61518831459593,0.8945917759028712,0.6064441990273258,0.9824687500000003
11300,0.9096829146573363,0.6146517591433545,0.8957882228619843,0.606443630806047,0.9833437500000001
11400,0.9109100362402831,0.6153371662523531,0.8972222241689417,0.6072689770278776,0.98371875
11500,0.9118118360773767,0.6154989772131781,0.8985588628516472,0.6078288422908105,0.9843125
11600,0.9136266207821468,0.6161200479494001,0.9008441007888962,0.6086890293429038,0.9849375
11700,0.9157778841470179,0.6168516100631102,0.9034595048676619,0.6098375492769417,0.9856250000000001
11800,0.9171815135050173,0.6168789026646856,0.9054342284177713,0.610349227020126,0.9863749999999999
11900,0.9177241023611064,0.616494042061215,0.9066126610805817,0.6104517126515077,0.98715625
12000,0.91783284070252,0.6167083806707097,0.9073534588081008,0.6111660653582534,0.98796875
12100,0.9187111904516988,0.6166864536553637,0.9086271997173403,0.6114950648550365,0.9885624999999998
12200,0.9186052182355036,0.6169730805416548,0.9089925184353878,0.612072002004635,0.98903125
12300,0.9176690931885183,0.61706934731284,0.9087862746774468,0.6126434368414342,0.9899375000000002
12400,0.9177790275766547,0.6174003609217892,0.9093080989143894,0.6132463609774004,0.9904374999999999
12500,0.9179285010088941,0.6176113255547634,0.9096133613845538,0.6135233619099956,0.9905937499999999
12600,0.9191412638219559,0.617685834681264,0.9110841595106477,0.6137878697289965,0.99096875
12700,0.9201134267710335,0.6181493751438845,0.9121653466496157,0.6142922516023376,0.9911562500000001
12800,0.9205023823117785,0.6184300353465302,0.9127893754905708,0.614767078551028,0.9914687500000002
12900,0.9204091709666143,0.6185666258546534,0.9131047122145649,0.6152777794490965,0.9920000000000001
13000,0.9212428936851671,0.6187524575665397,0.9141125818736707,0.6156576863350691,0.99225
13100,0.9220194079246025,0.6190221608549403,0.9148914715598103,0.6159485779519727,0.99228125
13200,0.9235252363344796,0.6193734805874538,0.9162364519579215,0.6161111570501385,0.9920312499999999
13300,0.9238559019614623,0.6204322183616138,0.9163667762414626,0.6169630654201144,0.99178125
13400,0.9241120658564344,0.6212591105458629,0.9166765080775555,0.6177199738129163,0.9918124999999999
13500,0.9249904509340402,0.6218250336473041,0.9176528777650194,0.6182205935978459,0.9918749999999998
13600,0.9253265122146864,0.6223352363067558,0.9179454075504848,0.6186266454784541,0.99178125
13700,0.9244114271816587,0.6224768545382878,0.917050312927127,0.6187625381553485,0.9917812499999998
13800,0.9256410489807976,0.6226714871887761,0.9181752518533646,0.6189129594012024,0.9917187499999998
13900,0.9263291263347713,0.6229544130042918,0.9186559766890563,0.6190837677969397,0.9915624999999999
14000,0.925692048193491,0.6225335146008317,0.9184996492445674,0.6190957488787493,0.9921562499999999
14100,0.9258691510022995,0.6220433390521711,0.9189990828326043,0.6189104951436014,0.9925625
14200,0.92624137918184,0.6222210435584218,0.919441337632809,0.6191666578840435,0.9926875000000001
14300,0.9256850822074668,0.6221702685402763,0.9191165586253797,0.6193314016895854,0.99296875
14400,0.9263433063544289,0.6230118452432977,0.919471384636485,0.6199413599417589,0.9926250000000001
14500,0.9264438788905721,0.6228350508272815,0.9197080369514791,0.6198619759089943,0.99278125
14600,0.9271063295230879,0.6230459116795133,0.9202233271166481,0.6199541992708293,0.992625
14700,0.9274875425223833,0.6234176840442613,0.9205073332365187,0.620203283507476,0.9924999999999998
14800,0.9275431893420752,0.623702587718475,0.9204317914893303,0.620303589581863,0.9923124999999999
14900,0.9269666102908808,0.6234275563569573,0.9200420297381349,0.6201777468170192,0.99253125
15000,0.9271426310627245,0.6232972306360203,0.9203800399482418,0.6201843221950867,0.9927187499999999
15100,0.9271857117027189,0.6229265849872203,0.920635826355587,0.6200244602699678,0.99296875
15200,0.9276156776214876,0.6227769122511035,0.9212243272211276,0.6200125561916483,0.99315625
15300,0.9269013695177805,0.6229272361250482,0.9205541575227917,0.620169805000264,0.9931875
15400,0.9262383823492364,0.623105072070838,0.9199507021935222,0.6203835749182174,0.9932499999999999
15500,0.9260037175264022,0.6234046789565199,0.919708210072467,0.6206901110674325,0.9932499999999999
15600,0.9258917549217075,0.6236583724255689,0.9196541121921022,0.6209662787275646,0.9933124999999999
15700,0.9254169882100032,0.623547170821634,0.9192270924562055,0.6208875619932748,0.9933749999999999
15800,0.925759601913029,0.6234922394735565,0.919604947505991,0.6208447630170059,0.9934062499999999
15900,0.925213679196929,0.6235702445235664,0.9190272101585055,0.6208840749907738,0.9933749999999998
16000,0.924840173949112,0.6233936197133988,0.9188826765445649,0.6207908998104745,0.9935937499999999
16100,0.9249394958467245,0.6233346130975412,0.9190418503975468,0.6207295391810318,0.9936562499999999
16200,0.9253916659204872,0.6231482336725123,0.9195133276660313,0.6205486231401169,0.9936875
16300,0.9254448927452439,0.6234503296464484,0.9194159644431973,0.6207524391879813,0.9935312499999999
16400,0.9255229570176755,0.6232910824490626,0.9196662219537106,0.6207203610487733,0.99371875
16500,0.9255046268536795,0.6235309346934678,0.9195929611585386,0.6209238210377168,0.99365625
16600,0.9267210998156307,0.6238031608742363,0.9208339900641859,0.6212045489253197,0.9936875000000001
16700,0.9276893626838636,0.6238402519211983,0.9218526694855912,0.6212672867468109,0.9937499999999998
16800,0.9272703362164332,0.6236871455359614,0.9214766614822312,0.6211415375412008,0.9938124999999999
16900,0.9277821499368453,0.6234000402841754,0.9221243117549859,0.6209499554505802,0.99396875
17000,0.9286025167462661,0.6232414832706844,0.9229415829251919,0.620784939992644,0.9939687499999998
17100,0.9286308102517982,0.6232668576892332,0.9229718999587921,0.620803663739759,0.9939687499999998
17200,0.9288150068874789,0.6232130172718359,0.9231518815024067,0.620765889645586,0.9939687499999998
17300,0.9282668668110414,0.623304788408101,0.9226342403512207,0.6208704079414193,0.9939999999999999
17400,0.92829522796331,0.6234462535022256,0.9226684104685452,0.6210131462086809,0.9939999999999999
17500,0.928274535915367,0.6233211492901009,0.9226800365567162,0.620910143269017,0.9940312499999999
17600,0.9281224362553235,0.6233925938146847,0.9225292603192844,0.6209808696785883,0.9940312499999999
17700,0.9281916126357423,0.6234970145084087,0.9225400890439991,0.6210412296913862,0.99396875
17800,0.9281876951348623,0.6235287128811984,0.9224990281190808,0.6210733190393898,0.9939374999999999
17900,0.9286379723644775,0.6236047866024074,0.9229820843627465,0.621169924446802,0.99396875
18000,0.9294689135133174,0.6236493328923234,0.9238091618133432,0.6212157725290428,0.99396875
18100,0.9298186436686786,0.6236943005079195,0.9241360880380746,0.6212412990090731,0.9939374999999999
18200,0.9298218699890083,0.6236424093771281,0.9240618417617661,0.621121586801462,0.9938437499999999
18300,0.9292150006559836,0.623608481469124,0.9233947771613324,0.6210833834862904,0.9937812500000001
18400,0.9286964609358174,0.6237439059473892,0.9228394554758584,0.6212156261272473,0.99375
18500,0.9284245032652682,0.62373460787529,0.9226514574980144,0.6212537546259173,0.9938437499999999
18600,0.928000369460854,0.6241473363434926,0.922260727464657,0.6216899462308539,0.993875
18700,0.928012797405577,0.6241910021816696,0.92225939335971,0.6217141661524636,0.9938437499999999
18800,0.9281941742665161,0.624133664056366,0.9224980938380118,0.621700910524723,0.9939062499999998
18900,0.9284454878560722,0.6240372086018897,0.9228022088346296,0.6216495366363741,0.9939687499999998
19000,0.9296348509819466,0.6244025030656017,0.9239810276570756,0.6220127082010855,0.9939687499999998
19100,0.9298135115071166,0.6243629070876852,0.9241661278217105,0.6219702102328095,0.9939687499999998
19200,0.9297853705653332,0.6248262945172882,0.924081304293429,0.6223952506900079,0.99390625
19300,0.9296491859953158,0.6248548268508313,0.924032004525676,0.6225011047972416,0.994
19400,0.9294664861488027,0.6248770322272426,0.9238443335381745,0.6225229117021602,0.994
19500,0.9291555945862201,0.6247231887817392,0.9235043350724221,0.6223641238230566,0.99396875
19600,0.9296523769062425,0.6246811163671473,0.9239978859128843,0.622321158467908,0.99396875
19700,0.9295097703458308,0.6243631088865774,0.9238688964729233,0.6220295259496369,0.994
19800,0.9298335750132756,0.624444326635964,0.9242155856837558,0.6221388076521488,0.9940312499999999
19900,0.9299347400711907,0.6245187587713903,0.9242856336912223,0.6222081945159609,0.9939999999999999
20000,0.9301477786416222,0.6245852043692641,0.9244753706452382,0.6222510047805919,0.9939687499999998
20100,0.930828704421656,0.6247552006663525,0.9252467605641097,0.6225035644974756,0.9940624999999998
20200,0.9312015850193103,0.6245698235164793,0.9257035117562863,0.6224006863461836,0.99415625
20300,0.9312021329847782,0.6248136184958041,0.9257115401443137,0.6226392461809075,0.99415625
20400,0.9314397925602356,0.6246352675427268,0.9259195830536531,0.6224360074202864,0.9941249999999999
20500,0.9309512557634282,0.6247699215824184,0.9255133800813907,0.6226110129083318,0.99421875
20600,0.930841312208019,0.624577432572925,0.9256815070546323,0.6225708492195701,0.99453125
20700,0.9307721636367037,0.6245107677290578,0.9257753006217783,0.6225272903574737,0.99471875
20800,0.9309789715947446,0.6249049683128227,0.9262754066853428,0.6229954812952183,0.9950312499999999
20900,0.9307337542511877,0.6250966779030421,0.9263145434299637,0.6233207874783933,0.99534375
21000,0.9309610451516602,0.6252024451924141,0.9266835401887502,0.6235452941173769,0.9954999999999999
21100,0.9303084059653517,0.6251347669616983,0.9261583588373279,0.6235618632130701,0.995625
21200,0.9303429894221303,0.6252861637512281,0.9262021431561445,0.6237138239945766,0.995625
21300,0.9306378265455312,0.6256932144311499,0.9263845203785585,0.6240592992259313,0.9955
21400,0.9305432100041351,0.6260426324794669,0.9264686156889409,0.6245403200201998,0.9956875000000001
21500,0.9300019898074526,0.6259960303264501,0.925951927833647,0.6245054155914097,0.99571875
21600,0.9303855657677607,0.6260848656627124,0.9262651544514422,0.6245425442333863,0.9956562499999999
21700,0.9305051430393785,0.6259477385285624,0.9263459214081071,0.6244055231812464,0.9956250000000001
21800,0.9301268560333644,0.6256933314804037,0.9260520525516274,0.6242171983409006,0.99571875
21900,0.9299852826127599,0.6257552175826487,0.9259664973807015,0.6243120224437201,0.99578125
22000,0.929779340348445,0.6259700543719263,0.9257068424774519,0.6244714043104117,0.99571875
22100,0.9300326397643444,0.6261236623939294,0.9259142766538341,0.6245685021504469,0.99565625
22200,0.9302017368957455,0.6264321188563335,0.9260034435181506,0.6247878015942536,0.9955625
22300,0.9301613422388582,0.6266062774324925,0.9259715801801485,0.624962323914302,0.9955625
22400,0.9298557202376135,0.6265593011095939,0.9256624802305023,0.6249153539548356,0.9955625
22500,0.9301941977615424,0.6264421139460568,0.9261422496353963,0.6249457562347956,0.99571875
22600,0.9305457968733717,0.6266965915757587,0.9265470338894406,0.6252459955115124,0.9957812500000001
22700,0.9310082698362021,0.6267233548173912,0.9270642519408577,0.625332045444952,0.99584375
22800,0.9312651062661322,0.6266290645865881,0.9273112898564848,0.6252364403328533,0.99584375
22900,0.9311959224155876,0.6266566151067244,0.9272470591461088,0.6252655282021449,0.99584375
23000,0.9308584493735647,0.6266430512149904,0.9268854805317734,0.6252346987210757,0.9958125
23100,0.9306869879796177,0.6266463433940686,0.9266922635872145,0.6252117157138553,0.99578125
23200,0.9300770402344727,0.6264881638600598,0.9260044841880141,0.6249784058307324,0.9956875
23300,0.9303495320280566,0.6264623933881833,0.9262296178174253,0.6249029123566128,0.995625
23400,0.9302943761053968,0.626556017173883,0.9262009170221321,0.6250214459624985,0.99565625
23500,0.9304727126894419,0.6264992237369841,0.9264008650221306,0.6249795259312809,0.9956875
23600,0.9310602960168498,0.6266896608596899,0.9269500404684179,0.6251395065443907,0.9956562499999999
23700,0.9314149967583152,0.626699075444969,0.9273217613006606,0.6251734594716785,0.9956875
23800,0.9314613682378543,0.6265661910591731,0.9273986250434821,0.6250802046471365,0.9957187499999999
23900,0.931456267381602,0.6266055575052716,0.9274842906013414,0.6252039783083208,0.9958125
24000,0.9309625056884842,0.6266830364735073,0.926939289095881,0.6252512944177752,0.99575
24100,0.9310783953248406,0.6268997134880814,0.9269483819102409,0.6253437086998028,0.9956250000000001
24200,0.9308521108557083,0.6267692815912589,0.9268984704599873,0.6253545212616977,0.9958125
24300,0.9305133880139778,0.6269160951079324,0.9265903133708191,0.6255291984126643,0.99584375
24400,0.9303062986449715,0.6269414267178952,0.9263800253857046,0.6255534366477925,0.99584375
24500,0.9308274774492717,0.6268855165612978,0.9269037076380153,0.6254753075957787,0.9958437499999999
24600,0.9301366734098501,0.6272685823186065,0.926042714156917,0.6256996171357264,0.9956562499999999
24700,0.9297144920040709,0.6276547049980266,0.9256150978763598,0.6260488601585109,0.9956562499999999
24800,0.9292548142052408,0.627891774631473,0.9252528968846434,0.6263523819771326,0.99578125
24900,0.9295902504411998,0.6278146152468911,0.9257150249819415,0.6263877297844862,0.9959062499999999
25000,0.9293795896425608,0.6278111259193686,0.925546311879742,0.6264134372599304,0.9959374999999999
25100,0.9299056902217989,0.6280133229514525,0.9260812964909113,0.6265881067225766,0.9959375
25200,0.9301890194910757,0.6282596365204094,0.9263298729900913,0.6268122111900729,0.99590625
25300,0.9301043522066275,0.6281756726553602,0.9263393631725483,0.6267839421519557,0.9959999999999999
25400,0.930729462417069,0.6283226553847531,0.9270286351911321,0.6269460940513771,0.9960625
25500,0.9311478634463607,0.6283638548384158,0.9273530971089835,0.6269164823167226,0.99596875
25600,0.9312581008341502,0.6283109441303036,0.92743955366282,0.626858655909621,0.99596875
25700,0.9316089121489706,0.6284691551717948,0.9278139794102632,0.6270109595024911,0.996
25800,0.932323328891555,0.6289320337316938,0.9284388636968653,0.6273595154764597,0.9959062499999999
25900,0.9312079613038383,0.6290012847953103,0.9273707496265694,0.6274107917101598,0.9959374999999999
26000,0.9308538862007935,0.6291541576134807,0.9269572016508051,0.6275221161297269,0.995875
26100,0.9301223310284649,0.6290682876598886,0.9262502903071245,0.6274666293976633,0.99590625
26200,0.9299396491627813,0.6294072043538671,0.9260117144561691,0.6277516771646979,0.99584375
26300,0.9287216836109331,0.6296355271285214,0.9248885058121296,0.6279461271943821,0.9959062499999999
26400,0.9290822627909758,0.6296161609589606,0.9253756449981915,0.6279879189919131,0.9960312499999999
26500,0.9300094103998441,0.6295561203988759,0.9265513388099256,0.6280387633232338,0.9963125
26600,0.9298515835100326,0.6300107439231487,0.9264903591416924,0.6284956296847493,0.99640625
26700,0.929930204311152,0.6303608351199105,0.9266229218438943,0.6288449356492987,0.9964687499999999
26800,0.9303934219335327,0.6304456077742646,0.9272475273120219,0.6290326491619904,0.9966562499999999
26900,0.930451557281586,0.630532772508901,0.9275966803768049,0.6293045455061582,0.9969687500000001
27000,0.9308868075618095,0.6309433747274164,0.9280576910960433,0.6297120712119283,0.997
27100,0.9309693316078581,0.6310945822449225,0.9284086738331394,0.6299410123461997,0.99728125
27200,0.9308038937134884,0.6313481291984905,0.9283996349848579,0.6302806942075068,0.9974375
27300,0.9295140877648941,0.6312560209113727,0.9272562494944242,0.6302598074527879,0.99759375
27400,0.929368229979175,0.6315142193227076,0.927231096588063,0.6305560578218815,0.99771875
27500,0.929538081504785,0.6314074350686896,0.9276837907942136,0.6305462296036232,0.9980312499999999
27600,0.9298464270086342,0.6316078641955348,0.9279928334096619,0.6307473408465984,0.9980312499999999
27700,0.9296126259868439,0.6317063796026468,0.9277600928752122,0.6308446917065146,0.9980312499999999
27800,0.929028474506384,0.6318835957118982,0.9271784817055891,0.6310222877433469,0.9980312499999999
27900,0.9279535717641393,0.6319912673738444,0.9260743607916329,0.6311001190636014,0.9979999999999999
28000,0.9274482979483323,0.6318767614581017,0.9255931595118914,0.6309823145788604,0.9980312499999999
28100,0.9281579277410237,0.6319364585407123,0.9263013269923195,0.6310427135398132,0.9980312499999999
28200,0.9286842492176498,0.6321020410784093,0.926833022516248,0.6312080708450829,0.9980312499999999
28300,0.9290101121943498,0.6321302467310191,0.9271316478190489,0.6312138502143846,0.998
28400,0.9298686564849998,0.6326186139001154,0.9279300836483211,0.6316475525670395,0.9979375
28500,0.9304196925980196,0.6327824816498158,0.9283883235151329,0.6317855175178404,0.9978437499999999
28600,0.9297821795698302,0.6327527241233522,0.927812702622556,0.6317665469544752,0.9979062499999999
28700,0.9296542471422093,0.6326205294726779,0.927720288095794,0.6316508825596986,0.9979374999999999
28800,0.9300373141796061,0.6327507968409047,0.9281026796715568,0.6317746520987847,0.9979375
28900,0.9308575126891343,0.632573979717298,0.9290022241304768,0.6316788082357557,0.9980312499999999
29000,0.9312050087031241,0.6324707402565294,0.9293779492015874,0.6315996713023087,0.9980625
29100,0.9309752273639404,0.6324392032329329,0.9290858321655082,0.6315080367978673,0.998
29200,0.931014895854392,0.6322983325546405,0.9291893515914581,0.6314174531050826,0.9980625
29300,0.9310638571694043,0.6323963587369725,0.9291817431153564,0.6314588593521909,0.998
29400,0.9309616241439821,0.6324034171036796,0.9291108893760287,0.6314936929453533,0.9980312499999999
29500,0.9302343265532517,0.632449416890555,0.9283518104969027,0.6315275583924488,0.998
29600,0.9303398781924399,0.632814570771381,0.9283708778716075,0.6318119816631956,0.99790625
29700,0.9299720500311273,0.6330663647370391,0.9280894997787387,0.6321420947028733,0.998
29800,0.9306013249717582,0.6332756026300556,0.9287473222320188,0.6323714241195741,0.99803125
29900,0.9302235707725826,0.6332063864400207,0.9284010138996128,0.6323308331025403,0.9980625
30000,0.9299325616237691,0.6335367353131081,0.9282254738425322,0.6327664063148684,0.9981874999999999
30100,0.9292828904926075,0.6337491096130987,0.927521694260479,0.6329378074641057,0.9981249999999999
