step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.1802697825750062,0.1815999943601074,0.0005360884840376767,0.0005520772517507393
300,0.12929241516119153,0.159839778656587,0.0003770975051449625,0.0005739494881919141
400,0.12259395837476869,0.13770134901858994,0.0004650175669231891,0.0005573987485403923
500,0.1142036956263781,0.11665768159443334,0.0005306775221679094,0.0005413097950428955
600,0.1040340162732009,0.10474303793619177,0.00043790850221818916,0.0005013113158358485
700,0.10725667085601792,0.10662401770857885,0.00045501143717365314,0.0005281214793435751
800,0.11071929228540042,0.1195056343788087,0.0005444038867738548,0.0006934094397943033
900,0.11405597043974322,0.12013985186033609,0.0006104347877422376,0.0007817402219522016
1000,0.09099558114925842,0.10275503800240579,0.0005980694671696875,0.0008261102264550015
1100,0.09372749206009898,0.10016439923628398,0.000605525778952647,0.0008605898391184174
1200,0.09307799602687616,0.09913654392862914,0.0007569905756569346,0.00094796373901595
1300,0.09020330506290072,0.09814849310040849,0.0005775696539314157,0.0009233975674122922
1400,0.09491510271679299,0.0995561354233,0.0006429688008781108,0.0010173678920877547
1500,0.0920639159821061,0.0985508208022431,0.0007220005030629515,0.001016133660071339
1600,0.08721417132646486,0.09790507235507931,0.0006498190653848454,0.0010693240527513078
1700,0.09207015955818669,0.09872426069912175,0.000623273291924136,0.0010962893604686
1800,0.09702841818790792,0.09849704910918547,0.0008721875052203784,0.0011853006590352253
1900,0.09552977163326815,0.09891503079134657,0.0008225959715096421,0.0012302136434332216
2000,0.09586366840162613,0.0983677940091264,0.0008408326576554502,0.001235318433880639
2100,0.09880384868555878,0.09598141732478782,0.000973548420596786,0.0011565759970730079
2200,0.09976129587753024,0.09767711285835863,0.0009662633184918017,0.0014141434692560798
2300,0.10878079367446078,0.10187882505831236,0.001325206499609858,0.001604584561392422
2400,0.10968236537600154,0.10342884354947378,0.0015793309342716922,0.00164739287440385
2500,0.10772448973540123,0.102339765700518,0.0017068582389544046,0.001646263444803539
2600,0.10555712169031953,0.10194936513116867,0.0019612470084745892,0.0017209849522097202
2700,0.10187319607942275,0.10200752776802591,0.002037319067101308,0.0017312712747277613
2800,0.10708085924847668,0.10581700916555957,0.002259537322816611,0.0020374024077423718
2900,0.10418823963079071,0.10653244608645808,0.002153264678926645,0.002015708373849034
3000,0.10311081764438146,0.10871336753976443,0.002310281719791369,0.002075109466999248
3100,0.1008979549028735,0.10901651635831555,0.0024982208191840125,0.0021255159057926277
3200,0.10426764251587142,0.11123689552603339,0.0025577191642777953,0.0022748094202239737
3300,0.09899112131453779,0.11008189807857488,0.0023596100360777435,0.0022828710771460813
3400,0.10125119327406337,0.1121536703490974,0.0024353453520658094,0.0022739901800926713
3500,0.09572308161335837,0.11506486114392087,0.0022736020891967646,0.0022226760641580186
3600,0.08965273494030575,0.11825447635266849,0.0020846049830825983,0.0022203117141055364
3700,0.0875151800129084,0.11952110325263555,0.0018019035681849937,0.0021941215190765264
3800,0.07449940987113404,0.11770444357740883,0.0014257992794478173,0.0023608216027921815
3900,0.07441536556871738,0.11905502417137051,0.001274908718895797,0.0023384233600654766
4000,0.07044719370118062,0.117260913489934,0.0009949178680998343,0.0023605656364816623
4100,0.05561081612926877,0.10085339313309341,0.0012337811595087502,0.002365628244625939
4200,0.05885133354445984,0.10139057918994118,0.0014246457173814314,0.0023495490254088073
4300,0.06632313618244283,0.09859362236999106,0.0016450511109143459,0.0020805117731166954
4400,0.06479923608340928,0.09640855009342637,0.0018538120121621875,0.001975624978082281
4500,0.07216620501751242,0.10014565450286134,0.0020680434601339343,0.0020874397175727607
4600,0.07469759040629273,0.10109737017018505,0.0022608825779291313,0.001997740697849584
4700,0.07692036085022153,0.0988837319967295,0.0022170400208933014,0.001855454101650461
4800,0.07757539723006834,0.09839510259231463,0.0022494279809602497,0.001951665000724941
4900,0.0754902950164486,0.09989101263637602,0.0024221478472054437,0.001897990105206175
5000,0.0781632365150077,0.09916107434587615,0.0024191054129314043,0.0019605860093566798
5100,0.07941512274110399,0.10058742320360488,0.002418881827753855,0.0019821166657629516
5200,0.0735012049693402,0.10144438104125908,0.002310424046546387,0.0019624312082576847
5300,0.08397525483168615,0.10787872110102845,0.00247462474579003,0.002000647488588408
5400,0.07550168732252249,0.10498594342736185,0.002255736932402851,0.0019496175443051655
5500,0.07971064005421326,0.10440777171076004,0.002068880349848941,0.0018903111000007674
5600,0.08142218737472107,0.10477406339635055,0.0020694557061078996,0.0018283768734906937
5700,0.08480740871626721,0.10539768330148772,0.0020624623543466,0.0018400855121838845
5800,0.09322817092921544,0.10645235095441494,0.0023549423160057624,0.0016886725673206124
5900,0.09713166797927045,0.10561671146445573,0.0024632926095034422,0.0016999185333217265
6000,0.0991144888995272,0.10553063077490096,0.0027061894587198845,0.0016785291935202688
6100,0.08549132299239667,0.09214334190103958,0.0026904729100086172,0.0016963105379172
6200,0.08542676374517098,0.09289876749482778,0.0025019187557816045,0.0017233449165767907
6300,0.08433544764575257,0.09318722931106418,0.0023801822750461107,0.0017586762224495829
6400,0.0853456924842964,0.09322775926033491,0.0022198070891427247,0.0018025841704706128
6500,0.08171629435120253,0.09364063985848449,0.0019432883126138593,0.0018485593205535078
6600,0.08411260486169801,0.09471774577890539,0.0018313634938832359,0.0018201944980917129
6700,0.08449317928926423,0.09547727503851505,0.0017769772648140016,0.0017905561733780875
6800,0.08375986539060315,0.09479191867432543,0.0017521310184649532,0.0017022115742829078
6900,0.08268617870209012,0.09539100434719998,0.001631528215847297,0.001686797434536836
7000,0.08342612849003876,0.0939690139212344,0.0017734198583518846,0.0015862076872316673
7100,0.08546699698152224,0.09571393212639123,0.00171610507156495,0.0016917075706329345
7200,0.0850164221273198,0.09798723562626495,0.0016425754890194968,0.0018307515757974813
7300,0.08764992439187601,0.0986101836764611,0.0018046000592427172,0.0018372684439060627
7400,0.08874016211312824,0.09898306064795549,0.0019864791698592753,0.0018830329416408894
7500,0.09069456879042459,0.09928896151705828,0.002123759224571819,0.001908832753751325
7600,0.09120599378023851,0.09830732513771062,0.0021860506664124783,0.0018070983589504673
7700,0.0896607617344164,0.09837467575532716,0.0023033248167229152,0.0017609473579712563
