position_x,position_y,position_z,orientation,aspect_ratio
45.34664581102069, 2.0407291726394488, 0.0, 0.0, 1 
13.59796593240392, 34.044464026960576, 0.0, 0.0, 1 
25.76244631147354, 37.974212130303016, 0.0, 0.0, 1 
30.68216170652994, 26.456550652215537, 0.0, 0.0, 1 
6.74677515043396, 40.10602919490254, 0.0, 0.0, 1 
23.42903314927482, 5.420880544541231, 0.0, 0.0, 1 
23.99666715359922, 3.925390773892515, 0.0, 0.0, 1 
18.987579912382433, 22.402610278871403, 0.0, 0.0, 1 
43.82504367718999, 20.844845339841388, 0.0, 0.0, 1 
41.20406134375018, 8.781006645167187, 0.0, 0.0, 1 
31.847417909903793, 39.82180062434641, 0.0, 0.0, 1 
16.226166387641232, 30.39372061827662, 0.0, 0.0, 1 
0.7132546097869875, 41.4185915034971, 0.0, 0.0, 1 
6.246800857512197, 33.89045015958891, 0.0, 0.0, 1 
5.809687874205814, 18.78225594354352, 0.0, 0.0, 1 
23.76207904301282, 13.595163003850454, 0.0, 0.0, 1 
10.343171454933278, 45.81322530494346, 0.0, 0.0, 1 
28.63045783214723, 43.63880041057354, 0.0, 0.0, 1 
25.0105785243984, 44.70596725749998, 0.0, 0.0, 1 
20.405940328763858, 10.853875653522936, 0.0, 0.0, 1 
12.495812249072115, 26.894378058228916, 0.0, 0.0, 1 
23.218863581907332, 19.48817306938452, 0.0, 0.0, 1 
4.081832690978369, 13.514421856337234, 0.0, 0.0, 1 
35.10660942200917, 23.87776718008109, 0.0, 0.0, 1 
41.221717150811386, 6.690988961236974, 0.0, 0.0, 1 
33.12714047521237, 30.475151258151506, 0.0, 0.0, 1 
11.971180436580878, 1.1397146546974959, 0.0, 0.0, 1 
6.241855797647973, 24.457024138647085, 0.0, 0.0, 1 
5.480722039953649, 29.479456894586413, 0.0, 0.0, 1 
26.06669389482553, 37.38901121183914, 0.0, 0.0, 1 
25.832493572549485, 30.93471077501202, 0.0, 0.0, 1 
10.6522388536205, 44.4221032841207, 0.0, 0.0, 1 
2.2671563506358514, 36.498628116573514, 0.0, 0.0, 1 
42.71054779308583, 5.555696432302107, 0.0, 0.0, 1 
24.94228133972442, 29.422283367279963, 0.0, 0.0, 1 
5.980598764133417, 38.753948666019085, 0.0, 0.0, 1 
30.461173807411342, 28.03239615424513, 0.0, 0.0, 1 
7.27108905575016, 8.597456046129919, 0.0, 0.0, 1 
3.510551258864869, 32.909957597136604, 0.0, 0.0, 1 
18.437394129140355, 0.444750195803602, 0.0, 0.0, 1 
18.862770268227028, 39.0560704379674, 0.0, 0.0, 1 
15.303595835815837, 41.72763777856405, 0.0, 0.0, 1 
40.68594708573145, 43.31886790878658, 0.0, 0.0, 1 
2.365865626656133, 16.46135312065031, 0.0, 0.0, 1 
22.576038041281183, 45.543377559077854, 0.0, 0.0, 1 
40.669763127126835, 25.900323318713106, 0.0, 0.0, 1 
41.45018950457175, 30.05088525331015, 0.0, 0.0, 1 
17.673968135479385, 24.68547818359776, 0.0, 0.0, 1 
38.95666028365165, 40.326878182223474, 0.0, 0.0, 1 
26.18265367602598, 34.72410781890988, 0.0, 0.0, 1 
13.099379161013875, 22.743039035390392, 0.0, 0.0, 1 
16.18518614093411, 32.51113452622709, 0.0, 0.0, 1 
37.33524400176815, 26.587393809565995, 0.0, 0.0, 1 
30.635261410380853, 19.711153502754524, 0.0, 0.0, 1 
28.912490062990535, 30.29429723692833, 0.0, 0.0, 1 
45.929308745879005, 12.530757254204989, 0.0, 0.0, 1 
23.196733227962305, 35.66487019068256, 0.0, 0.0, 1 
23.48178126268256, 28.386714899615768, 0.0, 0.0, 1 
9.111707834393748, 35.78354377794245, 0.0, 0.0, 1 
15.60781234908302, 4.2554618014169705, 0.0, 0.0, 1 
