step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.51939133319189,1000,0
200,20.52993779625299,996,4
300,22.806777121840938,994,6
400,22.44784572551075,992,8
500,22.91181929852002,989,11
600,22.82298460313255,984,16
700,22.409290060623047,979,21
800,23.862871979307982,975,25
900,27.3299260253054,964,36
1000,29.672684754791117,956,44
1100,31.25861803308378,946,54
1200,34.581391120851194,936,64
1300,38.704641180315434,924,76
1400,48.863434032281425,911,89
1500,54.77841321285111,892,108
1600,59.099322912488056,882,118
1700,65.43071087421971,873,127
1800,73.04489150613622,878,122
1900,80.74302051059286,873,127
2000,89.99475954324971,864,136
2100,106.60524640807827,849,151
2200,114.58360578194456,840,160
2300,126.23590521861357,831,169
2400,136.45249646467667,825,175
2500,146.33007516807987,813,187
2600,165.34367374311853,804,196
2700,186.38008974917878,799,201
2800,206.60257082957338,793,207
2900,229.01753729593807,780,220
3000,241.46408144144692,780,220
3100,249.49481921633617,773,227
3200,268.1202287653801,764,236
3300,286.54089659456173,751,249
3400,311.9579067624269,735,265
3500,334.02921912529007,730,270
3600,351.7530571638374,727,273
3700,381.5292031278859,723,277
3800,410.79045632316826,725,275
3900,433.84511059229584,746,254
4000,453.1677770284474,735,265
4100,467.9664150542086,730,270
4200,497.54022714258184,723,277
4300,522.0518336924866,727,273
4400,559.761476736055,712,288
4500,587.3994562459749,701,299
4600,608.9485468060705,692,308
4700,615.838701038497,699,301
4800,641.2207230508607,696,304
4900,659.4978703468973,697,303
5000,693.51930282395,708,292
5100,726.2634542671382,709,291
5200,765.9543542438234,717,283
5300,820.2717298859839,726,274
5400,868.2494629532483,729,271
5500,922.7866938093088,724,276
5600,984.1896715716955,723,277
5700,1048.2758625000126,720,280
5800,1104.0966380334469,716,284
5900,1143.2016044467916,720,280
6000,1182.4089191326948,716,284
6100,1202.8468544756824,697,303
6200,1193.5115556747755,686,314
6300,1192.1207421129423,685,315
6400,1215.7883836908509,681,319
6500,1221.7002113573806,672,328
6600,1232.8767111117604,674,326
6700,1260.56958670721,678,322
6800,1297.0055288972437,687,313
6900,1341.4337707839998,690,310
7000,1400.9805694457827,682,318
7100,1458.6883281106043,688,312
7200,1518.938642382523,672,328
7300,1588.3031730751125,673,327
7400,1645.3576860009869,665,335
7500,1723.696946768912,664,336
7600,1791.9728762928387,653,347
7700,1867.6487950115913,649,351
7800,1927.814908914905,651,349
7900,1962.3752767341125,648,352
8000,1992.237034772783,649,351
8100,2022.3860380368712,642,358
8200,2031.5114391428856,635,365
8300,2054.9888858899762,621,379
8400,2122.946745337992,615,385
8500,2175.5694188411403,611,389
8600,2254.5141487511078,613,387
8700,2362.4556459809996,606,394
8800,2478.4814585198665,602,398
8900,2605.1096596383513,601,399
9000,2718.9672056209347,596,404
9100,2818.6077129441796,590,410
9200,2910.4432080678976,579,421
9300,2998.2773356104867,577,423
9400,3067.5603288688176,564,436
9500,3124.867228237614,556,444
9600,3194.5453565218577,559,441
9700,3250.176639391936,561,439
9800,3281.8227774416036,565,435
9900,3313.6659873375993,554,446
10000,3319.683986680344,544,456
10100,3349.06978049111,534,466
10200,3408.965157907108,533,467
10300,3510.890522203299,527,473
10400,3624.701840520098,529,471
10500,3761.04852565433,530,470
10600,3935.6158754061694,527,473
10700,4114.837338538573,523,477
10800,4306.043842428526,520,480
10900,4498.235229557218,519,481
11000,4680.4672003479745,511,489
11100,4891.841915553989,505,495
11200,5069.22239403522,501,499
11300,5234.153175361393,497,503
11400,5412.904971869453,502,498
11500,5600.15106625898,489,511
11600,5778.438053320931,481,519
11700,5948.285690894437,482,518
11800,6089.585604595205,486,514
11900,6250.006911593538,484,516
12000,6399.500534384795,480,520
12100,6532.801024468202,477,523
12200,6667.997054004932,465,535
12300,6858.095897560209,458,542
12400,7073.851295332333,460,540
12500,7303.692499238929,456,544
12600,7543.447563311898,458,542
12700,7801.3808121267,451,549
12800,8102.392017061542,462,538
12900,8371.764882271696,457,543
13000,8613.484442309518,457,543
13100,8847.178474495604,454,546
13200,9096.35141974658,452,548
13300,9372.399226270763,467,533
13400,9612.631492063936,466,534
13500,9902.551264670634,464,536
13600,10174.487643258579,459,541
13700,10431.326533804808,448,552
13800,10674.244414464682,439,561
13900,10949.3530554693,431,569
14000,11203.21871058801,421,579
14100,11433.437150221802,417,583
14200,11709.442911616958,414,586
14300,12030.80948038749,414,586
14400,12298.752208828404,409,591
14500,12642.731535310302,402,598
14600,12968.471904212927,397,603
14700,13272.951667076364,391,609
14800,13647.056034085534,385,615
14900,13979.404658827423,373,627
15000,14343.339235499718,368,632
15100,14726.93347932821,362,638
15200,15079.067005720615,364,636
15300,15457.234416342757,363,637
15400,15818.863603344047,362,638
15500,16197.029767481443,366,634
15600,16594.435244795655,365,635
15700,16984.165305156155,364,636
15800,17374.517609432147,357,643
15900,17829.407085943676,359,641
16000,18239.23138958502,351,649
16100,18628.813974618726,343,657
16200,19028.011979804152,344,656
16300,19454.088760431692,338,662
16400,19862.105793837985,340,660
16500,20289.961092710466,339,661
16600,20728.120243397007,334,666
16700,21131.978435635945,325,675
16800,21563.911817449134,330,670
16900,21995.1692516319,330,670
17000,22418.096296703494,321,679
17100,22862.496149972423,327,673
17200,23352.168695829478,311,689
17300,23796.04035653079,302,698
17400,24227.97160772036,297,703
17500,24606.029032539605,294,706
17600,24936.753677463093,298,702
17700,25357.155069098855,290,710
17800,25860.132228012288,285,715
17900,26330.17443247077,278,722
18000,26740.89714281077,270,730
18100,27225.169307613334,261,739
18200,27656.641875144367,252,748
18300,28111.203983081254,243,757
18400,28575.258389391078,230,770
18500,29146.553981339937,225,775
18600,29765.344153456077,216,784
18700,30378.50883760946,211,789
18800,31085.044704146287,203,797
18900,31761.75935722133,189,811
19000,32398.962015445726,174,826
19100,33004.83129161014,166,834
19200,33669.84142325551,159,841
19300,34440.55777752614,148,852
19400,35131.98754332923,145,855
19500,35812.78700350954,137,863
19600,36538.899647894454,130,870
19700,37313.4071486706,124,876
19800,38073.03291723851,117,883
19900,38814.19291380503,111,889
20000,39687.05803572547,108,892
20100,40513.7776350144,102,898
20200,41304.85002502355,101,899
20300,42146.7638964572,90,910
20400,43061.82347175018,78,922
20500,43937.21247361188,73,927
20600,44806.30604505438,70,930
20700,45670.31364814368,63,937
20800,46525.81316929856,56,944
20900,47423.65970353581,44,956
21000,48263.891965347306,41,959
21100,49185.27240594617,40,960
21200,50180.76884478553,32,968
21300,51113.88886566417,29,971
21400,52092.58550191382,26,974
21500,53052.0371607279,24,976
21600,54001.98686149393,20,980
21700,54945.31010671367,16,984
21800,56056.76734327448,14,986
21900,57136.67327212135,12,988
22000,58389.20353015432,7,993
