step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.293376416787796,1000,0
200,21.61665175059651,1000,0
300,20.958846522922556,1000,0
400,21.68215557789991,1000,0
500,22.449783985895976,1000,0
600,21.78627993699156,1000,0
700,21.7995347851024,1000,0
800,22.494916358303396,1000,0
900,22.505184180787552,1000,0
1000,22.541512985181637,1000,0
1100,22.56532376533295,1000,0
1200,22.569130566983965,1000,0
1300,22.56059426220662,1000,0
1400,21.920835339248303,1000,0
1500,21.245812554505417,1000,0
1600,21.248441403979864,1000,0
1700,20.554044168015036,1000,0
1800,19.905681053548882,1000,0
1900,21.281373905972295,1000,0
2000,19.92236861479879,1000,0
2100,19.937741281040072,1000,0
2200,20.63494416447998,1000,0
2300,19.94991089824306,1000,0
2400,21.301648763538555,1000,0
2500,19.96102808613868,1000,0
2600,20.651107550381745,1000,0
2700,21.333723695921712,1000,0
2800,22.003690631100255,1000,0
2900,21.97099091433693,1000,0
3000,21.30085761379104,1000,0
3100,22.70367165693173,1000,0
3200,22.69422919643796,1000,0
3300,19.933148299210977,1000,0
3400,20.628412886871374,1000,0
3500,22.66306545701515,1000,0
3600,24.028996590053513,1000,0
3700,21.975368356457803,1000,0
3800,22.669902901885017,1000,0
3900,23.342918172572666,1000,0
4000,21.97738614485227,1000,0
4100,22.703195545119698,1000,0
4200,23.327796718015872,1000,0
4300,23.311339814751523,1000,0
4400,23.31929830724831,1000,0
4500,23.355903967448647,1000,0
4600,24.03389095753308,1000,0
4700,23.990462428574006,1000,0
4800,23.967042450769444,1000,0
4900,23.326438002673726,1000,0
5000,23.318471393134153,1000,0
5100,23.310120345125572,1000,0
5200,23.316513038690054,1000,0
5300,22.610741072135724,1000,0
5400,23.303188600573222,1000,0
5500,23.305619633579955,1000,0
5600,23.303177832754805,1000,0
5700,23.306011846906703,1000,0
5800,22.620387290261096,1000,0
5900,23.988557971288568,1000,0
6000,22.63806160817943,1000,0
6100,23.326543862105446,1000,0
6200,23.310765986805286,1000,0
6300,23.32737960966563,1000,0
6400,23.32931621504894,1000,0
6500,23.349681273290333,1000,0
6600,23.334121235142565,1000,0
6700,22.6517972788582,1000,0
6800,22.653036791114655,1000,0
6900,22.6484644961157,1000,0
7000,22.6499998406823,1000,0
7100,21.95297495415021,1000,0
7200,22.66038780537574,1000,0
7300,21.28875014839911,1000,0
7400,24.03893437598354,1000,0
7500,22.66573830526314,1000,0
7600,22.657956759574407,1000,0
7700,22.649039367636245,1000,0
7800,22.62364581634121,1000,0
7900,23.312909058047193,1000,0
8000,21.977297659730763,1000,0
8100,22.63907149796597,1000,0
8200,21.30046837771516,1000,0
8300,22.655941712123198,1000,0
8400,22.65621455209089,1000,0
8500,23.348298259402217,1000,0
8600,22.6797392425807,1000,0
8700,22.651410015500574,1000,0
8800,22.650848312090964,1000,0
8900,22.666042339255604,1000,0
9000,23.331382232842273,1000,0
9100,22.671083867114014,1000,0
9200,23.328309709286966,1000,0
9300,23.338890926872715,1000,0
9400,24.047795482139136,1000,0
9500,23.36341603657316,1000,0
9600,23.349282966381477,1000,0
9700,23.346248853721832,1000,0
9800,23.36004876984353,1000,0
9900,23.36236939866458,1000,0
10000,23.387458039592637,1000,0
10100,23.398104047111808,1000,0
10200,23.39020673058183,1000,0
10300,23.37206384525615,1000,0
10400,23.365234854706095,1000,0
10500,23.366535928253366,1000,0
10600,23.388869036066424,1000,0
10700,22.720228153977338,1000,0
10800,23.370282564077772,1000,0
10900,23.35959153927944,1000,0
11000,23.3718713068873,1000,0
11100,23.37576167561941,1000,0
11200,23.37486846843239,1000,0
11300,23.39987202329863,1000,0
11400,23.38702690512195,1000,0
11500,23.375334067867474,1000,0
11600,24.058853743787196,1000,0
11700,23.39716314304245,1000,0
11800,24.042915784286663,1000,0
11900,22.697702279193074,1000,0
12000,22.709037381121288,1000,0
12100,23.395561944088907,1000,0
12200,22.692272550563334,1000,0
12300,22.690973338255453,1000,0
12400,23.384477634173358,1000,0
12500,23.382008569841485,1000,0
12600,23.388905844539746,1000,0
12700,22.679445102066623,1000,0
12800,22.010946185735285,1000,0
12900,22.018385942578323,1000,0
13000,22.02352907398688,1000,0
13100,22.729838609915735,1000,0
13200,22.023272557381933,1000,0
13300,22.01984091202993,1000,0
13400,22.718627187550016,1000,0
13500,22.037277275727213,1000,0
13600,22.721580817137394,1000,0
13700,22.721397534833525,1000,0
13800,22.72755916326857,1000,0
13900,22.71243546687512,1000,0
14000,22.697343531781687,1000,0
14100,22.701399756163948,1000,0
14200,22.02150063358173,1000,0
14300,22.691496803025117,1000,0
14400,23.38400351910338,1000,0
14500,22.694514430523302,1000,0
14600,22.702034117424134,1000,0
14700,22.013690325675082,1000,0
14800,22.010785696780914,1000,0
14900,23.415684657713292,1000,0
15000,22.719449306685682,1000,0
15100,22.719400732894645,1000,0
15200,22.71574830520164,1000,0
15300,22.70139136464826,1000,0
15400,22.689739164886408,1000,0
15500,22.701509085537268,1000,0
15600,22.010609362024763,1000,0
15700,22.69099862142329,1000,0
15800,22.00011331256042,1000,0
15900,22.700606336080824,1000,0
16000,22.702634943876408,1000,0
16100,22.705529223004906,1000,0
16200,22.711946340960015,1000,0
16300,21.99937507071613,1000,0
16400,22.01419203393917,1000,0
16500,22.69892142334468,1000,0
16600,22.019892272606178,1000,0
16700,22.71196791839388,1000,0
16800,22.03657919334321,1000,0
16900,22.02264607500265,1000,0
17000,22.00273229259887,1000,0
17100,22.03217572631871,1000,0
17200,22.01796599113002,1000,0
17300,22.027385036311312,1000,0
17400,22.033680753762013,1000,0
17500,22.03294402715401,1000,0
17600,22.023266435174893,1000,0
17700,22.04971312816945,1000,0
17800,21.390377374786667,1000,0
17900,22.041301961700988,1000,0
18000,22.015755982213122,1000,0
18100,22.005136847543078,1000,0
18200,22.01233911454766,1000,0
18300,22.011224001519388,1000,0
18400,21.997271295312327,1000,0
18500,22.010449681035546,1000,0
18600,22.02367107712946,1000,0
18700,22.017691569436014,1000,0
18800,21.334425336110225,1000,0
18900,22.020632394271814,1000,0
19000,22.01715390517423,1000,0
19100,22.02814027809569,1000,0
19200,22.031655483447388,1000,0
19300,22.025574546172518,1000,0
19400,23.341942769795462,1000,0
19500,22.010063812984235,1000,0
19600,22.01991918467028,1000,0
19700,22.699933746722625,1000,0
19800,22.716233553591323,1000,0
19900,21.333707494031877,1000,0
20000,21.341712834290625,1000,0
20100,22.044774905731458,1000,0
20200,22.051354245089,1000,0
20300,22.652756525868366,1000,0
20400,22.64361254382126,1000,0
20500,22.645749646134668,1000,0
20600,21.95046512058244,1000,0
20700,21.948487013974628,1000,0
20800,22.642054497033417,1000,0
20900,21.339159126491374,1000,0
21000,22.03413238025008,1000,0
21100,22.021703217933567,1000,0
21200,22.62134227540305,1000,0
21300,22.627471899712535,1000,0
21400,21.920038593861353,1000,0
21500,22.619742167991134,1000,0
21600,22.632533197380653,1000,0
21700,22.612902413905914,1000,0
21800,22.61593201501007,1000,0
21900,21.911363297711176,1000,0
22000,21.224689337477244,1000,0
22100,21.216018184978857,1000,0
22200,21.914301217944754,1000,0
22300,21.235158141237903,1000,0
22400,21.946051455197207,1000,0
22500,21.225148642774716,1000,0
22600,20.5431274451688,1000,0
22700,21.934961407435885,1000,0
22800,21.929352853846154,1000,0
22900,21.907709341340844,1000,0
23000,21.206003449842733,1000,0
23100,21.198665355291187,1000,0
23200,20.522322822801897,1000,0
23300,21.209929736029412,1000,0
23400,21.23836999269004,1000,0
23500,21.200472796208196,1000,0
23600,22.60227238514811,1000,0
23700,21.240343238768695,1000,0
23800,22.635182315905894,1000,0
23900,20.514977825770064,1000,0
24000,21.93846638022922,1000,0
24100,21.241819787945488,1000,0
24200,21.26910848574423,1000,0
24300,21.94210810775887,1000,0
24400,21.243996074705066,1000,0
24500,21.2360389142387,1000,0
24600,20.560088883923374,1000,0
24700,21.2298400195079,1000,0
24800,22.609340953700134,1000,0
24900,22.618193706929997,1000,0
25000,22.613240891342134,1000,0
25100,22.623088966054137,1000,0
25200,21.928250577199133,1000,0
25300,21.924025044191477,1000,0
25400,21.913830030064734,1000,0
25500,21.918819966813146,1000,0
25600,21.909087424204042,1000,0
25700,21.917117698347425,1000,0
25800,21.915130508168378,1000,0
25900,21.239473867862053,1000,0
26000,21.236573763518834,1000,0
26100,22.623020388089678,1000,0
26200,21.909351433066252,1000,0
26300,21.91120911544381,1000,0
26400,21.22738162591132,1000,0
26500,21.868565795688756,1000,0
26600,21.939966984460895,1000,0
26700,21.930666201686527,1000,0
26800,22.618184678297162,1000,0
26900,21.937590541477988,1000,0
27000,22.554891145424488,1000,0
27100,22.571347215917868,1000,0
27200,21.21122565090599,1000,0
27300,22.569270426983387,1000,0
27400,23.254765253073927,1000,0
27500,23.26711708486874,1000,0
27600,22.622758109352326,1000,0
27700,22.628601796454998,1000,0
27800,22.636069556480376,1000,0
27900,23.268960977156233,1000,0
