step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,13.681934710761922,1000,0
200,17.356482468056996,995,5
300,20.038124186988068,991,9
400,23.25007998788564,988,12
500,26.033698251923585,986,14
600,25.15325887852792,980,20
700,29.05943120228222,977,23
800,28.049540759243417,969,31
900,31.06047870106471,962,38
1000,29.889345692602788,953,47
1100,33.42123759757112,941,59
1200,37.046017847107024,935,65
1300,39.77664276442726,920,80
1400,45.546676013262754,904,96
1500,45.766230697453445,896,104
1600,48.949874874589966,891,109
1700,55.66556377711502,874,126
1800,66.48820421396414,854,146
1900,75.55913806764812,843,157
2000,84.38587001255826,830,170
2100,96.42910118528494,822,178
2200,107.38959649794094,815,185
2300,117.90502658713767,803,197
2400,127.60170421288007,793,207
2500,139.8162345361621,784,216
2600,153.14803928104286,788,212
2700,169.735169689028,783,217
2800,185.92414970425568,772,228
2900,204.46599602179694,765,235
3000,230.44074374929883,747,253
3100,258.5827306826941,732,268
3200,288.89856537242224,720,280
3300,327.8898555570015,710,290
3400,363.992812160506,700,300
3500,401.58195754958285,692,308
3600,438.5272253918521,688,312
3700,469.1878780116093,678,322
3800,497.9225611180647,667,333
3900,532.9758210807094,660,340
4000,567.7018456542929,651,349
4100,614.6791720751808,652,348
4200,656.2204373995629,643,357
4300,699.7318413624166,641,359
4400,756.4258339728764,634,366
4500,822.6645913152365,627,373
4600,873.3890500888126,621,379
4700,930.1400123046241,614,386
4800,983.0947129271522,609,391
4900,1030.4874169414861,600,400
5000,1091.9102760508745,592,408
5100,1160.7894650977273,600,400
5200,1236.6994081558123,592,408
5300,1309.92191490804,581,419
5400,1391.3061866493006,565,435
5500,1458.228903530825,555,445
5600,1544.9403819022664,552,448
5700,1646.1938167123178,539,461
5800,1755.6869192999561,524,476
5900,1851.2679640889908,515,485
6000,1969.8138000546971,509,491
6100,2080.7886739443516,503,497
6200,2207.6714477523697,490,510
6300,2317.685648051615,486,514
6400,2444.9003215112,481,519
6500,2523.6175447091596,473,527
