step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.630660497234786,1000,0
200,17.93544811471497,995,5
300,18.405630825006643,991,9
400,20.724520030615206,990,10
500,22.759484027777734,988,12
600,24.032023196419885,982,18
700,24.016311479338302,976,24
800,30.068536031797525,966,34
900,30.15278879454784,960,40
1000,32.9632456265519,951,49
1100,35.85127116015286,940,60
1200,37.13357270458237,927,73
1300,44.00450174974226,916,84
1400,47.88928784796586,900,100
1500,60.412905803570986,880,120
1600,68.72781604244122,859,141
1700,78.36288784877321,846,154
1800,86.43627128354647,830,170
1900,92.03258100971193,818,182
2000,98.47933902950139,813,187
2100,107.24186319304977,804,196
2200,116.7285994209403,805,195
2300,127.05161259225486,793,207
2400,136.73099003167718,778,222
2500,152.8912365416002,773,227
2600,158.7346690858977,771,229
2700,173.35079282261466,764,236
2800,186.46687880732335,748,252
2900,211.5803527864116,739,261
3000,243.5464065114336,739,261
3100,278.72791177165044,727,273
3200,314.77471154987586,721,279
3300,346.2201462818396,718,282
3400,377.2496633533641,715,285
3500,409.23338406134616,719,281
3600,425.2345333554371,723,277
3700,434.9891994299486,724,276
3800,437.53818329483795,728,272
3900,450.26638838473525,722,278
4000,450.23915538640125,714,286
4100,474.48651253036786,712,288
4200,500.1611955977039,701,299
4300,531.7931591820036,693,307
4400,559.7608557581983,689,311
4500,596.2282894542237,682,318
4600,635.860013788735,684,316
4700,684.0324289869561,678,322
4800,736.4947282307231,667,333
4900,792.8611546514755,672,328
5000,840.2055245106963,674,326
5100,893.96241475736,676,324
5200,938.455919287794,684,316
5300,983.4348576828241,685,315
5400,1032.1538608406188,686,314
5500,1087.1914626690666,691,309
5600,1113.7281366452585,677,323
5700,1139.7993925896756,670,330
5800,1163.8113028601556,665,335
5900,1190.455785830991,666,334
6000,1231.7130153776202,661,339
6100,1250.6572458308517,664,336
6200,1279.700617161512,668,332
6300,1330.0046908549039,664,336
6400,1393.5143725631508,653,347
6500,1466.646053402906,642,358
6600,1563.6398840367717,637,363
6700,1685.777622597555,632,368
6800,1792.5473390272527,618,382
6900,1885.3951977687889,610,390
7000,1959.543159418974,602,398
7100,2013.126575387134,594,406
7200,2061.7921176568107,585,415
7300,2089.5244059036017,584,416
7400,2135.0803949115034,575,425
7500,2161.092805921004,570,430
7600,2210.846657537451,565,435
7700,2283.247666087597,557,443
7800,2352.8115104341946,546,454
7900,2423.68105546534,541,459
8000,2525.424072313581,537,463
8100,2626.8125195796156,536,464
8200,2745.7627191678916,537,463
8300,2863.9042784687854,537,463
8400,2964.5898077441084,538,462
8500,3059.2863010611395,538,462
8600,3162.0549694052047,564,436
8700,3278.3359197770537,577,423
8800,3383.5095423283087,582,418
