step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.910776563713284,1000,0
200,20.088960043156984,999,1
300,20.22179645653588,997,3
400,20.413879173953475,994,6
500,20.05112114554648,991,9
600,19.905502929531785,987,13
700,22.02523334759914,980,20
800,24.01404693011858,973,27
900,27.295839594214716,966,34
1000,29.712702233034477,956,44
1100,35.5800778030912,945,55
1200,42.8390420357222,932,68
1300,46.98278969230587,921,79
1400,54.84038390575758,920,80
1500,65.32212842584453,911,89
1600,76.51392747573406,896,104
1700,89.07015569922194,880,120
1800,106.98212036164928,859,141
1900,114.40068208955199,848,152
2000,126.92863779674258,844,156
2100,135.05499179859368,842,158
2200,142.6452251294578,837,163
2300,152.66739214362892,826,174
2400,166.57704583387002,814,186
2500,181.45715037157711,807,193
2600,195.51101376539648,799,201
2700,206.97935431430273,783,217
2800,219.00651695247464,768,232
2900,234.29411133360136,757,243
3000,255.84282231287355,748,252
3100,271.041192612716,742,258
3200,288.13115532547016,747,253
3300,311.1720632080754,750,250
3400,332.52267124513025,747,253
3500,359.5450517789236,761,239
3600,382.23759011494195,778,222
3700,395.07972779035373,776,224
3800,409.7475852239955,780,220
3900,441.59374843738783,779,221
4000,461.82138844797515,782,218
4100,487.4476024673127,777,223
4200,513.6533250434671,764,236
4300,533.3930750862274,768,232
4400,551.6982197058651,757,243
4500,585.8943920025048,751,249
4600,618.4517859643013,747,253
4700,665.1368560881043,748,252
4800,702.9826060802718,738,262
4900,736.7934347455882,723,277
5000,773.0079284450894,701,299
5100,782.8967121764449,685,315
5200,808.6364593384691,675,325
5300,837.1305134967137,663,337
5400,851.7108216300177,661,339
5500,883.3727908524442,649,351
5600,920.007986194885,640,360
5700,946.955321827859,636,364
5800,981.5697244714185,626,374
5900,1003.3991169411524,619,381
6000,1045.975788644554,614,386
6100,1081.206924655361,607,393
6200,1135.942196537484,587,413
6300,1198.2809413906298,570,430
6400,1288.0364788334566,563,437
6500,1370.0474253300838,558,442
6600,1443.1014080422046,559,441
6700,1515.9504385818445,551,449
6800,1591.351414576671,539,461
6900,1670.6281113889445,541,459
7000,1730.7223642168105,531,469
7100,1804.5725422950989,527,473
7200,1867.6893540698215,508,492
7300,1942.9783549421472,490,510
7400,2031.6628041786435,481,519
7500,2146.114673581116,457,543
7600,2229.44874776211,464,536
7700,2339.0659180588814,460,540
7800,2441.6077203799014,459,541
7900,2560.6478003971188,437,563
8000,2662.9949925994006,438,562
8100,2759.274116972472,442,558
8200,2883.4577772383072,454,546
8300,3034.982797177743,445,555
8400,3181.3446882970734,431,569
8500,3306.4958601222393,430,570
8600,3458.6020239092145,416,584
8700,3613.951675654566,420,580
8800,3776.0932400782517,401,599
8900,3956.9831752094015,398,602
9000,4118.221795010337,385,615
9100,4302.725713506733,379,621
9200,4495.532926950797,374,626
9300,4678.685400567058,371,629
9400,4845.448289547786,369,631
9500,5006.315464545649,352,648
9600,5228.385376883221,353,647
9700,5432.191561158089,340,660
9800,5645.983178419175,322,678
9900,5884.109154590327,329,671
10000,6134.901066000626,323,677
10100,6369.150024412589,320,680
10200,6624.751861800708,313,687
10300,6883.820595986614,306,694
10400,7157.241801255695,296,704
