seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,107.25714285714285,2168.8,287.51428571428573,482.8857142857143,414.6,227.17142857142858,63.74285714285714,2299.8714285714286,270.4,84.21428571428571,1428.8285714285714,262.75714285714287,0.1833705442098989,0.6538126697302672,0.16903329953810187,0.2901038310407149
853827592514924,94.91428571428571,2766.5285714285715,122.88571428571429,420.6857142857143,463.15714285714284,188.21428571428572,55.44285714285714,2880.1428571428573,88.71428571428571,79.05714285714286,1310.7142857142858,170.04285714285714,0.046706202820688526,0.49265976632017244,0.03248409237099491,0.16787690022175564
1052030010736714,103.71428571428571,2911.714285714286,126.27142857142857,454.62857142857143,360.25714285714287,128.88571428571427,58.22857142857143,3016.3285714285716,98.28571428571429,81.8,1201.7857142857142,150.15714285714284,0.06043803881463438,0.4995828794319741,0.044184190411463965,0.1847062269264111
993068073743470,82.61428571428571,2299.4,153.44285714285715,432.14285714285717,919.4,258.64285714285717,54.357142857142854,2394.8571428571427,124.08571428571429,72.58571428571429,1895.0142857142857,123.55714285714286,0.0941455274664095,0.40306492035091873,0.06023379603302439,0.11819448015884994
375074238073900,105.32857142857142,2077.714285714286,335.01428571428573,481.7142857142857,557.7428571428571,219.54285714285714,59.285714285714285,2252.0,279.4428571428571,86.17142857142858,1613.5142857142857,167.75714285714287,0.24117628708133157,0.5195782524122791,0.191100944797427,0.14577091811539722
416178520884477,99.17142857142858,2615.6428571428573,185.54285714285714,473.74285714285713,411.15714285714284,179.1,57.55714285714286,2755.8714285714286,130.3,84.38571428571429,1401.5714285714287,159.38571428571427,0.08974750009487259,0.4878332873114653,0.057827808381661405,0.15653036217265606
874051135843279,86.41428571428571,1423.1857142857143,430.22857142857146,430.51428571428573,1222.6714285714286,275.64285714285717,56.9,1567.4714285714285,382.6142857142857,73.7,2209.714285714286,162.07142857142858,0.40112787745298645,0.2964976294943093,0.340288449501413,0.11148713362052916
12944511869278,110.51428571428572,2929.6714285714284,82.45714285714286,483.3142857142857,270.85714285714283,143.42857142857142,59.2,3038.7,71.08571428571429,90.68571428571428,1094.4857142857143,215.02857142857144,0.03456646873784857,0.6156784798347593,0.028525050484397095,0.27641502119051164
542029227742456,97.38571428571429,3076.957142857143,146.6,451.6142857142857,202.6,125.8,51.22857142857143,3188.4857142857145,124.41428571428571,92.91428571428571,887.0714285714286,215.82857142857142,0.07940536357357407,0.671710020051509,0.06464604614751808,0.3104886584383883
1011744331896734,95.31428571428572,3252.3285714285716,108.62857142857143,446.5857142857143,179.37142857142857,108.34285714285714,47.785714285714285,3381.042857142857,70.31428571428572,96.31428571428572,714.8285714285714,266.42857142857144,0.04318975877800483,0.6970269878557436,0.024829248311593992,0.5073900480726371
211701226972609,104.08571428571429,2671.4285714285716,232.87142857142857,470.8142857142857,307.9428571428571,179.45714285714286,56.77142857142857,2773.1285714285714,227.25714285714287,87.98571428571428,1188.0714285714287,212.22857142857143,0.11423183388505578,0.658216855538633,0.10899138704218475,0.24803779332950954
292918525777755,84.51428571428572,1668.4285714285713,372.9,411.8285714285714,1281.8428571428572,277.0857142857143,58.0,1750.357142857143,362.6714285714286,72.92857142857143,2229.5285714285715,112.42857142857143,0.3065462584476945,0.22662543037332458,0.28640180358913264,0.05893659659320836
731147908347497,82.21428571428571,3668.657142857143,46.17142857142857,372.57142857142856,142.4142857142857,89.78571428571429,41.6,3741.8,38.02857142857143,83.28571428571429,657.1571428571428,134.1,0.012879818258864287,0.6744689893966389,0.010348965468097136,0.2852533878041121
985549376192247,96.3,3213.7428571428572,69.37142857142857,441.45714285714286,297.2857142857143,147.0142857142857,48.31428571428572,3307.1714285714284,57.34285714285714,86.1,984.6571428571428,188.0,0.024111641562417224,0.6037548070397835,0.01955187641882016,0.3192607150544044
873456432950595,91.71428571428571,2494.385714285714,155.4,452.84285714285716,765.6285714285714,178.0857142857143,55.542857142857144,2590.2571428571428,135.72857142857143,75.8,1718.3428571428572,112.37142857142857,0.09507824684440122,0.3450671055229799,0.08595101385457246,0.08436383612594338
422219896800918,108.6,2017.2571428571428,207.24285714285713,466.8857142857143,836.6571428571428,208.97142857142856,68.55714285714286,2102.2714285714287,200.15714285714284,75.84285714285714,1917.9714285714285,134.61428571428573,0.1252723906989766,0.3470209951147493,0.11586035834517058,0.0911041917338254
900740014674953,106.34285714285714,2733.9714285714285,152.12857142857143,480.0,368.45714285714286,152.4,57.371428571428574,2876.057142857143,137.97142857142856,87.3,1264.2857142857142,156.32857142857142,0.07005335249851043,0.4911792563647308,0.05919846479338845,0.1628494112376105
1020578668480920,85.27142857142857,3489.5285714285715,42.41428571428571,399.5571428571429,187.64285714285714,90.6,45.4,3557.8714285714286,40.22857142857143,84.54285714285714,778.8714285714286,145.05714285714285,0.012322544164612129,0.567331719391253,0.01147021448068188,0.23276564474979772
343569160877337,103.04285714285714,2732.385714285714,134.9142857142857,459.3142857142857,339.42857142857144,181.92857142857142,60.128571428571426,2830.5285714285715,115.07142857142857,83.68571428571428,1336.1571428571428,178.6,0.06168527224674182,0.6184158842116689,0.047065191278564546,0.19171464977961986
78804909138230,108.52857142857142,1347.4571428571428,503.3857142857143,469.75714285714287,993.4,273.01428571428573,72.6,1406.0142857142857,514.4,71.94285714285714,2189.042857142857,150.9857142857143,0.5003866093048798,0.3221934177172435,0.49189802483279954,0.09417829436735126
333614425743970,96.1,1560.942857142857,435.98571428571427,468.84285714285716,894.3857142857142,287.87142857142857,62.871428571428574,1689.442857142857,421.4,80.47142857142858,2010.9857142857143,157.05714285714285,0.3465000470208612,0.41719376369925393,0.3221887549511834,0.0887696738174051
974443487743328,112.82857142857142,2734.614285714286,145.05714285714285,490.2,392.92857142857144,152.04285714285714,62.371428571428574,2843.8142857142857,146.0857142857143,82.14285714285714,1339.6142857142856,163.3,0.0653728396187397,0.47034217985571325,0.06222346603268528,0.1549642008032214
703985244396274,98.55714285714286,2662.0,160.22857142857143,454.72857142857146,379.5857142857143,199.11428571428573,59.27142857142857,2777.2571428571428,122.2,81.31428571428572,1406.1571428571428,172.4857142857143,0.0690727203688425,0.6116044820066274,0.05050350768644386,0.1682156859035032
